,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,primary_label,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height
14,0.6797712734259259,671.875,14.99741624264881,3.122767937462612,8.289890039042469,0.7257419941197696,78.125,7.234198938249698,3.6462016734589104,4.744193675953494,cogdov,0.6570654381414095,10343.75,1.180073679428437,2.9160082162040912,0.6108834633404595
15,0.6326281668260407,78.125,8.473783854303743,5.444075509874359,5.260421845075134,0.7533609003606783,609.375,4.976042965439581,8.109014357110226,3.820659278399939,cogdov,0.6271715441813923,3218.75,4.4485008844591984,10.728794805153283,2.4731113631740533
16,0.6557964758676824,593.75,7.456024416675995,2.9052578776491065,3.7488637509797234,0.6540106482477617,1640.625,5.858996353659903,11.561049436181447,3.1735837494220887,cogdov,0.20296778695115852,2484.375,3.4849680234472205,17.565162073495884,2.2923905240260134
17,0.6891778876931297,578.125,11.01289455071537,3.2172743199580154,5.515490312310286,0.29614354473098825,3796.875,4.130406433686908,35.51860583624977,2.2185666058019082,cogdov,1.0,4109.375,0.7345153447693638,3.4939514708465254,2.5047782372570966
18,1.0,625.0,5.380397106667779,4.691953642629237,2.6936484496625708,0.4328762726824527,3843.75,4.476978190915437,28.212538515499602,2.307721721228848,cogdov,0.14126814150831654,2937.5,2.581273873737664,26.78368081090909,3.1496282890914817
19,0.6436669339887845,578.125,13.74028876965302,5.61272638093331,6.885266033365426,0.8413846366468636,4093.75,2.5403701514171,81.95927383816658,1.4482319026547128,cogdov,0.640746235558753,1750.0,0.5178421335898107,5.567095457192025,0.7297394156357739
20,0.6772912028108273,578.125,17.348002041908618,3.0987689480736336,8.679363732429318,0.09541511751404808,3265.625,2.271013181691856,85.12191778884366,1.355195947044455,cogdov,0.4416832628927661,2109.375,0.7576966693956291,8.955490078814648,0.9184473344310468
21,0.7492933750389499,578.125,16.016127947165785,3.9887258669584815,8.011140417788457,0.43533807918313017,4703.125,3.510926445644352,17.709712008795407,1.9004726240631764,cogdov,0.6389432064815214,6328.125,1.0316343824329617,2.7696473739077305,1.2495323769008184
22,0.6253830192916975,671.875,16.652015129808042,2.6693931441902663,9.240584161216766,0.6278192939120776,515.625,1.0022966561945927,2.6868668462458243,1.8627115344660008,cogdov,0.7040013247694871,7515.625,0.5617906452161325,3.3783934986237227,0.3674449896973533
23,0.7196308100366253,93.75,9.91194252991106,10.700177149963936,5.519774101954877,0.5616187591610989,578.125,3.952343740137042,2.2811195070445223,3.2532291420554955,cogdov,0.6017862611274797,203.125,3.548252482831729,2.511214210818901,8.643030496255964
24,0.6386947868935147,578.125,17.18412307682848,2.767743070746328,8.595390232882318,0.614113803506225,203.125,2.738733371049092,2.5914376028118227,2.175377359850147,cogdov,1.0,421.875,0.7705637211176519,4.4490048091885495,4.130647683165748
25,0.6269392265655164,656.25,20.29254310012997,2.68052840504717,10.168012876638004,0.13126770429977908,2390.625,1.700012512854278,25.3242570914984,1.3319358292379215,cogdov,0.4528357583211425,3609.375,1.1808362835894992,21.93125772104651,1.2847059169500048
26,0.6629999669292631,8078.125,3.7953936243275246,166.17209051800154,2.1880391566798987,0.6371737726144773,671.875,2.7940420017915875,2.7561403352945746,1.8729312309440969,cogdov,0.5499506404390548,468.75,1.5279771994798363,2.221978498037572,1.9201669582306555
27,1.0,46.875,7.338600055480589,3.833975329802129,10.18151961835067,0.5779971840760247,609.375,3.3888226102185897,2.3696524342153964,2.4539100186326603,cogdov,0.3514590417671707,4750.0,1.2600656234000918,12.335381286940956,0.8710592218292271
28,0.4973792177704502,703.125,5.161004290011938,7.958286130264264,2.65422539567189,0.06226530741457359,2359.375,4.647069694590153,55.45278468543262,2.8700380911341865,cogdov,0.07228018300910899,6953.125,1.120811907616053,88.38875541752617,0.7717153305388209
29,0.6865396003718474,500.0,10.015101761184358,3.1901956393415745,5.219657923882679,0.6427062206006261,609.375,4.756014009743738,2.798817269309985,6.343855372273303,cogdov,0.3234420274438571,2671.875,3.6236870095455767,11.824559497502833,2.5952651993690496
30,1.0,31.25,6.5867645317388455,4.377907394801569,9.894369014526413,0.619295345744578,171.875,3.7760214938071273,2.6267081025205457,5.3890129742077,cogdov,0.6178903611269033,640.625,3.126841078520902,2.617049920408085,1.9879804764728424
31,1.0,62.5,8.177480105397441,5.516301963940247,8.793254031274643,1.0,625.0,6.189522107257105,3.331420680482168,3.864991156947614,cogdov,0.5324415137501006,500.0,2.357204376077471,2.138769863895749,2.4165460022326744
32,0.5885929650091881,593.75,7.975268369316635,2.4306827908821087,4.578140555583934,1.0,62.5,6.684703894405903,4.664939534012401,9.767199436264573,cogdov,0.858289136405439,5109.375,0.4203505632729909,7.056622016368692,0.2848238673144663
33,0.6668240288946692,640.625,9.968855065736513,3.00141692896532,5.635474970971818,0.6855023143639738,2265.625,4.907658502913733,12.718694549088895,2.7681345254837058,cogdov,0.7444837751079694,2875.0,2.9516920500895174,3.9136457985106574,3.5750578113865563
34,0.4846455675580685,703.125,6.7624628570389325,7.761648582406843,3.5486545725018543,0.08792445992399832,7609.375,4.510826119859615,35.084813257171106,2.764724152499688,cogdov,0.1794015465150457,2625.0,1.5344004361074333,19.49796509127026,1.9206593250735224
35,0.6116075209388531,625.0,17.492031887010558,2.5747151500391543,8.82925386734382,0.4452155279348429,3953.125,3.1608578620206433,7.21000713143647,1.8950912217621807,cogdov,0.7741802339723904,859.375,2.0131592555625426,4.428310318405593,2.599489998032793
36,0.6004484959187999,593.75,3.9940078025921855,2.5028062459671574,2.0277276142143297,0.5923910653232299,453.125,0.1148429328778553,2.4533318946823144,0.7447055065165129,cogdov,,,,,
37,0.7965113354624809,78.125,9.636321168820443,9.82855730340321,6.367588284986807,0.4251351708225657,3968.75,1.374724265440281,5.218618095479343,0.7369983509271979,cogdov,0.6273012699190808,625.0,0.4121409268990301,2.6831322977217624,0.5789820872266812
38,0.6004484959187999,593.75,3.9940078025921855,2.5028062459671574,2.0277276142143297,0.5923910653232299,453.125,0.1148429328778553,2.4533318946823144,0.7447055065165129,cogdov,,,,,
39,0.6103355214456229,656.25,7.49866975763927,2.5663103901846966,4.094317318949357,0.5920359544824902,156.25,1.2459540082676799,2.4511964007305647,1.6543755195093763,cogdov,,,,,
40,0.6134009916897611,656.25,10.55746531229588,2.586659506372861,5.702007689607295,0.5522506158982716,437.5,1.3560268779883151,2.2333922401840773,1.2268183433194393,cogdov,0.19848759691299334,4546.875,0.19469289025019748,36.181598548328346,0.18350797479549485
41,0.1277093284569154,1609.375,2.7032938719507484,28.66017121996149,3.3528588792983127,0.5122797571313393,93.75,1.6623987116442442,4.1007114821325645,4.346847212177519,cogdov,0.7774122485267059,718.75,1.3551803640362636,4.4926101880317475,2.9845495885496747
42,0.60155735572989,656.25,20.775435066048605,2.509771517634256,10.623592659934376,0.5036134369818861,6828.125,2.339269079184561,8.058235854893669,1.915279039318952,cogdov,0.6639261781053047,2218.75,1.733481128487197,5.9510734538159795,1.6312839990689234
43,0.6164949120534531,609.375,21.46294680786061,2.6075273351767905,10.775616779325363,0.7899281640804198,3593.75,0.7953639467108065,90.44525134380024,0.7193583209055295,cogdov,0.8708858786429721,312.5,0.2653925864435078,7.7450862035050925,0.7219818426426321
44,1.0,46.875,11.437413016673588,3.5683282689647884,10.872058491625696,0.6869270648646011,718.75,1.9150861710610068,3.194143880778185,1.805745686439431,cogdov,0.7510696847943936,1578.125,0.2456092261160945,4.017188501826468,0.5523994785349337
45,0.7620742254804951,640.625,14.787940613388221,4.202991466643398,7.396995063333348,0.10689322588743633,2921.875,2.529735519293224,31.35123460218093,1.6796883692797209,cogdov,0.4904580612072772,3953.125,1.6002032887019622,9.812734967109265,1.8339800303244145
46,0.6012902758693366,625.0,10.458248479034813,2.5080903210484142,5.2386249923480745,0.06109452396936265,2000.0,4.4145072219594566,64.96926640356448,2.396505770849417,cogdov,0.4978355259492211,437.5,1.5681272060414186,1.9913794218323773,1.5307026647042148
47,0.2280419916716457,2968.75,7.1042732652684055,15.54488698936558,3.5534820123500688,0.6803324667646751,609.375,3.369285319203168,3.1282501224916217,1.9105176691932118,cogdov,0.5545803820921895,3062.5,2.6119446541757854,2.2450739926928245,5.576180556415999
48,0.8502165909193805,500.0,7.727422384144501,26.705227398363185,3.86843060585707,0.3584224266624382,1625.0,0.9211541984332758,9.351947838181587,1.057579920919025,cogdov,0.5088869030292122,328.125,0.7291870356402477,2.036190861469698,5.704025391475044
49,0.6577450219195256,671.875,17.386475372168512,2.9217982616599656,8.796856488190327,0.611640822341458,3671.875,1.2197283392098084,5.149871858464138,1.0672464092214802,cogdov,0.556888336078751,1000.0,0.9687938774354404,2.256767495467514,2.4795756887586795
50,0.7017139104724845,656.25,20.11720152614971,3.352486204046585,10.066179372157533,0.1442684106836849,1828.125,0.966178162176717,23.37181453822332,0.6321737712886066,cogdov,0.8260408070363248,3546.875,0.3864537608719016,5.748474587421272,0.26628798989976843
51,0.719076645202723,703.125,5.724050783236196,3.5596897976732147,2.9590658066504103,0.5893660138161001,3593.75,5.300284035654972,14.611552384543586,2.996486282221893,cogdov,0.7172125534062621,4375.0,4.100617216106199,3.5362248644531737,3.421027351566587
52,0.6072940590016573,31.25,11.040551283394166,2.5464346107364344,11.83959754543718,0.5893655769941589,609.375,3.6703140599874886,2.4352561401940136,2.310196724625187,cogdov,,,,,
53,0.1615249538481105,62.5,5.4172880415036975,1.1926413369001447,11.671191908617873,0.5777798534260215,578.125,2.8882698231793285,2.368432695868023,2.314842940728884,cogdov,0.4884336957056245,5265.625,2.813135541576356,7.819123281619112,1.4620505949511469
54,0.6845481386475586,593.75,10.464547481784669,9.510167374312061,5.364750466280372,1.0,62.5,4.59801520200396,3.271298124677711,4.153954121284982,cogdov,0.5358796455571959,203.125,1.6383897764376518,2.1546135402756508,2.8253214294101765
55,0.26672560573493176,3843.75,5.8388776040772274,39.54863312671043,2.9214074449727208,0.6412253703528414,546.875,3.1011547199658973,2.787265088904036,1.6245616768007085,cogdov,0.7385861769626868,3718.75,2.6149454620331567,3.825352417791862,4.243426358640319
56,0.6436079520152235,203.125,7.201892802328072,2.8058987445273065,6.642051466883763,0.11501688550398148,7562.5,4.239290870163166,27.119161492326953,2.3050206846123067,cogdov,0.4976842310071736,500.0,3.601465791967132,1.9907796285294024,3.7006168517947504
57,0.6658857920416323,609.375,17.381260688583268,2.9929885535565286,8.794958343984124,0.2100862169337797,1609.375,4.499659489479253,17.72345324277795,2.7167537498137655,cogdov,0.6356104733747288,2359.375,1.3685138362932632,2.7443159776333914,1.6242080794698346
58,0.7582414924535206,703.125,17.08433624353367,4.136359088863685,8.647919638807005,0.5901163637266365,812.5,2.1332285671832496,2.439716815952785,2.156354394607784,cogdov,0.5299304031884327,4750.0,1.1933384290815148,6.382033682562508,0.9209048408209576
59,1.0,625.0,17.155665489960445,3.443031734764056,9.157863456582888,1.0,3562.5,1.5295251931092126,28.898850377331144,1.0478860090811402,cogdov,0.33326039347406444,218.75,1.019939202071716,16.49819493597477,1.7891231040401263
60,0.6242114602648825,593.75,15.689009913401295,2.6610710393267207,7.848091709589032,0.09272541213969596,3484.375,2.6471416771128906,90.38057617527565,1.5947148465549683,cogdov,0.4840607459236215,4140.625,0.9720957532042364,7.752850686193085,2.410646475278794
61,0.5136193016989072,625.0,8.946783602239682,2.0560026405097034,5.830843286175367,0.4628136644876192,390.625,0.6410355346032617,7.446205786647023,1.8852239039045808,cogdov,0.5219416564828601,468.75,0.1823640645282089,2.0917948898096093,1.6728345846183097
62,0.6127642774368625,593.75,17.301548358519366,2.5824063786805027,9.306475589145178,0.40219679912384143,250.0,0.5107505696531048,3.3455826216198563,1.1398182721716923,cogdov,0.7769595856983688,4453.125,0.4414942114713512,35.86793911340709,0.3023146901825501
63,0.6008640581991987,593.75,15.222788590128967,2.5054120545703067,8.432322128024227,,15.625,3.8319830793892495,1.11589685939934,11.439368224877365,cogdov,0.5603495372597194,234.375,0.2683415891746848,2.2745341691832603,1.5886146882038157
64,,,,,,,,,,,cogdov,,,,,
65,0.7327305177018217,656.25,19.064494936631245,3.741542024930304,9.532816859497393,0.7760921623783691,1171.875,0.3309077318451201,8.932246504830644,0.3528809947440133,cogdov,0.6712412449756382,1375.0,0.18574691306244212,3.0417440896011962,0.4091413057005205
66,0.6874967643757389,609.375,16.891208856719814,3.199966867550621,8.487282411864774,0.7514171518245822,203.125,2.019799920369935,4.022803694381718,2.08874247074458,cogdov,0.3008444574352529,2359.375,1.4565035099852623,11.442375141092644,1.5098861173294411
67,0.651620053616083,109.375,8.136844131886352,8.61128785149413,4.388304383316608,0.4722269443382085,625.0,4.273309380574449,7.579015179136554,4.576414206119372,cogdov,1.0,234.375,1.1660865527124349,3.1400750455868653,4.443607999610796
68,0.6297228110968736,671.875,13.94151108677238,2.7006794638424907,6.985075227454069,0.6525345248891901,1375.0,3.6994574375671263,11.511935102974947,3.073571784095562,cogdov,0.6629324661822397,1796.875,3.0327706673322057,11.867058077930011,3.0378559244696235
69,0.6300919560350238,671.875,20.813033698288365,2.7033745719103166,10.427108774868373,0.7983666456965229,984.375,1.0683628058894594,4.959496921798497,2.02901126304749,cogdov,0.1168093231999644,7421.875,0.6222217479928337,29.43871655688537,0.3712290217022594
