,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,primary_label,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height
47,0.7997481923929476,3265.625,5.047441263875607,4.993712725741119,2.527020563323504,0.10672103177126324,2125.0,3.3361329268008606,32.4646622515959,2.9247347772383736,yehcar1,0.6319356058786556,3343.75,2.5508493158935783,2.716915887469185,3.5639901933416462
48,0.8774056282701584,1296.875,3.940229439666362,106.0407571454243,1.9748367506087192,0.7223955700924414,3109.375,1.29982767181535,3.602247991262232,1.9133332669442416,yehcar1,,,,,
49,0.6330924513437551,3781.25,7.788709338211938,13.627411096642476,4.07784982076869,,,,,,yehcar1,0.7030366393337238,3968.75,2.0337294373686685,3.367418787813989,3.117074937401465
50,0.20436057550420927,2765.625,6.5848636936115,15.082208888284526,3.469687929566105,,,,,,yehcar1,1.0,1437.5,3.2148407047860013,4.653160940583078,1.8478803494462417
51,0.2411505241001648,2375.0,5.896894825853548,14.49562838131544,3.071984332398189,0.877263366087068,2625.0,3.3975032724591765,8.147526684733663,3.882168029921144,yehcar1,0.9144247708927256,1484.375,3.002946768275184,11.68562457187737,2.659424143409444
52,0.524251337607252,62.5,10.783500554604077,2.1019502082687165,5.852891952099494,0.5026824517106496,187.5,4.2779077110237615,2.010787681713129,3.855801695891214,yehcar1,0.8442825159343476,984.375,3.358060036038196,6.421886443903674,2.810488602034088
53,0.5111221669626878,62.5,12.425401418052633,2.0455008029044297,6.617105771375304,0.2509267679396058,3000.0,7.164890499337535,12.014846632878175,4.3056132139236585,yehcar1,0.5112353992075962,187.5,4.31370081733098,2.045974684702537,3.477456381301709
54,1.0,2265.625,10.009895080909306,8.699945075562255,5.691723318596967,,,,,,yehcar1,0.4786082541693897,2328.125,3.0350064136982637,1.9179436728652772,8.404304826329435
55,,,,,,,,,,,yehcar1,0.7196421112709162,3781.25,2.0151795812497344,21.4012169488048,1.5387187393500297
56,0.8156108732683671,3968.75,11.865297808793118,5.4233132816743534,6.069649294570812,,,,,,yehcar1,,,,,
57,0.7920863269586074,171.875,12.884414295920866,4.809688489322749,6.682309062908872,0.33483115230698657,3625.0,3.3281871574468638,9.020266088542227,2.309185827310922,yehcar1,0.5526107663273032,2703.125,2.154087289541201,6.705570394201202,1.7767160724804312
58,0.20332091317643566,2968.75,5.20895476445508,17.5729477923405,3.2015276283046856,,,,,,yehcar1,0.5331126678800258,500.0,2.2242569967425894,53.54610905051467,2.299022062166092
59,0.3631160301526684,2968.75,8.522287603195737,10.991013012429846,4.453515501090654,0.6738404225041084,2703.125,2.9440114842239926,3.065983858814008,5.389230505024736,yehcar1,0.7643200076305672,2390.625,2.7161204423443523,4.243041549460344,3.00586506460822
60,0.5366449249295538,31.25,5.075956236587269,2.1581721099050557,13.467669405601404,0.29594681073200635,2531.25,3.534756784486538,12.783125106438805,1.9428478353165608,yehcar1,,,,,
61,0.08939163468649057,3156.25,6.519768965964638,36.23950894481249,3.2755169419189087,0.7407057694859605,1640.625,1.066998818711672,11.569867922061475,1.2308906870710723,yehcar1,0.6320013926537575,2812.5,1.000594400284874,2.7174015880422075,3.8763304679526716
62,0.7783723093068914,3234.375,7.564547581247478,4.512071559617142,4.5809717363119145,,15.625,2.697107576803461,1.0669781303183838,9.649209772289488,yehcar1,0.5181073671272995,156.25,1.9763382053920524,2.0751510435814566,4.621242110983603
63,0.10678171366146304,2984.375,5.011816932824287,57.09690540378233,2.646872653888111,,,,,,yehcar1,1.0,3437.5,1.6296819779015683,7.773210970888072,3.551218172473104
64,1.0,3671.875,11.056500389895016,8.792817992044803,5.655767746979295,0.24335444580911225,2828.125,1.1305290042708205,15.859473347242613,1.1123357726193994,yehcar1,,4078.125,1.117654841207468,4.981333879514351,1.3099705532813892
65,0.6413593907502813,2734.375,15.431742593938663,5.576613323806328,7.717573324620223,,,,,,yehcar1,,,,,
66,1.0,2640.625,8.370522725983866,3.3505979511656387,4.1897055694772005,,,,,,yehcar1,0.7977458913669405,2531.25,4.405260333706491,4.944275331455714,5.975448914741618
67,,,,,,0.3655607704451861,3343.75,4.226355362476266,15.761950923206625,2.6660712543811242,yehcar1,,,,,
68,0.5736025541342331,62.5,9.454951896087938,7.035689423300209,7.117393735130437,0.758987546951748,3875.0,0.8795525801521333,4.149163196143205,0.8602818099958921,yehcar1,,,,,
69,0.7583820865156242,2312.5,12.904233382161891,4.13876597798145,6.605674791396825,,,,,,yehcar1,0.7553193929961788,3171.875,3.9594122798669176,4.086960598329654,2.8205576877945413
70,0.6411099467561765,2734.375,15.316819897432833,5.5727373381430425,7.743404423749528,,,,,,yehcar1,,,,,
71,1.0,2640.625,8.069094094245532,3.247483302891624,4.3355455606035775,,,,,,yehcar1,0.7978712568898214,2531.25,4.35172973136881,4.947341900082506,5.997559820280863
72,0.5293912026123162,62.5,9.739786546396175,2.1249071533531234,11.41088537185952,0.09094228404548854,2750.0,1.2323220097886625,34.101245120008656,0.9976677974849952,yehcar1,,,,,
73,0.12422362766065707,2718.75,6.108328252933616,26.262412102490515,3.0645777212034413,0.8791181933850069,2500.0,2.5367132311066687,8.272543470375041,4.25058773173119,yehcar1,0.650469958719771,2625.0,2.0349904186654304,2.860984413062994,4.305831381022801
74,0.2452458187358828,2609.375,6.593061461964267,15.899216324845696,4.035478438175695,0.7773648705709151,62.5,5.106826831018957,4.491654136363623,5.176629376521916,yehcar1,0.4770874560308594,515.625,1.998250434581181,5.737097024348768,3.1365240542360033
75,0.6751764831486502,46.875,14.476577877480647,3.078594831105266,8.405676182106196,,,,,,yehcar1,1.0,3500.0,4.892248411117459,3.974861684149516,2.9969104283544663
76,0.3756875036170471,62.5,14.911322568996509,3.2035238948239817,10.966949720093057,0.2714842018107683,2671.875,0.4470114914622897,12.353884462588212,0.3280260206203162,yehcar1,,,,,
77,1.0,2265.625,13.400617239816727,3.9988177425561564,7.3679670595604225,0.40771689658603416,62.5,3.0756198334036817,3.3767635586290488,2.9087473046165355,yehcar1,0.5306415861961792,2640.625,2.036443923138635,6.391703891461332,2.6182323328500177
78,0.5517672435238286,93.75,0.5745030047492032,2.230983759111236,3.3435549846927817,0.6319616837911973,2328.125,0.35529845625629564,2.7171083986610256,0.5330453070316352,yehcar1,0.5383237229397064,2234.375,0.34089377510486024,2.166019892482808,0.5439344761621551
79,0.28416209297630124,2281.25,5.9341886087718745,11.175714392190118,3.038370390410898,0.5848751342550025,3046.875,3.7805647372326487,12.044568785410691,3.5934864852691586,yehcar1,0.5773960868945467,2703.125,2.65231077003099,2.3662819225965563,3.9599426782172347
80,,,,,,0.1486704301888384,2687.5,3.2218945005449395,22.31803131684302,1.724907846339124,yehcar1,0.4522921449201946,2859.375,0.97481937585302,1.8257908677506407,2.6686941672204494
81,0.21961903276509287,3046.875,7.621876192735886,14.095679497381726,3.8354335773818953,,,,,,yehcar1,0.38894391358634783,3765.625,3.3655703733722624,9.819065930943566,2.739526606345821
82,,,,,,0.5446516030800184,3125.0,4.830753502066445,6.588361835228312,2.888016871013836,yehcar1,,,,,
83,0.6585886656871099,3281.25,8.49164766850426,2.9290181651776663,4.322982713253117,,,,,,yehcar1,,,,,
84,,,,,,0.7482563656190041,3859.375,4.538141387972511,23.833770473494578,3.0116001786786333,yehcar1,,,,,
85,1.0,3859.375,8.948710305304592,3.2862003650159015,4.494198203404866,0.6942899824759019,3187.5,4.950624662382583,9.813221118158225,3.732352366387721,yehcar1,,,,,
86,0.5009186977313703,2859.375,4.7352588704861835,6.011044666196001,2.997902988510193,0.6651022813229409,156.25,2.451551563749014,5.971972600770668,5.3594850947329125,yehcar1,0.6154033346885084,2640.625,1.8504837850997564,2.6001265486534635,3.778345623145024
87,0.6866919372968507,2671.875,1.6998610653952044,3.1917467791037097,1.0176582382491772,0.4708594802506342,265.625,0.6740354119303299,1.8898571601994547,0.7744352671054211,yehcar1,0.6348787902503039,2500.0,0.5304098518914782,2.7388165170835634,1.1072711495563028
88,0.3458210312968528,2875.0,1.3560751268088986,9.171802040494327,0.7648586924497203,0.635865427822793,2796.875,0.5121714015538027,2.7462374528759312,1.0398455386962364,yehcar1,,,,,
89,0.10590132526157037,2515.625,6.7934780779403,36.90867790364885,3.5023544553277004,0.6102378103795021,2234.375,1.2718976275141771,2.5656670314113232,4.177621241333042,yehcar1,0.6593364605381526,2640.625,1.1815764547110588,2.9354476900572313,5.044480592606952
90,0.06300476433821944,2640.625,5.243282329010411,67.23620099893506,2.669339027432976,,,,,,yehcar1,0.7829546499855001,2312.5,0.8858714388394722,4.607332061862621,3.236231706776489
91,0.29763355946317205,2500.0,0.4180208123333489,11.390065837834587,0.2357176492652305,0.4590681727913264,218.75,0.2783031792979237,1.84866179008216,0.3347145622221603,yehcar1,,,,,
92,0.4986777798412109,2687.5,11.772236397739828,7.978900274424377,5.939091776177799,0.7260418842127492,3484.375,4.702778303663177,3.6501930126303535,2.7921848921952015,yehcar1,,,,,
93,0.2827576557935634,2609.375,9.119742765572504,12.54806004232458,4.5949256982013456,0.6733688060639815,3062.5,5.725389626076278,3.061556944239328,4.426232201368276,yehcar1,,,,,
94,0.19001390504687446,2484.375,2.504909531705365,19.75342552136766,1.4664728469985853,,,,,,yehcar1,0.473898985932417,78.125,1.5728484543920365,1.9007756557404007,5.288781423410897
95,0.6151406252955319,3484.375,8.359976265035025,5.196703345308379,4.188158971173315,0.11080175922229683,4125.0,5.055306791699173,11.246086127266608,3.781342298135816,yehcar1,,,,,
96,0.5495842401821542,2515.625,14.429945441577194,6.660512947444914,7.235338475476656,1.0,3125.0,5.156561170187288,4.341756836691303,3.260320933805355,yehcar1,,,,,
97,0.5161709482796917,31.25,3.9261749924361653,2.0668457101622737,13.455282980017905,0.2304129687002664,2484.375,2.8171107027617968,16.89217654570487,1.5910586668646045,yehcar1,,,,,
98,0.7893461599781537,3984.375,10.584441857962444,9.494248952654203,5.382130224750943,0.553711732461575,31.25,3.8305879822100737,2.240704210118857,3.135185638958628,yehcar1,,,,,
99,0.571356913665063,3046.875,7.364066508866936,13.9976595710485,3.740495955663505,,,,,,yehcar1,0.5210390528361692,3437.5,2.7137294389475097,10.439264473664338,2.9824148301380027
100,0.9036065470059856,93.75,8.106607281400093,10.374148543699297,5.301539426612352,0.5866913087516831,3890.625,3.1429742253258373,9.677996337117406,1.8475648630330503,yehcar1,0.2625260948671666,2703.125,2.2104608273785886,13.559801818613238,1.7705714768425886
101,0.4706341175508487,1734.375,7.1238517672232735,3.7781052128762984,3.6210725423117975,0.19402109678085644,3359.375,4.307819950232035,33.4996361470007,2.5677109365285244,yehcar1,0.599916103643886,1359.375,3.477530103768945,2.4994757577293285,2.41027289085254
102,,,,,,1.0,3562.5,5.6318300160550825,12.075886684896602,3.406938871034264,yehcar1,,,,,
103,,,,,,0.262191338395645,3437.5,2.32046909798204,37.95021860967907,2.7936249809632736,yehcar1,,,,,
104,,,,,,0.5851036776847113,3093.75,5.500544588004041,12.051203471985446,3.4346003256164184,yehcar1,0.6474318580810726,3437.5,3.0426341129310157,5.672662280586593,4.27761719065826
105,0.22474654394723687,2640.625,6.731764272701197,15.478808777065664,3.418932104446228,0.6653423609699964,2968.75,2.3527275957310163,2.9881284135586266,3.7846475521494334,yehcar1,0.3951601870757593,1859.375,1.39284666233709,9.919981905608338,2.3172943455404624
106,0.7465300312844458,2875.0,14.094045434253594,3.945240554798062,7.134565006428588,0.6520995847366649,2406.25,3.0613173295505973,5.7487715226960745,3.1103773560382537,yehcar1,0.4771335952455207,3109.375,1.5253242080524725,1.9125344273544729,3.14582466611264
107,0.3042558478560944,2796.875,10.044649639434429,10.061169725149398,5.036926335159879,,,,,,yehcar1,0.5144557515064052,1906.25,1.1437966815215723,2.0595445278211173,1.2991673116508642
108,0.6384956378984342,3421.875,12.819044315450206,2.766218349860594,6.560254165191456,0.6459132505451589,78.125,2.86509757090804,2.824166681017068,1.906778721840401,yehcar1,0.7336906122909009,2765.625,2.5081576783222665,3.7550309758225353,3.2961515345976387
109,0.43891587755064204,3875.0,0.9779200740605422,7.129055768925326,0.6722008995343398,0.2809161047222556,2984.375,0.6398539102225377,13.906583175719051,0.5740823819094041,yehcar1,,4031.25,0.6047296463352057,2.8082523796899754,0.6201877251585525
110,,,,,,,,,,,yehcar1,0.3628869492729849,2718.75,3.322448440078212,9.417480921405314,2.362893008814554
111,0.5268927724527004,2921.875,7.997551928127452,6.341057217732043,4.456744129351907,0.5367295761426447,3625.0,3.118770632744233,6.475699387456956,3.0747732691101115,yehcar1,0.8849400579873568,109.375,2.3391144996731468,8.691122057841088,1.707190531216506
112,0.762682277561733,46.875,14.842370525428061,4.213760311390684,9.482985378492453,,,,,,yehcar1,0.4417844465425055,2687.5,0.16732718714466238,8.957113374987188,0.19377787929400112
113,0.09531185261754103,2468.75,5.164940965725046,63.005136261504624,2.6283668386581582,0.5890393979459951,1687.5,1.239945019250689,7.2999698389719745,2.266329822351834,yehcar1,0.6087805326266089,2234.375,0.7389782906520965,5.112220037074849,3.5312713075433164
114,,,,,,,,,,,yehcar1,0.2165290607973509,2781.25,3.6597937372555696,17.869201395329387,2.3466371942768536
115,0.8236843110774167,125.0,10.039788528160507,11.343290051052461,5.196048602919516,0.4908785653660852,390.625,4.1691675278320535,1.9641679410316968,5.570667263618034,yehcar1,0.032919266997271546,62.5,2.801634112650805,1.0340398333601986,6.653421736541425
116,0.4601366628621724,78.125,6.5581486379085,7.409282543998345,5.380828179677891,,,,,,yehcar1,0.4749606549498364,3640.625,3.505770811204912,11.42771500186666,2.36821043247894
117,1.0,31.25,13.920804317132108,3.339397654454056,11.160127377980436,,,,,,yehcar1,0.8431958539433534,3234.375,0.34675582228096136,19.132147174962,0.2709169914240494
118,0.8044077561886057,3703.125,4.731956332970179,56.23944889454351,2.4226515293231503,,,,,,yehcar1,0.7611621227679077,328.125,2.377033674071292,4.186940579061684,1.5987503091766346
119,0.8750224818817206,3625.0,5.832241140635278,24.004317297778183,3.396717968725244,,,,,,yehcar1,,,,,
120,,,,,,0.4214605676366889,3593.75,0.4199114802449968,8.642453254353285,0.2967479694483328,yehcar1,0.6752122198073789,3375.0,0.12068687981062134,3.0789335713521377,0.3433159901014704
121,0.5871246908424235,93.75,13.769118836354576,2.4220387555758234,11.468766911880696,0.18114664702436512,2796.875,2.302078061654732,20.76073809580632,1.3367508092334257,yehcar1,1.0,2937.5,1.0024900562060917,3.8818918896589034,1.9296818461706813
122,0.5002976230926834,46.875,19.39871573193819,2.00119120142884,10.530625059075117,0.7211908262816131,3265.625,6.107503820324202,3.5866825566150737,3.9049588308324488,yehcar1,0.5061038750264555,156.25,5.522018228880197,2.0247172420183794,3.9884021264561786
123,,,,,,,,,,,yehcar1,0.3484301243869614,3062.5,3.7366638081980983,10.743283663036067,2.607701322666105
124,1.0,3796.875,7.1803592182754725,8.158025877727766,3.59727760069718,,,,,,yehcar1,0.9490317576636208,2921.875,3.837437475128972,19.620060534954632,3.5166925838794
125,0.6375800132356462,3781.25,9.169613235999334,5.518459447713639,4.595760598356832,,4109.375,6.117830844829992,6.29391376242654,4.882692848076745,yehcar1,,,,,
