,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,primary_label,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height
45,0.5323505468349456,31.25,2.472740101242427,2.1383538315547983,6.9510477748103705,0.4603069808755232,1781.25,1.214704300706872,5.5587155914426765,2.3730637621231585,wesant1,0.5544341297740655,1562.5,12.577501260822348,4.488674141459384,6.812712182885388
46,,,,,,,,,,,wesant1,,,,,
47,0.6823789028231769,1687.5,6.702277721197648,6.296810941644026,4.546946092440455,0.8421366971804687,171.875,4.014716033826336,12.669188875937754,3.522845070069835,wesant1,0.7143163037924118,2625.0,12.19478075819016,3.5003747615802467,6.688805313204888
48,,,,,,0.6074514909196687,1859.375,3.3038020838896327,2.547455860532537,4.314400694219877,wesant1,0.8472931800445808,1640.625,7.85620313335441,13.096992004573693,4.016004510875385
49,,,,,,,,,,,wesant1,0.3643210677635479,1578.125,10.905969313720105,6.292484770459765,5.514201358061017
50,,,,,,,,,,,wesant1,0.3413131416094949,1562.5,6.747103148040146,12.14537666585291,3.5339024863043087
51,1.0,15.625,3.41298916016432,2.118535066584491,8.592293464259921,0.6422907917133678,1968.75,2.9357586191507057,5.5911336741362305,1.9695404572380928,wesant1,,,,,
52,,,,,,,,,,,wesant1,0.3437165650859647,1578.125,7.317773575360119,6.094927568183934,3.933576492914712
53,0.4849726299421986,1671.875,4.105535206334762,9.708221913407924,2.583583519530772,,,,,,wesant1,0.5721708070727803,31.25,4.435514861301703,2.3373814048498454,11.656038785289244
54,,,,,,0.6632115747120166,1359.375,3.4556339552268787,5.9384463652212105,2.1146260579274347,wesant1,0.7982210493933164,62.5,5.5459101805076365,4.955918330397326,6.710898753987241
55,0.6657644510892036,1546.875,3.2887164126516653,5.983803956573683,2.0901403025441683,0.3433809690662001,796.875,2.8805503138847066,6.091812468961593,2.7762820981674867,wesant1,0.492846738140261,406.25,11.71854285872378,5.915371595952972,6.606015230648903
56,1.0,31.25,1.0778126190826418,4.398897238963597,2.215171189758064,,,,,,wesant1,0.01924677513065897,5968.75,3.6285655073431418,188.63052938178845,2.063559184717052
57,,,,,,0.5758600942749768,1484.375,2.072992624917661,2.3577126002577,5.227369929467457,wesant1,0.7163524638893255,1640.625,11.039869648756497,7.051004311278888,5.5710968870702935
58,,,,,,,,,,,wesant1,,,,,
59,0.4833269491733216,265.625,0.4223834476587116,1.9354599555753824,0.39895893677605454,,,,,,wesant1,0.3095293798722224,1546.875,0.6729759239532571,10.138012821899057,0.3774216630819797
60,0.5109630283299265,1625.0,0.16908246709280933,6.134505515513324,0.11617564539332224,,,,,,wesant1,0.4824546938625946,281.25,1.1012401988174338,1.9321979895118704,0.7209507305063578
61,,,,,,,,,,,wesant1,0.5536856823698841,265.625,0.711105470733053,2.2405734266153488,0.5175931790070056
62,0.7283910046022319,296.875,1.84804070290056,3.6817631851092116,1.8173086145538,0.4078013819890592,421.875,1.1685019995055503,5.065867951661744,1.2473647589968582,wesant1,0.6202406030866003,156.25,6.359791986220179,2.6332462293962404,4.832707816143091
63,0.6647651459361892,1562.5,0.3238870836156742,2.9829833857599226,0.2472946612016532,,,,,,wesant1,0.5150889702696401,265.625,0.7595059025679727,2.0622339742530933,0.7057906464956907
64,0.489851079684868,218.75,3.5180699198181595,9.801059653152596,4.098157698147754,,,,,,wesant1,,,,,
65,0.4028424319234094,1593.75,0.5619399385961795,10.047599361966805,0.3021599186410318,0.45611224627409297,140.625,0.3671468308910334,1.8386146647897341,0.3754028767947641,wesant1,,,,,
66,0.3321766554909147,2328.125,2.7184481950039587,11.979215859668358,1.5296144813235133,0.5707490965885301,3531.25,2.062449745799756,62.900275306161525,1.4197596041581988,wesant1,1.0,1531.25,11.053138376848693,7.682064264435128,5.5554657407829975
67,0.6082212042023516,1406.25,1.976854394765211,5.104921505330751,5.9172058331911686,0.7329817304426243,781.25,1.6111151277485125,3.745062095030633,1.3373161820832802,wesant1,0.35473329478741666,1562.5,10.561654960640672,9.298480692604926,5.322600270484249
68,,,,,,0.4706557038787255,1921.875,2.216815207805438,1.8891296408167904,4.7685897350663735,wesant1,0.3725130378261101,1750.0,9.391323618475212,11.155610270767909,4.731218106266372
69,0.5012097892233476,234.375,4.049811716029365,4.009701788023978,2.9252074039717413,0.5874998964287432,1718.75,2.5724677674612173,2.4242418155593413,3.997822209416884,wesant1,0.674421370085049,1515.625,9.952462020971634,6.142909319700893,5.6198708595459035
70,,,,,,,,,,,wesant1,0.21829845110034984,1515.625,7.831992989911098,14.071866706013287,3.97886512027788
71,0.5552535396748601,468.75,4.59977566583272,2.2484720828782585,4.279630238590468,0.7307110407662216,1687.5,4.22185225444077,3.7134831032261815,3.7194377126525486,wesant1,0.6263536945225785,1890.625,5.319114486059009,2.676327814140336,3.7785519302905612
72,1.0,390.625,0.4919726572756736,4.153512260586576,0.8448984162296858,0.3382166933161527,78.125,0.2611187292208532,1.5110686381784608,2.84939455570087,wesant1,0.5469879397625266,265.625,1.070896633793078,2.2074467498189563,1.1373156417569148
73,,,,,,,,,,,wesant1,0.7811048940822402,1453.125,0.19324912158225954,4.568398164076385,0.1414266615068835
74,0.4860575536094505,1750.0,2.487700910243545,3.891486321174924,1.5594534994960592,,,,,,wesant1,,,,,
75,0.3308703094010688,375.0,4.545529543665098,7.472392975903594,3.6750992974741545,0.4663155556997254,1718.75,2.741725595851965,1.873766437601759,3.0437015180676448,wesant1,0.6624331605311244,1531.25,14.9264446573771,2.962376285459172,7.514013845882553
76,1.0,1437.5,2.8878766827234843,3.6363352610291164,7.661175538774708,0.747546323610744,2343.75,2.3456717846878306,3.961122746567213,1.6058311784407335,wesant1,0.4167373499125656,1562.5,10.83800755706872,13.71594769320606,5.494415557872593
77,0.6566342451269566,1390.625,4.563756263105513,2.912346341497397,6.236740338643677,0.04023360679373378,1593.75,1.4370292384136878,1.0419202079574037,9.068480154833015,wesant1,0.6919027438547491,1640.625,11.084421993654637,6.491456707608948,5.611549028759439
78,,,,,,0.3973162776927438,2531.25,1.6298028892140817,9.955470469702053,1.4488876057519184,wesant1,1.0,1531.25,15.112349344538277,3.6758830621863865,7.6141369128400225
79,,,,,,,,,,,wesant1,0.18967034735410407,1500.0,0.21064990808511694,18.51098494424073,0.1389390815257419
80,0.3740869892520423,1703.125,1.9935669954495625,1.597666101883732,6.452828355473329,,,,,,wesant1,0.1729186794681986,1562.5,8.3719065758304,20.55420619228741,4.199504007149735
81,,,,,,0.6034289557400849,3281.25,2.32730468887704,12.60808138257056,1.74668746942278,wesant1,0.7113329836122257,1687.5,11.026171767443735,6.928398072723851,5.5825869305415905
82,0.8862840490222883,1687.5,2.567706320598961,8.793841069807343,2.4823830173484565,0.3797446742538275,1171.875,1.7089029283818158,1.6122392803270031,5.810817417381141,wesant1,0.5330980334229833,1296.875,9.561771038310557,14.992440600151836,4.812960669952879
83,0.7332128855047926,1343.75,1.6592257769353136,3.7483069671191487,3.4349975677845412,0.8702960934711788,3875.0,1.6035277385887416,38.54934006084821,1.2793665905820395,wesant1,0.8416382466888571,203.125,6.693418477256692,37.88793616228429,3.4341649841205766
84,0.7546199070418202,1609.375,2.7786667154572635,4.075310217485452,3.5061866733659897,0.3303316188852594,375.0,2.6990393173845684,25.385699070488485,3.5694635760452207,wesant1,0.6353658049378267,1343.75,8.281235883649249,5.484949099902664,4.17445813511906
85,0.4295303908299922,3843.75,6.729070078244352,12.270592311103995,3.7024707779273673,0.4995842494609599,234.375,3.1318833712537857,1.998338379483091,3.641073873164266,wesant1,1.0,31.25,7.799653923585128,3.5907601356506764,7.1838546993832395
86,0.5830842486958929,3843.75,5.673909805739172,11.9928306483026,3.358653848172564,0.5981122567040106,125.0,2.5731634503958176,2.4882570237119728,5.630406057499149,wesant1,0.6036772318124419,31.25,8.755105151924369,2.523195940957786,8.626469756472423
87,0.6709000017824525,2187.5,0.8870283733447601,3.038590110653728,0.7303336529485321,0.7774177721366898,1718.75,0.7788621202840118,4.492721676836254,0.7244791839687075,wesant1,0.6167410598763189,31.25,11.995006546947069,2.609202018033268,12.052164849846413
88,0.2830093990206872,1828.125,3.7146620344382404,13.947184225764387,2.240654428693273,0.5208296357554463,2125.0,1.9423688008185889,6.260821252436415,1.9037023068742704,wesant1,0.5591146320277827,31.25,9.118319372332357,2.2681632747290803,12.335135056323777
89,1.0,2578.125,4.0572101751413285,4.421608250702492,2.4221370999114806,0.5114994294669305,1812.5,3.5059970477184823,2.0470805160140637,5.348038294523344,wesant1,0.404177798021688,1609.375,9.120053959805468,5.035059099911152,4.949224798590216
90,0.5918027613859169,218.75,6.229336484626971,2.449796092191152,4.885845159850704,0.5324083064609637,109.375,4.455714552016096,2.1386179733676483,4.901283131416963,wesant1,,,,,
91,0.5059618965238052,218.75,4.848586391151504,2.02413537126734,5.928135042059092,0.5988609411324752,437.5,3.5454008413211424,2.492901097248293,2.7463618032085524,wesant1,0.5309456875342056,46.875,16.84534136855471,2.131949272021509,9.662512375340098
92,0.5875398812224333,468.75,6.139908505694816,2.4244768269081654,4.309087702937559,0.5102974992443863,62.5,6.049068521953492,2.0420561431828395,5.436285342901384,wesant1,0.5309099410153156,234.375,13.136892881043256,2.131786809049922,8.693428549150298
93,0.4257931796717068,2093.75,4.294550044653582,8.707663899117975,3.144817637698338,0.18484805553486228,2640.625,1.5683933450444147,17.17471214423233,3.632771368182021,wesant1,0.5766477457563775,1703.125,7.044673567502204,7.086297450712564,3.803800140565423
94,0.4926942023164008,93.75,4.6556290298020855,1.9711976574407075,6.214501170083821,0.5030279006826643,1562.5,2.9350262964220284,4.024370790125431,3.498939714895772,wesant1,0.3130273105055539,1781.25,6.847892591248143,10.18963360123007,3.8264902591226937
95,0.2527132381811511,2390.625,3.9603570144223417,13.381743810984464,2.789269906224914,0.5827621795055901,468.75,3.060868952340572,2.396714657398604,2.062691536394405,wesant1,0.15974420153734326,1625.0,5.838487070881622,23.802275493477424,3.3768931115841454
96,0.3192569397843817,2390.625,3.2784645294042862,10.282881176611367,2.780802444934132,0.5389967933986546,453.125,1.7514909147419346,2.1691823086704787,1.8049600081044528,wesant1,0.1564686806744281,1765.625,6.203784253429237,24.89534119111323,3.687954872881487
97,0.8777497107510619,1640.625,4.37139934402161,16.359879492206375,2.3575142144338788,0.528070120765568,2515.625,2.047540058000904,6.356876586976483,1.5172805096012223,wesant1,,15.625,8.030205385937498,1.8618974808985471,13.668487052963224
98,,15.625,5.134740078553379,1.7868020593951348,10.00186215091751,0.7622491187622471,2500.0,2.264155996853063,4.2060832531678045,2.0330016464930587,wesant1,0.1669570538128512,1703.125,7.240152222888618,13.204601335798086,3.914741140584765
99,0.3036152913773015,2453.125,2.5553904483477314,12.92389090191267,1.8848471365128616,0.3996528724470487,1812.5,2.301040133824965,1.665702981000436,5.465528800998986,wesant1,0.4506483579988001,1687.5,9.228651067617037,10.9219660801285,4.845943048212049
100,,15.625,5.501509844821512,1.8144491601583688,11.395102122454741,1.0,2265.625,1.8743517039296664,4.36647346261816,1.3422418590624114,wesant1,0.7660789085684891,1656.25,6.847560252937753,8.549891708185598,3.722260659545108
101,0.4870796179766276,2265.625,4.674825932390168,7.79848128518654,3.0760446828514136,0.14598570568471006,1562.5,1.897836362915367,1.1709405880632886,6.633369182075825,wesant1,0.9050458317769252,1484.375,11.031706328109061,10.531396553869133,5.525281428822019
102,0.5943537044439009,2375.0,5.399604231603012,2.4652018543127667,3.5222144044452213,0.5558982528952829,2171.875,1.1265343165412949,2.251736244046356,2.0921490307772768,wesant1,0.4693345098470834,1500.0,9.972557032055569,11.306557730503712,5.0239042915483125
103,0.6974262853933986,2140.625,2.4474223708725464,3.3049797511332883,2.8264137067966497,0.6497111307046409,1515.625,2.0445418352656684,5.709573370182158,4.939960784654153,wesant1,0.5109267855306066,1375.0,12.21563239190534,6.134050917621338,6.1607007477171125
104,0.7207705176476493,1625.0,4.2518362797008615,3.5812837225337546,5.3218267483140975,0.5953460221586792,2421.875,3.630442384602546,2.471247176006102,3.395674074411692,wesant1,0.6439539983158423,1468.75,9.582978780974084,5.617251676861031,4.8451744517913
105,0.5662273313615702,578.125,2.872941746258903,2.3053550218802457,1.7343211566002916,0.4227597661351381,921.875,1.382002211660092,10.394285858813966,1.1443220038381674,wesant1,0.1696851878149781,1703.125,8.648995072325638,21.678524501606745,4.3570057056109635
106,,,,,,,,,,,wesant1,0.5548492479770142,1625.0,9.031105239901905,8.985719965252258,5.000209765765331
107,1.0,437.5,3.8853685010622754,4.752562407181814,3.7242395130502683,0.7371993655969445,1203.125,2.699809753893663,3.8051658523255583,3.5586763040267857,wesant1,0.15444770332347146,1718.75,7.7467502572393085,16.557225443094964,4.689805792339223
108,0.6645227711047144,1921.875,3.676889813562217,5.961656493306348,3.723851267426984,0.6159406866083561,3187.5,3.222165258654876,5.207528968215655,2.622283531716548,wesant1,0.5415528897332749,1437.5,5.793439788909359,10.906383502103424,3.398560650366204
109,1.0,390.625,2.922839390336104,4.698209600504743,1.5247189089455924,,,,,,wesant1,,,,,
110,,,,,,0.5711010437490924,1765.625,2.3363329058623927,2.331551488819656,3.1741819727339937,wesant1,0.5636300348748798,1625.0,8.77643812772843,6.87490029049046,4.487438653708034
111,0.632611547932999,2468.75,0.7263316792220709,2.7219146229931823,0.8589367522758639,0.6738131834620158,140.625,0.5880975679333775,3.0657278261997165,2.470666937985013,wesant1,0.3296050239722914,2781.25,1.8844147754662564,10.441605695611116,1.0556564313390615
112,0.4813270392606032,93.75,1.821103933571508,7.711988676444171,1.8002911452169452,0.38629514498230144,1578.125,1.7188242666082765,3.25889551573178,8.523394068964798,wesant1,0.920126143468933,1656.25,10.473682426255653,12.519741044568805,5.603535005980756
113,,,,,,0.0474784431965708,4406.25,2.216531471150411,65.09039040341096,2.367452214987624,wesant1,0.6830272106587646,46.875,4.404036759606913,6.309689876397909,5.4044328118843445
114,0.3608775071612925,78.125,3.0171635772684016,1.5646452928896768,6.806284421190147,0.3620310474014525,1734.375,0.9644185280795043,3.1349487962598914,2.442637530217553,wesant1,0.6023897274088976,1453.125,3.5867439270468644,10.060102255239144,2.506703393725772
115,0.3633680459176223,1718.75,4.909269900179045,3.141532540387076,5.189936215711249,0.2399755486863389,2390.625,1.4096301108666909,15.788965709272444,1.3525045042279111,wesant1,0.6608150006503628,1546.875,12.687616294876815,5.896487179075893,6.3885215275009966
116,0.2613987617174788,1484.375,5.982788555223753,14.893015919629974,3.6072761861135847,,,,,,wesant1,0.794661055588703,46.875,7.6927051528942405,4.869996789293828,5.344551582218738
117,1.0,31.25,5.241496955701468,4.933263857618184,4.550114454634494,,,,,,wesant1,,,,,
118,0.4308817879429142,1593.75,6.644798082749249,10.542625192599118,4.010903825401017,0.6344545165520696,1515.625,2.1691870693976094,2.7356376847217803,5.281931601234934,wesant1,0.7680921634208124,46.875,9.707642652300516,4.312057818962659,6.743950148077627
119,0.6000312238538345,1625.0,2.880691230245948,5.000390328641842,6.192498108913107,1.0,890.625,2.821349771897735,4.063197028989855,2.273158960077565,wesant1,0.1690086497415142,1734.375,8.401744269660476,19.25411136352152,4.201550239479696
