,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,primary_label,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height
13,0.043725678530152516,4968.75,4.07844504222354,80.52082783279872,2.3933517806022016,1.0,3953.125,2.1033728838328134,11.860799433454218,3.3788877513037425,sumtan,0.33433612967178983,2703.125,2.417795729542911,9.013558144655887,2.9557464852676345
14,0.4355479634937561,3015.625,8.412311958656082,7.086518855983883,4.368030965915918,0.8883974122198607,2750.0,1.5509356351178882,8.960365703795617,4.895035295573772,sumtan,0.4731848045074423,2531.25,3.0392272478165565,1.8981988533284948,5.339367660721176
15,0.0601921005050754,3078.125,4.895318617896251,59.58664534539,2.5634459699808403,0.20349987800508207,687.5,2.349810349021769,18.832388829308567,1.6209716626839583,sumtan,,,,,
16,0.07728855793240763,2765.625,6.311071358916215,42.26673499638157,3.3746698227445955,1.0,2328.125,1.2998989667984728,4.505679126402157,3.4842582957024484,sumtan,0.621060932418551,2406.25,2.0243987619486927,2.638946694998822,4.584212530847137
17,0.17149201450863782,2781.25,7.007527906073009,19.311823519131078,3.5513198372423886,0.5686354305042878,3234.375,1.9584302787567776,6.9546741020180605,2.7362993781291665,sumtan,0.6328900809416474,2437.5,2.164246083368444,2.7239797893912225,4.428284846128367
18,0.2649221152997654,2796.875,8.0283817768711,13.604000621074336,4.079606329724964,1.0,2468.75,2.225571821071547,4.952947815876087,4.131915213917618,sumtan,0.6350005579843907,2359.375,2.3767332940740675,2.739730215689576,4.100060143458503
19,0.5200440833581154,3171.875,4.170221406863595,104.17623424633624,2.098718318353929,0.614572259759099,2468.75,1.3876567218142677,5.189040100616411,3.2429188081134885,sumtan,,,,,
20,0.11622231952124773,2656.25,7.054367439921003,32.813682264854634,3.537067110117152,0.5329572397251728,2953.125,0.9596189390004708,2.141131573073864,4.039104514738755,sumtan,1.0,2515.625,1.5729326722498502,4.853479014074793,6.038530743626518
21,0.10072663726781372,2859.375,6.1193619187039126,35.58428540880729,3.0699784361421183,0.4202856625213682,3125.0,1.1569429343307909,8.624937623151851,3.077669610463543,sumtan,0.6289536721461355,2546.875,2.0624004275158305,5.390162494176991,4.7547166861065016
22,0.2207032330513491,2562.5,6.520258728085954,17.964914771579547,4.037645517709701,0.6544976728593416,2625.0,1.4969722086760602,2.8943365107722907,6.101612271426713,sumtan,0.3949133220498122,62.5,2.631956821238392,9.915934722486046,2.7881021208011294
23,0.15111660787036318,2593.75,5.608526632974128,25.916398181389184,3.3559399138837542,0.6776095874092656,2671.875,1.8780276648322745,3.1018292137287347,5.2008838216868805,sumtan,0.7057530319764378,3359.375,2.5249898233033443,3.398505706675365,3.1849864556609204
24,0.08675085534653615,2734.375,7.167972832709878,39.419691998354246,3.7018603426738026,0.4315765133601955,2609.375,1.058570132777099,1.759251726052753,5.752785217905783,sumtan,0.7607559850920401,2406.25,1.0685189826897892,4.179832880603982,4.2624515485477215
25,0.16692528792217354,2703.125,7.057337653595577,19.20596048353616,3.664461865125989,0.502772547532623,3218.75,1.014231829147358,6.033456087577605,3.0951131952515967,sumtan,0.5262389056810031,2500.0,1.1196670523929448,6.33230553537183,3.4759193186265485
26,0.14351816099907475,2984.375,7.305721630414787,22.18377452365276,3.6653462572493054,0.3310706318598744,1343.75,1.4055785049829943,16.444187568837236,1.3179251957183609,sumtan,0.6216164924902484,2734.375,2.0262946383301355,2.64282131793027,5.1163487092540185
27,0.4592839689265148,62.5,11.833286093380465,5.548198735746914,7.199936778866992,,,,,,sumtan,0.2203646052833631,671.875,0.5048864217154283,11.543857630105547,2.1356716049285303
28,0.1797205220244229,2812.5,7.194332467072583,19.505547108757952,3.597572848685983,0.7855498155557721,625.0,1.3795467155184364,4.66308761912056,0.8761766583398833,sumtan,0.6371292874889154,3015.625,1.4251977144673722,2.7558024539372354,4.115877551556576
29,,,,,,0.38335413241910254,3500.0,3.5223164025432427,14.59508686129206,2.328271571105602,sumtan,0.6459048449970679,937.5,5.09999053183916,5.648199281301771,3.3129001927029083
30,0.297033606409808,406.25,1.0350494678029487,1.4225431103367503,1.5137297736984807,,,,,,sumtan,0.5531902647708711,343.75,1.0237428267763031,2.238089104050495,1.8507241075551653
31,,,,,,0.2153471964604544,500.0,1.7635987032461682,16.567837317801434,1.9808552256079603,sumtan,0.5102608379768215,3328.125,3.023027065073196,14.293322941710555,2.32432316182606
32,,,,,,0.6985498838167019,3703.125,0.6578356164988292,9.95189531848061,0.7816093732684055,sumtan,,,,,
33,0.6852505924024284,3562.5,3.853277377637762,79.42826704844569,2.165185758803278,,,,,,sumtan,1.0,93.75,2.5323376928731576,4.791607432622165,1.6163954376783425
34,0.678776400687354,3578.125,4.46131936543492,74.71431131260339,2.2642077939243532,0.6215438759963656,2687.5,1.62453074829819,5.2846284500361085,2.4491759283594625,sumtan,0.553594902902928,2937.5,2.0446938486769657,6.720353372998433,2.6149761136121548
35,0.6623713387056744,109.375,10.693918226532872,2.961833856659037,5.80636299753442,,,,,,sumtan,,,,,
36,0.7856233604576945,2921.875,5.800848236484892,4.6646873564909015,2.9088486064602965,,,,,,sumtan,0.08835051304328477,2156.25,1.7563091202502341,34.00429709392452,2.84715578291118
37,0.6938641378469645,3406.25,3.9986147938472003,114.32832388158337,2.000855420002212,0.5246067965918145,2687.5,1.0881577398545028,2.1035218695404296,3.11338319020234,sumtan,0.2830629847364934,2843.75,1.5196851195857335,13.948226674172414,2.910998595877663
38,0.4737068238990234,78.125,8.942238396887959,7.6003265511323015,5.6297660222021735,,,,,,sumtan,0.1751870692322557,640.625,1.310161182286913,26.67271472032109,1.9485804426845703
39,0.6354457147836385,62.5,2.8774969255157297,8.229227090883082,2.1464897487552053,0.4597954845156698,484.375,0.5548854339790514,5.553452283364006,1.5215744494397463,sumtan,0.84474769011933,3484.375,2.14246694706216,193.23383995419204,1.962508437739468
40,0.3134305066018307,3312.5,9.300694728056312,10.195617584686973,4.651241663718369,0.6309954553926765,3578.125,2.5526884047505267,5.419987447927781,2.2779759822860886,sumtan,0.5522649769950726,3000.0,5.849112060543942,6.700391628659759,4.061529634518744
41,,,,,,0.2325019372568357,2687.5,1.8660410573894484,14.332283733308973,1.9106535079543965,sumtan,,,,,
42,0.4798451558441995,78.125,11.950490702401481,7.690017780170653,7.073859506272076,,,,,,sumtan,0.3188441098157927,3468.75,0.3862989095033396,45.51087415777402,0.3518948374285296
43,0.14646456449242307,2828.125,6.5681411544594575,21.08875537111805,3.3984205835768035,0.4022858063662696,78.125,1.7617245519208566,1.6730404107030186,6.421572263549839,sumtan,,15.625,3.758820992910888,1.6918446468704509,8.139417915261816
44,0.4538604261673465,62.5,15.203169756749876,3.6620675296693186,8.06485736292068,,,,,,sumtan,0.9353710325241484,3203.125,1.5816457638908572,15.472937895435965,1.5945982453898069
45,0.0580239773800616,4359.375,4.776143598680225,53.07990734300636,2.6308931991751634,0.3991237164638498,343.75,1.5162316382205547,1.6642360955153883,2.465051479693423,sumtan,0.8175921535853966,125.0,1.9515802346425728,10.964440616518798,2.4018296581252687
46,0.5362492981439204,31.25,11.933682759543569,2.1563309683363885,10.37835309252437,,,,,,sumtan,0.5380669658034134,3593.75,2.1089995240505,6.494447848307117,1.9854172344428729
47,0.6442688502246683,31.25,5.704601364072746,2.8111117079051637,4.112900384288858,1.0,3187.5,1.8269432122411244,12.031463161546412,2.6464015186005523,sumtan,0.19603547710560326,2765.625,4.660563150607052,18.657539695903093,2.9858530358650928
48,0.14314221869589586,2812.5,7.131517573620684,23.341096313043664,3.776363030298723,0.6096052109443773,2968.75,1.2659099964991103,2.561509600112828,4.087791565806834,sumtan,0.6520621234727659,250.0,2.1285215399917545,25.86668657585931,1.4475343132425738
49,0.7542519852652616,203.125,7.876734268537921,24.41525318719839,4.0324282298378025,0.7067850165899583,2078.125,0.8287718527382184,3.410466915333473,0.8155076605992237,sumtan,0.29826595867262473,468.75,1.9702000906726729,1.4250413135273234,5.8080463112048575
50,0.7819225120492024,3703.125,3.99159443951234,50.44078645330785,2.140182362446869,0.13432486143392908,2703.125,1.542332369020352,23.10335495267725,2.778479480998308,sumtan,0.4556020761413787,343.75,3.364613074704588,27.55337473310325,2.40952617319724
51,0.7441964981484794,2500.0,10.133395917902195,3.9092506269927583,5.164382396674539,0.7426987596445886,109.375,4.2780583365815605,7.772990123317679,2.7305200546867834,sumtan,,,,,
52,0.8584817601255722,125.0,8.802167430411618,14.132453892690036,4.52544736616001,,,,,,sumtan,,,,,
53,,,,,,0.6097377563189206,3859.375,3.5456178280232367,5.124759139227393,2.7765638780414106,sumtan,0.19972718680658708,562.5,3.6317283024488125,11.24616487230942,2.771078659240529
54,0.9152011592372984,2906.25,6.480349531525262,23.585228076368853,3.397015414739016,0.5141224363279608,78.125,2.3559647134323485,2.058131666838987,1.7305231581261864,sumtan,0.6513788008376251,343.75,5.715604838233258,2.8684428898835748,3.31378526577379
55,,,,,,,,,,,sumtan,,,,,
56,0.3798570291872091,2734.375,0.32782740443678915,8.062656895790894,0.24675295822135626,0.8885127546374323,3984.375,0.20255509698579294,17.939271828771073,0.18585931827288105,sumtan,0.2770678567813274,812.5,0.32568181093762266,17.98232395937022,0.2996239837108992
57,0.8787409929377472,984.375,4.911391044502238,57.7276704600285,2.4791497903103523,0.5010073777801851,2656.25,1.929625743267603,6.012112937971352,2.0202113719079704,sumtan,0.3689162732655144,3312.5,2.797714372534992,9.507454788997222,2.120628939039803
58,0.2597921483359775,2953.125,5.034345045679153,12.158747005678975,2.8428039517724337,0.587859726991447,46.875,4.058374958558476,2.4263583675047635,3.5425067907855823,sumtan,,,,,
59,0.6062293151092802,78.125,10.846350255625696,5.079098258812857,7.18746163819564,,,,,,sumtan,0.35199365728206755,375.0,3.5940016194947795,10.80236340070362,3.7122521823549786
60,0.3920729038716476,2734.375,5.557556753375247,8.224670411704013,2.8442359648564626,1.0,2515.625,2.8139361128441616,8.491795854864451,2.702024012215491,sumtan,0.5162698774334302,3625.0,2.8617633802364466,6.201805221644322,2.8684671634363723
61,0.0912612341441077,2578.125,6.355433475471956,37.41449278657903,3.436306789342584,0.5377463966470617,2796.875,1.4111302455891102,2.1633146669848315,4.8240337849500365,sumtan,0.6727816428865396,46.875,4.484912553711436,3.056063262530402,3.2774350884931467
62,0.6614222548204804,46.875,10.041133655762641,2.9535313948936115,5.7251999095545765,0.6507186417329669,3546.875,2.566776666126472,5.726042780877408,2.9506759716464703,sumtan,,,,,
63,0.6145122155239982,93.75,7.730883324119668,5.1882318468758335,4.066049845880868,0.4676054265579346,468.75,2.346799739599024,5.634918441418817,2.135999104329212,sumtan,0.13110962997871445,2765.625,6.460639876507276,29.92322264932349,3.4071363751414085
64,0.806119952637119,3796.875,4.676893711072467,51.57828325306329,2.474714785136769,0.7965276572273312,2625.0,1.6862634092929754,4.91467285613976,2.9371416474302685,sumtan,0.6877576918760995,3171.875,2.141053199637281,9.60792282770845,3.1076846558077205
65,,,,,,,,,,,sumtan,,,,,
66,0.0997633794181384,2718.75,7.421071319162308,36.657029102715995,3.711197735704777,0.6313119217888545,2984.375,2.0161108788708244,2.7123198690121626,5.3462955686624944,sumtan,0.5391594060714211,2593.75,2.2916868353667272,2.1699477285088733,5.948975073859838
67,0.16015110862687865,2781.25,7.897298079686671,20.24173654882801,3.955417003988555,0.4133278544139557,2296.875,1.325676828228219,8.522647679148548,3.2138671693143355,sumtan,0.5495554413119565,3375.0,1.5020075574863798,2.2200290373416465,2.2702315629719285
68,0.7263211728209331,109.375,6.118935799907143,3.653918026131061,3.2237098924481566,0.17632838775409732,2593.75,2.958373474809629,18.21114115988476,3.127511673005382,sumtan,0.8305257907076926,3406.25,4.131589958891127,11.801205672247276,2.650550295965429
69,0.8015295825268496,875.0,4.667846907585502,70.53947977861209,2.360071085065864,0.22131517471205508,2765.625,0.5250032930399646,15.410599526660347,1.0878187805575221,sumtan,0.36931789688603056,3343.75,1.1923311682687971,17.44143356167538,1.0815299063740749
70,1.0,31.25,9.661305259674222,4.291595977165505,9.88516912636898,0.7969905953956776,3781.25,1.3838635610897114,4.925880167714697,1.2899590876285572,sumtan,,,,,
71,,,,,,0.8484341759331291,31.25,2.4601667020119624,6.5977934416059325,2.1938998255303406,sumtan,,,,,
72,,,,,,,,,,,sumtan,0.4102782949474605,3500.0,2.50791366746882,13.565720799249306,1.5031421735762045
73,0.7020541762790868,46.875,9.774832295449928,3.3563148746689717,10.419867296496284,,,,,,sumtan,0.40530754266050295,296.875,1.304040642985974,5.0446242641469485,2.351706581181587
74,1.0,31.25,5.183783099813893,3.6006629265558496,12.120979696482625,,,,,,sumtan,,,,,
75,0.10475055393182486,2718.75,6.3380660902949915,33.51021341789854,3.2036745333481016,,,,,,sumtan,,,,,
76,0.5800359528608513,31.25,6.183438782776457,2.3811562128047243,10.628809403732724,0.5487148874570666,3906.25,1.3544689808772328,6.64768217833597,1.3550432987902488,sumtan,0.1717649884470568,3046.875,2.80913575579803,37.42899004218006,1.6291372156139
77,0.6146384341608431,46.875,8.062435424852415,5.189931164112939,6.701118948461912,0.6942848692420935,1281.25,2.696547550132741,3.2710189957588085,2.20828476854981,sumtan,,,,,
78,0.6361149241562265,609.375,3.816221183226561,85.19173238451036,2.143062932970368,,,,,,sumtan,0.6076380284628671,3734.375,1.995540461288001,12.743334886436115,2.3073047378124283
79,0.9637813482982421,109.375,4.5776566432633015,27.61008356231731,3.437447564571739,1.0,1296.875,2.464999897327691,3.323321085599801,3.2889169394958597,sumtan,,,,,
80,0.12562948957276387,2937.5,5.302254334918095,26.30463828058623,2.693184856752048,0.5654090957388643,2796.875,2.0609977101549872,2.301014563800265,4.161424061595539,sumtan,0.5585813003297562,3359.375,2.417840651434191,6.796268491210526,3.607861065394793
81,0.7405855754740458,2109.375,7.45946664217619,3.8548357587569337,3.7811087571313484,0.6798193644214945,2968.75,2.602324704072972,3.123236975881412,3.2643213913089517,sumtan,,,,,
82,0.07317215196708493,3078.125,5.682636692191638,41.000062827903385,2.8523572657491325,0.6739979134625153,3812.5,1.2949223408648955,3.0674650295068484,1.0637017468306995,sumtan,0.36049628558496505,2812.5,1.7983681813898065,10.945988025109472,4.2964081271395616
83,1.0,2515.625,8.041715476805901,12.582723202802185,4.032903678179126,1.0,2703.125,1.5232106504003018,4.82248755793421,4.5188344480030525,sumtan,0.5181762091615174,3000.0,5.496620216474604,6.226342611225817,4.035082181409021
84,0.12647197656625886,2671.875,7.430863333385501,25.1852252129479,3.727260421495732,0.6506751379997071,2296.875,1.5837632461476083,5.725329678934572,2.3276029684244692,sumtan,0.7451552028736481,2875.0,3.2742570826649318,3.923956899556402,5.632422693645463
85,0.1025954899958038,2312.5,4.827804041058201,37.887039368501746,2.858822555073268,,,,,,sumtan,0.659898576957635,3890.625,2.0029067993850123,11.761197481087097,2.509561575920265
86,0.4294348916146842,2140.625,4.163701023522015,117.42743994565006,2.152897756027776,0.19626217481223185,718.75,0.7930640986038959,22.39536256215746,1.4317396219317184,sumtan,0.12735236351199752,2968.75,1.8283511085904376,35.52407490010569,3.138461795952858
87,,,,,,0.8631899770367241,4000.0,1.3557322291726992,7.309405980206803,2.690096718910065,sumtan,0.7888771484732673,3328.125,1.6516071858912018,4.736578692304079,2.6549632826637106
88,,,,,,0.900815625626442,3406.25,1.6902880866794083,20.164466556671556,2.4257703115666542,sumtan,0.7871344029056861,593.75,2.0290702184480165,4.697799990465028,1.2395714591975449
89,0.616985093607032,2750.0,4.624615766934679,5.2217288847448335,2.3279807972511755,0.7393125166866678,2625.0,1.7332084679426003,3.8360107945729567,2.3535146858109988,sumtan,,,,,
90,,,,,,0.3958228617633317,2281.25,1.5605412842606832,9.930862358531812,2.1047737795376364,sumtan,,,,,
91,0.9442123454035648,4015.625,5.984492328640164,71.70045109327097,3.016743446272471,,,,,,sumtan,0.5227118721932007,3171.875,2.7861550520672043,6.285511466177439,4.41878792998863
92,,,,,,0.7289861736154006,3265.625,1.6149351190228212,3.68984864477315,2.5414982074906582,sumtan,0.4248267981563989,3609.375,4.074339094976121,15.647460575618481,3.3495376740149267
93,0.3024079541705159,3062.5,6.9260309443833705,12.901523252459668,3.463544636961532,0.6181801359282155,2640.625,1.440333213657584,2.6190360798305505,4.334419559121933,sumtan,0.878001691216971,2750.0,2.559306681595723,8.196834939560317,4.242511488352637
94,0.1194178150955456,2703.125,5.602746699603694,61.32306663217261,2.804406275772236,0.6537098267179424,3109.375,1.3461905990932181,5.775503188682678,3.9173989315894717,sumtan,0.6123802742620864,3703.125,1.58464274185177,2.5798480665458783,1.9533677163258591
95,0.04786087571909381,2671.875,5.023725279587001,68.2673344077638,2.512255481921656,0.5479374656012292,3656.25,0.6042072817089339,6.63625001348521,0.9214660578032268,sumtan,0.64024015861859,2843.75,0.6399168309668024,5.5592641811281,4.555535180321206
96,0.5258788446295006,31.25,7.6120111769400225,2.1091655343211917,10.148820682587708,0.6528122332558988,2406.25,1.9936771551800159,5.76057163175949,2.6024265081938096,sumtan,0.8971512670124584,3218.75,3.4601320135515183,19.446034403187696,2.0725139767770018
97,0.7134823197218086,156.25,7.23622237605975,6.980372024714569,6.210133633662782,0.4907922708420346,3000.0,2.409374754874245,7.855340308000564,2.609704718916777,sumtan,0.2533861833321419,2703.125,3.7550203989435618,12.054424655797362,2.146046534927188
98,0.7886589962043101,78.125,10.081984885175313,4.731689459404347,7.571238610580009,0.43711847218374256,3000.0,2.629582083475448,7.106291115145153,2.072223733384086,sumtan,0.7323594423113299,2437.5,2.965277278144044,3.7363544921440446,1.9079175043724284
99,,,,,,0.2420889241546101,2671.875,2.9988571833765985,15.83299199924602,2.080795823929204,sumtan,,,,,
100,0.5489867445215211,203.125,12.097602889145042,8.86891893178707,6.144645059558084,0.732050421441756,656.25,0.8039467169899837,3.7320454295196086,1.9756468699284169,sumtan,,,,,
101,0.08856251772288226,2750.0,2.914624930399256,39.498046437653954,1.5128790085623725,0.4905855034778831,2453.125,0.7518761471898572,1.9630379716855657,1.9987139816100368,sumtan,0.7758975344461321,2953.125,0.9521326746409368,4.462244525192999,2.033135420712165
102,0.2846717394417806,484.375,8.721761466289262,13.97959587420231,4.474798956681623,0.7519772746100754,3703.125,2.3475192657817647,8.063777207736653,1.93395004447243,sumtan,,,,,
103,0.6148845972904328,234.375,6.232715409183532,20.772994130367614,3.3000566380146084,0.616155907143962,78.125,1.7753918275753504,2.60522440910678,5.3612364632414105,sumtan,0.6632781191841108,2812.5,2.0390680982690004,2.969809973670152,1.9863104157088325
104,0.6148845972904328,234.375,6.232715409183532,20.772994130367614,3.3000566380146084,0.616155907143962,78.125,1.7753918275753504,2.60522440910678,5.3612364632414105,sumtan,0.6632781191841108,2812.5,2.0390680982690004,2.969809973670152,1.9863104157088325
105,,,,,,,,,,,sumtan,,15.625,2.991954529129698,1.5690045714644156,9.325201918626938
106,0.21698867378715592,2937.5,3.7752493017653967,83.01284773795369,2.021614764254797,0.6065188800458571,3718.75,0.7126985898877831,5.082835995366395,2.562795116152979,sumtan,,4062.5,1.3762746269766024,3.4739228127655792,2.675246891972038
107,0.6195706084052068,3078.125,6.150449731497326,5.257217355409439,3.087020919042734,,,,,,sumtan,,,,,
108,0.5708236203194554,2765.625,6.337342700553397,6.990133059589709,3.179019353107192,0.6786243264301393,3171.875,3.2968844421922263,9.334869583238259,3.547439454516817,sumtan,0.6074716374168854,2875.0,3.4698392526642188,2.547586608568338,4.17445005747231
109,,15.625,4.144492450099862,1.4678748567355429,10.262991326570443,0.7296698469762316,3265.625,1.2404578856566055,3.6991803867032047,3.1743764165050483,sumtan,0.09548938962895293,2781.25,4.017022507773271,68.54535401698212,2.084871498396815
110,0.6570481572116964,125.0,4.6142811794939975,2.9158612820671657,5.186359216672134,0.4002637709040632,203.125,0.3205019964028626,1.6673996858709614,2.633355289998124,sumtan,0.2474038187818739,3312.5,0.7821839237598005,54.4780866860616,0.5560255361994311
111,0.4974028303148256,78.125,0.772496223221367,1.9896650047321147,4.871406414398213,,,,,,sumtan,0.24848225704932456,3156.25,0.6961748347008943,31.935373748820723,0.4042561623500007
112,,,,,,,,,,,sumtan,,,,,
113,0.9421927154632452,109.375,8.827134780120486,17.298857886399833,4.500779722691476,0.4026837978506129,281.25,0.5915827007029835,1.674155156685174,6.915877686459372,sumtan,0.16947555186490149,2515.625,0.9952840835489752,20.46899406534348,0.7543966091734473
114,,,,,,0.4887310375875186,2984.375,1.9725831035285901,7.823670697954242,2.6832786202832044,sumtan,0.5217689547810065,3515.625,2.6298108461219805,12.546236928747392,2.9462717749834013
115,0.4151902504301902,250.0,4.559248715846553,8.549789061618817,4.185550013831971,0.2989682290772373,3250.0,2.9538275684579336,22.82350196331234,1.7977104597881808,sumtan,0.5240955603997552,93.75,3.7023461302764384,2.1012621795249284,4.597688371989039
116,0.2861248294930956,2812.5,7.958569324481843,11.206441028505594,4.007124644451938,0.4100451417883288,2453.125,2.092684298869471,8.475224723390681,4.1450255044585065,sumtan,0.6597776996094413,2625.0,2.996248367327065,5.8785094266428075,4.991965274636337
117,0.10058819935849683,2453.125,6.977187248975817,31.13145722574361,3.6151305848017476,0.6428534179593939,2828.125,2.959183829294245,2.7999707971062264,5.553949601177592,sumtan,0.6411605819575283,578.125,3.1622065245919484,2.786761848670821,1.9925120528819824
118,0.32882957177832184,781.25,0.33181614420404604,7.4496726759072445,0.3411933516301751,0.7498930087232023,359.375,0.17987257094853895,3.9982888718743688,0.30577616072767383,sumtan,0.6634155245843527,1828.125,0.1894050229356084,2.971022352605844,0.18382106490726494
119,,,,,,,,,,,sumtan,,,,,
120,,,,,,,,,,,sumtan,0.6366689771644611,3734.375,4.555748562793188,13.761555401954324,2.9161767374478003
121,0.2562712873171231,2718.75,10.37753220446137,12.101186691494007,5.312562089338847,0.6641627622396602,3671.875,0.4293846021720201,2.9776328755824863,1.3423031485832526,sumtan,0.5983790740353867,3484.375,0.448253637329924,2.4899101001726933,1.4028997299964323
122,0.5116511411957135,78.125,10.1025165855127,6.143149402141424,5.771333538972505,0.6479739026115661,1625.0,2.1826377690196743,2.840698480648655,1.799568531196377,sumtan,0.661741906552248,343.75,8.262471129988095,2.9563224631444385,6.606167758811378
123,0.2807271910606397,3109.375,4.719715663584508,13.902930676256206,2.4267932888418904,0.5420328289588441,3234.375,1.9903789294477048,6.5506878870372125,2.751525286455962,sumtan,,,,,
124,0.6296732040939853,78.125,8.23725405990695,5.400635390444663,4.496927736609472,0.6597183829196773,390.625,0.7882512501478223,2.9387423528199363,4.092979512699664,sumtan,0.19900635936318767,2421.875,1.4880973248928828,17.478291074657733,1.8492679374033367
125,0.7849485797329819,3828.125,5.643078126107818,37.20040532662757,2.8387332952581263,,,,,,sumtan,0.7240895749494269,3562.5,1.9670962118569344,3.624364682185188,4.6549700889681365
126,0.2635748246716031,3359.375,4.843036157154792,51.60062593331972,2.48377166596868,0.4323966629578,3234.375,1.4763211047244995,7.047174917688353,3.46490552773456,sumtan,,,,,
127,0.4303912139597741,250.0,6.462782790774233,5.266772692983249,4.474766014984222,0.3339801241680033,62.5,2.343765067292728,3.0029133852823624,3.5032876919297458,sumtan,,,,,
128,0.7001726749552255,3593.75,4.230991587580868,76.71082012476785,2.2704646626917167,,,,,,sumtan,0.630662518411406,93.75,3.66943107364852,5.415101633870469,2.41409190545408
129,0.5904271793784102,62.5,5.065044175032185,7.324704787410058,3.67315141551908,0.3226955169944277,234.375,2.2691732403213623,1.4764408402590965,4.206210029558971,sumtan,,,,,
130,1.0,31.25,3.873472619866507,3.1678263026181566,7.5606096280193125,,,,,,sumtan,1.0,1234.375,3.5462116838940974,4.0618264677926135,2.0803841554030607
131,0.29024576226146903,2000.0,5.753192706026264,12.680445598572874,2.950273838265584,0.3864663183491418,3234.375,2.04837344321482,9.779414202420924,2.629619829810017,sumtan,0.4974057529841609,2718.75,2.7989503736529904,7.95870629986328,2.9911493212002407
132,0.681531088185686,3734.375,5.2921413990377495,9.420071751773293,2.6536332902592643,0.6539529505882025,3468.75,2.2146596136932546,5.779560910574304,2.8599997835985245,sumtan,,,,,
133,0.8159890719192874,3718.75,4.312261881499151,81.51689769979617,2.157354147284749,0.6707776635801643,3406.25,1.1259473647310845,6.074921956235473,3.665787362406621,sumtan,,,,,
134,0.07151068662599291,2750.0,6.186954662981102,42.003714462021286,3.1494289555350985,0.6550621937812736,2546.875,1.1814823065024127,2.899073345894408,4.301632336563227,sumtan,0.3902175246705769,2328.125,1.3291969347633708,8.199645287114635,2.94354082276826
135,0.1082677663066386,2843.75,5.524146455166119,43.73510177878225,2.9520221940810365,,,,,,sumtan,0.8268159003877533,3703.125,2.0668818622414085,11.548404296225414,2.459690679879922
