ccbfin,XC525716.ogg,26.91650390625,38.63990306854248,0.0,-2.0,21.533203125,26.37268009197709,25.83984375,
ccbfin,XC525717.ogg,5365.61279296875,12683267.724491082,-0.23334202534049567,-1.6268529691848397,8839.3798828125,2812.9016415269084,249.11290358212838,
ccbfin,XC525780.ogg,2165.625,7164325.014352798,0.5879036255307393,-1.6397705248217642,43.06640625,508.33523521874775,137.85739944167017,
ccbfin,XC525836.ogg,150.732421875,23102.116164039162,0.855826891967069,-1.1165660034931262,43.06640625,91.93581698902675,63.39214004088785,
ccbfin,XC525847.ogg,1290.3357872596155,3909331.260804947,0.8332807277360607,-1.3055441614481342,21.533203125,109.59012967514792,28.407517215390065,
ccbfin,XC525866.ogg,33.06884765625,79.61518489397488,-0.12879751550398788,-1.4214400000000005,32.2998046875,31.879322653495922,30.657441737288142,
ccbfin,XC529258.ogg,45.2197265625,81.14379644393921,-0.3436215967445456,-1.153061224489796,43.06640625,44.45441410019569,43.64838471283784,
ccbfin,XC529259.ogg,35.466452205882355,141.49023329510408,0.8281911785366693,0.3136159094208164,32.2998046875,33.72264120448561,32.11091694078948,
ccbfin,XC529296.ogg,260.8830378605769,19786.60267132979,-1.274126125031015,-0.3668308400493019,333.7646484375,159.75775688853327,49.60442543347781,
ccbfin,XC529348.ogg,576.7822265625,71.75981998443604,0.8598938232981915,-0.636094674556213,570.6298828125,576.7293128594861,576.6768065172017,
ccbfin,XC529349.ogg,2042.578125,14758976.354323901,1.3876920074461754,-0.06659074105863727,21.533203125,144.37957597606749,34.15029549166134,
ccbfin,XC529350.ogg,176.572265625,34.77591276168823,0.40824829046386296,-1.8333333333333333,172.265625,176.49410311147744,176.41660391566265,
ccbfin,XC529427.ogg,8388.25927734375,32984.30925607681,0.8206297080196249,-1.2562570205812034,8257.9833984375,8386.509216989118,8384.77885890807,
ccbfin,XC529428.ogg,1461.865234375,10668753.020062165,1.78912069137072,1.2016074425174148,32.2998046875,99.104159733084,46.65608582106612,
ccbfin,XC529434.ogg,34.64037024456522,20.618130095862583,1.3703203194062972,-0.12222222222222268,32.2998046875,34.384324051861455,34.15611530172413,
ccbfin,XC529439.ogg,26.1474609375,33.119916915893555,0.28867513459481287,-1.9166666666666667,21.533203125,25.619834480596403,25.1220703125,
ccbfin,XC532363.ogg,5408.4228515625,16454831.701666117,-0.3783253655147454,-1.7350030633900946,441.4306640625,2936.945026908419,1178.5792081083973,
ccbfin,XC532364.ogg,609.1629831414474,1247931.2568275551,2.6642592129921185,5.330033891005552,226.0986328125,315.9624598598727,259.3204627387247,
ccbfin,XC532365.ogg,1786.871337890625,11687990.926355124,1.6822396328088536,0.8360988569805303,226.0986328125,430.30533071462094,269.0970863309236,
ccbfin,XC532366.ogg,1750.1708984375,5508826.580643654,1.3350609533580888,-0.21562283678763272,527.5634765625,952.0692071660692,705.5821011199849,
ccbfin,XC532367.ogg,2341.73583984375,38.63990306854248,0.0,-2.0,2336.3525390625,2341.729652133527,2341.7234644396553,
ccbfin,XC533956.ogg,8842.4560546875,99894.76479016818,-1.1221807913487805,-0.31159266984301937,8957.8125,8837.068655916511,8831.5383481755,
ccbfin,XC539984.ogg,137.5188654119318,1169.4843389771202,1.2619827569632973,1.0825553749999823,118.4326171875,133.97940398802186,130.88121510149966,
ccbfin,XC542765.ogg,9605.3466796875,46739.84582607563,-1.0896153773622543,-0.4271618930463781,9689.94140625,9603.050723442377,9600.717987842123,
ccbfin,XC550847.ogg,,
ccbfin,XC550849.ogg,,
ccbfin,XC550885.ogg,,
ccbfin,XC550886.ogg,55.986328125,197.06350564956665,0.3631734744194305,-1.3719723183391002,43.06640625,54.61934616217577,53.32514924823113,
ccbfin,XC551189.ogg,59.21630859375,38.63990306854248,0.0,-2.0,53.8330078125,58.971105434516154,58.72691761363637,
ccbfin,XC558175.ogg,,
ccbfin,XC569967.ogg,8659.820753528225,39492.97241241702,3.297955697809129,9.47130285236879,8602.5146484375,8657.717278906766,8655.7120384512,
ccbfin,XC582962.ogg,14.274820049157304,57.367823401559235,2.2107313872392442,8.659520203714528,10.7666015625,0.0,0.0,
ccbfin,XC585712.ogg,12.2021484375,80.59179782867432,0.5192376670957323,-0.02561456183148758,10.7666015625,0.0,0.0,
ccbfin,XC609768.ogg,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,
ccbfin,XC63194.ogg,8467.93212890625,38.63990306854248,0.0,-2.0,8462.548828125,8467.93041774881,8467.928706591705,
ccbfin,XC65740.ogg,7074.853515625,13677.010395947626,0.6154638215203567,1.088075519970399,7062.890625,7073.946222748494,7073.044350475112,
ccbfin,XC7097.ogg,8124.9192457932695,150131.19779617677,-0.8753073227483847,-0.8940202542493614,8344.1162109375,8115.652877047948,8106.126096192503,
ccbfin,XC7098.ogg,7861.1572265625,208401.55720710754,1.5014638672930947,0.6793502603231634,7611.9873046875,7850.359244290563,7840.108444997842,
ccbfin,XC7779.ogg,1360.1806640625,28.97992730140686,0.7071067811865475,-1.5,1356.591796875,1360.1712113468973,1360.161775287829,
