primary_label,filename,mean,variance,skewness,kurtosis,mode,gmean,hmean
sancra,XC199591.ogg,909.77783203125,2202.4744749069214,-1.1153956691074054,-0.6999076638965831,936.6943359375,908.838112973702,907.8667252519507,
sancra,XC207796.ogg,745.8318536931819,25.29157291759144,1.0206207261596254,-0.958333333333377,742.8955078125,745.8165067439387,745.8012268782594,
sancra,XC208842.ogg,,
sancra,XC209768.ogg,,
sancra,XC210099.ogg,,
sancra,XC211645.ogg,,
sancra,XC213876.ogg,,
sancra,XC216671.ogg,,
sancra,XC229945.ogg,1408.1581517269738,375291.0753927732,0.46091300560116427,-1.6768561780624665,1087.4267578125,1290.4766342420044,1191.884288871207,
sancra,XC235106.ogg,,
sancra,XC265595.ogg,,
sancra,XC268517.ogg,944.5162259615385,2399.5858106752285,-0.4724390348891492,-1.0173469744481043,990.52734375,943.2337167223234,941.9289540175132,
sancra,XC269057.ogg,1097.11669921875,2123.906672000885,-1.6838107221458454,2.433984835986747,1098.193359375,1096.202864122132,1095.2439510336285,
sancra,XC269058.ogg,750.970458984375,610.5104684829712,3.1189145607949276,8.930940554398331,742.8955078125,750.6126013803685,750.2764187679785,
sancra,XC269059.ogg,967.6483154296875,4109.353691339493,-2.047484398604904,2.6044443029807507,979.7607421875,965.4594102445867,963.0562451247868,
sancra,XC278948.ogg,806.41845703125,6206.408430700717,0.9236684182060297,-0.30814532492063895,742.8955078125,802.8169157473493,799.4055386799461,
sancra,XC279747.ogg,18.45703125,27.59993076324463,-0.9486832980505138,-1.1,21.533203125,17.664447851531648,16.748046875,
sancra,XC283630.ogg,1206.6569010416667,142580.59427423292,-2.749723405654025,5.686748031021445,1335.05859375,960.13186332546,323.2632208963427,
sancra,XC287462.ogg,86.1328125,977.0375490188599,0.0,-1.4767308244757256,43.06640625,80.45283781092459,74.74085396075763,
sancra,XC296612.ogg,362.98828125,5089.42723274231,-1.870057802978707,1.7891349560749301,398.3642578125,354.96988842363754,344.51173129579666,
sancra,XC303571.ogg,763.4499289772727,172.82574827020818,0.1771239006785361,-1.051308744794766,753.662109375,763.3472108777629,763.2446799285352,
sancra,XC303673.ogg,59.21630859375,127.51168012619019,0.0,-0.9421487603305785,53.8330078125,58.29689154294699,57.36117534355179,
sancra,XC31005.ogg,14.907602163461538,87.68285696323102,-0.028085327325711715,-0.6353059465670792,10.7666015625,0.0,0.0,
sancra,XC316293.ogg,46.6552734375,38.63990306854248,0.7071067811865475,-1.5,43.06640625,46.39187980000297,46.142578125,
sancra,XC322291.ogg,768.427734375,68.77253336064956,0.43947171804225404,-0.10646502259066404,764.4287109375,768.3843936752384,768.3411816581292,
sancra,XC325996.ogg,1274.0478515625,917485.1784110069,2.041193210411203,2.166562012937181,893.6279296875,1087.619015894533,999.4424150160912,
sancra,XC330100.ogg,959.842529296875,564.6510045779379,0.016500068116429144,-1.5557773755830435,936.6943359375,959.5630961151458,959.2837458790813,
sancra,XC332577.ogg,36.3372802734375,31.049922108650208,0.5163977794943223,-1.7333333333333334,32.2998046875,35.97923478660312,35.64116379310345,
sancra,XC332578.ogg,1003.5605982730264,40295.99575619949,-0.2800523085854994,-0.8782338994868382,689.0625,983.1747915294496,961.556262673627,
sancra,XC332579.ogg,1009.66796875,3152.3720920085907,0.7676813251607963,-0.5752858026732994,1044.3603515625,1008.31414577979,1006.994456103911,
sancra,XC333395.ogg,930.5419921875,6415.073138016921,-0.37502247555210055,-1.6674466478369243,861.328125,927.265048498627,923.9252487839025,
sancra,XC342544.ogg,867.8725298713235,17596.975527090184,0.44797599729575305,-1.5228652734256216,721.3623046875,858.2794094996862,849.1369321044723,
sancra,XC342657.ogg,1097.447159266708,19908.64767331888,-1.1821429163743893,0.6455606964622964,1152.0263671875,1087.2906897059793,1075.864045188835,
sancra,XC345276.ogg,1125.87890625,841286.652638362,1.3881440602096287,-0.06595228005404863,656.7626953125,904.7171005014161,792.7622662498919,
sancra,XC350112.ogg,46.6552734375,38.63990306854248,0.7071067811865475,-1.5,43.06640625,46.39187980000297,46.142578125,
sancra,XC351321.ogg,,
sancra,XC354705.ogg,,
sancra,XC357405.ogg,646.1992371757076,42828.42690089964,9.055697097269753,86.859580532239,667.529296875,632.8960672667023,626.0683149077237,
sancra,XC357530.ogg,998.8093449519231,5296.639020626361,1.4166920403027539,0.7106942035393202,947.4609375,996.5063258130047,994.3419159799367,
sancra,XC357533.ogg,955.535888671875,75339.53100442886,1.7633099094296198,1.8687820790370298,796.728515625,928.2905789498205,906.9627452547898,
sancra,XC357534.ogg,847.869873046875,3079.7759104858746,-0.3658341203036215,-1.760277075081171,893.6279296875,846.1770707995657,844.4605972459098,
sancra,XC357537.ogg,933.6181640625,143.51963996887207,-0.19201160638565623,-1.143491124260355,925.927734375,933.5521757598589,933.4860838912236,
sancra,XC357655.ogg,906.0509314903846,364.1067789151118,0.5072551512025152,-1.127788421491048,893.6279296875,905.8666748226914,905.6836595132613,
sancra,XC357661.ogg,,
sancra,XC357953.ogg,,
sancra,XC361032.ogg,935.15625,18828.059434890747,-0.068699570433666,-1.336802009506265,753.662109375,925.2634308583163,915.2734476710759,
sancra,XC361033.ogg,947.4609375,12121.889591217041,-1.359860046273815,0.03127519484009644,1001.2939453125,940.7686400077246,933.3302581984285,
sancra,XC361034.ogg,133.8134765625,77351.5659570694,2.03980942005369,2.1635666764642796,32.2998046875,45.20572170046999,32.106005859374996,
sancra,XC362614.ogg,,
sancra,XC372031.ogg,43.06640625,77.27980613708496,0.0,-1.0,43.06640625,42.37712133926049,41.67716733870968,
sancra,XC372038.ogg,,
sancra,XC372039.ogg,,
sancra,XC382118.ogg,1137.07275390625,192317.5096679741,1.6317436243880206,1.344814125404799,904.39453125,1074.937295478877,1030.6809879049167,
sancra,XC384182.ogg,791.688829787234,28286.15937808972,2.3205072904754687,4.289986236651574,721.3623046875,778.0323932388304,767.5463550582026,
sancra,XC385207.ogg,922.9698768028846,2828.610750345083,-3.670628920478669,15.186174180019428,947.4609375,921.1852738923586,919.0675740741008,
sancra,XC387935.ogg,967.19970703125,10408.184799281034,-0.975643936698236,-0.616260006841038,1022.8271484375,961.8881145596483,956.1975495798001,
sancra,XC391182.ogg,864.5182291666666,2469.875565115011,-0.4855050515261141,-1.1475474175436293,904.39453125,863.0871232745221,861.6283844773473,
sancra,XC393301.ogg,738.28125,5945.025086402893,-0.14842491821790219,-1.5183166383459676,645.99609375,734.7810870612584,731.2493510129966,
sancra,XC393305.ogg,802.11181640625,57.95985460281372,0.0,-2.0,796.728515625,802.0937514351001,802.0756868708054,
sancra,XC393307.ogg,887.347412109375,4968.587535878886,-0.18043293201541355,-1.8788985408245438,807.4951171875,884.6340993376282,881.9020251440002,
sancra,XC393549.ogg,300.567626953125,38716.36074908236,1.9585598817418306,2.5490368164468986,279.931640625,260.2788374393911,234.47933317132313,
sancra,XC393550.ogg,930.4610402960526,2399.7413484673752,0.7622539834086562,-1.0547009958824074,893.6279296875,929.2689852096529,928.1074139641232,
sancra,XC396659.ogg,2976.96533203125,38.63990306854248,0.0,-2.0,2971.58203125,2976.960464666708,2976.9555973101264,
sancra,XC396660.ogg,,
sancra,XC396661.ogg,1194.580078125,2277.546286582947,-2.046618623584497,6.269909273305329,1184.326171875,1193.6171034022432,1192.5931162473998,
sancra,XC396667.ogg,947.4609375,249663.77840322605,-0.7788801133400801,-1.1396706934350918,1378.125,733.194351775738,489.1547929657962,
sancra,XC399443.ogg,42.48442778716216,64.05173121271906,0.08443856592294732,-1.1375753189981093,43.06640625,41.741436410650984,40.99803682461406,
sancra,XC406104.ogg,804.803466796875,28.97992730140686,-1.1547005383792515,-0.666666666666667,807.4951171875,804.7899029004077,804.776278409091,
sancra,XC407986.ogg,,
sancra,XC413179.ogg,948.2659170560747,128471.19115948614,4.421202415252432,23.11673473255717,764.4287109375,910.7793510970578,887.3821377088144,
sancra,XC413399.ogg,838.4490966796875,12465.108085063195,-2.229824952715352,3.059860191331217,882.861328125,829.373836145278,818.0569801682668,
sancra,XC422446.ogg,,
sancra,XC433236.ogg,932.3876953125,34.77591276168823,-0.40824829046386296,-1.8333333333333333,936.6943359375,932.3727531042865,932.3577880859377,
sancra,XC435586.ogg,191.107177734375,106.25973343849182,0.49338220021815865,-1.371900826446281,183.0322265625,190.90162652793273,190.69922767517136,
sancra,XC443827.ogg,1329.2266845703125,582612.2529360842,0.77472045307535,0.6142765680894549,1507.32421875,1082.0644058405715,795.5145569527425,
sancra,XC451481.ogg,738.9803799715909,52.69077691164885,0.5091168824543274,-0.6759999999999917,732.12890625,738.9480704375583,738.9158616515804,
sancra,XC451820.ogg,812.4643179086538,2969.6846118340127,2.6949962256707045,6.688470066966648,796.728515625,810.8846826825551,809.4621373207152,
sancra,XC451895.ogg,,
sancra,XC452379.ogg,961.4959716796875,1002.8936659747905,-1.0842473940932231,0.500041215379643,979.7607421875,960.9708059969935,960.4323696221768,
sancra,XC452582.ogg,872.0947265625,72194.79489326477,2.3443261307553747,5.284457660908593,882.861328125,842.8773185569684,820.7313009784273,
sancra,XC453180.ogg,826.6357421875,2325.970635694616,0.15462285145659804,-1.4182304321531265,775.1953125,825.3125069172917,823.9967377579702,
sancra,XC453181.ogg,1042.4603630514705,5553.065481431345,-0.4265216436135967,-1.4874399063734518,1098.193359375,1039.8977518002469,1037.2855760167665,
sancra,XC453182.ogg,712.7490234375,1923.0469653480932,0.48486852824686777,-1.1651034553840607,678.2958984375,711.4893498288662,710.2531242833174,
sancra,XC453879.ogg,1120.623779296875,15205.68003708666,-0.6435030136447604,-1.504324324910282,958.2275390625,1114.0856300551964,1107.2685850586695,
sancra,XC453880.ogg,1080.966796875,150.69562196731567,0.27154541788363945,-1.044378698224852,1076.66015625,1080.911131966141,1080.855566985763,
sancra,XC453881.ogg,918.4739332932693,239.27016900135922,-0.38732566451666894,-1.1329616912927687,925.927734375,918.3531745345875,918.2319016141597,
sancra,XC460770.ogg,812.87841796875,9347.343824126503,0.8607435275313177,-0.41671443587634993,721.3623046875,807.8898500040098,803.1845717269894,
sancra,XC460772.ogg,532.94677734375,695.5182552337646,0.0,-1.238095238095238,495.263671875,532.3750472004639,531.802995146196,
sancra,XC467749.ogg,904.39453125,26760.892868041992,1.2702715043756845,-0.0657862893343788,893.6279296875,892.2161743679895,881.6076969178874,
sancra,XC477038.ogg,,
sancra,XC477586.ogg,,
sancra,XC481271.ogg,1076.66015625,11967.710667643054,-1.135404509854671,1.4573917373825793,1130.4931640625,1070.7557706524365,1064.2444999457184,
sancra,XC491618.ogg,,
sancra,XC501520.ogg,1245.157470703125,136871.7507995092,-0.32503688441160683,-1.8626614951942104,1561.1572265625,1186.3174927303953,1126.1820291861086,
sancra,XC509451.ogg,,
sancra,XC513796.ogg,1248.0029296875,198191.14140903248,0.5318424270443487,-1.7159581555065713,904.39453125,1177.48597810677,1118.017436205214,
sancra,XC534878.ogg,,
sancra,XC534879.ogg,,
sancra,XC534880.ogg,,
sancra,XC539026.ogg,43.06640625,0.0,0.0,-3.0,43.06640625,43.06640624999992,43.06640625,
sancra,XC539724.ogg,,
sancra,XC539728.ogg,,
sancra,XC539730.ogg,,
sancra,XC539732.ogg,,
sancra,XC539736.ogg,,
sancra,XC540189.ogg,,
sancra,XC540190.ogg,,
sancra,XC540191.ogg,,
sancra,XC540192.ogg,,
sancra,XC540194.ogg,,
sancra,XC54378.ogg,,
sancra,XC548629.ogg,819.3603515625,7420.044243335724,3.624221062105454,11.25876309693321,796.728515625,815.7887313167374,812.9122473841314,
sancra,XC551419.ogg,106.1279296875,1745.1648528759297,0.3825265851883334,-1.1462091747029675,64.599609375,98.59792454029017,91.63568373183247,
sancra,XC558999.ogg,,
sancra,XC564158.ogg,689.361572265625,16.467958688735962,0.31651162028266333,4.152492119471926,689.0625,689.3499726202873,689.3383849865295,
sancra,XC565249.ogg,837.3103215144231,4299.677578347045,-1.897237896580674,5.71387411135151,839.794921875,834.4378988004893,831.1611566268948,
sancra,XC578080.ogg,1005.2090731534091,75.87471875277433,0.4615835932745405,-0.11805555555556335,1001.2939453125,1005.1748478244181,1005.1407065157489,
sancra,XC578270.ogg,658.916015625,81.14379644393921,-0.3436215967445456,-1.153061224489796,656.7626953125,658.8666136762636,658.8170711256877,
sancra,XC578276.ogg,689.600830078125,420.66652366989535,2.457809561029035,7.016757631961028,678.2958984375,689.3237672886142,689.0586201202284,
sancra,XC578277.ogg,674.329255756579,67.11141059273167,-0.06891336286242401,-0.3093051729415355,678.2958984375,674.2820803343927,674.2348714080629,
sancra,XC583544.ogg,2682.67822265625,77314.58204984665,0.7066297524479721,-1.4986513153393033,2497.8515625,2671.155683183948,2660.1663423930268,
sancra,XC583547.ogg,1070.6787109375,19014.05230164528,-0.7035961989292128,-0.7840569531267358,1076.66015625,1062.2219375091918,1053.2183239930728,
sancra,XC583550.ogg,1020.8695845170455,6821.862633082125,0.30725856106573973,-1.399546098439031,936.6943359375,1017.6467139356976,1014.4754350240751,
sancra,XC583553.ogg,902.958984375,295.8712577819824,0.76748907511538,-0.8060536867899311,893.6279296875,902.8074692437546,902.6573589352291,
sancra,XC583554.ogg,1056.92138671875,807.5739741325378,0.6619277166182533,-1.3773036331585817,1033.59375,1056.6063625086765,1056.2947632509322,
sancra,XC583556.ogg,932.1793094758065,7571.675973553812,-1.0143771734765248,-0.13573655717658228,1001.2939453125,927.9592421632907,923.4386031557642,
sancra,XC592789.ogg,,
sancra,XC595872.ogg,3953.49609375,81.14379644393921,-0.3436215967445456,-1.153061224489796,3951.3427734375,3953.4878800673173,3953.4796625399654,
sancra,XC604463.ogg,56.9091796875,114.64586624732384,0.3776470361999645,-0.7733333333333334,53.8330078125,55.99188106654345,55.098013218015666,
sancra,XC606109.ogg,38.759765625,34.77591276168823,-0.40824829046386296,-1.8333333333333333,43.06640625,38.38514081850624,37.99977022058824,
sancra,XC606565.ogg,1218.0809227195946,82967.35619371002,2.1507290158226615,3.764572168821096,1108.9599609375,1192.2993228975704,1172.1252308301523,
sancra,XC606567.ogg,714.2790141858553,145.84777068616995,0.11064036819943766,-0.5102952327967287,721.3623046875,714.1797014683765,714.0804841382387,
sancra,XC616383.ogg,0.7177734375,7.727980613708496,3.474396144861517,10.071428571428571,0.0,0.0,0.0,
sancra,XC616567.ogg,905.47119140625,14334.116041660309,-0.4704152512120324,-1.636955582471875,753.662109375,898.0133266323606,890.2926248464946,
sancra,XC616569.ogg,891.9715294471154,5524.198326697715,0.47242146412471964,-0.796033506078818,839.794921875,889.0543904752042,886.2004337817997,
sancra,XC616570.ogg,744.68994140625,807.5739741325378,-1.4827180852248873,0.640232595407614,753.662109375,744.2216191946125,743.7364824777766,
sancra,XC70215.ogg,998.8469904119319,595.4057791016319,0.639774323782232,-1.1423190624828576,990.52734375,998.5652798698975,998.286408824388,
