primary_label,filename,mean,variance,skewness,kurtosis,mode,gmean,hmean
hergul,XC164097.ogg,1260.6711647727273,11695.244843309574,-0.14325383060709218,-1.8706433818974328,1367.3583984375,1256.412297266223,1252.1311898405093,
hergul,XC176681.ogg,2225.994873046875,24088.115572929382,-2.221506862833811,3.0385383887853967,2282.51953125,2220.3410473295203,2214.053677569739,
hergul,XC189475.ogg,2112.945556640625,2935.1464830912078,0.197032795866812,-0.8666482935427018,2131.787109375,2112.2702584447457,2111.5969415619047,
hergul,XC189476.ogg,3593.0302734375,116726.51038169861,1.8832092412949335,2.536763488589953,3477.6123046875,3578.970058690193,3566.290002856939,
hergul,XC190484.ogg,129.19921875,397.43900299072266,-0.43301270189221935,-1.1666666666666667,139.9658203125,127.77578082838693,126.28392305704965,
hergul,XC196989.ogg,1820.9014892578125,595709.3156129122,0.5158620771295249,-1.7310467192838273,1270.458984375,1690.452815184773,1583.1492125612988,
hergul,XC197625.ogg,2010.8211741727941,411189.3696732381,-0.35806055690115557,-1.8706101881723844,1259.6923828125,1903.8001468277755,1794.359691181706,
hergul,XC208503.ogg,3564.642333984375,1758.993769233877,-0.20037026294745705,-1.3212667269689575,3617.578125,3564.415809386171,3564.188939268834,
hergul,XC209146.ogg,,
hergul,XC235578.ogg,1316.6015625,7134.275436401367,-0.6735996357855921,-1.2773394411659527,1356.591796875,1313.9083156773324,1311.1387579428547,
hergul,XC236540.ogg,1311.9873046875,4408.260941505432,-2.6559832072150527,7.415435172709268,1313.525390625,1310.224782948674,1308.2787678645946,
hergul,XC238540.ogg,1674.8046875,425834.2717587948,0.2409774118154552,-1.9185961357923325,1119.7265625,1564.4547111674085,1466.7354677756741,
hergul,XC282194.ogg,1984.7995923913043,48018.250451257576,-4.195034217901293,16.298478348952766,2034.8876953125,1967.6184924196518,1941.8106828396242,
hergul,XC284200.ogg,2807.598407451923,345327.7860238002,0.06439196117111995,-1.924747443972308,2228.6865234375,2750.6572291041034,2695.175929189837,
hergul,XC299600.ogg,,
hergul,XC307952.ogg,,
hergul,XC309540.ogg,1310.833740234375,4433.92887711525,1.134257375254061,-0.6812479530664843,1281.2255859375,1309.6053721619546,1308.417269719185,
hergul,XC312401.ogg,1227.392578125,158.32935891500333,-0.09278843611976129,-0.8035714285714288,1227.392578125,1227.3295706052536,1227.2665191280164,
hergul,XC322574.ogg,1169.2529296875,22890.98112149672,0.0661070548231518,-0.9195554002824364,1227.392578125,1159.6140538128316,1149.9472781059028,
hergul,XC328590.ogg,,
hergul,XC329782.ogg,2213.61328125,477517.0741081238,-0.17697865603095883,-1.8380043952851053,1421.19140625,2109.805337650426,2005.872560744697,
hergul,XC330970.ogg,1413.439453125,18523.196732997894,-0.920333997049702,-1.0186994671648497,1496.5576171875,1406.7383987501014,1399.6443729542025,
hergul,XC330971.ogg,1367.3583984375,42600.493133068085,-0.4082482904638629,-1.8333333333333335,1518.0908203125,1354.3548122385473,1340.980224609375,
hergul,XC330973.ogg,1373.0250308388158,133.54492814917313,-0.6237311921909994,-0.06069468422272095,1378.125,1372.9787980046751,1372.932403702662,
hergul,XC337060.ogg,2701.34033203125,46250.6759762764,-0.8661993201377566,-1.2349995959265871,2831.6162109375,2693.2694238962085,2684.8509701386056,
hergul,XC341647.ogg,3002.9030539772725,20087.831789797005,0.013407559469757638,-1.6901823471720776,2842.3828125,2999.861115256442,2996.8215773637844,
hergul,XC341649.ogg,2568.9111328125,29456.854104995728,0.9589604245580087,-0.9508291923733694,2842.3828125,2563.7647259880496,2558.8274518914186,
hergul,XC341651.ogg,785.19287109375,3343.2008440677937,0.2078834795347417,-1.4369036209021622,721.3623046875,783.2303369722143,781.2868132525302,
hergul,XC341653.ogg,1851.85546875,322241.33563041687,2.265080997285196,3.1395553929698403,1625.7568359375,1794.0946739573706,1754.2568366306625,
hergul,XC342976.ogg,1209.5426860608552,30842.639954381786,1.3997146393628912,0.3163441511725211,1108.9599609375,1198.491686366665,1188.728781826694,
hergul,XC342977.ogg,1457.9245174632354,9810.557742329205,-2.174936242208045,3.1357918208093194,1485.791015625,1454.410355055453,1450.5165048775382,
hergul,XC342979.ogg,4900.070369944853,6011.6302134359585,1.5934129255702134,2.9860463732004483,4834.2041015625,4899.50208510857,4898.942635666703,
hergul,XC350754.ogg,1452.6182432432433,427.4756843979294,0.06884316189528167,-1.2084491612643116,1431.9580078125,1452.475154332082,1452.3321494945535,
hergul,XC352839.ogg,3415.166015625,81.14379644393921,-0.3436215967445456,-1.153061224489796,3413.0126953125,3415.156506517167,3415.146992254559,
hergul,XC352840.ogg,4113.91845703125,93365.5977845192,-0.8704288384147639,-1.2362028099693436,4295.8740234375,4103.253426578359,4092.1575974121997,
hergul,XC352841.ogg,1355.5498676915322,48032.14170086769,2.7633970854284122,7.866677503690944,1313.525390625,1341.9066704065392,1330.9271275030562,
hergul,XC352842.ogg,1334.0798117897727,8032.182032411749,-0.5855177357207767,-0.7606135163295957,1184.326171875,1331.264275414347,1328.3712348500567,
hergul,XC352864.ogg,1681.5474076704545,6788.1332744251595,3.505862101909064,11.428263212014077,1658.056640625,1679.7623461134904,1678.1527126798571,
hergul,XC352870.ogg,1975.1047234786183,505.644080055557,0.6704108427782471,-0.0318088980849387,1981.0546875,1974.9806943471763,1974.857268603512,
hergul,XC362833.ogg,,
hergul,XC363916.ogg,1336.85302734375,1121.693656725042,-3.574014294360227,11.601056900804686,1345.8251953125,1336.4320273648866,1335.9845936535378,
hergul,XC364361.ogg,1477.177734375,81.14379644393921,-0.3436215967445456,-1.153061224489796,1475.0244140625,1477.1557338223001,1477.1337055858216,
hergul,XC366292.ogg,1068.45703125,21791.80133342743,0.30426702531352295,-1.8382397949402633,936.6943359375,1058.9556242850163,1049.7763660276985,
hergul,XC372360.ogg,1047.94921875,38.63990306854248,0.7071067811865475,-1.5,1044.3603515625,1047.9369560262776,1047.9247213630545,
hergul,XC376157.ogg,1356.591796875,77.27980613708496,0.0,-1.0,1356.591796875,1356.570434065704,1356.5490709200105,
hergul,XC376843.ogg,1399.658203125,11360.13150215149,0.5467889985628791,-1.3799610405386646,1291.9921875,1395.8567779694142,1392.1587221305765,
hergul,XC377139.ogg,,
hergul,XC381817.ogg,1076.66015625,193.1995153427124,0.0,-0.6200000000000001,1076.66015625,1076.5832416235116,1076.5063173257893,
hergul,XC381818.ogg,1353.515625,6320.808759102454,-0.9365766619260293,-1.0914670967308013,1399.658203125,1351.265596495921,1348.9360406207795,
hergul,XC387700.ogg,4187.310791015625,51941.68969988823,-1.6209963846040276,0.9513202081559746,4252.8076171875,4181.276078388747,4174.879257067707,
hergul,XC393189.ogg,,
hergul,XC400551.ogg,228.4912109375,2485.833764076233,2.0287269599700206,3.01638466804478,215.33203125,224.60018639193282,221.46450235618565,
hergul,XC412723.ogg,1249.3743896484375,82056.15032543527,1.0986481157628156,-0.039819399726894744,1076.66015625,1221.1395736580635,1196.8707117255128,
hergul,XC412724.ogg,,
hergul,XC412742.ogg,2413.3751502403848,507918.55353575485,-0.8171854317763205,-1.3098913249973534,1388.8916015625,2294.530375253374,2159.96074997454,
hergul,XC412743.ogg,3670.4323508522725,5366.028720682317,-0.3059477051261162,-1.684939454955761,3725.244140625,3669.7651446048076,3669.095403138332,
hergul,XC412745.ogg,1166.575828758446,2635.345821445053,1.0928751411800028,1.0688180008259112,1173.5595703125,1165.5081491501307,1164.4704496529623,
hergul,XC421518.ogg,1257.7090614720394,539915.5029874946,-0.4230031498724324,-1.8105300845776058,366.064453125,968.0244048047581,703.0902389660407,
hergul,XC424329.ogg,2148.53515625,1017.5174474716187,0.002139948390979021,-1.6837746354750842,2110.25390625,2148.3246606718626,2148.114176823068,
hergul,XC436943.ogg,4607.637355638587,199745.2371040352,-2.1429440128196546,3.5515637106736264,4758.837890625,4583.373784966332,4554.984268616857,
hergul,XC444035.ogg,1678.8720703125,550.0917109576138,0.31299032255321096,-1.2277931915268419,1658.056640625,1678.7123256150041,1678.5530345193595,
hergul,XC444036.ogg,1994.3546070772059,321098.0015925088,-0.16917987520213978,-1.7623306960715095,1259.6923828125,1909.6582868780597,1823.9105598283343,
hergul,XC444037.ogg,1327.3681640625,104.87973690032959,0.6659616235894462,-0.23130193905817187,1324.2919921875,1327.3344066623747,1327.3007544779634,
hergul,XC447327.ogg,3059.8681640625,1298.3007431030273,1.2832119003429125,-0.05891262755102078,3036.181640625,3059.6999508099725,3059.533240068996,
hergul,XC448804.ogg,,
hergul,XC456858.ogg,244.940185546875,569.9385702610016,0.9929662701927244,-0.764722780810112,236.865234375,244.1114456125453,243.32722101364064,
hergul,XC462624.ogg,25.83984375,34.77591276168823,0.40824829046386296,-1.8333333333333333,21.533203125,25.32474848307524,24.84600360576923,
hergul,XC467891.ogg,1267.767333984375,44405.52860498428,-0.4991471177650619,-1.5624832394697277,1367.3583984375,1251.4490355508317,1234.3629057178516,
hergul,XC468803.ogg,698.8503196022727,263.95570148121226,-0.7793407630082024,0.13318104931400354,710.595703125,698.6677993365654,698.4829898439785,
hergul,XC470794.ogg,2291.611328125,699359.1786893931,-0.313076657031774,-1.8494505026974337,1291.9921875,2122.8180999718425,1952.3925937785255,
hergul,XC478660.ogg,1695.201416015625,315004.08178567886,2.441085116509913,5.28652913617697,1378.125,1631.8821903667529,1587.0809319486982,
hergul,XC480179.ogg,2408.72802734375,838274.134765653,-0.2399568419714137,-1.8997053215406676,1367.3583984375,2225.971286341265,2044.9974609866686,
hergul,XC483098.ogg,1395.8582261029412,15546.878646401798,0.08979352885116727,-1.8152446005020777,1259.6923828125,1390.630710808309,1385.4427163903488,
hergul,XC483105.ogg,1262.68310546875,5534.219058120952,0.3644625510684877,1.8772093232121634,1270.458984375,1260.6281631814225,1258.5812755776587,
hergul,XC483719.ogg,2.1533203125,23.18394184112549,1.5,0.25,0.0,0.0,0.0,
hergul,XC483820.ogg,1146.64306640625,38.63990306854248,0.0,-2.0,1141.259765625,1146.6304294803215,1146.6177926936618,
hergul,XC485307.ogg,1330.87158203125,9370.934139279758,0.4468123540059225,-1.5557249555619002,1238.1591796875,1327.6090999322507,1324.4175438565744,
hergul,XC486846.ogg,1459.951171875,84486.57739162445,1.011386705266169,-0.8065467051813022,1281.2255859375,1434.5570618117722,1412.2993992628526,
hergul,XC488423.ogg,5189.501953125,65078.18341255188,-0.8398546830471161,1.2057092394643778,5275.634765625,5183.26339209229,5176.816183856565,
hergul,XC488735.ogg,1774.004657451923,514976.28044623596,0.4859937390208006,-1.7441774725413584,1216.6259765625,1650.7969818995796,1548.2207176353816,
hergul,XC488995.ogg,1343.5717205668604,21922.945934672687,0.7628470348297387,-1.2961975910663188,1238.1591796875,1335.9929723062653,1328.8369784271458,
hergul,XC492030.ogg,,
hergul,XC492963.ogg,2106.2548828125,98382.32355258043,-2.307495945643387,3.5770440783905917,2174.853515625,2076.26721515877,2037.0859063789244,
hergul,XC492964.ogg,3744.98291015625,41240.36854505539,-0.7044249404512801,-1.4974727407808113,3875.9765625,3740.2819284462576,3735.4743963034593,
hergul,XC492965.ogg,1568.3349609375,46737.48275508051,-1.2567749778715396,0.3293486886273631,1571.923828125,1551.9751784265497,1533.3654696763576,
hergul,XC492966.ogg,1267.5226384943182,5488.873503424905,-0.484060655109042,-1.12836616537213,1302.7587890625,1265.4130566838762,1263.2630927371133,
hergul,XC493424.ogg,184.82666015625,481.2424291263927,0.4390275846953283,-0.5814907560338858,172.265625,183.65894775836964,182.51776762927176,
hergul,XC493967.ogg,189.9988511029412,2071.212451247608,0.2434826155784436,-1.0087557790987152,172.265625,184.85561102134616,179.76378404632857,
hergul,XC494604.ogg,,
hergul,XC501190.ogg,,
hergul,XC502389.ogg,119.83695652173913,76.97435235788703,-2.2990813435577744,7.719812925170061,118.4326171875,119.48573277046548,119.0797899590164,
hergul,XC506598.ogg,,
hergul,XC511202.ogg,2078.1881581182065,572305.8523224748,-0.1155887785807918,-1.781371143742022,1184.326171875,1932.4149466414258,1789.2423402944326,
hergul,XC511610.ogg,2012.158203125,643425.2259135246,0.19113546964059955,-1.919036393085966,1421.19140625,1871.1517324598865,1744.5872409587062,
hergul,XC518969.ogg,3505.2978515625,2815.192937850952,-0.2814325637582672,-1.8759746251441753,3445.3125,3504.9527288332497,3504.6067267296994,
hergul,XC520005.ogg,2031.6109035326087,1285167.6560484844,2.9271453694491343,6.5797325885932665,1668.8232421875,1872.6992852312055,1794.6383082466202,
hergul,XC521400.ogg,,
hergul,XC526465.ogg,2887.6025390625,81.14379644393921,-0.3436215967445456,-1.153061224489796,2885.44921875,2887.59129151893,2887.5800367602237,
hergul,XC526830.ogg,3942.37060546875,251.15936994552612,1.343391586935427,0.48426035502958564,3940.576171875,3942.3441473032804,3942.3177756738837,
hergul,XC527000.ogg,,
hergul,XC527445.ogg,,
hergul,XC528591.ogg,,
hergul,XC534138.ogg,,
hergul,XC539130.ogg,160.42236328125,206503.23396921158,2.6647250151428215,5.10507757454104,21.533203125,0.0,0.0,
hergul,XC539131.ogg,1865.1553883272059,471034.8825403714,0.7122950412320778,-1.4139830361612562,1431.9580078125,1756.8800080877722,1667.8108665683192,
hergul,XC539540.ogg,422.8338068181818,535.3382934223521,0.6445562046743039,0.38233926467852974,430.6640625,422.2690882458101,421.71458634763036,
hergul,XC543888.ogg,,
hergul,XC545547.ogg,62.4462890625,81.14379644393921,0.3436215967445456,-1.153061224489796,53.8330078125,61.93651304007604,61.43984587296195,
hergul,XC549150.ogg,152.8857421875,81.14379644393921,-0.3436215967445456,-1.153061224489796,150.732421875,152.67046552604893,152.45239764328318,
hergul,XC550608.ogg,1520.0483842329545,181.25627257607204,-0.031918305418442504,-0.7810978907517585,1518.0908203125,1519.9941694586998,1519.9399421485198,
hergul,XC550609.ogg,1342.59521484375,15302.689611911774,1.2109813757066445,-0.21215964977044477,1259.6923828125,1337.788125639582,1333.298533832293,
hergul,XC550689.ogg,,
hergul,XC559547.ogg,,
hergul,XC563807.ogg,,
hergul,XC570202.ogg,1848.779296875,1418.636441230774,-1.8118650123802431,1.675793728898241,1851.85546875,1848.4426929646258,1848.0982089453087,
hergul,XC570852.ogg,,
hergul,XC570943.ogg,,
hergul,XC571731.ogg,1772.003173828125,176966.3651558486,-0.7065239219682655,-1.488959480199406,1227.392578125,1719.7871121018636,1662.8521953754612,
hergul,XC572191.ogg,,
hergul,XC573527.ogg,977.069091796875,322.91918992996216,-0.36952650878097026,-0.9506903353057199,979.7607421875,976.9238526820305,976.7779768254962,
hergul,XC576092.ogg,,
hergul,XC577274.ogg,1122.559878700658,6347.79039182161,-0.3320665416844605,-1.103175754126475,1022.8271484375,1119.8310723137995,1117.0560037680814,
hergul,XC578666.ogg,,
hergul,XC579845.ogg,2216.7236328125,7608.272678711835,0.15617379746770668,-1.352114308512096,2131.787109375,2215.107991433278,2213.4985274886662,
hergul,XC579847.ogg,1311.9873046875,16.559958457946777,-2.041241452319315,2.166666666666667,1313.525390625,1311.981873997507,1311.9764220039797,
hergul,XC579848.ogg,1076.66015625,124429.07452583313,1.276955345105542,0.9816570938752758,1022.8271484375,1028.9920434519029,987.4018212071452,
hergul,XC581435.ogg,,
hergul,XC583158.ogg,1420.0580797697369,333254.92821241677,1.4551394641530064,0.3505025163143398,1130.4931640625,1336.1100515287549,1276.3263722798708,
hergul,XC583390.ogg,45.2197265625,312.9832148551941,-0.34776706224699444,-1.4218106995884772,53.8330078125,41.968857173926736,38.4521484375,
hergul,XC584155.ogg,2825.8740234375,1057.6293468475342,0.8709699710483126,0.060871858124746936,2799.31640625,2825.700466116195,2825.528003294462,
hergul,XC584345.ogg,1864.41650390625,648704.256306995,1.0896216934951772,-0.7221437582234489,1324.2919921875,1736.4966233114712,1641.6837886605217,
hergul,XC584347.ogg,3518.2861328125,298950.4900574684,-0.7542987930545942,-0.7902256607149609,3714.4775390625,3476.916855139786,3432.08184275118,
hergul,XC584405.ogg,1390.4296875,2819.231952108988,-0.24481715164552847,-0.11394142905230664,1399.658203125,1389.4322136106173,1388.4266139366205,
hergul,XC584480.ogg,,
hergul,XC585906.ogg,6.655717329545454,27.86756645549428,-0.4865127725673275,-1.7633053221288524,10.7666015625,0.0,0.0,
hergul,XC586277.ogg,2558.651194852941,443421.0152880234,-1.246697038221114,-0.4434113526522441,2917.7490234375,2451.8270644207287,2320.569277835843,
hergul,XC587280.ogg,2059.6976902173915,639733.8424463988,0.143162510010079,-1.562728505180737,1259.6923828125,1906.0742774994403,1759.5721993112265,
hergul,XC587312.ogg,1793.7158203125,239072.80826568604,3.2733652165474894,9.232182128005066,1550.390625,1752.7142563030152,1725.5211629697694,
hergul,XC587320.ogg,,
hergul,XC587342.ogg,,
hergul,XC588500.ogg,1841.0888671875,21630.61773777008,0.6263262316006298,-1.4887477038767865,1722.65625,1835.9037488532595,1830.8882186605151,
hergul,XC588591.ogg,2236.8430397727275,203721.86349196866,-1.566360093179815,1.0479980854350917,2379.4189453125,2178.7598738560223,2104.007672050395,
hergul,XC588617.ogg,4617.79541015625,959672.2245812416,-0.0010753822182562047,-1.9982324334849717,3692.9443359375,4523.291613697576,4430.70012750117,
hergul,XC588859.ogg,,
hergul,XC588872.ogg,,
hergul,XC595073.ogg,,
hergul,XC598733.ogg,,
hergul,XC598975.ogg,1162.79296875,4868.6277866363525,0.941539175201675,-0.3710592270149058,1108.9599609375,1160.8703837651315,1159.0137598228976,
hergul,XC600878.ogg,2091.8873506433824,543746.966553085,0.11782750940959681,-1.9840086390142604,1410.4248046875,1969.218321283907,1856.6597988563803,
hergul,XC601389.ogg,28.7109375,358.7990999221802,1.424104858234198,1.0242603550295861,21.533203125,24.23982195522995,20.90280118451464,
hergul,XC603672.ogg,2554.131525213068,215819.66587088324,-1.890237479700126,2.123035822521361,2648.583984375,2500.330446247557,2429.854492039511,
hergul,XC606075.ogg,1144.8486328125,9847.655296325684,-0.6467111722469692,-1.3734434384363248,1205.859375,1140.6724054252745,1136.3477818826207,
hergul,XC607507.ogg,1039.6499633789062,1838.7763872742653,0.29494843828494677,-1.281488643436679,990.52734375,1038.8266265129328,1038.0095172043389,
hergul,XC608281.ogg,1399.0248736213234,9642.644634141641,-0.04688384706633961,-1.4180321951103116,1324.2919921875,1395.7661087828842,1392.4986977270542,
hergul,XC611006.ogg,1584.6479936079545,15227.634527466513,0.11197186282406682,-1.0156582320613978,1658.056640625,1580.2871827404645,1575.9410798899269,
hergul,XC613113.ogg,1187.9150390625,9273.576736450195,1.6242739418222032,0.8928633217993074,1130.4931640625,1184.5086765703743,1181.3692777993347,
hergul,XC618172.ogg,1115.5855618990386,606521.6415662031,-0.6386464337297668,-1.324885240322449,1894.921875,449.43619024744106,80.98239240399644,
hergul,XC618173.ogg,1916.455078125,728.6381721496582,-1.9769520971156604,2.43801652892562,1927.2216796875,1916.2857786107932,1916.1134731505742,
hergul,XC618174.ogg,4431.2255859375,4145016.1988001605,-0.9116937786756215,-1.1256487272517806,1356.591796875,3755.883464004737,2956.122522689243,
hergul,XC618402.ogg,2714.3798828125,1722.695678472519,-0.46433470766644186,-1.3678102891082191,2670.1171875,2714.096521406406,2713.811893222863,
hergul,XC64710.ogg,1500.472745028409,18773.974722081966,0.17576334700073518,3.0896920583179357,1528.857421875,1494.4312853939298,1488.2339996194412,
