primary_label,filename,mean,variance,skewness,kurtosis,mode,gmean,hmean
sinwre1,XC265817.ogg,2606.8634033203125,33549.30583873521,3.546708795651927,13.202329830077215,2551.6845703125,2601.5145968676247,2596.8518542531315,
sinwre1,XC265818.ogg,1658.5693359375,503.9747357368469,-0.1662990150755475,0.15364954790785168,1647.2900390625,1658.424394418629,1658.2791983396958,
sinwre1,XC265819.ogg,3299.96337890625,38.63990306854248,0.0,-2.0,3294.580078125,3299.9589879565256,3299.9545970126424,
sinwre1,XC277387.ogg,4635.791015625,124994.56644058228,2.036733538472251,2.1567865033742235,4489.6728515625,4625.2247028280535,4615.584846726765,
sinwre1,XC277388.ogg,5306.14013671875,807.5739741325378,-0.6619277166182533,-1.3773036331585817,5318.701171875,5306.0765839964115,5306.0128942729025,
sinwre1,XC278887.ogg,2894.7802734375,127037.87496994282,-0.6070478858466668,-1.2217743553600833,2422.4853515625,2872.309593238618,2848.7142882785406,
sinwre1,XC278983.ogg,2989.200106534091,1117284.3390161342,1.6458012683990357,0.7158779721940367,2487.0849609375,2856.1506623588907,2761.5972990587516,
sinwre1,XC279006.ogg,4996.600341796875,12212.843908505007,-1.4635749959189244,2.17375205908313,4705.0048828125,4995.455696844327,4994.285940694386,
sinwre1,XC297522.ogg,5217.1875,1076888.5785341263,-2.0409338434105306,2.1659969173605997,5598.6328125,5095.747443729978,4933.718644129231,
sinwre1,XC302652.ogg,5467.777193509615,254846.50838833585,-1.1572395983837416,-0.4740746838842296,4586.572265625,5444.599534827675,5419.756772487271,
sinwre1,XC308823.ogg,48.44970703125,193.1995153427124,0.0,-1.3599999999999999,32.2998046875,46.897993995106255,45.333059210526315,
sinwre1,XC308824.ogg,2999.0966796875,333243.40403079987,1.1718862927002687,-0.46292428686708176,2648.583984375,2955.3743874311176,2917.2940328663217,
sinwre1,XC308825.ogg,1867.0265891335227,3416514.385748993,0.0010641811014409496,-1.9977197778807867,32.2998046875,453.2668748893499,100.36515440931427,
sinwre1,XC317002.ogg,3291.267277644231,40103.056968947654,1.8282232805246883,6.5131977803102945,3100.78125,3285.6845871225064,3280.4043550227807,
sinwre1,XC317558.ogg,3059.50927734375,1363.9885783195496,0.6272364274547801,-1.4257878644399684,3036.181640625,3059.324363215505,3059.1403033523147,
sinwre1,XC317559.ogg,3020.6298828125,495.87875604629517,-0.08362042298661745,-1.638514083319278,2993.115234375,3020.5568912342997,3020.4838718751753,
sinwre1,XC317600.ogg,2887.6025390625,23.18394184112549,1.5,0.25,2885.44921875,2887.5993323281677,2887.5961303710933,
sinwre1,XC332551.ogg,26.66015625,528.8146734237671,2.447172123292358,5.648661311622595,21.533203125,21.40125466367579,18.38200266768293,
sinwre1,XC332552.ogg,780.9927133413462,498389.3589790052,-0.15457863138415406,-1.9752789481606772,53.8330078125,290.9917181930681,90.0973901878554,
sinwre1,XC332560.ogg,2976.5288481841217,17584.985075770193,-2.4771412247937272,4.248153320931728,3014.6484375,2973.4254107639235,2970.0769073351926,
sinwre1,XC332990.ogg,5489.7705078125,8706.858158111572,0.2275637869500488,-1.92655618128742,5415.6005859375,5489.0672744139665,5488.365831437076,
sinwre1,XC338029.ogg,3075.146484375,122671.75626754761,0.8013234538202912,-0.998831924377166,2734.716796875,3057.121556943417,3040.122840368526,
sinwre1,XC338030.ogg,5465.8447265625,38.63990306854248,-0.7071067811865475,-1.5,5469.43359375,5465.842369084039,5465.840010574081,
sinwre1,XC350783.ogg,5953.441273082386,270900.12092575384,-0.02885574670023563,-1.3196738039136673,5318.701171875,5930.810117715514,5908.11321971532,
sinwre1,XC353630.ogg,2794.3817138671875,246122.5325808577,1.119801836897514,-0.26394864696748366,2444.0185546875,2756.5120693505314,2722.938107634139,
sinwre1,XC353631.ogg,2960.401329627404,15380.048679388487,3.0130037255302398,7.455752627167433,2906.982421875,2958.0907803290497,2955.953542906801,
sinwre1,XC353632.ogg,2974.273681640625,124.19968843460083,0.30983866769659335,-0.8800000000000003,2971.58203125,2974.255425565461,2974.237182578343,
sinwre1,XC353633.ogg,5574.447737068966,255997.5935202811,-1.1793161171492124,12.247365868789087,5447.900390625,5547.651584891251,5513.165326816272,
sinwre1,XC376237.ogg,2797.9705810546875,1079.9852907657623,0.020428950321683303,-1.1131748810327668,2756.25,2797.789660618644,2797.6087591887203,
sinwre1,XC376246.ogg,2689.309825067935,22804.110066692818,-1.257983456890656,1.699919325433238,2627.05078125,2685.038951822276,2680.535321281919,
sinwre1,XC387734.ogg,,
sinwre1,XC388478.ogg,,
sinwre1,XC401127.ogg,3353.4797219669117,185565.90700991012,1.914385751215438,2.2673233054574142,3176.1474609375,3329.9154841812397,3309.5025931865816,
sinwre1,XC401128.ogg,4752.94189453125,780429.1729592695,-0.3786776157289527,-0.9533884936087031,4565.0390625,4666.563307322535,4574.416134931632,
sinwre1,XC401129.ogg,5824.50236868351,201546.5207865236,1.0041048381507023,-0.7689804697201064,5437.1337890625,5808.35500043657,5793.005280550478,
sinwre1,XC401130.ogg,5252.37890625,30367.872619628906,0.9255777641323474,0.10668307156457546,5178.7353515625,5249.655714917579,5246.983870523093,
sinwre1,XC402496.ogg,8.074951171875,44.78716037490151,0.14826495007355397,-0.5190311418685121,10.7666015625,0.0,0.0,
sinwre1,XC405775.ogg,,
sinwre1,XC406885.ogg,4074.560546875,5411353.561162949,-0.7871867975473865,-1.299790572243211,624.462890625,2881.894923463391,1661.8762208839482,
sinwre1,XC431282.ogg,,
sinwre1,XC431283.ogg,,
sinwre1,XC431284.ogg,,
sinwre1,XC431400.ogg,,
sinwre1,XC451602.ogg,4091.30859375,2782.0730209350586,0.5480317008323401,-1.4794921874999998,4048.2421875,4091.007692876106,4090.7081331208647,
sinwre1,XC451603.ogg,2375.57373046875,125257.61501147196,-1.0650652289319087,0.6771797990378161,2379.4189453125,2347.577743530811,2315.575437840474,
sinwre1,XC451604.ogg,3761.312255859375,2278155.097476746,0.39123026089331675,-1.7699392664774576,2282.51953125,3489.1619439217966,3255.856596527751,
sinwre1,XC451612.ogg,2819.354248046875,259568.4248507023,2.3884149114048605,4.992651837824132,2573.2177734375,2783.540101564683,2754.66837769633,
sinwre1,XC451613.ogg,2996.96044921875,16025.581336938418,-1.9229860143090856,1.9042196583559514,3057.71484375,2994.3384425496474,2991.57148869996,
sinwre1,XC451615.ogg,3307.65380859375,103706.7398428917,0.49974311491839785,-1.139270605739589,2928.515625,3293.4684849940954,3279.6920468309177,
sinwre1,XC451618.ogg,3309.9609375,415023.13118714554,-0.309318694868176,-1.874121050406859,3854.443359375,3248.7690595443405,3186.1985175005375,
sinwre1,XC451621.ogg,3385.0777290962837,182248.06173427688,0.5217824251900522,-1.312189312767286,3186.9140625,3359.7944667111715,3335.5667012741314,
sinwre1,XC451625.ogg,5791.864977384868,107441.57582224689,-0.8016196795162949,-0.2889534686695434,5695.5322265625,5782.530471073315,5772.887404319958,
sinwre1,XC451628.ogg,3048.74267578125,56312.3896447095,0.705016562263933,-1.4999804060781257,2885.44921875,3040.5514769305564,3032.6561077403653,
sinwre1,XC451634.ogg,3415.704345703125,106.25973343849182,-0.49338220021815865,-1.371900826446281,3423.779296875,3415.6926696898904,3415.6809836376287,
sinwre1,XC451637.ogg,3036.181640625,1333.0766558647156,-1.4191014536126718,0.1427221172022679,3046.9482421875,3036.0042008106902,3035.824939947846,
sinwre1,XC451640.ogg,3173.994140625,120731.66513442993,0.3558588060707092,-1.791810551751507,3574.51171875,3157.2363238014477,3140.948826144589,
sinwre1,XC451642.ogg,3937.977337015086,72405.5631921209,0.6744451121526384,-0.18332000014362926,3703.7109375,3929.3274000417855,3920.9028018345102,
sinwre1,XC451645.ogg,1887.744140625,4212676.792144775,1.155593736049812,-0.6600918011642278,764.4287109375,1225.4139605564626,956.72101720441,
sinwre1,XC451658.ogg,2832.882869944853,16792.16316955931,-0.3824400849692184,-1.101732832911565,2863.916015625,2830.0579358294813,2827.1992587693035,
sinwre1,XC451659.ogg,3219.2138671875,220305.40734529495,0.3662945992958504,-1.8102302416851075,3768.310546875,3187.2955244744485,3156.7100035577105,
sinwre1,XC451660.ogg,3774.7705078125,1911.3872051239014,-1.0167976389696403,-0.4111856205636406,3811.376953125,3774.5409201799257,3774.3096049115434,
sinwre1,XC451661.ogg,3762.92724609375,193.1995153427124,0.0,-1.3599999999999999,3746.77734375,3762.9079924021157,3762.8887386828883,
sinwre1,XC451662.ogg,3121.3356711647725,327566.0146366466,1.6443996362168747,0.7139606117741986,2863.916015625,3079.068857704274,3043.936044296889,
sinwre1,XC451663.ogg,2915.595703125,5535.16611456871,0.27049804673472966,-1.1733459426368065,2820.849609375,2914.6881737722993,2913.784572797412,
sinwre1,XC451664.ogg,3631.93359375,757125.7166862488,-0.7070093470242268,-1.4999999999999998,2508.6181640625,3533.474959424962,3426.4379818849743,
sinwre1,XC451665.ogg,2733.1787109375,762420.4874038696,-0.8798641988814205,-1.1448653060283525,3305.3466796875,2582.2081331676377,2407.0962963056927,
sinwre1,XC451666.ogg,3140.2587890625,38.63990306854248,-0.7071067811865475,-1.5,3143.84765625,3140.254684369637,3140.2505765517735,
sinwre1,XC451667.ogg,2898.1733842329545,418512.30285384436,0.8836461895196858,-1.102230194645301,2465.5517578125,2839.073524647844,2787.1931152903876,
sinwre1,XC451668.ogg,3443.1591796875,81.14379644393921,0.3436215967445456,-1.153061224489796,3434.5458984375,3443.1497580379264,3443.140341423686,
sinwre1,XC451669.ogg,2601.9287109375,38.63990306854248,-0.7071067811865475,-1.5,2605.517578125,2601.923756214553,2601.9187969397444,
sinwre1,XC498140.ogg,2531.689453125,94993.44170093536,2.0330514654776684,2.149070383432221,2411.71875,2517.6721506582976,2505.519222808551,
sinwre1,XC502064.ogg,3517.987060546875,134193.6233639717,-0.5161938028900974,-1.7325539470723235,3779.0771484375,3500.6733778840157,3482.842826949709,
sinwre1,XC502066.ogg,3005.754288383152,34456.102654867966,0.19807085650972742,-0.4004849945379161,2788.5498046875,3000.295062417414,2994.8587810081835,
sinwre1,XC502070.ogg,2876.086956521739,188478.11627764947,-0.6554516169521478,-1.4876610603901836,2271.7529296875,2842.3205312762016,2806.5441654352817,
sinwre1,XC502071.ogg,3892.12646484375,38.63990306854248,0.0,-2.0,3886.7431640625,3892.122741950696,3892.1190190612033,
sinwre1,XC502072.ogg,3564.34326171875,8407.209498040816,-0.017688187946904174,-1.579915043786567,3445.3125,3563.2287832980737,3562.1140329190966,
sinwre1,XC502073.ogg,3074.0641276041665,344445.3431092776,0.8450410273772914,-1.21120581689573,2594.7509765625,3024.782723389374,2980.6822597096857,
sinwre1,XC502074.ogg,2912.8551136363635,634.3969540162522,-0.25672820941871627,-1.6201421617862994,2928.515625,2912.755974543463,2912.656696560474,
sinwre1,XC502075.ogg,2033.2926432291667,192923.42167634226,0.3428704907207437,-1.6496689626113525,2573.2177734375,1988.9999907984502,1947.149980786027,
sinwre1,XC502101.ogg,5345.01953125,959.5575928688049,-0.13965430054485656,-1.748603666501509,5307.9345703125,5344.939701461299,5344.859831677486,
sinwre1,XC502105.ogg,6512.28662109375,453979.47989702225,-0.31045993157322005,-1.210915910096571,7062.890625,6477.145461258794,6441.126111121744,
sinwre1,XC502110.ogg,2997.2829511088707,3699497.7465944905,0.6584015382210553,-0.24147328621335706,462.9638671875,2270.7966201929016,1477.9644471333374,
sinwre1,XC502112.ogg,3627.8662109375,500625.37541172723,1.1853323870672088,0.824520942833606,3617.578125,3567.4729867969418,3513.387570576253,
sinwre1,XC502115.ogg,2691.650390625,77.27980613708496,0.0,-1.0,2691.650390625,2691.6396239588385,2691.628857249608,
sinwre1,XC513108.ogg,3499.1455078125,183442.93981790543,-1.861542726913413,1.564572274257591,2540.91796875,3470.5566926952224,3437.084783870382,
sinwre1,XC513109.ogg,5125.67138671875,4533095.428347588,-2.0263360409317497,2.1335618589721914,6040.0634765625,2483.85201665892,85.08146844889104,
sinwre1,XC513112.ogg,2954.0863037109375,1311.8247091770172,-0.021364224767257814,-1.0753533850568604,2906.982421875,2953.8780892426516,2953.669827172032,
sinwre1,XC513116.ogg,3744.8197798295455,872987.1147654273,-0.15591515568249067,-1.1632663324420378,2497.8515625,3631.7503743068605,3513.9992195277146,
sinwre1,XC513125.ogg,3658.85009765625,573710.5066811338,-0.8936877241319987,-1.0514658258231422,2476.318359375,3573.1311351982367,3477.108040271252,
sinwre1,XC513126.ogg,,
sinwre1,XC513127.ogg,1940.1416015625,20724.84511342542,-2.6098580343501188,4.945465173608369,1981.0546875,1934.1999353368644,1927.3759824250906,
sinwre1,XC514069.ogg,5993.313759251645,392681.31279207737,1.0715421449332752,-0.1338920546806781,5695.5322265625,5963.404708374298,5935.427418409561,
sinwre1,XC65642.ogg,4072.8515625,607.1984767913818,1.3349157276772194,0.7344628099173556,4059.0087890625,4072.787984489969,4072.724720553196,
