primary_label,filename,mean,variance,skewness,kurtosis,mode,gmean,hmean
strfly1,XC457253.ogg,5961.224168346775,761193.625965426,-0.05133109326792003,-0.6097482708655564,5857.03125,5897.838716063778,5832.851905573306,
strfly1,XC457388.ogg,1307.283882472826,23287.607463424465,-7.994580300554244,62.61922639976916,1335.05859375,1268.6801495323327,1033.1464339783104,
strfly1,XC459076.ogg,5180.52978515625,1239.989616654136,-1.7502308773786268,3.6150037316726724,5178.7353515625,5180.419232988148,5180.30782355069,
strfly1,XC460417.ogg,2655.0439453125,6526.279628276825,1.487773790185967,0.23290447961788052,2616.2841796875,2654.0863017587085,2653.1539866648604,
strfly1,XC463917.ogg,4285.107421875,203844.80863809586,1.498529843204144,0.24805431419704105,4091.30859375,4267.6668581333515,4251.759635262992,
strfly1,XC465215.ogg,4448.890269886364,563368.030380119,0.09264039301299253,-1.4394178586767796,4349.70703125,4387.227562925088,4326.1181298857155,
strfly1,XC465739.ogg,3407.62939453125,354041.97585582733,-1.8770486550047625,2.3924015466769033,3628.3447265625,3339.799902899591,3247.3015649131685,
strfly1,XC472025.ogg,3301.1336616847825,10704.270957651988,-0.25359091144626544,-0.8891078410352673,3219.2138671875,3299.514317560817,3297.885462488149,
strfly1,XC47692.ogg,772.9286595394736,2421711.861773541,1.8760706214960852,1.5204066097710784,107.666015625,205.09320420812642,135.9781205126387,
strfly1,XC477963.ogg,3743.5005519701085,11038.030491987236,-0.5480821372254047,-1.031225965107975,3746.77734375,3742.0754195038776,3740.635637062854,
strfly1,XC479098.ogg,3624.0380859375,6548.175573348999,-0.5112492997583463,-1.2168788584665113,3499.1455078125,3623.21888386021,3622.393703104705,
strfly1,XC479099.ogg,4908.897399902344,3933.0591335892677,0.07679508016457867,-1.2039086904294807,4812.6708984375,4908.522033204708,4908.146887296721,
strfly1,XC4846.ogg,,
strfly1,XC494162.ogg,,
strfly1,XC496774.ogg,,
strfly1,XC500054.ogg,3940.576171875,69055.02676963806,1.8060627227484134,3.795564411779927,3832.91015625,3932.939585157534,3925.790014504162,
strfly1,XC502102.ogg,7202.25830078125,608625.826151932,-3.687046972537279,12.11859358188423,7342.822265625,7147.10916015034,7070.580253013507,
strfly1,XC503455.ogg,2875.8159436677633,180712.59580494175,-6.202091504108986,38.45070528794153,2853.1494140625,2703.1818364749743,1444.676709125174,
strfly1,XC506062.ogg,5318.701171875,115.91970920562744,0.0,-1.5,5307.9345703125,5318.693906951742,5318.686642028483,
strfly1,XC507115.ogg,3897.509765625,148284.49201583862,1.7881004335953712,1.1986472549095533,3736.0107421875,3883.1544949471368,3870.2075955980845,
strfly1,XC51035.ogg,2718.0775035511365,217.0860008759932,-0.3916586556066738,-1.0329437270242108,2723.9501953125,2718.041150445151,2718.004747890222,
strfly1,XC51036.ogg,2803.3538818359375,5065.2772933244705,-0.4153292202994681,-1.4216201618989515,2863.916015625,2802.5579356860453,2801.75675198896,
strfly1,XC51037.ogg,3167.5341796875,7256.573796272278,0.2828853504358944,-0.7637669016917261,3090.0146484375,3166.4697007804757,3165.409936141098,
strfly1,XC51038.ogg,3321.49658203125,17658.435702323914,-1.1496954025275854,-0.6706567903126177,3391.4794921875,3319.4476956858907,3317.3438160867263,
strfly1,XC513012.ogg,,
strfly1,XC513013.ogg,,
strfly1,XC527368.ogg,118.4326171875,869.3978190422058,0.0,-1.2299999999999998,75.3662109375,115.04691767204086,111.60582613363964,
strfly1,XC528172.ogg,3033.025912580819,35007.7872435324,-1.900948391795373,2.1179317443974766,3068.4814453125,3026.8588990110384,3020.1611757439373,
strfly1,XC534024.ogg,,
strfly1,XC537279.ogg,,
strfly1,XC540105.ogg,,
strfly1,XC551055.ogg,,
strfly1,XC551108.ogg,,
strfly1,XC551110.ogg,,
strfly1,XC555906.ogg,3135.820770263672,2296.8193615531973,1.263873637599532,8.345016050036993,3133.0810546875,3135.4604353376776,3135.104029944145,
strfly1,XC568068.ogg,4846.87069163603,8740.857484586099,1.7143593953192644,2.0309842316872686,4780.37109375,4846.039532102397,4845.225520855904,
strfly1,XC575187.ogg,,
strfly1,XC577801.ogg,4992.680921052632,9160.780177304618,-0.742148940610191,-0.5375828741824407,5028.0029296875,4991.770795846501,4990.8518757306965,
strfly1,XC585010.ogg,2393.341274919181,249613.80888621733,2.0807352006263837,4.6016023656298835,2056.4208984375,2351.7497240815005,2317.614914156632,
strfly1,XC586952.ogg,3072.9917783994933,1309448.1119400966,-2.180969822469572,3.0098669761573698,64.599609375,2144.6421727849893,468.3077856787226,
strfly1,XC599219.ogg,3247.20703125,89263.32807540894,-0.14596477614425804,-1.8173490269884693,3509.912109375,3234.6983555796396,3222.1142606415415,
strfly1,XC599223.ogg,4319.615760216346,256140.94514113208,1.4246981620006118,3.9808439795403414,4069.775390625,4292.817104000415,4267.442248489395,
strfly1,XC599225.ogg,3090.9934303977275,681201.1173313315,-1.0549974969755829,1.9460112365908344,1044.3603515625,2944.4271600283996,2720.0828170392774,
strfly1,XC599442.ogg,2995.7341374577704,4613.639237107457,-0.3848137686804467,-0.40938172847138343,2950.048828125,2994.980215497374,2994.2215687794937,
strfly1,XC599905.ogg,5064.766935022866,290384.526180058,-1.4735492899118623,0.5612102838005955,5286.4013671875,5033.338814306562,4998.221202013915,
strfly1,XC604883.ogg,4594.0260667067305,587.0292966182415,0.5820446643958169,-0.7981253004325946,4575.8056640625,4593.967205529825,4593.908459255876,
strfly1,XC606264.ogg,,
strfly1,XC611267.ogg,3484.5255962171054,3602850.946589386,-1.2260556700702552,-0.3214873508104419,0.0,0.0,0.0,
strfly1,XC613966.ogg,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,
strfly1,XC615549.ogg,3261.974837932181,31314.78748676625,-0.4936609337848775,0.08066223948821039,3348.4130859375,3257.1050043639634,3252.125888469189,
strfly1,XC615550.ogg,3432.465986772017,849075.5163233575,2.54460572951702,5.4260279195392265,2928.515625,3344.596322055056,3281.1792714093135,
strfly1,XC617199.ogg,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,
strfly1,XC73848.ogg,184.29888556985293,577423.3467789256,3.75,12.0625,0.0,0.0,0.0,
strfly1,XC73850.ogg,6.15234375,33.119916915893555,-0.28867513459481287,-1.9166666666666667,10.7666015625,0.0,0.0,
strfly1,XC82273.ogg,3331.9940185546875,2466.9348884087344,0.8971977229164664,0.5669785534992142,3294.580078125,3331.636145522102,3331.2812965985663,
strfly1,XC82274.ogg,4403.5400390625,5195.930494981653,1.2452897708181216,1.6308512617025235,4392.7734375,4402.989917899479,4402.446728896424,
strfly1,XC82275.ogg,3891.6899809966217,745045.5601795298,-1.1226091639545739,2.9698043420386684,3865.2099609375,3761.771894882729,3570.4834436336764,
strfly1,XC82276.ogg,3778.4438189338234,1687.6545899054581,0.33876814723954046,0.055554025099483706,3800.6103515625,3778.2341003080483,3778.024846894356,
strfly1,XC82277.ogg,3609.503173828125,171821.98897004128,1.1547005383792517,-0.666666666666667,3402.24609375,3592.874860718416,3577.4788357023413,
strfly1,XC82278.ogg,3599.813232421875,9045.006848298586,-0.11200726336583604,-0.880878462333353,3585.2783203125,3598.5852596560167,3597.3543808475506,
strfly1,XC82279.ogg,3789.5811499618903,21123.398327245945,1.255090096136734,4.371780987718611,3897.509765625,3786.936159685077,3784.357821085259,
strfly1,XC87.ogg,4659.312476181402,7203.137637638465,1.0381576102328711,0.9012560335454163,4640.4052734375,4658.567333216485,4657.831017927131,
