primary_label,filename,mean,variance,skewness,kurtosis,mode,gmean,hmean
norcar,XC190562.ogg,8388.97705078125,621673.9910665681,-1.405424755406785,0.2804351041498059,8764.013671875,8350.513002673231,8308.431332840677,
norcar,XC192422.ogg,3074.462890625,289.42045043496523,-1.1634018915460873,1.9576765987774465,3068.4814453125,3074.418248777481,3074.373417001795,
norcar,XC196163.ogg,2623.9620021132173,176999.7765528624,0.1728528176849302,-0.6352126635643565,2756.25,2590.352495475463,2556.682328119501,
norcar,XC196750.ogg,8305.876212284482,3474.165077867178,-1.579505512567599,1.7220110108707267,8311.81640625,8305.672781292093,8305.467835356665,
norcar,XC197297.ogg,2673.318069045608,511417.56679560686,0.2334698862511423,-1.710744618422788,2217.919921875,2581.4554432680175,2494.189181136085,
norcar,XC197298.ogg,3547.3798828125,1734973.7889289856,2.78164505594915,6.209404373841421,2950.048828125,3397.11229879571,3303.6569556977015,
norcar,XC199662.ogg,,
norcar,XC202181.ogg,7165.771484375,24359.807126662312,0.34391884844092774,-1.47755970473914,7019.82421875,7164.173608956909,7162.583513113796,
norcar,XC203261.ogg,,
norcar,XC204955.ogg,7652.569110576923,64704.59829843961,0.05143149797910199,-0.33902047798647494,7590.4541015625,7648.503928417742,7644.438207729598,
norcar,XC205822.ogg,6812.95166015625,16403.55885028839,-0.45299219590324863,-0.7403062952940296,6599.9267578125,6811.783979015148,6810.609518773886,
norcar,XC205824.ogg,6669.55078125,8310.891151428223,-0.2917828804118373,-1.5247336969963219,6535.3271484375,6668.967726949744,6668.383181423957,
norcar,XC205836.ogg,3889.576480263158,41600.26195802187,-0.9597450038179998,-0.9032632303156718,3951.3427734375,3884.3336372858184,3878.9171387077063,
norcar,XC211157.ogg,2648.583984375,2028.5949110984802,-0.3436215967445457,-1.7408163265306122,2594.7509765625,2648.2765230632385,2647.968011574195,
norcar,XC211631.ogg,3000.408738659274,124686.23069793946,0.351211740037279,-0.4104063894327825,2562.451171875,2980.601725144138,2961.1376992745136,
norcar,XC211632.ogg,,
norcar,XC211633.ogg,3162.689208984375,13239.686787128448,-1.1330933590263208,-0.6765978267373955,3219.2138671875,3160.808638557166,3158.879181722958,
norcar,XC213428.ogg,,
norcar,XC214436.ogg,,
norcar,XC214446.ogg,2629.0695190429688,1734.4486489892006,-0.403707400612907,-1.147501167287475,2659.3505859375,2628.758948978336,2628.4470755294597,
norcar,XC215833.ogg,38.759765625,133.95166397094727,-0.27154541788363945,-1.044378698224852,43.06640625,37.010665042289006,35.108483355978265,
norcar,XC216530.ogg,,
norcar,XC216628.ogg,2410.4764498197114,4695.461574884561,-0.6285661202224808,-0.510344514562524,2400.9521484375,2409.5282562043626,2408.568371314742,
norcar,XC232861.ogg,2268.490323153409,52370.241352102974,0.9370196252712758,-0.9222101298592444,2131.787109375,2257.913249116097,2247.9721241085504,
norcar,XC232919.ogg,,
norcar,XC232924.ogg,,
norcar,XC233122.ogg,3542.9544383081898,438.26786608531563,-2.3826276745960486,8.385758787891698,3542.2119140625,3542.894158551466,3542.8333075784644,
norcar,XC233123.ogg,3487.2086234714675,2633.8413927866063,-0.07997811454358772,-1.1929924889680397,3499.1455078125,3486.838851911628,3486.468769544544,
norcar,XC234222.ogg,53.8330078125,115.91970920562744,0.0,-1.5,43.06640625,53.10544554588561,52.37806165540541,
norcar,XC234323.ogg,,
norcar,XC234663.ogg,,
norcar,XC234664.ogg,64.8829409950658,241.15586730189204,0.6108718878908395,0.06334429103659867,53.8330078125,63.14378497980394,61.47574775654404,
norcar,XC234666.ogg,39.0289306640625,64.16983902454376,0.6604840139049142,-0.7388137356919873,32.2998046875,38.35155841116505,37.722399635036496,
norcar,XC234672.ogg,,
norcar,XC235432.ogg,3255.9535075708764,1608411.9326371665,-0.9253650065711395,1.8279584406010407,3154.6142578125,0.0,0.0,
norcar,XC236005.ogg,38.92540564903846,1363.929132314829,1.122780822075568,-0.3120306017051524,21.533203125,0.0,0.0,
norcar,XC236565.ogg,8122.503662109375,7913.2765125144615,-1.81889755708999,2.625705612079373,7881.15234375,8122.051328723516,8121.593108794491,
norcar,XC236719.ogg,3442.165339543269,667921.1163096703,1.1662522232718222,-0.2814308265886982,2896.2158203125,3359.7185209237546,3290.217477535738,
norcar,XC237430.ogg,,
norcar,XC237431.ogg,,
norcar,XC240937.ogg,,
norcar,XC241141.ogg,16.14990234375,173.87956380844116,-0.35777087639996635,-1.3599999999999999,21.533203125,0.0,0.0,
norcar,XC254725.ogg,,
norcar,XC255470.ogg,142.657470703125,3456.698770439902,-0.23972416765892723,-1.4671296878989608,64.599609375,128.76939160399303,114.47882273657711,
norcar,XC263096.ogg,3128.2644171463817,1971779.82545891,2.451356250828755,5.544803207294365,3176.1474609375,2924.4162681690227,2779.46393051719,
norcar,XC263234.ogg,3533.800506591797,71860.75448929783,1.039234348384372,0.03365208325200442,3413.0126953125,3524.3976047105734,3515.4320904412416,
norcar,XC266324.ogg,2848.8427734375,108.19172859191895,0.09352195295828244,-0.8979591836734699,2842.3828125,2848.8256871201984,2848.8086043699345,
norcar,XC266326.ogg,3372.5907175164475,37948.306908732964,0.7063303170486801,-0.37358322067142913,3391.4794921875,3367.1943138421725,3361.928382465087,
norcar,XC266328.ogg,,
norcar,XC266330.ogg,4437.762451171875,4714.528173208237,-0.3457163224644496,-1.210384158618608,4489.6728515625,4437.248368469193,4436.7324575482,
norcar,XC266332.ogg,3318.804931640625,45949.07699092742,-1.222720324663062,-0.220541556676229,3391.4794921875,3311.717340881549,3304.244115959154,
norcar,XC266333.ogg,1786.717529296875,451.49240585473865,-0.23380951666083122,-0.8297643931747141,1787.255859375,1786.5941013197544,1786.470436314856,
norcar,XC266335.ogg,2558.14453125,1035.5494022369385,-0.09158965459656425,-1.132546224103364,2551.6845703125,2557.9622185418193,2557.7797635340517,
norcar,XC266337.ogg,3515.29541015625,198.71950149536133,0.6123724356957946,-0.25,3520.6787109375,3515.2707157840537,3515.246058854235,
norcar,XC266338.ogg,3634.4970703125,35377.16663800753,-0.041113832769306934,-1.7178480293712415,3423.779296875,3629.9672871280536,3625.433905693265,
norcar,XC266340.ogg,3443.26171875,76931.49501085281,0.04436580930479262,-1.041823100127714,3509.912109375,3432.598820126114,3421.929833772869,
norcar,XC266633.ogg,6018.5302734375,811.4379644393921,-0.5951700641394974,-1.5,5986.23046875,6018.485263098654,6018.440183849884,
norcar,XC266635.ogg,3029.183349609375,21344.78413901831,0.03939033952970278,1.6880918341145454,3046.9482421875,3025.8252388474816,3022.4485156607775,
norcar,XC266638.ogg,2995.5078125,1589.5395419176887,-2.6124865382432008,7.271503751814112,2982.3486328125,2995.2513742824235,2994.9889029301044,
norcar,XC266641.ogg,3057.71484375,289.7992730140686,0.0,-1.3,3036.181640625,3057.676932617069,3057.6390212961182,
norcar,XC266643.ogg,2894.0625,30059.63659286499,-0.4954177420177298,-1.608344456614445,3036.181640625,2889.1151166869176,2884.0768652665574,
norcar,XC266646.ogg,3826.9287109375,1876109.9643890674,0.3591892264095817,-1.5889915373499384,2368.65234375,3598.7204086695906,3392.7551628171773,
norcar,XC269515.ogg,,
norcar,XC270548.ogg,,
norcar,XC277223.ogg,,
norcar,XC277826.ogg,,
norcar,XC282264.ogg,32.2998046875,77.27980613708496,0.0,-1.2500000000000002,32.2998046875,31.230928050305653,30.146484375,
norcar,XC285316.ogg,3772.1865234375,327.2799789905548,0.9739817760968613,1.1459411576938674,3768.310546875,3772.1450033944166,3772.1036080139743,
norcar,XC286524.ogg,7591.127014160156,117194.34300810099,-0.2838454190260144,-1.2914274677876754,7116.7236328125,7583.821942055278,7576.453986968976,
norcar,XC287874.ogg,7070.292663574219,48836.69748902321,0.05951193963818837,-1.2086655307117917,6826.025390625,7066.89505855921,7063.500718777446,
norcar,XC287875.ogg,7251.820135835427,64247.20877106738,1.1503023737489053,0.948829363837274,7288.9892578125,7247.521753100582,7243.329068369305,
norcar,XC288484.ogg,,
norcar,XC291402.ogg,2874.6826171875,92.73576736450195,0.0,-1.5,2863.916015625,2874.6691756745095,2874.655734161519,
norcar,XC297291.ogg,,
norcar,XC297495.ogg,3300.2800436580883,30590.01796824091,-3.647878778957165,11.588115653262273,3316.11328125,3295.275984781165,3289.5328134832703,
norcar,XC302932.ogg,3468.64013671875,1245801.7727321591,1.5655401479961764,0.7953674977763643,2734.716796875,3333.169337132561,3230.3033727625557,
norcar,XC303678.ogg,,
norcar,XC304524.ogg,3826.9601922286183,280772.0864000963,-0.665655452005829,0.3355100570279155,3746.77734375,3786.982986773563,3742.3146521096605,
norcar,XC304525.ogg,3403.9024939903848,2296.101932342236,-0.31853763181761935,-1.2891123888522285,3445.3125,3403.590234355404,3403.2770683211465,
norcar,XC304861.ogg,3399.169921875,72263.9787197113,0.8997134858277714,-0.32101678151840796,3186.9140625,3389.3359219107224,3379.91526971199,
norcar,XC306947.ogg,7005.114918023768,15007.42736668654,0.036542523084282755,-0.7726749416167897,7105.95703125,7004.0590025405245,7003.003308448003,
norcar,XC308809.ogg,56.38779462394068,45.324538549716394,-0.6352789846410656,1.4316026195311915,53.8330078125,55.95770766468242,55.47855826965067,
norcar,XC309817.ogg,1176.7496744791667,1515008.1314742567,0.12576555778463652,-1.981026736563072,21.533203125,213.28207865977657,40.37748469783829,
norcar,XC309818.ogg,,
norcar,XC309819.ogg,7466.63818359375,1062.5973343849182,0.0,-1.2242424242424241,7418.1884765625,7466.574142184349,7466.51010047201,
norcar,XC309820.ogg,5325.924334948576,5544795.539604305,-0.11989471975998439,-1.9736204971043074,2842.3828125,4761.872247765141,4238.7177221512375,
norcar,XC309821.ogg,3967.49267578125,4377706.635296345,1.2168904593386431,-0.51629858197676,2820.849609375,3567.459942022171,3305.88919898766,
norcar,XC310953.ogg,2654.2839499080883,15143.716716591047,1.244594031313577,-0.44031556534058724,2583.984375,2651.693980994576,2649.1987341829695,
norcar,XC310955.ogg,,
norcar,XC31164.ogg,28.60380713619403,121.37228711489263,-0.5574455928523515,-0.17308873950991277,32.2998046875,0.0,0.0,
norcar,XC311714.ogg,3192.1918083639707,10916.72724976259,-0.25871535172429483,-1.4530132133954081,3068.4814453125,3190.505116006769,3188.8089569338144,
norcar,XC313079.ogg,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,
norcar,XC313423.ogg,3174.880801930147,615.8529920639103,0.6074054892722994,-0.14568142311765842,3154.6142578125,3174.7850601371783,3174.6896130811892,
norcar,XC313476.ogg,6724.90286991514,319112.05850868573,0.3015434115499265,-1.39199258152161,7439.7216796875,6701.588103440016,6678.654575365761,
norcar,XC313512.ogg,4613.48876953125,38.63990306854248,0.0,-2.0,4608.10546875,4613.485628747929,4613.482487966745,
norcar,XC313769.ogg,3229.7513921210107,1489.2626470377002,-0.07982311889680682,-0.9298601804063842,3229.98046875,3229.5255770768545,3229.299602229111,
norcar,XC314141.ogg,3860.3160511363635,3418729.0432236413,-0.8673128635657696,-0.2524151125843126,269.1650390625,2847.8833629779947,1333.1991828962916,
norcar,XC315749.ogg,2770.55419921875,151225.56463790976,-0.06574796091926895,-1.8437450182147237,2347.119140625,2743.3125666889946,2716.094419360297,
norcar,XC316104.ogg,3392.3524598817567,325919.71800133993,0.9974340502332986,0.6346829367830908,3046.9482421875,3348.1524445521936,3306.8729372916123,
norcar,XC316528.ogg,,
norcar,XC316529.ogg,,
norcar,XC31676.ogg,2802.422156700721,123335.55458425396,-0.7090173242729646,-1.2251148240084824,2271.7529296875,2779.3338107139903,2754.8867677689223,
norcar,XC317266.ogg,2796.624755859375,194295.67699967805,-0.025213276842394786,-0.4346948812324207,2153.3203125,2761.4878525950717,2725.3391298433116,
norcar,XC317502.ogg,3204.140625,141087.53407001495,-0.24978579982887283,-1.710284725279546,2723.9501953125,3183.0939473626213,3161.7178448831755,
norcar,XC320497.ogg,2758.122452445652,77945.62799622641,1.815443008370235,2.911033917192828,2583.984375,2745.588114879226,2734.301242049935,
norcar,XC320694.ogg,,
norcar,XC321375.ogg,2397.037020596591,2092.8776589306917,1.0848174193445461,-0.10301567163498859,2368.65234375,2396.6452214618253,2396.2584670719316,
norcar,XC321694.ogg,2172.7001953125,81.14379644393921,0.3436215967445456,-1.153061224489796,2164.0869140625,2172.6852690719556,2172.6703554511523,
norcar,XC321925.ogg,3803.302001953125,49129.56342101097,0.28759831112619455,-1.5144187383976966,3682.177734375,3797.1323448542335,3791.031202081453,
norcar,XC321934.ogg,43.06640625,77.27980613708496,0.0,-1.0,43.06640625,42.37712133926049,41.67716733870968,
norcar,XC322458.ogg,,
norcar,XC324355.ogg,697.9833984375,755288.405530593,0.9447127452657231,-1.0977853703779594,183.0322265625,316.5489322778727,191.83583429512328,
norcar,XC324411.ogg,2967.275390625,1193.9730048179626,-1.3210869678752712,0.017296634932604693,2982.3486328125,2967.1129397611335,2966.9489855275924,
norcar,XC325658.ogg,2641.40625,216.3834571838379,-0.6490630160730306,-0.39795918367346994,2637.8173828125,2641.3720407344103,2641.337755403542,
norcar,XC325690.ogg,2883.592908135776,1016795.3745098597,-0.014581483260149445,-1.9373269530227568,1851.85546875,2703.519142934006,2533.1280394561227,
norcar,XC325692.ogg,6957.6171875,13672.464524998384,0.932444650242852,-0.9969717075928797,6858.3251953125,6956.698458893952,6955.789028687993,
norcar,XC326630.ogg,7984.13722826087,51550.82340768203,-2.6584157311707854,5.843627812379211,8031.884765625,7980.886315397946,7977.463743201363,
norcar,XC327666.ogg,3496.312191611842,53424.072296995866,0.03844772600892775,-1.3461666172361142,3219.2138671875,3489.069377842452,3481.8353777209654,
norcar,XC328238.ogg,2330.279071514423,225554.09847000835,1.029129691384667,-0.502312650711271,2174.853515625,2288.070664590691,2250.820739264508,
norcar,XC330230.ogg,,
norcar,XC330857.ogg,511.7926799075704,65550.37978669288,0.06297418556585752,-1.3715015080234887,139.9658203125,438.5728227509803,364.37521717131204,
norcar,XC330858.ogg,728.0122644761029,18491.05329277681,-1.341307102599508,3.4635968080232997,226.0986328125,710.8825552652676,684.0075541544319,
norcar,XC332576.ogg,5548.831741898148,370489.4123162776,-2.7103247315046404,5.520477132188558,5695.5322265625,5506.829271003522,5454.000339580276,
norcar,XC332611.ogg,,
norcar,XC336998.ogg,,
norcar,XC337003.ogg,,
norcar,XC340724.ogg,7475.049591064453,8751.821190479302,-0.5586746211185257,-1.1099995457957854,7504.3212890625,7474.479820520635,7473.907414413655,
norcar,XC343926.ogg,3601.42822265625,20602.093772454697,2.5651025819724755,5.50878186301764,3596.044921875,3598.9634173645454,3596.6460075267664,
norcar,XC343927.ogg,3542.2119140625,6348.833304185134,-3.013252032690551,7.824548668097458,3552.978515625,3541.341377119973,3540.430635329956,
norcar,XC345986.ogg,3749.2036201584506,3647.1559212241377,-0.2492810456012482,-0.5016198592083461,3779.0771484375,3748.722681925202,3748.240345220896,
norcar,XC351633.ogg,34.6923828125,51.51987075805664,-0.2099223256647563,-0.62109375,32.2998046875,33.984465693967685,33.22265625000001,
norcar,XC353004.ogg,3505.049773185484,655215.5898847888,0.8626448721756778,-1.030645459410058,2960.8154296875,3423.692231240532,3352.486477080135,
norcar,XC353005.ogg,2917.7490234375,463.67883682250977,-0.916324257985455,-0.020408163265306367,2906.982421875,2917.6792000591204,2917.6090784992257,
norcar,XC353006.ogg,3030.2001953125,8744.740416021908,0.768832783188967,-0.9739805571275011,2950.048828125,3028.857470808789,3027.535078706101,
norcar,XC356015.ogg,2814.7579795435854,262059.95097944606,-0.1034595536922709,-1.818576687157774,2260.986328125,2767.716810035118,2720.6387354891885,
norcar,XC356489.ogg,10.7666015625,139.10365104675293,0.6285393610547089,-0.925925925925926,0.0,0.0,0.0,
norcar,XC356804.ogg,3347.146426930147,233158.54750852528,-2.61645129850476,5.401868942989871,3294.580078125,3300.7935631565692,3237.5224820466174,
norcar,XC361018.ogg,3337.646484375,57.95985460281372,0.0,-0.5,3337.646484375,3337.639538151535,3337.6325918991492,
norcar,XC362613.ogg,2059.052734375,30981.329561619277,1.290356529622931,-0.19147871695362184,1959.521484375,2052.10164607469,2045.6318141935128,
norcar,XC362753.ogg,3389.896168428309,122685.4917765501,-3.7050006956632786,11.88737171053847,3456.0791015625,3365.5408597648834,3332.2177672548414,
norcar,XC363861.ogg,327.783203125,90.15977382659912,0.1765833205492804,-0.5242346938775508,322.998046875,327.66125810037073,327.5396178648922,
norcar,XC364675.ogg,1636.0107421875,539484.2546582222,-1.5485501761479261,0.44539109674731847,2045.654296875,1230.3322698898457,627.8744058437034,
norcar,XC365066.ogg,4850.35400390625,6355106.343833299,0.5961039427595737,-1.6443746211216832,3025.4150390625,4315.4683612857425,3913.347451652768,
