primary_label,filename,mean,variance,skewness,kurtosis,mode,gmean,hmean
grnjay,XC259147.ogg,3855.4221413352275,3488.1294315511527,2.464647598506983,4.843493396372761,3822.1435546875,3855.020456770162,3854.6281097911906,
grnjay,XC259148.ogg,3120.52001953125,172000.2594319257,3.0018020096046234,7.042600931282031,2993.115234375,3100.21566278061,3083.9450663602984,
grnjay,XC259149.ogg,2885.44921875,190.92657986809226,0.1718107983722728,-0.9795918367346941,2874.6826171875,2885.4179885357817,2885.3867746254814,
grnjay,XC259150.ogg,3332.26318359375,173.87956380844116,-1.7888543819998317,1.1999999999999993,3337.646484375,3332.2413474753066,3332.2194169207314,
grnjay,XC261012.ogg,2847.4494485294117,30952.267059508493,0.5921296611783508,-0.2942767968076496,2723.9501953125,2842.4363664299435,2837.525331089596,
grnjay,XC261013.ogg,3085.6665978064902,463980.0444831945,-0.6427239592380063,-1.4210731269426111,3606.8115234375,3002.626748424127,2912.5644958421567,
grnjay,XC275108.ogg,3163.58642578125,204247.01490185477,3.005068082821145,7.054201469292687,3025.4150390625,3140.1415981194828,3121.630099664812,
grnjay,XC275919.ogg,2431.0986328125,819.1659450531006,0.4129853540720902,-1.4728847751275662,2411.71875,2430.947460597465,2430.796754173837,
grnjay,XC277758.ogg,3213.416466346154,6657.952528733473,-0.3577945445352902,-0.7198109654017859,3262.2802734375,3212.4541133290354,3211.4857358459913,
grnjay,XC296844.ogg,2693.990956182065,50245.466682279526,-0.17745541697936448,-0.6081222407100397,2325.5859375,2684.928283702474,2675.727407066621,
grnjay,XC299435.ogg,2720.8180930397725,410.7538786801426,-0.2792202492531673,-0.32235738954931614,2713.18359375,2720.743875706774,2720.6695517645667,
grnjay,XC299675.ogg,3481.9986979166665,68573.27823455517,-2.579168087058592,8.539512439324213,3477.6123046875,3470.937446984362,3457.8895997300324,
grnjay,XC30816.ogg,,
grnjay,XC30827.ogg,,
grnjay,XC314409.ogg,3999.5187533103813,32406.977313363295,-4.313931327193238,19.298518492248117,3962.109375,3994.9191980564487,3989.5865343764553,
grnjay,XC326852.ogg,,
grnjay,XC331633.ogg,,
grnjay,XC331634.ogg,,
grnjay,XC331635.ogg,,
grnjay,XC331636.ogg,,
grnjay,XC331638.ogg,,
grnjay,XC333220.ogg,1109.9853515625,2133222.936630249,0.7051034333906493,-1.4945279266350504,32.2998046875,284.83231877545757,106.11592554898772,
grnjay,XC337974.ogg,2581.292724609375,42550.813257694244,1.1555582559189015,-0.07794361695251473,2433.251953125,2574.4522884779194,2567.977391166001,
grnjay,XC343317.ogg,,
grnjay,XC354156.ogg,10.7666015625,185.4715347290039,0.649519052838329,-1.1250000000000002,0.0,0.0,0.0,
grnjay,XC365238.ogg,2815.46630859375,38.63990306854248,0.0,-2.0,2810.0830078125,2815.4611620299816,2815.4560154756214,
grnjay,XC365678.ogg,3473.697176846591,1612774.053129283,0.18128683437315773,-1.964885258891517,2379.4189453125,3265.0480926975774,3076.567603392853,
grnjay,XC375249.ogg,,
grnjay,XC375252.ogg,,
grnjay,XC375464.ogg,4641.00341796875,18867.25855224273,-0.7063626550456263,-0.43471007947963214,4575.8056640625,4639.055961755017,4637.080680712584,
grnjay,XC387476.ogg,78.955078125,38.63990306854248,0.7071067811865475,-1.5,75.3662109375,78.79657315039701,78.64300271739131,
grnjay,XC388978.ogg,,
grnjay,XC410465.ogg,2743.68896484375,4835308.598220348,0.7070838962360674,-1.4999784239494176,1324.2919921875,2139.2429900504394,1775.7544208509726,
grnjay,XC421112.ogg,3585.2783203125,20484.668612480164,0.7744388051977875,-0.5067704939781166,3585.2783203125,3582.661284647882,3580.093592634036,
grnjay,XC437279.ogg,,
grnjay,XC437280.ogg,,
grnjay,XC437286.ogg,,
grnjay,XC437287.ogg,,
grnjay,XC437288.ogg,,
grnjay,XC437289.ogg,,
grnjay,XC442569.ogg,,
grnjay,XC456660.ogg,2962.353515625,1059.8373413085938,0.9081929742936328,-1.0354003906249998,2939.2822265625,2962.2011192381483,2962.0496600811416,
grnjay,XC461232.ogg,,
grnjay,XC470929.ogg,2778.680419921875,1857287.936836481,-1.5258833439978225,0.3570682727146739,3520.6787109375,1476.5108763494925,197.23279819114586,
grnjay,XC47373.ogg,,
grnjay,XC476205.ogg,2745.4833984375,618.2384490966797,0.0,-2.0,2723.9501953125,2745.3989532049986,2745.314510569853,
grnjay,XC494318.ogg,12.56103515625,65.68783521652222,-0.2282688235636075,-0.8927335640138407,10.7666015625,0.0,0.0,
grnjay,XC511122.ogg,,
grnjay,XC517923.ogg,485.693359375,41.85989499092102,0.01508585654909108,-0.008875739644971237,484.4970703125,485.6550518290009,485.6167400028887,
grnjay,XC517924.ogg,1015.7731681034483,919866.5765749997,1.6711196100929164,1.089350698412951,495.263671875,761.949816200112,644.439395693696,
grnjay,XC517925.ogg,42.08762428977273,126.45786458795722,0.7348610979860981,-0.6558333333333333,32.2998046875,40.82973833258443,39.698083973463696,
grnjay,XC518264.ogg,,
grnjay,XC529339.ogg,2549.2236328125,259551.63218694576,-3.443407574996805,14.864484631608128,2810.0830078125,2320.8226670459894,963.753341290777,
grnjay,XC529424.ogg,317.61474609375,18825.360774993896,0.810440898473108,-0.989088144175625,236.865234375,293.223608247094,272.8282931788183,
grnjay,XC533149.ogg,54.032389322916664,1314.445256062274,3.985023833095157,16.576890809060238,53.8330078125,48.265908985805964,44.567717364026294,
grnjay,XC533150.ogg,2024.71923828125,2128769.6174488347,-0.7062846734891015,-1.4999805531496768,21.533203125,560.1807120492806,54.70397103742297,
grnjay,XC533151.ogg,469.962158203125,59207.8217879722,-0.24594752222538135,-1.1790030630918267,366.064453125,377.6815352780249,252.71016579356572,
grnjay,XC533152.ogg,275.701904296875,9182.036966085434,1.3933379678141418,-0.05236817173981212,226.0986328125,263.18180051351266,253.92836913027352,
grnjay,XC533153.ogg,255.03387451171875,3956.8391164883656,3.5873413491982293,10.984447559671572,236.865234375,250.1030545061259,246.9056993722887,
grnjay,XC533154.ogg,27.9931640625,34.77591276168823,-0.40824829046386296,-1.8333333333333333,32.2998046875,27.463974842576853,26.91650390625,
grnjay,XC533155.ogg,970.07080078125,2046226.2988686562,0.8628862405805579,-1.241514810657711,21.533203125,165.0001029952185,47.37714817580765,
grnjay,XC533156.ogg,128.9545232599432,7712.643104615223,0.07577271309210262,-1.9580922202505338,53.8330078125,95.94523236292528,70.5556017287234,
grnjay,XC533157.ogg,59.21630859375,38.63990306854248,0.0,-2.0,53.8330078125,58.971105434516154,58.72691761363637,
grnjay,XC533158.ogg,226.5771484375,5.034896460446444,4.4211437013409745,17.546511627906973,226.0986328125,226.5665880491738,226.5563223526063,
grnjay,XC558309.ogg,3315.216064453125,768.4071632948788,0.49646775649195146,-1.3666089795918364,3305.3466796875,3315.110108714676,3315.004433549205,
grnjay,XC586421.ogg,2899.152166193182,62410.970709540634,1.222899832072245,0.5026591280162935,2713.18359375,2889.4885810165993,2880.4131214847494,
grnjay,XC588238.ogg,3040.48828125,34.77591276168823,0.40824829046386296,-1.8333333333333333,3036.181640625,3040.4837083623397,3040.4791376393314,
grnjay,XC594558.ogg,3879.891690340909,859597.334536639,-0.566906182999513,-1.6784733529997882,4543.505859375,3767.835528389771,3648.605111603472,
grnjay,XC594559.ogg,2870.882640165441,20067.747305421268,-0.1121845177248544,-1.9771927344139402,2723.9501953125,2867.579414597812,2864.268053263745,
grnjay,XC609769.ogg,3406.161221590909,179184.77231805978,-1.8989541124502742,6.205362094585629,3466.845703125,3374.7277492942644,3333.988982115581,
grnjay,XC62254.ogg,3725.9866648706898,15.988925407672752,0.8453580400785893,3.922512755101944,3725.244140625,3725.9845944843446,3725.9825253166364,
grnjay,XC62255.ogg,213.9862060546875,80.72979748249054,0.22171590526858218,-1.329388560157791,204.5654296875,213.82196380272748,213.65863964874106,
