primary_label,filename,mean,variance,skewness,kurtosis,mode,gmean,hmean
redcro,XC153767.ogg,3864.4921875,38542.75131225586,0.4077703174091206,-1.830382034985331,3714.4775390625,3859.896317171476,3855.3660970306046,
redcro,XC153808.ogg,3531.4453125,12268.942022323608,-0.7727856285676024,-0.4407217157460108,3477.6123046875,3529.746864256358,3528.020166578286,
redcro,XC154556.ogg,3830.376838235294,17339.19158338863,0.27615967990827633,-1.1103919027426754,3692.9443359375,3828.1920145391596,3826.0199731438884,
redcro,XC154557.ogg,3235.9619140625,868294.5578098297,-0.9298804961877919,-0.907415885776663,3725.244140625,3069.6056286094763,2871.5580967696724,
redcro,XC155257.ogg,2278.9306640625,1662752.30884552,-0.707008333181417,-1.4989101241978044,538.330078125,1766.217329921958,1236.37890378774,
redcro,XC155259.ogg,17.9443359375,77.27980613708496,0.6260990336999411,-0.9600000000000004,10.7666015625,16.290791393933098,14.907602163461538,
redcro,XC156437.ogg,23.0712890625,16.559958457946777,2.041241452319315,2.166666666666667,21.533203125,22.81731464825041,22.60986328125,
redcro,XC156447.ogg,4032.09228515625,405.71898221969604,0.0,-1.2685714285714287,4005.17578125,4032.050358600849,4032.008431843658,
redcro,XC156964.ogg,3623.4508167613635,21215.81586924466,1.1682304308501068,-0.08247206047229039,3488.37890625,3620.7368563527284,3618.102646828287,
redcro,XC157855.ogg,3744.085693359375,74528.4694026817,-0.6034389786435889,-1.4976444133361246,3380.712890625,3734.682389939156,3725.0234837143244,
redcro,XC157859.ogg,3482.99560546875,99.35975074768066,0.0,-0.6666666666666665,3477.6123046875,3482.9831247821626,3482.970644021044,
redcro,XC158355.ogg,3577.345034950658,7983.54628838991,-0.5802159204993448,-1.1594430035692942,3596.044921875,3576.2775472118446,3575.199900083832,
redcro,XC158434.ogg,2971.58203125,115.91970920562744,0.0,-1.5,2960.8154296875,2971.5690280511153,2971.556024852233,
redcro,XC158435.ogg,3771.4771943933824,19616.001379840516,0.42768206475753456,-1.4449947035764377,3639.111328125,3769.0531065764885,3766.654010424174,
redcro,XC161761.ogg,4039.922540838068,133196.51313803415,1.5009658288981464,0.5326260616177549,3908.2763671875,4025.4128290358926,4012.0771905664947,
redcro,XC163195.ogg,3952.3215553977275,752.4242942983453,0.23649489655500588,-1.401584163077003,3919.04296875,3952.235109389303,3952.1487532930705,
redcro,XC163545.ogg,2500.798211348684,37827.911251069185,0.49849458545905456,-0.500445343502947,2454.78515625,2493.464873577289,2486.283522527007,
redcro,XC163546.ogg,3326.8798828125,210367.52150608943,-0.28797710680190514,-1.2806704794062647,2702.4169921875,3295.2920256285765,3262.827504581988,
redcro,XC163550.ogg,3326.8798828125,210367.52150608943,-0.28797710680190514,-1.2806704794062647,2702.4169921875,3295.2920256285765,3262.827504581988,
redcro,XC164273.ogg,3761.6455078125,16697.958111763,-1.2374904856770421,0.6892031822962905,3509.912109375,3759.4692275823268,3757.228871479596,
redcro,XC165004.ogg,34.6923828125,51.51987075805664,-0.2099223256647563,-0.62109375,32.2998046875,33.984465693967685,33.22265625000001,
redcro,XC165030.ogg,31.321022727272727,126.45786458795722,0.7348610979860981,-0.6558333333333333,21.533203125,29.65122339897865,28.198242187500004,
redcro,XC165031.ogg,705.7017933238636,2189314.426465468,1.6497297777455247,0.7219640179710352,32.2998046875,89.90392411766487,46.6425175490198,
redcro,XC165094.ogg,24.224853515625,24.839937686920166,1.1547005383792515,-0.6666666666666665,21.533203125,23.83040657167197,23.490767045454547,
redcro,XC165152.ogg,1061.1831665039062,3243343.2518642754,1.1623630028738383,-0.6382047727972364,43.06640625,120.51502189897273,46.63658746174372,
redcro,XC165156.ogg,6890.625,289.7992730140686,0.0,-1.3,6869.091796875,6890.608177135774,6890.591354255118,
redcro,XC165157.ogg,4385.595703125,318.77920031547546,1.0078579318628857,0.9793388429752072,4382.0068359375,4385.563479938775,4385.531338897403,
redcro,XC165158.ogg,2499.5079627403848,93.62745743531447,-1.0181380644283289,0.578609221466424,2497.8515625,2499.490630252841,2499.4732536178844,
redcro,XC165168.ogg,7208.23974609375,193.1995153427124,0.0,-1.3599999999999999,7192.08984375,7208.229695105433,7208.219644113208,
redcro,XC165254.ogg,4411.9140625,1181.7370355129242,2.1688792223274866,3.239384804995211,4392.7734375,4411.796263791292,4411.679699719237,
redcro,XC165335.ogg,3734.814453125,6214.584410190582,-2.1852946369785973,3.279630862573492,3779.0771484375,3734.0525908781356,3733.26780740345,
redcro,XC165626.ogg,3562.276944247159,1515.7380158250983,-0.09752733533600202,-0.9480085607149369,3563.7451171875,3562.0737071779286,3561.870316345811,
redcro,XC167983.ogg,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,
redcro,XC167984.ogg,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,
redcro,XC172800.ogg,3656.337890625,3628.8970018688,0.5009825668263405,-0.43175759066810393,3574.51171875,3655.868860088941,3655.4022314660856,
redcro,XC175990.ogg,2901.59912109375,1392758.132815361,-2.0196831187553856,2.12106742999055,3531.4453125,1937.9104485326968,433.3292292254484,
redcro,XC181111.ogg,22.17919921875,153.34521532058716,-0.11758749149981962,-0.790358147466685,21.533203125,0.0,0.0,
redcro,XC181426.ogg,4230.078125,767111.5556359291,-1.3314841490877964,-0.2192337936191997,2680.8837890625,4130.678828514605,4012.1868191418894,
redcro,XC183756.ogg,3748.905625454215,35143.6367202066,2.7430344889887905,6.9590133800387015,3714.4775390625,3744.646275471793,3740.7265438412123,
redcro,XC184086.ogg,3502.734375,180415.2274131775,0.40775219806189306,-1.8315435066728811,3165.380859375,3479.3604247219114,3456.8515553593447,
redcro,XC184087.ogg,4432.2509765625,6897.222697734833,-0.45257173697821357,-1.6075665560341785,4489.6728515625,4431.555572822895,4430.856506164445,
redcro,XC184088.ogg,3763.311767578125,23861.154359148208,1.0589160536365876,-0.29885623877004175,3703.7109375,3760.2640571410184,3757.3007012379503,
redcro,XC185596.ogg,3444.1162109375,3890104.441344738,-0.7078225258713174,-1.4978505684563828,4748.0712890625,2640.746803156926,1815.6889407558397,
redcro,XC186562.ogg,1378.125,360.6390953063965,1.024481665143766,0.7244897959183669,1378.125,1378.008259937081,1377.892527901754,
redcro,XC187485.ogg,4251.961669921875,13805.399986694185,-0.4384592314186,-0.7329738340696168,4242.041015625,4250.335772145159,4248.695923721855,
redcro,XC187486.ogg,4702.1337890625,89718.69347854094,-3.7282043177586144,14.190788613809396,4812.6708984375,4690.93734915587,4677.40213867115,
redcro,XC188777.ogg,5704.426375679348,2748023.1628225897,-0.634038255324102,-1.5906961968918139,3445.3125,5425.784727195776,5123.022844184536,
redcro,XC188779.ogg,2827.182904411765,452913.6461808401,1.6822279886218532,0.8561836170108417,4231.2744140625,2766.3862196778123,2718.470199171428,
redcro,XC188780.ogg,3837.6474609375,26932.78523683548,-0.36321097119647155,-1.5696823886077296,3596.044921875,3834.2417965030295,3830.8023701193374,
redcro,XC188781.ogg,4062.85400390625,115134.24297459691,0.7750568226342811,-0.4861417894292783,3789.84375,4049.3020226743492,4036.270618843411,
redcro,XC189254.ogg,3677.7606670673076,3957.8524195713553,0.011964834311123647,-1.3561773453733066,3606.8115234375,3677.236370194566,3676.7121230878593,
redcro,XC189255.ogg,3884.366122159091,217589.2968383132,2.553867321932849,8.41528660890872,3649.8779296875,3860.820408558426,3840.5271397089195,
redcro,XC189256.ogg,4313.22021484375,13353.117090814254,-0.4759358701715957,-0.9851723801962735,4102.0751953125,4311.745435359532,4310.258042256117,
redcro,XC189399.ogg,32.55615234375,81.92467253382613,0.4541205573731751,-0.40580005657998974,32.2998046875,31.34908868897429,30.180017728031153,
redcro,XC189685.ogg,3545.148259943182,2110.641978003762,0.3831175316064812,0.02503590075450468,3531.4453125,3544.8649722908444,3544.582534772018,
redcro,XC189686.ogg,2623.20556640625,177653.32357241557,0.9445862590996721,-1.1014759857684508,2357.8857421875,2594.377636386142,2568.3351382963433,
redcro,XC189688.ogg,2935.1412259615386,145150.35877400392,0.22890880721427773,-1.9366086628715196,3359.1796875,2911.258019265795,2888.017236017591,
redcro,XC190197.ogg,20.554421164772727,56.90603906458075,0.10584214937952037,-0.7716049382716053,21.533203125,19.18784227970045,17.764892578125,
redcro,XC193939.ogg,4412.650240384615,14065.162500968347,0.39402672375203524,0.191876712941077,4435.83984375,4411.1270240747635,4409.612717082292,
redcro,XC196487.ogg,3378.840438179348,6192.769919459527,0.24177836899138286,-1.3949624478033613,3305.3466796875,3377.966846475227,3377.0964264335803,
redcro,XC196977.ogg,5.38330078125,33.119916915893555,0.0,-2.0,0.0,0.0,0.0,
redcro,XC197140.ogg,4295.8740234375,1236979.2169332504,0.2311079657352902,-1.9364311979237843,3359.1796875,4170.715402723464,4053.4797522196764,
redcro,XC202025.ogg,3479.61181640625,72002.2433762965,1.3235244660383048,0.5804588694330954,3326.8798828125,3470.0210335512184,3461.014489363938,
redcro,XC202032.ogg,2384.3577533686926,426489.0723791691,2.8171558746900884,5.966500127083787,2185.6201171875,2324.219062310544,2283.9805769659483,
redcro,XC202033.ogg,3808.30078125,1880.192206456111,0.29702788517421463,-1.5822592372265187,3865.2099609375,3808.0720446403243,3807.843808275607,
redcro,XC202034.ogg,2145.038311298077,5724.650254616372,0.8156103001646784,-0.9681997961976396,2077.9541015625,2143.7782413381187,2142.5415271186707,
redcro,XC202036.ogg,7954.98046875,905.2777290344238,1.7908088024149655,1.6207242712671022,7945.751953125,7954.931899938667,7954.8835331683895,
redcro,XC202096.ogg,6671.2554931640625,3140196.6125518084,-1.1555133120946068,-0.6632292431480078,7622.75390625,6408.642105997272,6093.381407198069,
redcro,XC202253.ogg,3719.501953125,7368.762756216115,-0.02462852446543614,-0.4580620720810429,3660.64453125,3718.5435476074495,3717.5842539251507,
redcro,XC202343.ogg,179.443359375,38.63990306854248,-0.7071067811865475,-1.5,183.0322265625,179.37059549840066,179.29687499999997,
redcro,XC202347.ogg,179.1170987215909,29.50683507052336,-0.566946709513839,-1.6785714285714302,183.0322265625,179.04137452830633,178.96484375,
redcro,XC202876.ogg,3499.1455078125,289.7992730140686,0.0,-1.3,3477.6123046875,3499.1123794313185,3499.079250924678,
redcro,XC203268.ogg,3360.584026834239,87483.87653931329,0.052284371027159854,2.005381524706557,3197.6806640625,3347.6340495565782,3334.2627443655715,
redcro,XC208852.ogg,2639.689835258152,990435.4063182953,4.470281921210724,18.005896283729324,2400.9521484375,2549.6427533750143,2504.003829935436,
redcro,XC208883.ogg,3742.0962126358695,5012524.465659389,1.0897918695476396,-0.8104762126311305,2444.0185546875,3263.450362465447,2959.497667909258,
redcro,XC208947.ogg,3194.744318181818,634458.175680854,-1.2746471538733086,-0.33750744911558694,3574.51171875,3071.1397719547826,2918.9670519147376,
redcro,XC208948.ogg,1184.326171875,115.91970920562744,0.0,-1.5,1173.5595703125,1184.2935449108284,1184.2609179466892,
redcro,XC209332.ogg,2024.12109375,596.158504486084,0.0,-1.5925925925925928,2002.587890625,2023.9922307017835,2023.8633691723621,
redcro,XC209604.ogg,2570.384457236842,31941.73358412589,0.49577489760722215,-1.5328567216557758,2465.5517578125,2564.458568587177,2558.6705532582196,
redcro,XC210096.ogg,13.1591796875,51.51987075805664,-0.2099223256647563,-0.62109375,10.7666015625,0.0,0.0,
redcro,XC210122.ogg,2352.50244140625,2606636.8210315704,0.272261413864511,-1.6770613631826508,4220.5078125,1833.0214527523774,1411.2114506782439,
redcro,XC210123.ogg,834.3160595414201,29.143240501189375,0.03550855365991947,-1.9987391426169803,829.0283203125,834.298700009224,834.2813434887684,
redcro,XC210288.ogg,4259.9853515625,38.63990306854248,-0.7071067811865475,-1.5,4263.57421875,4259.982326385258,4259.979299509907,
redcro,XC210693.ogg,2429.30419921875,1445706.5104266694,-1.3433182705867759,0.1909008468995972,2939.2822265625,1392.902048039314,184.26003251592618,
redcro,XC213656.ogg,61.0107421875,38.63990306854248,-0.7071067811865475,-1.5,64.599609375,60.790559873515626,60.56213378906251,
redcro,XC213955.ogg,4300.973992598684,2232.979661539981,0.7535950178898038,-0.7261516495742621,4263.57421875,4300.729361836967,4300.486030916652,
redcro,XC215228.ogg,93.47367720170455,688.7437267736954,-0.32707984998329537,-0.9830531418276642,96.8994140625,89.47184361924776,85.01313277669162,
redcro,XC216652.ogg,3785.2294921875,7431.599818743192,-1.4473959183040648,0.7630441530028178,3800.6103515625,3784.297905800759,3783.3459736010827,
redcro,XC216655.ogg,4033.042279411765,4883.970101090039,-0.8384141816057342,-0.29319865135275114,3908.2763671875,4032.4668662250497,4031.8858987889744,
redcro,XC217059.ogg,336.75537109375,636055.6114596479,3.876596013764126,13.039610687127706,139.9658203125,175.86304532766096,154.04618173326108,
redcro,XC217251.ogg,3541.494140625,15108.553371646187,0.9993234833590432,0.39117789879676135,3466.845703125,3539.45278934342,3537.4548518775655,
redcro,XC217638.ogg,2433.251953125,2548198.5676288605,-0.18878565433283917,-1.8835105670476118,118.4326171875,1687.0047298672603,840.6599811340697,
redcro,XC217639.ogg,460.272216796875,290881.1902999878,1.3164101407400943,-0.08471246385962461,150.732421875,258.91203203523423,173.15810173524252,
redcro,XC217640.ogg,3739.4560546875,4923.882848024368,0.3816539105003379,-1.0139864876752769,3660.64453125,3738.826820625055,3738.200442438993,
redcro,XC217661.ogg,3739.4560546875,4923.882848024368,0.3816539105003379,-1.0139864876752769,3660.64453125,3738.826820625055,3738.200442438993,
redcro,XC217662.ogg,2039.8223876953125,1221823.7649519807,0.5994528965788931,-1.078169311899902,2045.654296875,1768.5656098350519,1541.9665792348908,
redcro,XC234657.ogg,3090.482761548913,1480.3817408829339,1.3018338601535604,1.0685871003024099,3079.248046875,3090.25602984619,3090.03163415566,
redcro,XC234898.ogg,3671.4111328125,132.47966766357422,-0.75,-0.5,3671.4111328125,3671.395322722614,3671.379489348358,
redcro,XC234924.ogg,142.3583984375,127.80891014979436,-0.4539007430191245,-0.32693347755543556,150.732421875,141.9128527546154,141.4536120311538,
redcro,XC239262.ogg,3281.8559126420455,4678.9409897544165,-1.1131715898758703,-0.1626412223033813,3154.6142578125,3281.198002470239,3280.5301809926464,
redcro,XC239586.ogg,112.451171875,32.1999192237854,0.22360679774997896,-1.95,107.666015625,112.32473184307891,112.19932154605264,
redcro,XC239587.ogg,21.533203125,92.73576736450195,0.0,-1.5,10.7666015625,19.564213414037443,17.61807528409091,
redcro,XC239588.ogg,2595.4238891601562,2375588.485635817,-1.1542853127214794,-0.666919248306526,3466.845703125,0.0,0.0,
redcro,XC239593.ogg,166.88232421875,5227.978885173798,-1.6666264909004342,0.9910570744489946,183.0322265625,135.38668823277965,83.2647103345933,
redcro,XC239594.ogg,3025.4150390625,1236.4768981933594,0.0,-1.0,3025.4150390625,3025.261766183077,3025.108485539359,
redcro,XC239595.ogg,3346.875,93.83976459503174,0.2723801058145729,-1.5069204152249136,3337.646484375,3346.8629895078616,3346.850984863388,
redcro,XC239597.ogg,3631.93359375,11578.530954278034,-0.6560702942831499,-0.7365687470968214,3456.0791015625,3630.385478544178,3628.8169730780305,
redcro,XC242659.ogg,70.93290441176471,1298.4228709792756,-0.8263489325417895,-1.2252435088572613,96.8994140625,0.0,0.0,
redcro,XC242660.ogg,7.177734375,30.911922454833984,-0.7071067811865475,-1.5,10.7666015625,0.0,0.0,
redcro,XC242663.ogg,7.177734375,36.36696759392233,0.07493486755176125,-0.708984375,10.7666015625,0.0,0.0,
redcro,XC242664.ogg,8.074951171875,58.528088471468756,0.39320650180839795,-0.9401451597700063,10.7666015625,0.0,0.0,
redcro,XC246642.ogg,3983.642578125,77.27980613708496,0.0,-1.0,3983.642578125,3983.6353033742867,3983.6280286102897,
redcro,XC246984.ogg,3278.0223499644885,1048.4190909793026,-1.7220268408009702,5.772807750186445,3283.8134765625,3277.861786758511,3277.6993138865528,
redcro,XC247309.ogg,2920.5275012600805,2003069.52599304,-1.4195644234241938,0.027604019234391153,183.0322265625,1972.3123741812922,768.2830288882669,
redcro,XC251979.ogg,131.46587171052633,18438.690587093955,0.40530963644826257,-1.694120094885381,10.7666015625,58.595589594259344,27.99340340036293,
redcro,XC251980.ogg,3751.1818625710225,189817.52019036902,1.6251266872087209,0.6830615587295936,3520.6787109375,3729.5799034771644,3710.3809223996705,
redcro,XC251985.ogg,26.1474609375,52.99186706542969,0.26386711521557116,-0.1142578125,21.533203125,25.129915112183422,24.01047428097345,
redcro,XC252194.ogg,3838.29345703125,8145.064273301293,-1.6811782928970151,1.1016135241035157,3886.7431640625,3837.264731808825,3836.2089155284693,
redcro,XC253336.ogg,4585.821107376453,10887.595013130544,0.041940798673908666,-0.34804047593113463,4543.505859375,4584.661715622058,4583.5023665735125,
redcro,XC253527.ogg,4715.771484375,47251.22121315968,-0.27441008335261347,-0.45758477031291633,4608.10546875,4710.7716790228005,4705.718569385419,
redcro,XC253530.ogg,4014.474209872159,289217.41629188706,-1.0607188722657772,-0.36169615526824206,4242.041015625,3976.1422540092944,3933.7940689622355,
redcro,XC253806.ogg,3552.7093505859375,519555.03465235233,-1.9734926193551923,2.146840833636121,3789.84375,3451.6086287300704,3312.2034611604195,
redcro,XC253957.ogg,3118.0078125,88301.8384873867,-0.3490516376250916,-1.6946793026022287,2874.6826171875,3104.0674917543356,3089.854397288956,
redcro,XC254329.ogg,3707.5173117897725,14710.715304721487,0.6288207461965242,-0.015556060434941621,3596.044921875,3705.577777938359,3703.66221253267,
redcro,XC254481.ogg,3964.16015625,5038.091361522675,-1.8701892783218323,4.217319745813461,3940.576171875,3963.5411258715008,3962.907779324968,
redcro,XC254482.ogg,3797.1846147017045,20950.588120214532,2.8721442777650785,9.373036691018907,3714.4775390625,3794.6628228800573,3792.3001109973256,
redcro,XC262736.ogg,3952.41943359375,1454.1483521461487,-0.16575690160915135,-1.3247228043033292,3908.2763671875,3952.253696909778,3952.0877903439937,
redcro,XC263747.ogg,569.43359375,58320.49369812012,-0.7064427593618574,-1.4955179227123498,732.12890625,509.14781594489835,442.34063652518114,
redcro,XC263755.ogg,3223.2513427734375,2296.344239426696,0.34412351341336317,-0.085541160730918,3219.2138671875,3222.911022769021,3222.5717415077434,
redcro,XC27700.ogg,1884.1552734375,115.91970920562744,0.0,-1.5,1873.388671875,1884.1347654017823,1884.1142573660663,
redcro,XC27701.ogg,2142.5537109375,869.3978190422058,0.0,-1.2299999999999998,2099.4873046875,2142.3733465696714,2142.1929740014207,
redcro,XC278956.ogg,3160.1227516351746,16799.37181084655,-5.9269152158522305,34.74343328767636,3186.9140625,3157.010616712019,3153.264240164772,
redcro,XC282321.ogg,1266.257383765244,679004.785829928,2.0369982275162473,3.4215027070661455,936.6943359375,1086.1987204411662,942.5799574502129,
redcro,XC282431.ogg,3554.2705078125,6610.514616966248,-0.1935252478677122,-1.26493260313975,3423.779296875,3553.374904525268,3552.4766111726367,
redcro,XC282683.ogg,4130.7861328125,13137.567043304443,0.41167176989704424,-0.5402551038062287,4112.841796875,4129.281843789321,4127.787782974027,
redcro,XC289800.ogg,3840.5101102941176,2300.4948172499153,-0.7960273927617224,-0.4025945278265808,3757.5439453125,3840.2263679143575,3839.940766849438,
