primary_label,filename,mean,variance,skewness,kurtosis,mode,gmean,hmean
monoro1,XC404010.ogg,1524.773538523707,728235.8793657402,0.25727399605683454,-1.8174846579305153,710.595703125,1294.5937531119612,1110.3170224317603,
monoro1,XC404016.ogg,2527.459716796875,1751041.7273640633,-0.5162182841146088,-1.73321849317943,925.927734375,2123.5594641621856,1716.0700408549073,
monoro1,XC406290.ogg,942.333984375,304528.25206518173,2.4841183418852038,4.750222259228737,861.328125,853.6665453053957,802.1989263771192,
monoro1,XC436172.ogg,931.31103515625,220.24744749069214,0.0,-1.6454293628808863,915.1611328125,931.212487984117,931.1139438456586,
monoro1,XC442704.ogg,,
monoro1,XC445073.ogg,25.1220703125,38.63990306854248,0.7071067811865475,-1.5,21.533203125,24.64936430498142,24.224853515625,
monoro1,XC445074.ogg,,
monoro1,XC453817.ogg,56.9091796875,143.51963996887207,0.19201160638565623,-1.143491124260355,43.06640625,55.82885455858849,54.76437472967128,
monoro1,XC475888.ogg,,
monoro1,XC486172.ogg,4125.223388671875,3114521.9004326747,0.7117361730299747,-1.1563026132145713,3090.0146484375,3799.850022460803,3512.6498411066864,
monoro1,XC486479.ogg,2923.6217151988635,606848.1082157656,2.8128242125678216,5.987390313480489,2627.05078125,2858.15005367838,2813.2322400426883,
monoro1,XC489488.ogg,5093.0511474609375,6765522.578115696,-0.8590370147476062,-1.1536702533507837,1044.3603515625,3996.3666219537454,2722.9819450591176,
monoro1,XC497926.ogg,1418.115234375,1998.2349872589111,-0.2494757977045047,-1.8378941424254451,1367.3583984375,1417.5082403962278,1416.8984922190223,
monoro1,XC502322.ogg,854.150390625,38.63990306854248,0.7071067811865475,-1.5,850.5615234375,854.1353533252355,854.1203582635983,
monoro1,XC502323.ogg,1587.3046875,756452.2783756256,0.48809519070977087,-1.757639867186989,2680.8837890625,1381.4994005598012,1226.8385132254095,
monoro1,XC502324.ogg,1529.8362038352273,1717337.846094912,1.45767272439678,0.3828626253075127,667.529296875,1196.6620710338966,1014.7920370966935,
monoro1,XC507533.ogg,2592.95654296875,607.7002937143499,0.45001894993073893,-0.9131611480503858,2562.451171875,2592.849411647427,2592.7425685146245,
monoro1,XC511058.ogg,863.8127253605769,872.3701192782478,-2.1917405389801115,4.465847188806877,872.0947265625,863.3223381592638,862.8062088866585,
monoro1,XC522867.ogg,,
monoro1,XC531579.ogg,2144.70703125,2236111.062526703,0.6545709982617743,-1.0500057915903434,872.0947265625,1690.3971438617493,1356.274951221768,
monoro1,XC531784.ogg,,
monoro1,XC542248.ogg,,
monoro1,XC576623.ogg,923.9701704545455,297.1759817816995,-0.7652697145573475,-0.4037271767013655,925.927734375,923.8225990656011,923.6736489676675,
monoro1,XC593694.ogg,,
monoro1,XC615381.ogg,3736.0107421875,444069.08601522446,-0.8428939381675118,-1.2688222634721866,4145.1416015625,3674.6475776088064,3607.6524178969094,
monoro1,XC615732.ogg,2966.19873046875,127.51168012619019,0.0,-0.9421487603305785,2960.8154296875,2966.1808185311615,2966.162906472892,
monoro1,XC617777.ogg,2809.4496783088234,1108.0560438773211,-0.7804215309975698,0.15245088757395386,2799.31640625,2809.2629337776157,2809.075037748201,
monoro1,XC618009.ogg,3096.7936197916665,10914983.306022793,0.53426430447557,-1.498381234535602,527.5634765625,1404.9432030086243,759.7353563759588,
