,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,primary_label,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height
29,0.298682204347118,2718.75,3.1045054078601813,12.832983927951775,1.8212428072589508,0.5632314531735725,921.875,0.7664995334419344,6.86862646543137,1.3086238551832692,monoro1,0.6955306035944793,625.0,2.531247157643965,3.2844023465271586,1.947767926155592
30,0.5636358942135792,671.875,11.260635833428239,4.58332840276946,6.491260510845518,0.5217423662132279,1000.0,0.8766521736790072,6.272769712521787,2.6884868249023866,monoro1,0.7885811743839319,3390.625,3.8855320020976674,4.729947756951304,2.8311614393175777
31,0.42784602513472497,687.5,10.187513358420132,5.243343805671209,5.419913815396801,0.7442530517114896,171.875,1.522435434673251,7.820230166515152,2.338852925809748,monoro1,0.6017482317538639,968.75,1.9218289227492649,2.510974413004888,3.5263730870479018
32,0.8158441653759625,843.75,4.641477485493653,86.8829382064637,2.3708224362705863,0.5555096349020743,2625.0,0.8725759316237782,2.2497675507087536,2.1906883559354933,monoro1,,,,,
33,,,,,,,,,,,monoro1,0.1911259599366868,1593.75,2.8245980793226724,19.78058289365749,2.3390798758140896
34,0.6448357300588297,1125.0,12.514002282800615,5.631197080526378,7.077407323698237,,,,,,monoro1,0.3725973971548428,1046.875,2.7859224657709207,1.5938728903341826,7.191661166590295
35,0.4720993851326262,1203.125,8.010630341809911,20.837255517809094,4.2041233459809275,0.30583022613830313,1031.25,1.3436715689792962,1.4405697822838874,6.868245478977419,monoro1,0.6592455486444826,1093.75,2.1697292371348684,2.9346645246217946,6.6056564809178315
36,0.6673678927534616,734.375,4.522945129525414,63.13281112227492,2.2825159916057842,,,,,,monoro1,0.11163562208382503,2515.625,2.068082970456313,30.392934105860434,2.5986026218845075
37,0.2957351440797761,828.125,7.427210339946924,21.298805234857745,3.7240028561881737,0.6247170202936942,906.25,2.0037274822016187,2.664655883894852,6.052960281702551,monoro1,0.766125042749773,3500.0,4.883167816897402,8.55157826008778,3.083873853441353
38,0.1822245503918003,609.375,5.125442972452868,31.793568775458752,2.8550782619407293,0.6339585538085106,2062.5,1.6791441613925218,2.7319310706604085,2.3829120761184264,monoro1,0.451852618198358,859.375,2.3176082085518845,3.648653749702192,3.8639126028897457
39,0.534977969368738,906.25,10.2254832752242,6.451307255115495,5.666029351998152,0.6388629784420652,31.25,1.9600107241512903,2.7690320856223165,3.043080807291112,monoro1,0.2222781952916758,2875.0,2.3702453543643336,16.715488650694965,1.688505234974983
40,0.41663038747264336,890.625,5.345223557517962,10.28507462705496,2.7962245260475087,,,,,,monoro1,0.35773658290765964,2843.75,3.698830854751904,10.898954873828018,2.7810530289025284
41,0.2202376233584361,2046.875,1.3962973960883371,91.05338001276358,0.9824629870180652,0.4715840488363066,2828.125,0.34032619814081033,7.569794195635238,1.2665115353450191,monoro1,0.33145000586356466,2671.875,0.6524212396388123,11.966195602669305,1.3302561887095543
42,0.4445945321096629,140.625,1.0057576810411797,1.800486415444233,3.653656859710612,0.7916211044004203,3640.625,0.15134799208810412,4.7989504749156415,0.2303940912131572,monoro1,0.6906770514620486,593.75,0.3797537528504311,3.2328671530082365,0.7432031132928629
43,0.7678061522993552,46.875,12.264755859622298,4.306746323827008,9.737143713108173,0.5907240176320985,3468.75,0.3341590152857703,2.443339074563852,0.27992724346014874,monoro1,,,,,
44,,,,,,0.7150233515475479,906.25,4.128947075763759,3.5090594455034747,2.8076191233141263,monoro1,0.4568630226554637,2562.5,4.382919977525915,7.3646247021451074,3.076026346274442
45,0.09483923874560507,3078.125,4.1252402559148456,41.981492820500335,2.108624142940958,,,,,,monoro1,0.8625199596924868,906.25,2.956067226685115,7.2737831452712385,1.9522726154956869
46,0.3766160361566409,2828.125,3.299587573248043,8.020738886469616,2.338404107427638,1.0,1656.25,1.8257810994448944,4.7624491510280915,1.8201219645973457,monoro1,0.4162569514852461,718.75,2.3802341985677984,3.4261649968915218,1.9103100670246933
47,0.6069353360502687,546.875,7.645414535195861,2.5441106558687987,3.979589706360634,0.3678001707598288,421.875,3.5310183933923445,1.5817783456251178,4.121977263556,monoro1,0.4614027974169861,62.5,4.974170390689996,1.85667507221386,3.197722558731814
48,0.2828501221418456,1375.0,6.339594872412714,25.099355874895977,3.2157159693255246,,,,,,monoro1,0.6653596025682453,937.5,3.2973609568615196,5.976564740387842,2.9108928899290314
49,0.3728732155192763,859.375,13.682979502549676,3.189147791950951,6.919297138389722,0.5362490728065037,546.875,2.3665469749182417,2.15632992057126,3.167132108330005,monoro1,1.0,703.125,6.098022849137554,4.6634809614427315,6.922117254293891
50,0.8804590164025319,953.125,7.292151509785625,8.365331871179116,3.7455791798154467,0.4769226189482295,1781.25,3.9031019973662096,5.7352890961711855,2.8170131203362327,monoro1,0.6470554462337096,2671.875,6.121755244385098,5.666612442826763,3.897787891586502
51,0.7298226149283622,671.875,7.209355368908634,3.701272035536391,3.6780654582366337,0.6566984885646617,1062.5,3.485280146101616,2.9128913409644355,3.628891892005133,monoro1,,,,,
52,0.6019182272363517,2593.75,7.078617601354143,5.024093381907875,3.639285638917255,,,,,,monoro1,0.7778416172335609,937.5,3.438127121015385,4.501293120464091,2.6014539263026477
53,0.39352076568205796,875.0,11.292034901603445,11.54202749888433,5.978160811178973,0.4897299473045954,2609.375,1.7070763921378218,7.8389863933240065,1.2393310737171177,monoro1,0.7421050553664913,1906.25,4.170159078466298,3.8775478961834153,2.5821593738029365
54,0.7052716819939124,1515.625,7.1879313254395365,3.3929552706888018,3.7913516103746407,0.6631238959606649,921.875,4.259360823864668,5.9369007656490576,2.6653225618541367,monoro1,0.7390973611939929,2750.0,6.57331588588269,3.8328473969308727,3.8012658924012084
55,0.7732007411583863,875.0,7.1368377793369016,4.4091854845890595,3.59821308530435,,,,,,monoro1,0.7301277295857123,2281.25,4.673208274181486,3.705456653493428,2.864485078998531
56,,,,,,,,,,,monoro1,0.4476390437200453,2609.375,0.5838651570139974,7.241641456592504,0.3973343460087646
57,0.7577418783197779,3328.125,8.77371062749292,4.127828586568455,4.459492949872135,,,,,,monoro1,0.6539389565666653,953.125,5.5518554097338315,2.8896635983028247,4.163789342781772
58,0.5112265648963621,921.875,10.301854657133893,6.13781311450343,5.210679741021292,0.9587436055914106,3171.875,2.5834821427756567,24.23866686207083,2.0273210114120293,monoro1,,,,,
59,,,,,,0.3868538448810173,828.125,3.64192437827776,6.5237300545802,2.7429703174373787,monoro1,0.5979930487572511,1156.25,4.519222728721541,2.487519175747181,2.5589757920188303
60,,,,,,0.6405166851072503,718.75,4.7997473398221535,2.7817702757591007,2.9916043609704417,monoro1,0.7796442925916109,2718.75,5.822639600854442,4.538117082425657,3.404970337650779
61,0.43484717993184063,2968.75,9.15016654190007,7.07773164702175,4.601508366195459,0.2482993934543421,1671.875,2.7516203635825294,14.633485598141348,2.0549698523086297,monoro1,,,,,
62,0.3624898169281562,2796.875,8.225145899435116,9.411614369968165,4.146032943202471,,,,,,monoro1,0.27167496248641365,718.75,5.136001001762823,10.98410680389491,3.1797541233485167
63,0.22301862032702915,531.25,4.664508705518703,9.009224909541947,3.8091401208498175,,,,,,monoro1,,,,,
