,peak0_accuracy,peak0_autocorr0_accuracy,peak0_autocorr0_freqency,peak0_autocorr0_prominence,peak0_autocorr0_width,peak0_autocorr0_width_height,peak0_autocorr1_accuracy,peak0_autocorr1_freqency,peak0_autocorr1_prominence,peak0_autocorr1_width,peak0_autocorr1_width_height,peak0_autocorr2_accuracy,peak0_autocorr2_freqency,peak0_autocorr2_prominence,peak0_autocorr2_width,peak0_autocorr2_width_height,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_autocorr0_accuracy,peak1_autocorr0_freqency,peak1_autocorr0_prominence,peak1_autocorr0_width,peak1_autocorr0_width_height,peak1_autocorr1_accuracy,peak1_autocorr1_freqency,peak1_autocorr1_prominence,peak1_autocorr1_width,peak1_autocorr1_width_height,peak1_autocorr2_accuracy,peak1_autocorr2_freqency,peak1_autocorr2_prominence,peak1_autocorr2_width,peak1_autocorr2_width_height,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_autocorr0_accuracy,peak2_autocorr0_freqency,peak2_autocorr0_prominence,peak2_autocorr0_width,peak2_autocorr0_width_height,peak2_autocorr1_accuracy,peak2_autocorr1_freqency,peak2_autocorr1_prominence,peak2_autocorr1_width,peak2_autocorr1_width_height,peak2_autocorr2_accuracy,peak2_autocorr2_freqency,peak2_autocorr2_prominence,peak2_autocorr2_width,peak2_autocorr2_width_height,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,peak3_accuracy,peak3_autocorr0_accuracy,peak3_autocorr0_freqency,peak3_autocorr0_prominence,peak3_autocorr0_width,peak3_autocorr0_width_height,peak3_autocorr1_accuracy,peak3_autocorr1_freqency,peak3_autocorr1_prominence,peak3_autocorr1_width,peak3_autocorr1_width_height,peak3_autocorr2_accuracy,peak3_autocorr2_freqency,peak3_autocorr2_prominence,peak3_autocorr2_width,peak3_autocorr2_width_height,peak3_freqency,peak3_prominence,peak3_width,peak3_width_height,peak4_accuracy,peak4_autocorr0_accuracy,peak4_autocorr0_freqency,peak4_autocorr0_prominence,peak4_autocorr0_width,peak4_autocorr0_width_height,peak4_autocorr1_accuracy,peak4_autocorr1_freqency,peak4_autocorr1_prominence,peak4_autocorr1_width,peak4_autocorr1_width_height,peak4_autocorr2_accuracy,peak4_autocorr2_freqency,peak4_autocorr2_prominence,peak4_autocorr2_width,peak4_autocorr2_width_height,peak4_freqency,peak4_prominence,peak4_width,peak4_width_height,primary_label
33,0.8189041968661392,0.5854368619332321,2828.125,22.98268338668561,2.4121778039969968,11.491348592203765,0.5443476576549235,2703.125,5.766034753728849,2.1946556772941506,3.3586673870974426,0.44925689499212174,2890.625,1.5070736869575612,1.8157285872615603,1.7027174923104633,2828.125,8.227925702996929,11.043878242289566,4.116247778440225,0.7816714970640175,0.576322531658112,2531.25,21.434873803118414,2.360286006979834,10.717454979521346,0.5623714794722766,2593.75,9.079714975437716,2.2850430287178938,5.0433253049043385,0.4450337159297678,2656.25,3.0209603174729533,1.8019112668715707,2.581762025370817,2531.25,4.175506102428691,4.580254005099903,3.6265109739460972,1.0,0.583763808015559,3546.875,23.74899255311974,2.402482098522995,11.874518459861594,0.49167941507874446,3671.875,1.519316274035321,1.9672624514211066,1.2955817231632156,0.5623083949814238,2234.375,1.214306692654712,2.2847136854670964,0.6093457050523965,3546.875,3.9558096341863886,3.462860567083112,2.0396357491850416,0.7458886235129111,0.6097605127108425,2625.0,22.047492576890875,2.5625289919956913,11.02383520279669,0.5527930666288627,2812.5,4.054959470621969,2.2361012886401284,2.6135144937689323,0.1910273465193385,2734.375,2.2618912706517444,1.23613572807119,2.116695794453583,2625.0,3.794034502655567,3.935282291663981,3.6736794378503532,0.5406204369806988,0.5966010521217431,2406.25,21.94332424047462,2.478935568026799,10.971705440974672,0.49871002845079526,2343.75,3.0104396722201754,1.994853391759591,4.432378846619695,0.5230279278518708,2593.75,2.513115756381575,2.0965588100291086,1.685265099945783,2406.25,2.990506530504767,6.530547376296653,4.1867407198378155,butsal1
34,0.7787824980837575,0.5847384996197171,6734.375,23.867014720979384,2.408121145553423,11.935198803801715,0.5264614792341198,6921.875,1.841643263916265,2.111760619564052,1.0999043440184244,0.6560177772685706,6609.375,1.8393341386595499,2.907126979003124,1.0355749083707977,6734.375,5.491148744836608,4.520437991287963,3.049002251233435,0.1884111284381219,0.5767503792283641,2640.625,23.068372400014766,2.362671933826846,11.53576425862786,0.3962920036811318,2515.625,4.903281192716914,1.6564299398012565,2.938470429242596,0.15825856047405995,2562.5,2.9309324683156666,1.1880132699219246,1.963806775571903,2640.625,4.402143273919431,16.01796236434575,2.94283111862443,1.0,0.5942829189263351,5078.125,21.763987536366702,2.4647717501902093,10.884189601580998,0.5044221931762245,5203.125,4.015139180891887,2.017846615063604,2.6408012902987736,0.5540201225342214,4765.625,3.3048575115455394,2.2422536318956077,1.9247405141975262,5078.125,2.6528671092367366,3.544945033136571,2.4913151051635043,0.6365685378820805,0.6051023402931293,6593.75,22.06271056791949,2.5323016620110934,11.033462553141312,0.5335142984550055,6718.75,2.941656453664845,2.1436884275080956,2.2672995453505376,0.5707129801009194,7328.125,2.103628412154579,2.3294438304588994,1.13960604333131,6593.75,2.4291087770206916,2.751550441374661,3.0335791772488006,0.486974282081751,0.5619962461958212,6812.5,23.69703790713221,2.2830854560371563,11.849583009085348,0.47927808630376434,6750.0,2.0034794773302904,1.9204108252362744,1.5477887625180342,0.521752630609152,7000.0,1.6808782731012546,2.090968113998656,1.0119605771362195,6812.5,2.349578451116624,1.949220019724919,4.062267826060044,butsal1
35,1.0,0.5711789664215401,4406.25,23.117765337794783,2.3319751637533273,11.565437284590486,0.5271539721737153,4593.75,4.1250175951928085,2.114853337347654,2.3249879678041685,0.5062179762861239,5031.25,2.1599282762992504,2.025185105927335,1.1087003647595333,4406.25,6.658796754823115,4.622533162333752,3.745234935560407,1.0,0.5664050972603825,5671.875,23.601065648115085,2.3063001748443526,11.802402992486927,0.5261183759586969,5859.375,2.583348107136997,2.110231647034368,1.41228627484875,0.5152281335676124,5796.875,2.1809999730667835,2.0628259790721017,1.734253654660646,5671.875,4.7672177731456715,3.8325019305726755,3.662782530257909,0.12489648782368123,0.5932275755963887,2609.375,22.217292646395894,2.4583770678805195,11.135512514562349,0.5315882655183884,2421.875,4.0460426029323475,2.1348739290374397,2.350954252394656,0.513417980089838,2359.375,3.8546705528156,2.0551519766074193,2.355641894961276,2609.375,2.194976011917972,31.996214859618192,1.7362299376524493,0.7008284439498363,0.6128934505023593,6718.75,20.524683487978674,2.583268098402698,10.270202945677712,0.5539014618270877,6968.75,5.323167072811846,2.2416571999892767,2.863346981178118,0.34466485647800915,6906.25,2.970851417788249,1.5259367819428462,2.5324601660541695,6718.75,1.358499818541895,3.342563755734602,2.4559416894060884,0.9273403005511582,0.6212321289176077,109.375,22.20159612947972,2.640139453070118,11.18529410663677,0.5808569814447715,5671.875,3.0901015324838856,2.385820485444242,1.5558779763143822,0.5576672799907447,4421.875,1.9513511705539526,2.260741642578637,0.9982937136878869,109.375,1.2517562224566734,41.28836236258095,1.6471871324187564,butsal1
36,0.447815311357735,0.6122716817911786,6890.625,23.322702906468436,2.5791255191771256,11.664311669864478,0.6124162229047829,7203.125,0.7392660084098066,2.5800873491006087,0.4772148477500411,0.48603806906247216,7328.125,0.6530166986417525,1.9456693965171326,0.5133615606164907,6890.625,6.4273503896767785,32.59778905543209,3.711539790292581,1.0,0.6110756530330201,5406.25,22.058957590588456,2.571194135308019,11.036316256757626,0.5790419666085898,5031.25,2.0678765375392696,2.3755337128112046,1.1462182845773399,0.4748049874398165,5343.75,1.8086450429129226,1.9040546389145447,1.942354799753224,5406.25,3.0776026067828317,4.712973672979899,2.7343568456098484,0.23962570115362303,0.6103244374554507,4218.75,22.533741581817395,2.5662373936668814,11.269356109869126,0.579932127192742,4093.75,2.784081682247807,2.3805676766402826,1.6097894752401043,0.5843180188013513,4343.75,2.169506224855504,2.405685223873377,1.4188459315166093,4218.75,2.531807001339132,43.39967835586614,2.6463875130926904,0.7810664562476591,0.608818584126056,7234.375,23.344314467316646,2.556358659743296,11.674472947303338,0.6006963430799188,6984.375,1.5994895652474868,2.5043597339258667,0.8244761191761645,0.5882651045497642,5671.875,0.9285378026188981,2.4287472620130757,0.46759590082245167,7234.375,2.188122895264604,4.567596097248611,4.994574926029327,0.5773086450195692,0.6017121588824814,6984.375,23.513222664199308,2.5107469944204013,11.75836729839561,0.5854557335016913,7234.375,1.780557930335753,2.4122876151371884,0.9987949447895353,0.5724855801856445,5421.875,1.187379303569068,2.3391023873165295,0.6086778884024906,6984.375,1.520514288474681,2.3657924114542084,4.905765457256278,butsal1
37,0.1725496205379904,0.5866304084327958,4828.125,22.663719881901738,2.419142627808469,11.33345046469549,0.5672015449269274,4703.125,2.842566062213896,2.3105442921028043,1.6317076915173452,0.5679869179546266,4515.625,2.664920407880858,2.3147447185290844,1.4564422805689936,4828.125,5.309202691607304,44.71567228485242,3.1367321275701734,0.7882322302553716,0.6040200331018147,4031.25,22.212142252030006,2.525380280808804,11.108069823692372,0.4499498282045201,4093.75,2.3852610161828047,1.8180159761350296,3.495172068853705,0.0932483979897536,3968.75,1.994356305218782,1.1028378640666574,3.8087068728539704,4031.25,2.6584333367869046,4.72215390097324,4.1899588780834,1.0,0.5979540845628835,5406.25,21.401596383769828,2.487278098355432,10.702968494106571,0.5304010874138323,5531.25,4.027374459472906,2.1294768220241735,2.227630695122623,0.5238128202729154,5968.75,3.9908910314186663,2.100014537504194,2.1521940143671223,5406.25,2.394995401743887,7.3803400015120815,2.7472606997689666,0.47650944218999636,0.5924562576804722,4546.875,21.186008193165318,2.453724339646385,10.594957775863898,0.514544827887742,4421.875,5.958893332083515,2.059922434545115,3.456381554966448,0.514228579297719,4734.375,4.125195581514923,2.058581376718905,2.589852841336728,4546.875,1.9844301368692796,7.641016519445543,4.364470992073341,0.7499827348934166,0.6075938424661409,5984.375,20.509672544484363,2.5483799904789066,10.258688302996907,0.621896868152922,6109.375,4.168463762545974,2.6447810551446196,2.4214876889798704,0.5611681765025714,5859.375,4.100442622237194,2.27877730477735,2.5713887817810104,5984.375,1.675462784183525,3.9997237773707184,2.634179302364825,butsal1
38,0.622800150318997,0.621017453551304,2812.5,22.709316808560274,2.638643941180476,11.356052957094708,0.5098078519320508,2687.5,1.4690991778296991,2.04001635673157,0.829350396550162,0.5686211947694179,3937.5,1.3559518270928563,2.318148197998454,0.6858223182235382,2812.5,6.859173626320463,15.906687144955612,3.582275094514983,0.8468410205675307,0.6054908999415791,3921.875,21.034415006821437,2.5347957749312116,10.519098430654678,0.6219784495987055,2796.875,3.5957089724878517,2.6453518296468417,1.8406800432706951,0.15472193447496907,3859.375,2.5426966822720694,1.1830426468937958,4.286789747013091,3921.875,3.170501695734834,6.529163381118764,2.221524673968214,0.5680455609300473,0.5758601324084318,421.875,24.163811178354045,2.3577128122343005,12.088961814368794,0.5443722868092655,46.875,0.8942623878312103,2.1947743103619795,0.4642653479222029,0.5661011417411413,2859.375,0.5866721813840767,2.304684561772717,0.2941225612070232,421.875,2.622205245271807,9.260235891110316,1.561124738483325,0.7964403059096747,0.5994388190827828,2406.25,23.184313154147496,2.496497533061415,11.592672385142091,0.41270642394056223,2531.25,3.0975865363314004,1.7027259291846804,1.855197254925006,0.45771125811904556,2671.875,1.125509404931953,1.8440360692929971,0.6809158081404791,2406.25,2.0402426758179626,4.912563876993602,3.586686099541324,0.34150356024755935,0.6068663579336053,4531.25,22.066586072547175,2.5436642734104,11.036891633695632,0.5202201590306335,4718.75,5.278269561735901,2.0842893231603057,2.8222018585792576,0.4864719074134677,4843.75,2.97101943287591,1.9473131352234532,1.6449468356449473,4531.25,1.9143716668290773,24.297777533945577,1.7100792734894603,butsal1
39,0.8099856255285305,0.5678055231734962,31.25,20.232869118873406,2.313773205392976,13.302963575550963,0.5542122958885634,406.25,0.4719049278071844,2.24322023864082,0.26991286215587457,0.506972199631839,156.25,0.4393369502991175,2.028283190629951,0.2958535647640921,31.25,3.8362799069874436,5.262759740054029,6.940854673119883,0.6081260609055811,0.6128883436290973,4156.25,22.260666717321868,2.5832340192873744,11.134913827795806,0.6038286928088503,1656.25,2.8206859753281286,2.524160588736194,1.4413987689968861,0.5992150806465562,1281.25,2.4414091327362324,2.495103861725198,1.2866414844989758,4156.25,1.4649416717023642,12.75920519633047,1.7784006065888982,1.0,0.5937589339106691,5406.25,22.31465275943946,2.4615925948266977,11.167826004217307,0.5703677100048672,5218.75,3.4752534688624497,2.327571794036544,2.250393619589127,0.5680754831804358,4828.125,3.207115914739368,2.3152193521298727,1.6418411369085721,5406.25,1.3293856158000694,3.2518946097719095,1.5625912492832643,0.4141310523982814,0.6057249939700979,1609.375,13.682605753864216,2.536300766486221,6.85721736336702,0.6015647914251423,1296.875,6.589845696810945,2.509818355603784,3.433742513520997,0.5624609916772505,1671.875,5.9769961333768755,2.2855105052995697,4.216879088870814,1609.375,1.0880689164153832,8.534331816812838,2.1218779654398485,0.570991237941534,0.5975195412110477,2250.0,20.909200473054696,2.4845926756517827,10.465194653923326,0.6008119064632511,1625.0,4.509639075435105,2.505084736220823,2.366549690965634,0.5684288488466649,1687.5,2.9779594943050864,2.3171150280262935,1.9824633760942325,2250.0,1.069550095322979,6.992864168100965,2.013523087827219,butsal1
40,0.3573041431596552,0.57902944763024,6875.0,23.032002967278817,2.3754630683089886,11.516713655290017,0.5178801262612058,7125.0,2.634856607584355,2.0741729484103075,1.588854940596914,0.49312603764424445,7000.0,2.142126843818514,1.9728770350569675,1.462654784368795,6875.0,13.05448483246995,6.223783703328991,6.643172004438362,0.34260744345406235,0.6018954031742714,4765.625,21.226339315071606,2.511902670738948,10.620234010958214,0.48907466570010727,6828.125,8.470116652754896,1.957233147129557,4.243116272837796,0.5453199934588662,6890.625,4.108109223142616,2.199348961057808,3.426916891040361,4765.625,2.3860606034435095,10.648127865607876,1.4444222751858862,0.6810364137908806,0.558485022363685,6828.125,17.83397629035304,2.26492882609233,8.918921643152606,0.5785495198756478,7078.125,13.763416876896759,2.3727580039888494,7.686680822031937,0.41729656964885353,6953.125,3.5900433852658957,1.7161388588314708,3.6697677009167293,7078.125,1.4488719719738605,3.1351541155057703,4.048740741821084,0.7607898747735273,0.6188791243715523,3781.25,22.003259173175003,2.623839479669158,11.00449563347734,0.42974379475663405,6859.375,3.952423520179705,1.7535977527385853,1.9817305138483872,0.5312606404956479,7093.75,3.042181084902861,2.133381760510588,1.7647289837995768,3781.25,1.3417006861924274,41.80425051210722,1.0792511643902314,0.6479080888571269,0.5545621787503806,171.875,17.539305466240396,2.2449822450968053,8.840161980568398,0.548008218575518,6875.0,13.723852728381567,2.2124296084509183,6.862750669941268,0.4218490407912582,6921.875,3.5359763542874316,1.7296520641747293,4.353434464366057,171.875,1.3229417241031989,2.8401674913634025,0.9606139075844309,butsal1
41,0.609604750114132,0.5727422188633666,5031.25,24.02492045393712,2.340507403609365,12.013002512969894,0.5572149190160914,2656.25,1.938591013925101,2.258432008996124,0.9737838801932456,0.46799910150129154,2843.75,1.339105022167717,1.8796960734877928,0.7370987962827917,5031.25,5.672524613714815,5.123013152912847,2.8530427649095795,0.08049202815153222,0.6021597478258696,2531.25,23.451200978128618,2.5135717025493705,11.726468872840776,0.5400783255414905,5031.25,1.5906954972775256,2.174283265030624,0.7995129013110307,0.5556446631371095,2656.25,1.1677847068881748,2.2504511975931507,0.8379981541267216,2531.25,4.914592752216442,40.238911605757664,2.909756878404137,0.7221760479796518,0.6151990549834768,2390.625,22.735005683282676,2.598746216584942,11.370123190914248,0.006523024796846744,2453.125,1.2252072918770858,1.0065658540254674,3.1079294474362253,0.5502526711162177,2765.625,1.193430053786679,2.2234706818201175,0.6078890364902562,2390.625,1.8478881932220488,3.5994016812731786,4.348926786481524,0.686965092651121,0.6015226837337101,3562.5,22.108947728879414,2.509553139360463,11.055272511849704,0.4679186980584449,3500.0,2.8938458269477385,1.879412030362687,3.0962989084810046,0.49937106217813365,3390.625,2.3382310187148927,1.9974874092392554,1.6809165589394757,3562.5,1.4587571990047628,3.1945319084989308,1.7235954710890915,0.37758374622067736,0.6015230562608269,3000.0,22.939986516737246,2.5095554854851514,11.472726552897692,0.5004634341535497,2812.5,2.560023917031404,2.0018554563779105,1.4064733242372247,0.5572553149163342,3187.5,2.4922388887958875,2.258638067695898,1.5362638803112356,3000.0,1.4022695671664085,3.2132836953661865,2.993471138044109,butsal1
42,0.6792755878424381,0.5624254797723945,2750.0,24.456455388765832,2.285325021849644,12.240756918532366,0.5152490352025451,2562.5,1.8243560181120408,2.0629149246104816,1.0900783728746766,0.49667940881459693,2625.0,1.4117039868265329,1.9868052639071152,1.0599580475586183,2750.0,6.989608234175952,3.117941641151816,4.694154327272908,0.5778238843620823,0.5307518397584301,156.25,25.026372872649734,2.131068557594766,12.52828083605497,0.5129605541418745,2781.25,1.4990231201410846,2.0532217841987688,0.7560251232545571,0.5009817107277953,281.25,1.3382195965664054,2.0039345681266596,0.7442102751296379,156.25,5.494067044000688,2.3686797119940746,4.06948990967474,1.0,0.6227892027696859,3234.375,20.491411253064108,2.651037582546792,10.261707155142343,0.4785340185283641,3359.375,3.432958862884065,1.917670635345928,3.332080247916221,0.13793151579025942,3125.0,3.2577389526365845,1.1600006476477347,2.487796402917912,3234.375,2.3379064729106163,4.812335552761937,2.569772772258519,0.620238194648511,0.6298785067267612,3843.75,20.733279933006397,2.701815534019147,10.388386946793636,1.0,3781.25,3.5897744021995335,3.104669187657265,3.0917610952389807,0.33765137057603234,3921.875,3.3609312123660278,1.5097789224228961,3.2587249115659063,3843.75,2.2481456554367076,5.266459058853741,2.104844598987339,0.5496003622633996,0.581214222737278,2562.5,22.830446818627323,2.387855687306825,11.426487897000602,0.5299283966550408,2750.0,5.7464817754327955,2.1273354801356845,3.2391321873019288,0.5082610522317255,2375.0,2.391383661581583,2.033599340744587,1.4966487806469664,2562.5,2.002815259802827,2.2202504536311665,3.5269417682700723,butsal1
43,0.3110396820833591,0.5973309120320786,2890.625,23.372691411359114,2.483428775341366,11.68701385584043,0.5167829075034696,2765.625,1.9202851986228406,2.0694632195925067,1.8795170976741074,0.22260451150874727,2953.125,1.7530250589606322,1.2863465440747177,2.3623672035115515,2890.625,6.986771889921537,14.514624050103748,3.6951883235096257,0.1440204820740657,0.6260016157059216,4421.875,22.74595347676403,2.673808342481209,11.374779324868665,0.535934217723451,2984.375,1.4050418687579598,2.1548669136826675,0.7087441581026049,0.5641921627498587,3234.375,1.12307581645618,2.294589299517412,0.5711047285060593,4421.875,3.282577450506294,47.89834235677077,2.076789580958515,1.0,0.599482816527592,3234.375,21.293580589460376,2.496771777256072,10.65155194779707,0.5264030395498589,2796.875,5.741692660027934,2.111500038027117,3.1778304384588654,0.5419680168868246,2859.375,4.8641618663338235,2.1832536522955195,2.9982235512318853,3234.375,1.573137572255445,3.60751875527626,1.4848652889697846,0.607689901918838,0.6050423262569776,2468.75,22.64560301975169,2.5319168773782224,11.325703099857002,0.596806935111353,2968.75,2.466547055010707,2.480201390061552,1.3933956109371193,0.575128776375335,2656.25,2.1986097884016473,2.3536543413526374,1.3941598917223335,2468.75,1.28922562556853,5.0980079528471265,3.2721218281240674,0.7429080423153999,0.5764978038539952,2250.0,23.218949535504546,2.3612628437356307,11.614579233435164,0.5797268379297104,2812.5,4.31973060851763,2.37940484963147,2.2610327825013044,0.6078980307056813,2750.0,2.1118514943664084,2.5503569946351945,1.4706790406329022,2250.0,1.1202822505759678,3.8896588170478594,2.555071589224832,butsal1
44,0.13039873137034907,0.6126860280694171,2390.625,23.228551368144185,2.581884652948247,11.61450559640001,0.4883597452520184,2312.5,1.5347457733456435,1.9544982841363208,1.3826651551725577,0.499234193474104,2468.75,1.3832532033186646,1.996941458398652,0.8721472962139475,2390.625,7.177106771795606,24.148998808491342,3.624684037895855,0.6385456443253885,0.597657479219052,5000.0,23.703353304022215,2.4854444866006133,11.853556341182674,0.6045962596116099,2375.0,2.192563144738596,2.5290605471201104,1.0989572913283259,0.5130266720449622,2312.5,1.4464921044523855,2.0535005565896824,0.9421793740869979,5000.0,5.745074333846484,5.533202100351616,3.2422058266681013,0.6059970786905435,0.5394499660601454,203.125,23.694264923802887,2.1713167436886884,11.858735246089493,0.5387962734417961,2203.125,3.174013151015551,2.1682392019306462,1.5914567453613773,0.5188533908648869,4890.625,2.546439671041171,2.0783685908075995,1.2765171907220914,203.125,2.646998501617639,2.538052247624284,1.8962499353685942,0.6574897711202656,0.5626698736674471,8718.75,19.188536088386364,2.2866021336924405,9.596023627493821,0.5368713384276137,2781.25,9.195898418573764,2.159227193162394,4.601394483515649,0.4901277658754859,8781.25,6.6471937100153475,1.9612756551002803,3.964175661876504,8718.75,1.8137564016259626,2.919620833721524,1.3237211463552572,0.7707431517055668,0.6045894934743732,5906.25,21.95862408985706,2.52901727065057,10.987114689385944,0.553502372568116,2406.25,4.97614345869335,2.2396535581872854,2.496014286128297,0.5455815678559461,2218.75,3.039939066124882,2.2006149602729863,1.7679361241036924,5906.25,1.7203409433649335,8.723839723345634,1.4832837076625236,butsal1
45,0.7928044787712107,0.5791156424948791,3265.625,22.658868822423678,2.3759495504363883,11.330237390835908,0.6013277024743152,2328.125,3.0062410952074496,2.508325775847453,1.6733335432587964,0.39111354166699464,3328.125,2.2915181836739826,1.6423423223071438,2.2014649952129,3265.625,6.440471048982268,4.826359151343723,3.2545916797909147,0.48212026029761446,0.6033681484844935,2328.125,22.34308357878892,2.521229689897723,11.172839750500632,0.5554332490313874,2578.125,4.342302408583748,2.2493809935655804,2.5721389916948203,0.6041065959770878,3265.625,3.101703584653221,2.525932460198618,1.701935614100848,2328.125,5.3129982558484965,7.723800900762626,3.697234386062365,0.40667724641975633,0.6154599711561759,4671.875,19.8886646336259,2.6005095048404883,9.9446774360834,0.3471502952093637,4609.375,3.6759719548955734,1.5317461165440704,4.769780353007871,0.5458472109269354,4812.5,3.4794535985497435,2.201902144080236,2.2824232874382164,4671.875,4.0401947209669,18.539656424135956,2.3285437884743345,0.7756067192977907,0.5887418674336894,2687.5,22.57235513244992,2.4315628575168944,11.28842288848518,0.5871897660546741,2812.5,3.7626305326351934,2.4224205646327164,2.3109009508376483,0.6288711351805195,3250.0,3.586103050062239,2.69448187622487,1.8498164383961841,2687.5,2.62597938314711,4.456461427323632,3.605630191018255,0.6703416550521775,0.5915308403577189,2000.0,22.13732087902322,2.448165244288589,11.0706741725182,0.586742619862245,2812.5,4.007012997148843,2.4197994955750346,2.0494815807328317,0.3635384828255639,2125.0,2.244710573779969,1.5711869029246088,1.6487518297198087,2000.0,2.1054789110905388,3.0334436101057207,2.270659762799968,butsal1
46,0.7435293091699151,0.5888676763580518,3562.5,23.104022491141013,2.432306930142744,11.555648222772701,0.5061373673444977,3437.5,2.268302660748263,2.024854552414695,1.267552609007726,0.5535293190784222,3828.125,1.4756232952248376,2.2397887313358638,0.8158298242599364,3562.5,5.476229434325546,3.8990810090752746,3.144579309846473,0.7295229140310219,0.6129942463966812,2562.5,23.023624366806,2.5839409122196173,11.51521324577836,0.5850652249227588,2750.0,1.5220404095310416,2.4100173329985353,0.9310623938396949,0.5698201333531043,3000.0,1.378745023992612,2.324609024115091,0.7258108729482174,2562.5,3.938138965952108,7.394341715990635,3.476287055816547,0.756936910218955,0.6028520392934906,4281.25,21.74123807113611,2.517953254049303,10.872040957128988,0.5092651095946001,4406.25,5.260158135693419,2.0377601420879046,3.4394562193030453,0.4939296344737796,4468.75,3.5873649939294787,1.9760097965036607,2.7282240650067235,4281.25,3.3685741642045035,8.228316367580248,2.656760928222192,1.0,0.5584113726330907,31.25,22.841445511039755,2.2645510731622966,12.49785422069572,0.5967249840333313,3468.75,1.223879141426171,2.4796973787303784,0.6126455159065225,0.5574370757281697,3781.25,0.8998600941629848,2.259565691467145,0.4709727626464243,31.25,2.271415426939755,3.6841740685538342,1.864913239030762,0.569715218080658,0.5833403718312455,3187.5,22.740103899062113,2.4000405424328335,11.371370151939821,0.5569266497851855,3312.5,3.3559748526833517,2.256962644029869,2.395154049098797,0.4718034302384886,3375.0,2.5748849740735817,1.8932345593450464,1.923663478889468,3187.5,2.1755696226380046,4.6480844409108215,2.6543454687427577,butsal1
47,0.17111169185579223,0.5776456004674217,3156.25,21.234004253679572,2.367679846845931,10.61724493727812,0.5178718691853935,2968.75,8.46473244829139,2.0741374254814673,5.2341409342519345,0.5596310385622117,3281.25,3.650368455633103,2.27082307693766,2.4950534304112164,3156.25,6.55012798932031,34.98661968694901,3.281628724246277,0.6615501847051517,0.6215396992430009,3031.25,19.919226025635815,2.6422850639810633,9.95970668525787,0.537431599343974,3156.25,5.869321252419424,2.1618424401272875,3.4303384368424505,0.5069916468001514,2906.25,3.6163957410662655,2.0283631981274652,2.897001470591243,3031.25,1.3093601870559954,2.954647793584485,4.863713089326496,0.6363061102713332,0.6177626374163881,3250.0,20.960362372233305,2.616175439367879,10.480654598554842,0.524886497364969,3125.0,3.497362535771139,2.1047602193031594,3.754160255812316,0.5482912211457684,3062.5,2.739263028499999,2.213815729985413,2.564623532408577,3250.0,1.088945488634132,2.749565027738157,5.274632686854586,0.2169854189754974,0.6180838432702931,2359.375,22.03656812075503,2.618375741322012,11.019157606933808,0.5752649396473182,2484.375,3.2002550776587126,2.3544088853169853,1.8822399668691308,0.5848765581313575,2671.875,2.2929342675001934,2.40892201967344,1.209806193619328,2359.375,1.0004208740167977,16.60250053452478,2.1353590927773416,0.29721956937611793,0.607626688866953,2968.75,18.494867995529795,2.5485933207646667,9.247563669658362,0.5411035360071783,3156.25,11.651832261775022,2.1791407833023584,6.222198331424599,0.3682046770268792,3031.25,3.171285621556536,1.582791077487201,4.169304748554119,2968.75,0.7503992742038994,1.4229195299480182,5.048915248929827,butsal1
48,0.5183442367365146,0.5957650757263767,2890.625,23.644285738344234,2.4738090153811356,11.822218998194993,0.19557872780309993,2968.75,0.41096176305203247,1.2431297313520417,0.28563064338780003,0.5085995915329572,828.125,0.11312094826019153,2.0350003434461286,0.05879474928658482,2890.625,9.280497647272822,6.228514696208208,4.657376204084929,0.5660871820038351,0.6169995682610847,2640.625,23.267011155537265,2.610963114218322,11.633700174966014,0.570639827448167,2765.625,0.7483338871670895,2.329046949223681,0.4318299375447965,0.442013488518739,2703.125,0.3694363155354759,1.7921580171272353,0.3095837316833371,2640.625,3.162633607394921,6.913831248070011,3.9398206027790073,0.6565844256848279,0.6088082874461872,2468.75,23.443584204627417,2.5562913730245214,11.721880601748156,0.3495091705029052,2343.75,0.513528004123335,1.5373006884249492,0.48442448076076483,0.4312932094060029,2531.25,0.3043825264814615,1.7583753465569316,0.29842759598760016,2468.75,1.3217810376598074,2.911923846185971,3.9538455322315373,0.8207053794269831,0.6242887533716783,656.25,22.89123697382589,2.6616184875329694,11.446389283523203,0.6028507847819414,2640.625,1.2587942193304702,5.035890600720137,0.6418860316305599,0.586080498363135,2468.75,1.095754559484293,2.415928691558264,0.6965487382379607,656.25,1.0421092423307536,50.196709590262294,1.3126630007121398,0.7284687733295807,0.6192173099325307,2359.375,22.98417992987552,2.626169797326696,11.492205089126534,0.1443678597383924,2296.875,0.3457962578841681,1.1687265507514155,0.6885023981060603,0.567146866407578,734.375,0.2818778830192778,2.3102524214173954,0.14800240207962181,2359.375,0.7897646032517933,3.6828176716992687,3.113554422399237,butsal1
