,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,primary_label
18,0.7818707731847637,46.875,11.370456836531847,4.584438383614857,9.678524591646909,0.1911246895271588,3890.625,0.8880159580813467,18.54426733736193,0.5813940315370939,,,,,,norfli
19,0.407990980705655,62.5,2.8837404308338277,3.378326908573003,5.995603219960658,0.752670961847136,1109.375,1.7086094492325103,32.3455751890141,2.670688838001864,0.4685455807792759,343.75,1.5237666332628614,1.8816289108411368,3.0704236295615965,norfli
20,0.7808573065251573,109.375,5.3687978573001205,4.5632367848704884,3.70352385282868,0.13054493829266034,859.375,2.9651340345841355,33.3542252811238,3.3763332934606467,0.17780030157952464,2875.0,1.1231639383543348,17.02749347499804,0.9527565447909868,norfli
21,0.5883042099001836,187.5,5.387669693337497,7.2869338772510766,4.798837651586159,0.6568430436212727,359.375,1.8500795665766927,2.9141183980439083,4.187399605539549,0.7839752419278532,609.375,1.4621702565313153,4.629099039037115,3.5955330854154024,norfli
22,0.5929680936447322,78.125,14.950391570065324,2.4568098578669524,9.089550783148848,0.5117779706897698,359.375,2.9655179329617147,2.0482484197053132,3.4343755691443896,0.9568390275886248,3421.875,1.5510000781645932,23.16907947459609,1.2511725885161482,norfli
23,0.6019674736126488,78.125,7.618744997791085,5.024714985361952,5.5544866997758255,0.5065817973147568,2156.25,5.228952473783588,6.080035117621577,3.311386442007265,0.4858943444406738,265.625,2.405762611796652,5.835376381409618,3.5810291652955013,norfli
24,0.1053601431027832,2765.625,5.940651030964888,29.06197370880949,2.984690323473632,0.3456740894141739,2109.375,2.455480948208241,9.169742330130447,3.4246449522811817,0.7483091628407714,2562.5,1.459699213228956,3.9731283478045896,5.007448929940152,norfli
25,0.12397631701380266,3546.875,5.8526223094021645,29.679562898768864,2.9905266099917505,0.3088016730073818,2734.375,1.3531995549994804,10.127339327421083,2.32754218904742,0.5521899009674045,1406.25,0.6785770384004481,6.699268298059608,1.624087247360571,norfli
26,0.14820526228562458,2906.25,3.15088180524521,22.305843366657534,1.605071810519001,0.4305485728721876,78.125,1.2443233023788771,1.7560760274915452,1.5911545199287065,0.5562794277688728,1453.125,0.5344541590454046,9.014682325606627,0.3050993135073201,norfli
27,0.2445592419803202,2609.375,7.5924633698640225,13.237305366226337,3.9125367876136594,0.7024725086202162,1312.5,1.7505676612410328,6.7220679027843735,1.0854488404468066,1.0,2265.625,1.277749337913497,3.5628967564644256,2.3569880524278424,norfli
28,0.2000605492171024,2687.5,6.288956635525586,17.50132461437957,3.164030744301209,,,,,,0.4060519346320847,843.75,1.8924297303932869,47.14216887406759,2.561417579759505,norfli
29,0.4075851028686627,2281.25,3.9519538367087392,128.28846872017624,2.0761525364023132,0.32996032557618826,359.375,1.195752021665927,11.939591497890707,1.2388373950790876,0.6416019672000253,3078.125,1.0107650634244008,5.580387772709173,2.491125619079531,norfli
30,0.07351148781535677,2812.5,6.271890036888876,44.25311211179807,3.147865545372765,0.4139305979310859,2375.0,2.656530657909025,8.531412802560991,4.803430103219639,0.4680901683965107,1421.875,1.90360805044368,7.520071565403569,1.1503672476423965,norfli
31,0.11361783817655945,2734.375,7.667724689909301,27.07635716701233,3.861407251219415,0.5029305691088839,1375.0,2.176945958697156,6.035374162160367,1.5304680303280225,0.6542555067760197,2484.375,1.7637765148004358,5.784618523784728,5.35215754521224,norfli
32,0.3678700552418235,2781.25,2.7349905198939783,9.491719305111102,1.5085349957378151,0.6362871409541395,3734.375,0.8331562751399488,5.498843250267981,0.91887415118835,0.7678946300437552,3015.625,0.7902486822011658,4.30838804026169,1.406848359074873,norfli
33,0.10235554903092936,2890.625,5.432573897381022,34.5348316547084,2.730487131838871,0.4968602533706339,1718.75,3.6586616832676735,7.95007754167068,2.1639955790803582,0.8702520313904523,3421.875,2.9676878795371415,7.707249760567066,3.810212116935344,norfli
34,0.4262085991775996,859.375,10.124389793602534,5.2283808988774965,5.136356420993161,0.6708597134415557,687.5,5.6305425001678735,3.038218172731746,5.549318158202526,0.4506227673659293,625.0,3.267338019838498,1.8202428870329257,5.337707741603199,norfli
35,0.43559136240533214,3484.375,5.21301654817514,53.15297818235129,2.68926730525653,0.06569957019590644,2234.375,1.046402120020751,50.30501806560774,1.7347590802330974,0.6641741728238922,3312.5,0.7698083654561465,5.955468097309848,4.184690548880105,norfli
36,0.19509241214016906,2796.875,4.988446556530102,16.150922411559947,2.7273550697448075,,15.625,4.305385908379707,1.097017731107567,14.949865427607365,0.3880381818298617,2140.625,1.4707397052926978,9.80453325983791,1.4966361213397716,norfli
37,0.881574820021938,2953.125,6.4914352113343385,8.444150139229237,4.640008294145597,0.4596031750098438,78.125,4.705645695343243,1.8504919972803613,3.7579151154795136,0.6556584221352304,1546.875,2.9754218591279784,5.808186198140278,3.4140094561896213,norfli
38,1.0,15.625,8.065895389474697,2.3263723873773867,12.944985892110035,0.6496834178549605,2593.75,0.816184442707313,2.8545608485811726,0.5292518360961472,0.5264932405518918,2296.875,0.3707034719518715,2.11190226970686,0.4325265599719901,norfli
39,0.20656494315232188,2843.75,6.6857008418952635,17.644796356266486,3.342953675888166,0.37545481910401657,3812.5,4.892806283513384,9.606991108941543,3.183660503469822,0.5019154692950892,3250.0,3.3595782531835123,12.04614805344093,3.3159962634450983,norfli
40,0.3199901511602591,2859.375,9.660557350177568,11.764535489669615,5.001370655393301,0.480101203842091,2421.875,2.1362461534789423,7.693805081989608,2.7369548983640883,0.5985698712170282,1437.5,2.030961967150997,7.473280615720582,2.0919554357969146,norfli
41,0.0818752397570307,2625.0,5.86980452854303,39.21035741425064,2.991110040235533,,,,,,1.0,1671.875,1.5666171045353283,16.376205174835352,2.231320709289583,norfli
42,0.13291453843686407,3062.5,6.156420550366003,31.138799111365362,3.0963528250801264,,,,,,,,,,,norfli
43,0.9203118113879036,3843.75,6.039629070494933,25.09782233519621,3.214984152480759,0.624856413182713,3484.375,1.4124081417158871,5.331291991335831,3.6132475018153367,0.8289444424490168,921.875,1.4032110648403249,52.61448460870698,1.2010148026455223,norfli
44,0.5411765629383459,93.75,14.721305342355777,2.1794876181654725,11.067090398499284,0.4703456660420121,187.5,4.595420144625433,1.888023822116633,3.6263725162640768,0.2422623556973055,2812.5,4.056077935666154,14.516897877130955,2.236571555739754,norfli
45,0.2117568944017918,2984.375,6.857966354947804,15.223729728524606,3.635159821737529,0.3299537670681525,453.125,1.4267198788003188,7.462171644667041,1.834038560010943,0.7131404430639263,78.125,1.271977894300698,3.4860264398402063,7.0797213673208965,norfli
46,0.12130577638066466,3078.125,5.062343496301331,47.798197451443684,3.0821503040488576,0.3867569831386082,1593.75,1.7224186298046915,8.153374539167599,2.4194906983395152,1.0,3375.0,1.707397372737316,4.510953200488757,4.225956343092158,norfli
47,0.06164928034442864,2921.875,5.610231872594269,49.02218225706125,2.910118579761337,0.7067235217697934,3734.375,2.064862186590645,3.4097518015578885,3.6255894280703593,,,,,,norfli
48,0.16412375488580433,2750.0,5.621237392088922,21.534288245673107,2.849962608891484,0.4542473510343024,1203.125,3.209484591622666,31.149642667274538,2.9784003722577865,,,,,,norfli
49,0.6960007537748443,296.875,3.256845872148066,3.28948184055481,3.2000205325667648,0.7928193205244983,2781.25,1.2914168335021907,4.826704896091655,0.9541231562375064,0.4238668547526892,687.5,1.0081084426114375,6.942839572757023,1.0963216899572323,norfli
50,,,,,,,,,,,0.4873622303870927,3015.625,4.3282922027944215,7.8027805150221345,2.487351828471067,norfli
51,0.3427382209703459,453.125,7.630080268139204,7.607318970200473,3.8522241800803214,0.21423066367914329,2609.375,5.408004771403627,17.816933485278327,3.1458204331133457,0.7588077797241306,593.75,2.2617361082365783,4.146070710142419,4.176799857050724,norfli
52,0.4552204615817921,2890.625,0.38466930797250176,7.342419672394782,0.3247844194191403,0.2190333444282735,718.75,0.28236190223640056,21.767894798984365,0.5125518842309994,,,,,,norfli
53,0.14764926274556778,109.375,0.5151496277843992,1.1732259459540932,2.9794981482617366,0.6289428055678932,2593.75,0.31862908727489003,5.3900046408234905,0.2319440504108483,0.52202073747203,2843.75,0.25520611660251274,6.2764229228970985,0.24761764821785034,norfli
54,0.7462947811252179,2578.125,2.4031588378027138,3.9415822994699847,1.3933139143345163,0.5472116319374557,78.125,1.96790985130029,2.208537300282124,4.632146034765427,0.4314379218073989,2859.375,1.1068718976966403,8.794114471887525,0.823435602788733,norfli
55,0.28535939249130515,3812.5,7.000613387480532,13.993047547159335,3.5164437601751715,0.7944421534149155,3421.875,2.2291504396163697,4.864810643879167,3.1678129388578964,0.4360707803181921,1828.125,2.1447766443512943,8.866360928808064,2.2584889040456533,norfli
56,0.8964594473107048,3218.75,6.702897265086465,19.316103189072265,3.3754689843316887,,,,,,,,,,,norfli
57,0.265876895666576,2734.375,8.937365066524471,14.983862972120845,4.469097201781381,0.09359410855082972,4281.25,1.7473531896350636,27.58146238439577,1.2013412188382344,0.13814228139719187,1609.375,0.4597819554475709,22.045402146889924,0.5702353171395861,norfli
58,0.12565779370306362,3093.75,7.212317361559005,26.30548981206215,3.606889639812189,0.5474854507201886,2953.125,0.9124388752246904,2.2098736970811785,4.107873585118417,0.37701220230283417,2015.625,0.8433576426618619,9.631007255966509,1.9118494263063688,norfli
59,1.0,3187.5,5.142150230279085,14.798750191507251,2.6538650679203344,0.13341990451790053,2703.125,3.0359459417018155,26.541112725655843,3.6946849888960687,0.09651009921723144,4265.625,2.322277133337011,30.990938554754482,1.8251047758655512,norfli
60,0.6544453511250928,2953.125,11.654817773445144,5.787796536703553,6.207701443465742,,,,,,0.3266351705199297,2578.125,2.368365742847179,10.395553336821822,2.0182286359457717,norfli
61,0.06432318293550643,2953.125,6.19330828595709,49.16227394017965,3.108449028458392,0.6771432144089845,1468.75,2.1620843773663623,9.292045680589483,1.7423242705969375,1.0,2515.625,1.5492322294016039,3.7320899929355846,4.034306027400455,norfli
62,0.4650544574101663,62.5,9.17001378764866,5.608047476152599,6.6610284963853825,0.4063291403353345,234.375,1.0107816520660509,8.422175214771777,4.406277501067387,0.2794935527641036,2890.625,0.9342066859215272,11.103301060928288,0.7093360776993731,norfli
63,0.7814716137053783,78.125,11.263369392239039,4.576064542259477,7.987102588433803,0.5534093753924161,3515.625,2.579639294831886,6.7175615310690375,1.6336592335509261,,,,,,norfli
64,0.5865513533786881,187.5,8.795643579254609,14.51208039748538,5.3165565485242405,0.4557942162419565,765.625,2.7800835337578347,5.512620573936816,2.3958308603536773,0.4819051015631828,125.0,0.5004479817618375,1.9301483242108244,8.110558061169064,norfli
65,0.965382151137725,3203.125,6.924560085377537,28.88683245392968,3.721474782937301,0.6369399999548547,31.25,3.625695298420206,2.754365669243798,6.425947144845844,0.6219566202119959,3031.25,1.9457768578458785,5.290398157802797,5.0107142059216105,norfli
66,0.32004009620522544,2062.5,7.325941267783798,11.76539962923249,3.680330559398624,0.10155491171908447,3234.375,4.921457396930876,30.05192009192436,2.7071862390822674,,,,,,norfli
67,1.0,3968.75,8.707366780683744,4.6046562793432315,4.382945286391753,,,,,,0.6916089835356081,3187.5,4.686572936114854,9.72790982822417,3.2549992000185863,norfli
68,0.6527154642625492,593.75,8.72804849075511,2.8794832395186347,4.426699062914121,1.0,3312.5,3.3783614866484246,4.8720915186110005,2.111535653330664,1.0,3500.0,2.8394387283981404,3.8281734163439856,2.2164524243347756,norfli
69,0.8948990075813066,3640.625,6.055821576371247,19.029316031884374,3.028711047899532,,,,,,,,,,,norfli
70,,,,,,0.529320282210388,3125.0,5.741896054653576,6.373760938942696,3.3295841607697736,,,,,,norfli
71,0.7245637029133423,3734.375,5.146798307254175,7.261207114510256,2.599992273118827,0.7194319539061074,3265.625,2.685251422698506,17.820988774775657,3.70126295979317,0.07859749263087279,2328.125,1.9365238321405849,42.32677867499663,1.6282680164614651,norfli
72,0.8176515150084405,3406.25,6.775318779737395,5.484004981156204,3.3973134085574657,0.4427310587602915,3125.0,3.5154939222845227,8.972328493450448,4.99622916476096,0.0756468059441745,1906.25,1.537285867241282,50.846365114806396,1.7576130165811494,norfli
73,0.8073170166180577,156.25,11.411094021124985,10.379743788975576,5.835227381923543,0.6931174745373417,468.75,0.7685661875874454,3.258575894774044,2.5553639952974034,0.5809180562656598,359.375,0.5859657794169029,2.3861681825020566,3.336415193767495,norfli
74,1.0,31.25,6.602545898558067,3.434675374838048,10.618588078063114,0.6285338236923439,296.875,1.1142940576016516,2.6920351401570914,2.076404609281442,0.3352355981826456,796.875,0.826485612292881,10.53004640570881,1.8546106735301242,norfli
75,0.9369132057663933,3687.5,4.743312730508867,15.851177923180812,2.413962852916999,0.8235388261369191,1328.125,3.3542802497384723,85.00453483120731,2.388720084853844,,,,,,norfli
76,0.20601704157402867,3062.5,9.729226022264653,15.113674509827465,4.884745967339015,0.4701150669734445,2156.25,0.9333199139533128,7.548808714286537,1.2044403530698822,0.3671911616455329,2875.0,0.918697637016222,1.5802560574222753,3.5426964145119357,norfli
77,0.1518221882409857,3093.75,6.615294380018081,28.295953592828628,3.3148044295127166,,,,,,0.44446523822704775,2968.75,1.7397392972289971,7.20026949750951,5.184827678324999,norfli
78,0.8843061004510316,2625.0,8.677566359797819,8.64349809193476,4.3830464302925005,0.6639760747119456,1078.125,2.794198954068221,5.951957136044741,2.193320095793072,0.3597462848160772,2125.0,2.564440243206971,9.371284941745957,4.116816746685553,norfli
79,0.7555872481069767,62.5,12.665201503835592,4.0914395515569835,8.899289232195029,0.4725166159298398,2984.375,3.38256348030793,7.583177254106571,2.0729345002753954,0.5818935938998188,2875.0,1.4581512703121882,2.3917356572632684,2.562805717266481,norfli
80,0.5205490349747611,171.875,10.390278483428084,2.0857190264438383,5.953710165946242,0.2623105076095221,2531.25,7.2453901138581935,14.911422913663273,3.83582902513754,0.6265320692255223,1250.0,1.3590129568604714,5.355212148610747,0.9614277983248072,norfli
81,0.09083953721336092,2937.5,7.1267244795727,34.097391240466926,3.7798911215586775,0.9188237605229886,1468.75,2.2250915581664628,12.318875651824133,1.478214682513769,,,,,,norfli
82,0.572697987367518,31.25,4.9852271800502015,2.3402651296662382,11.13449088294528,0.21934955412965812,578.125,0.9943789431402852,17.933762894853015,2.054125614450398,0.286877725784324,2468.75,0.3438563409065372,12.62055656570061,0.6286291345737479,norfli
83,0.9042245790690608,93.75,10.10898643145989,10.441092195471214,6.024582863690393,0.7305249250946526,781.25,0.36898738266349895,3.710918348761005,0.4325089105888214,0.5887511454153007,3656.25,0.1821390971705344,2.431617714801547,0.20022081330823532,norfli
84,0.3025916834853998,3062.5,9.171123351045626,12.904922104999855,4.6709761756775166,0.5338455213799742,1343.75,2.786599466362471,2.1452116108813044,1.8870656380442,0.2158535416611024,781.25,2.0159830502673586,19.12907957497552,1.8770335320433469,norfli
85,1.0,31.25,5.4711399809713095,3.8230652319787035,10.649822613008087,0.5240310291394812,250.0,0.5560274855276752,2.100977293103938,3.0474597163861716,0.07017949913592048,4390.625,0.5485663808038922,47.32096136739395,0.4274558731226064,norfli
86,1.0,31.25,11.737791353553307,3.135698321174565,11.060791381096678,,4203.125,2.2919597344080085,12.103831455383215,1.2448319022387224,0.3908202089132908,375.0,0.7515110945784707,8.207757501411129,1.0554847505509544,norfli
87,0.358829371831808,296.875,11.856697820493913,6.23858895630933,5.969406301126415,0.6915968261782672,484.375,3.3037357085336936,3.2425087835770228,4.69374273612342,0.49696373746990896,796.875,1.4142737935674727,3.9758565116970317,2.8629651800601827,norfli
88,0.4872541389654446,2921.875,9.976091530711617,7.8011356189775825,5.3551498093695225,0.628023807819285,125.0,3.527218497203319,5.3766881914538,2.507778795675209,0.602768588711457,328.125,1.6067152092788604,2.517424281116618,1.7249801402161662,norfli
89,0.20258104490274564,2750.0,7.571048371161692,18.810689041334086,3.9487286269883812,0.706647573366364,1437.5,3.3940901368217284,6.817738046182157,2.3912952569264223,0.6937871989205204,1281.25,1.5358534880665715,3.2657027938568888,2.5704404369773264,norfli
90,0.5713072113684062,3281.25,5.629111748238559,20.994055040506733,3.7337615676293137,0.7849074010208201,78.125,4.4720014155258285,4.64916043018661,3.8999017925129773,0.4340583868011866,1687.5,1.7156042493381625,10.601800362561818,1.9200736782450687,norfli
91,0.1634404757898309,3046.875,5.72283248835021,37.05653824127865,3.1870954083364484,0.7995716992440277,1031.25,2.208479474202353,4.989315362292729,2.2571169816398218,0.4969509417855491,2328.125,1.977711911042534,7.951510761590158,3.6279383907570515,norfli
92,0.8801147444806037,2500.0,12.184070396170675,8.341309326718742,6.247166795923621,0.4383884252326562,1250.0,1.2548865319653602,10.683540492351126,0.8272484987261004,0.5857996588762291,3734.375,1.1928892181840514,14.485743743526001,0.8345745242491251,norfli
93,0.1101625989202466,2625.0,6.057581070013652,35.96162620403493,3.049729745577386,0.6255247543618577,3328.125,2.482672373811716,5.340806964668133,2.203527646163802,0.7883603076168322,187.5,2.069383855354613,23.62505796383241,1.5675766615129385,norfli
94,0.7993181802796556,78.125,6.759475537202671,4.9830124193289045,3.9974254468673087,0.3560732597588687,2875.0,6.603543776427176,9.317830158370473,3.8424750196703865,,,,,,norfli
95,0.3179466965417228,359.375,6.347083392112965,7.3308053412365926,3.596047355385763,0.3783613529663479,703.125,3.5785157524099804,8.043257966439349,4.4481411334921885,0.5233623721416167,78.125,2.2887161520369004,6.294089733283392,2.789346670031771,norfli
96,0.4791292803451253,3468.75,5.009393762648571,59.51572785765415,2.632412700411761,,,,,,1.0,2937.5,1.289519670553129,4.031708337831334,3.6535092870225454,norfli
97,0.61575316823542,3562.5,6.481588899319728,2.602493806930539,3.4550527197612784,0.5672771585059988,3046.875,3.994391479018178,6.932844103265553,3.103680169907772,0.5687116561463468,4000.0,3.6669995531477353,6.955903266928942,2.709450852431833,norfli
98,,15.625,7.618986170588441,1.974024703491156,15.092021079119942,0.6152776134437778,2671.875,0.3285989653953949,2.599276868058894,0.4185671630981974,0.14440168222261962,906.25,0.3285747340951507,32.72563704044749,0.8438577973131074,norfli
99,0.09113796989109436,3062.5,3.319799737205456,40.710249492507046,1.8421060168743129,0.5581132628458599,3234.375,1.4544038387598506,6.789070021247397,2.74660957799834,0.6234223820757216,2062.5,0.7266672572710958,5.310990098201104,1.0453609415855272,norfli
100,0.14671238872945458,2781.25,6.105736349836213,21.09488027512552,3.0723562675829794,0.6316668500303741,2109.375,2.1646889517623893,5.4298669564901445,2.5853832110896637,0.6047446824363829,2890.625,2.0166136150771545,2.5300102378484723,4.817784749921984,norfli
101,1.0,3562.5,5.597484090727339,11.113714012330716,2.8101511650020607,0.6483821110154775,3343.75,2.9858436203156518,5.687992740574231,3.9166971394882673,,,,,,norfli
102,0.3480123100569198,3343.75,5.615467354461492,18.40525547506521,2.923424019816337,,,,,,0.3131820620661848,1765.625,0.916780857411842,13.103909351982123,0.586488146703487,norfli
103,0.9175380373300348,3656.25,7.4579779421593475,12.126803287501984,3.81624101135756,0.6646954762980364,2937.5,3.670089615190693,5.9647271618014495,4.172510302061772,,,,,,norfli
104,0.5571739413064335,3453.125,6.211484989418442,13.549338125451133,3.1749862784930563,0.2462206541011461,1687.5,2.0393977243152266,15.919778202055195,1.8865029031061733,0.6091880792232583,3703.125,1.4543037860650805,10.235102327610603,2.8673493006948503,norfli
105,0.09943023656497764,2781.25,5.132899182423348,49.968366502065926,2.582862349111564,0.6100762340863028,2390.625,1.7329518611805814,2.564603872392155,3.66383345926826,0.2214746933094464,1765.625,1.3274597313287504,17.982716656331746,1.8877900328887256,norfli
106,0.9378222757810712,3468.75,6.257699057100692,32.16586044477873,3.1466711067378736,,,,,,0.1423009492263606,1703.125,1.6118406576261095,22.152292208860565,1.2867997766537245,norfli
107,0.15106400554951604,2468.75,6.484339412469303,22.380957014667157,3.2748992771250265,0.7779641748380615,3015.625,2.712623608015428,4.5037777091632165,2.596454223384773,0.11668604139365304,765.625,2.3874684464097293,40.75561090056721,2.2877312902873586,norfli
108,0.8708322326192565,3406.25,7.598618748534122,15.483739020623204,3.8090063039580686,,,,,,0.19302585998426106,1343.75,1.9881563085554368,17.34875915568614,1.183459723108931,norfli
109,,15.625,5.837547392671977,1.3077529104048533,16.278933259383177,1.0,3187.5,2.606566227754684,19.79225069544762,1.4991847309583408,0.4463744600259638,1578.125,1.3582697518336802,10.837650301106748,0.9050671952330964,norfli
110,0.7227260615766328,46.875,16.833158886481044,3.6065416233714274,9.88842840418132,,,,,,,,,,,norfli
111,0.4810437988182506,62.5,9.138830267272382,3.8538897799962086,8.295365558840146,0.6184271580155589,2812.5,4.664974990555238,5.2414631754152765,2.53375974003022,0.6305762370698793,2281.25,1.1318647745965178,2.7069184506930526,1.6913509431570135,norfli
112,0.25620525305221553,2796.875,7.677326515766781,13.444569272686751,4.0879276991479045,0.4733324511648615,62.5,6.339140807709602,3.797461993668524,6.797660222997344,0.7441012432898646,1406.25,1.2682413489243418,3.9077954612055095,1.0848159838407958,norfli
113,0.2391972406944545,2765.625,8.686834356315035,13.144011214060152,4.556018228063376,0.7635129095777966,62.5,7.358293300258389,4.22856062973538,6.211283011134168,0.6146004931979977,2140.625,0.6127994943269515,2.5947101185932406,1.3850267710923938,norfli
114,0.4376912256757824,62.5,7.374146313234651,5.3351470526231735,6.401531784895301,0.4568035611851806,2750.0,6.136443441917892,7.363818527101272,3.2445474466424886,0.6132695027772557,234.375,1.6326828420259645,2.5857800385058134,4.3847818961533065,norfli
115,0.4441535655372975,2812.5,8.346213253324352,8.995290227656401,4.336156637158111,0.7732374339298753,62.5,5.792288511385947,4.4098989411275085,5.5582222948962565,1.0,1390.625,2.7324160728804667,4.61421382586812,1.83870395591544,norfli
116,0.7628319092679336,62.5,4.242563636830237,4.216418814661373,10.78395327067667,0.635275688722756,3484.375,1.8088758815481227,5.48359387669035,1.0189989033672635,0.362472506267685,31.25,1.104797776629292,1.5685598030378904,11.880381598207883,norfli
117,0.5733031813814705,1218.75,5.564892533674847,42.184518877540896,2.8707135228004037,0.401432480334796,2671.875,2.2001346754613227,8.353276507212826,3.2284886069191385,0.5447690064872391,1890.625,1.3436719217388515,6.590060964106798,3.3329609927476254,norfli
118,0.2303001075244143,3000.0,2.275049754192976,28.58256862845778,1.5682258853452542,0.3939959538992545,93.75,1.4141505610513248,1.6501539988624998,4.441857855183887,0.5270280641939028,171.875,0.9607872778774816,2.1142903506434827,3.617960611092039,norfli
119,0.2798189041125303,2656.25,1.3024350499049688,12.496856764768893,0.7041065376327341,0.4996038711418019,2078.125,0.4224270647483359,7.993666955672069,0.3564572606398633,0.8452835096977055,984.375,0.35853334707168544,19.39030541694953,0.245944482444148,norfli
120,1.0,31.25,8.689414071578904,4.199184273264944,10.304052863826751,0.6107066558631662,3093.75,0.3313893426763499,12.843784963974455,0.3020237532376453,0.26396280011518114,796.875,0.2288820972760113,27.17253965306341,0.7469668147165762,norfli
121,0.5266586784897189,31.25,6.233718743056557,2.1126404025097987,7.747668491780987,0.3857207946981013,2750.0,5.562420635707767,9.767545357572686,3.932122904492088,0.2859636149604329,2234.375,2.3099322686726973,11.203910847703776,2.724875645165002,norfli
122,0.17377708250201596,2718.75,7.972992132627696,18.154906723507334,4.045344336878147,1.0,2328.125,2.9098039284897594,4.131784270737171,4.355813767846098,1.0,1437.5,2.154146523262429,3.4460235401180483,1.7695213469829278,norfli
123,0.2610108344747426,3078.125,8.038518743637217,23.004396807247872,4.024187288331014,0.381826114323887,1578.125,3.3706305169155835,9.706006900368564,1.9150711502282496,0.6034975106406084,1468.75,1.2189158319096802,2.522052261552375,2.615894820182043,norfli
124,0.15853237403393886,2750.0,7.666221884803806,22.579597139208694,3.8752798616781736,0.617825608088908,2562.5,3.8001726285240935,5.233213010423982,5.795164559685893,,,,,,norfli
