,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,primary_label
11,0.2260109066450093,812.5,6.112581598658728,41.34425184377008,3.4967881733527486,,15.625,1.4538843748574417,1.1800105316338527,3.828718400893105,0.4517359324923778,531.25,1.2845118526312571,7.295754431224676,4.913341845251503,norsho
12,0.6427296994504816,578.125,5.129977788390682,5.598002400210135,4.799943678096239,0.5993529524618029,406.25,2.163594438359252,4.9919249680963205,4.776522673147189,,15.625,1.9040733164490573,1.684224029723984,3.86812124834816,norsho
13,0.2950456608134429,593.75,5.65460344290905,7.09265795252707,4.961953679780099,0.7314317440512442,281.25,2.416536084751152,3.7234482402522096,3.3529027187719835,1.0,15.625,1.7561858855861618,2.1747260529614185,3.0892351849133366,norsho
14,0.3870133771812965,3328.125,4.637753247356594,17.94492667624388,2.4661314711534317,0.2561512316360839,312.5,3.0338956451586223,16.132311446040053,2.305817164314468,0.4331820852603647,3875.0,2.4239302581818825,7.056939973108258,3.5239931389726755,norsho
15,0.7347641303829187,296.875,10.733565878203855,3.7702291226435207,6.47831514409024,0.6053365615155852,609.375,4.351538035884209,5.067609018155807,4.152200489447249,0.5676923939855671,46.875,2.3397975823104327,2.313167721519604,2.6572317931549088,norsho
16,0.6330527819087113,93.75,13.753543803371633,5.4503751531438045,7.22227075010009,0.6797885725307975,328.125,1.0175317522837628,3.1229366419041327,3.587673455520326,0.2905267150870491,203.125,0.7167394283491997,1.4094963422374605,4.2778641324564015,norsho
17,0.4115045727362097,62.5,9.189907837750305,5.0977456425591985,8.761169227844245,0.27747270965919035,781.25,0.28451065545478305,1.384030767236915,0.7037705068918725,0.42107940498729146,593.75,0.2402285454927601,1.7273526086561972,1.025312389174239,norsho
18,0.8384491661619069,125.0,6.62090441474624,12.380004191153898,4.355123774449964,0.7306129572353011,671.875,3.4643876181905484,3.7121310280445385,3.2779050219152346,0.5739548303437716,343.75,2.968001426795275,2.347168965222373,4.60253275912188,norsho
19,0.352677033793555,281.25,9.217113122004024,16.993063083276837,4.756182683293214,0.2146257882056564,3828.125,1.5547549755028205,14.00606212275332,1.1348290801320324,0.6201752770198524,906.25,1.5446869056767971,5.265586674579197,1.346874341994769,norsho
20,0.6452251266751812,46.875,6.341250545993407,2.8186889072170485,11.709461666712055,0.09335110754016973,2484.375,1.167839497115382,39.70666075853063,0.9214807884357166,0.6852701896033899,296.875,0.7659016499934961,3.17732851152498,2.091407206211757,norsho
21,0.7500163267746376,156.25,11.398031646749187,8.000522490910768,5.7364281412778135,0.5065452926243403,468.75,3.7996084176009903,2.0265284433465034,3.9377097867970385,0.42578231312676795,234.375,1.7737884669846178,1.7414998229073468,8.369716738524378,norsho
22,,15.625,3.4013503324402965,1.641176436742794,12.111569621976711,1.0,1531.25,1.8008633520221125,3.716814282581197,1.3341760468473112,0.3099167330632933,2984.375,1.3135991195394283,10.143703427374989,0.986073749806716,norsho
23,0.6477219800065881,46.875,11.42963646323954,2.838667027873897,10.877823629362666,0.3292132449989649,500.0,4.072099957118169,10.435507182888841,3.0791147709649738,0.6082647079607062,234.375,0.8585411694221048,2.552744213558612,1.8779076598772035,norsho
24,0.6277245840880771,625.0,5.8656579613925794,5.37236657193926,2.9423809872479048,0.551288399587007,937.5,3.7415877632044894,6.685808874205186,3.2201609223492103,0.16583782940430092,1765.625,2.256031999877284,20.379730224231835,2.7989002247611308,norsho
25,0.3388411154067137,406.25,8.847919910681052,7.56247872714554,4.4499399579369685,0.19722258570656925,1781.25,3.0361401906549426,28.650532003623425,2.5461506000904284,0.7013868075236971,640.625,2.9005249725006603,3.348813867556629,2.9979877262924024,norsho
26,0.7843859069713964,4375.0,3.7666831906095566,125.22372550303636,1.9001452603343365,,,,,,0.7600734221841008,1937.5,1.3785524245576644,4.167941747442924,2.098204732448824,norsho
27,0.14190803477575187,593.75,7.587417021978487,22.142148825545373,3.8641613528964265,0.4695298685139069,250.0,3.4750197602963584,1.8851202747241125,5.109598026332584,0.6969229599621459,359.375,2.0230039189004603,3.2994911124745734,4.524665259113269,norsho
28,0.32599184728756603,390.625,6.8601779504562375,26.70590841900352,3.736743077836206,0.13474582472501262,93.75,1.267143010257795,1.1557297596191187,4.554422250354139,0.14197650163604358,2093.75,1.0382274081401106,34.964077390890516,1.6871284723118707,norsho
29,0.2148974249473452,234.375,0.6493140506492354,1.2737189149238652,2.29298271607653,0.3361625553205829,531.25,0.3904821117083632,6.02557151914155,2.0025000672510864,0.5011646508271947,296.875,0.3281975139498385,2.004669479936119,2.077717116855664,norsho
30,0.07899009760498542,1984.375,5.941895041508545,38.00176296583264,2.9851612929416085,0.4288636828957079,1687.5,1.9704415631982035,10.50537292116266,4.903321836042059,0.6257606185806378,2546.875,0.5540679573524012,2.6720865030487744,2.439436370822348,norsho
31,0.43885118888237695,359.375,6.402955523371352,5.346175453931714,3.8213815302324914,0.10565448521201913,2218.75,3.0004816070484552,32.425946706821605,2.572380121284876,0.5965781798743335,1203.125,1.5642350714506357,2.47879502325506,2.5185895906202997,norsho
32,0.2791359403108452,421.875,11.580644261564276,9.710568734718835,5.931279284783996,0.2630371412900292,2546.875,1.311581759248789,12.212284369057894,1.1662317480528497,0.5587419617978822,984.375,0.7321434228909209,11.331238339299679,1.1143649673419602,norsho
33,0.6293590426339908,109.375,10.033973964866163,2.6980288608862417,5.8331263604749575,0.3015067506449441,171.875,3.036100108055704,1.4316530631088218,5.834372723871354,0.25348770661381803,312.5,1.8169118109344864,14.735189356499365,4.063066354570752,norsho
34,0.07242919063096598,1859.375,4.4523696428641015,47.43573165042821,2.481584190573029,0.2824324513205489,625.0,1.7507141990754815,8.361582141001051,2.2499851894514395,0.8710045483227771,906.25,1.1448221877720846,7.75221131441313,2.0998475055664163,norsho
35,0.3278779895699683,265.625,8.961285661286038,11.902600831181688,4.6593385873994615,0.4632362182227186,406.25,1.922638825490775,5.589050718114184,4.145664784916302,0.1540222243107634,2093.75,0.8245416801790175,22.45921884238659,1.284376650969977,norsho
36,0.2089745877126508,359.375,6.9996027601838255,17.698546446842013,3.8014503631385215,0.4712467966729837,62.5,2.8491778975053936,1.8912414973711904,4.6140539453282186,0.5254359648633737,140.625,2.049766030746893,2.1071971872291195,4.582842232743388,norsho
37,0.3002198687520944,609.375,9.382013199842094,7.145101406471182,5.683044747848785,0.7244251447890627,312.5,1.7005854585159876,3.628778101813953,3.2209398538677076,0.4308259272606196,765.625,1.2352166570002705,5.2707952517255166,4.862087946430666,norsho
38,,,,,,0.605196018679349,859.375,3.4397534820299103,48.12514791883172,2.938991609732556,,,,,,norsho
39,0.2901740070409926,593.75,9.251316587906249,7.043979862102276,4.714581461833144,1.0,890.625,4.354077290285147,6.112493813415952,5.599693051432373,1.0,3953.125,1.2413010763665209,9.026728367167124,1.056057057338769,norsho
40,0.2954283211089901,1500.0,5.5969188377511605,51.09487235800296,2.8759303690560114,0.56426687284881,2781.25,1.9477714837156908,6.884948178289562,2.1795450743794422,0.8253324542399142,1656.25,1.9300441785030973,5.725162025082482,3.8423783265646767,norsho
41,0.9107787332345301,968.75,4.78358381722689,89.66472109199113,2.4271372608199653,0.8700456820310278,3875.0,0.4756777645624473,38.4750586063158,1.036575679889416,0.739721333334438,1515.625,0.2410842101049395,3.842035971718431,3.2871162502170748,norsho
42,0.18474843124438844,1734.375,6.8412156159852335,17.172613382847462,3.45050761078762,0.4024772533562825,921.875,1.2437090666882151,18.40934100297763,3.0641999566767844,0.36143538242715945,3296.875,0.841103062657405,10.962085601621228,1.9378787120402825,norsho
43,0.7952030022972048,3390.625,7.8917769731714476,9.765768162785431,3.9695388854818887,0.6446805640099555,3890.625,3.1842398770463767,2.8143689838233854,3.7159757009953633,0.2869385194866101,609.375,2.8713379695396792,7.0120180890995565,2.007181892579561,norsho
44,,,,,,,,,,,0.2147936206626848,515.625,1.8337357952859408,14.009055822093025,1.4804859245216928,norsho
45,0.7649393278242901,46.875,9.019533312762922,4.254220796460972,5.846767604442749,,,,,,0.2011623106583803,625.0,1.5017487968643752,40.05820009115185,2.645077143256876,norsho
46,0.4874125627730207,1921.875,4.387627976062003,103.39699366555294,2.4315614582011174,0.8626396440199968,1281.25,1.5386409169615791,7.280120911637553,3.4194807483386827,0.11951127836388398,3906.25,1.2481774681147884,17.035993342569046,1.6438736929675544,norsho
47,0.2784330987442053,2140.625,0.6473540705793378,11.086983044922137,0.4454489149111504,0.6052297083344966,546.875,0.5305630749910754,2.53311867967846,0.5307510952697669,0.4464148348022027,1859.375,0.3938976642179756,7.225627150920474,0.558245768034739,norsho
48,0.3191963066802591,359.375,2.996212818361212,10.281965372230193,2.043055726675501,0.5958431058775624,1156.25,0.7246514518415942,9.897146524458933,1.1709397127689862,0.35762917550766204,3625.0,0.5902495111024795,9.34039930088943,0.9922580492364867,norsho
49,0.6207292122821685,46.875,11.280429462931346,5.273277206595601,7.661052743064434,0.6518160201886778,296.875,2.8882236989002585,2.8720448325678016,2.4914995648125684,1.0,1828.125,1.854345730615618,4.038957047704187,1.7042481823527569,norsho
50,0.5274982464946127,296.875,4.9815751376410535,27.51312540864841,2.538752403916132,0.6377258104896939,3781.25,2.017306093331116,19.322381231359746,2.731743029388598,0.5670367977321824,593.75,1.393669991224924,6.928995314812673,3.695838449551215,norsho
51,,,,,,0.2712999038082562,781.25,3.4067931874360617,30.19074666652865,2.3765487941041004,0.4968917677056255,3468.75,1.863117934831548,15.901151057530512,2.7815408994682422,norsho
52,0.15657117099211593,578.125,4.848749589249112,24.898366379890128,2.4977685710877062,0.1880920818606876,2312.5,3.600688672067766,17.243334727027243,2.296437970356137,0.4808926082414139,281.25,2.886309593613435,5.779150995783097,3.2940795847373217,norsho
53,0.5064996653746641,78.125,6.3322226108405175,8.105364311529371,3.9239697881768105,0.7096339847569266,656.25,3.678835402102376,3.443929204879133,4.649036642468559,0.4233300421690149,281.25,2.8809758819060285,5.202282448150807,4.701368779978879,norsho
54,0.08570484740277684,2437.5,4.698722051447237,45.93702578504468,2.6742385461870195,0.8750411930951707,1640.625,1.8315727170579377,16.005274454350655,2.607134218667116,0.2776842397181101,609.375,1.8159601684383984,9.691052563034466,1.3610149676888776,norsho
55,0.5504650490913405,31.25,11.756185405432415,2.224521136740687,12.387569500992088,0.7238463664309154,187.5,2.1752197460355323,3.621172704033361,4.580646537426267,0.7525280927863282,640.625,0.984020259894455,4.040862703404073,1.431005189051234,norsho
56,0.27205707506209986,312.5,8.63425434849159,13.737340741175673,4.659297423112446,0.3114958149924957,171.875,2.3075980326957684,1.4524239965064272,3.0616553709403043,0.6984725015721234,46.875,2.261213295652228,3.316447107523739,2.6841716220750658,norsho
57,0.4363545958634133,62.5,11.040465751549402,5.322495274481149,7.250911111142652,0.2433141342216673,234.375,1.0726609397073954,1.3215523709715296,4.6258604243103365,0.7820233171575424,2078.125,0.9590900965916536,4.587646655411987,0.8905835124622321,norsho
58,0.461910602017895,62.5,11.834448270668599,5.575281749185792,7.374485376149441,0.2838569844453945,765.625,0.9083678223836488,8.378214783472261,1.9522543962375682,0.4165147604021341,1515.625,0.21589185992232152,1.713839412097542,0.7832019769761982,norsho
59,0.5066393059585393,62.5,10.455817851663317,6.080743837586478,8.076437373275317,0.4254550252789907,812.5,0.5059400717472127,8.702538913386071,1.0489818176175103,0.6650591841365967,1781.25,0.4839634635822904,2.9856020903938543,0.7991491657275951,norsho
60,0.63152202364325,31.25,4.596632783837557,2.7138664022400847,12.370447293201305,0.3318000589783573,203.125,0.561090357672553,1.4965580488843688,2.7738977869673898,0.7971504367112802,937.5,0.32997523391730543,9.859523321493967,0.6388148338522446,norsho
61,0.6429950717273989,968.75,5.871232950860644,2.8010817801271983,4.666147988088994,0.6212395660477991,359.375,4.708912490873301,2.6401912933867813,4.811516058499128,0.7684123972238718,609.375,1.7178303698950272,4.318020429473002,3.313996210975632,norsho
62,0.6683709390911838,640.625,4.7991427660185835,87.44710104876414,2.6077358415503085,0.3055037857900409,1125.0,0.3861009423298212,1.4398926582163938,3.664757920417783,,,,,,norsho
63,0.2253833976782351,2546.875,4.2783541375938405,16.782495961272954,2.9230353776911944,,15.625,1.4608043538676299,1.5922251519793502,8.695404209485307,0.20611945067989912,468.75,0.8023548795907001,15.115624145568376,2.6234910536515983,norsho
64,0.4506519412563544,281.25,11.107584001767233,7.2813582142220845,5.606734698261731,0.7604635632942132,968.75,0.4068472631556084,12.524190646138655,2.8238507543105995,0.3321005968733388,562.5,0.3183292225158421,1.4972314622810927,3.0579102690243696,norsho
65,0.07159158851697855,1828.125,0.4746786474688082,45.23871119705822,0.4421330672314341,0.7163569274672659,2843.75,0.2649405487370595,3.525557635061205,0.3619913525565563,1.0,3062.5,0.14548897680162315,4.771118060059166,0.4066139615435919,norsho
66,0.6929978164605073,46.875,7.632753596024567,6.514611645238415,5.609133820252667,0.523162988348671,203.125,2.193708539592909,2.097152644541813,4.398603032496948,1.0,1484.375,2.1010131627904958,4.127900356029059,2.8646099450184104,norsho
67,0.4506519412563544,281.25,11.107584001767233,7.2813582142220845,5.606734698261731,0.7604635632942132,968.75,0.4068472631556084,12.524190646138655,2.8238507543105995,0.3321005968733388,562.5,0.3183292225158421,1.4972314622810927,3.0579102690243696,norsho
68,0.7614323229184463,625.0,3.915676847211448,125.75048039615429,2.247915532987512,0.5764768061250446,62.5,1.0229522472676291,2.36114577539583,2.886773500434937,,,,,,norsho
69,0.6270175981651507,140.625,7.042015815653226,8.043274924612534,3.743652611819469,0.16091048042770273,2703.125,3.4110916440995758,23.835359080869523,2.439152676450595,0.2987376602567671,609.375,2.409498892077349,7.129999312141514,3.523733780460926,norsho
70,0.3647426575724737,390.625,5.459318161592816,9.44499118589017,2.7522811878172364,0.1599607416990908,1609.375,3.1845310866852445,20.23714943321191,3.4372935560972966,0.3045937539820064,2828.125,1.0580187277156627,11.504066933262775,1.3597804078121445,norsho
71,0.6951338758466391,1593.75,6.044980216126808,16.400641474632266,3.0344747856580723,0.33853437895714045,390.625,3.2658029960338326,10.582560570515932,2.4898965796159205,0.7782764352826971,2000.0,1.8075015809638044,4.510120524514377,3.697931119630518,norsho
72,0.6041722803659433,78.125,13.764231363767436,5.052703236269059,7.420150388504545,0.7206381373792021,2703.125,0.9158110192407964,3.5795866716330806,0.7923415902573908,0.4411569649007849,1578.125,0.6269448131174792,8.947056124824599,0.9626538638732984,norsho
73,0.4377492883188966,3562.5,4.039571753545353,44.46415003237821,2.2134697322447945,0.20748558204150205,2468.75,2.5491964290467206,17.665293757132815,2.260688197206272,,,,,,norsho
74,0.21040000126702613,2453.125,7.102495356068414,18.996960516805533,3.8260125933842577,0.27863019060567784,390.625,2.2201810133407642,24.95252749087627,2.3821749271677195,0.5501302955307237,1156.25,1.4309685145092832,6.668597529898534,2.027512045382033,norsho
75,0.2389523002283304,390.625,6.2582262558699915,14.453758947435533,4.338942011422564,0.4537264420805299,62.5,3.7339548033393233,1.8305846686202167,4.054632854486656,0.5322701344992121,234.375,1.5483190776333138,2.1379862047708293,4.550783590460748,norsho
