,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,primary_label,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height
57,0.627946800059542,31.25,5.480760625041052,2.6877876609045046,7.4171752506567765,0.4179217349407099,453.125,2.158320284056104,6.8719281239483525,4.2819960854864965,larspa,,,,,
58,,,,,,,,,,,larspa,,,,,
59,,,,,,,,,,,larspa,,,,,
60,0.527503137350444,3531.25,5.065029876176718,14.814913184284565,2.624128635905977,,,,,,larspa,,,,,
61,,,,,,,,,,,larspa,0.7025427057047665,1484.375,2.0809430681385703,84.04567808374838,1.5048647159383202
62,0.8827936110759096,3921.875,4.1034538000054415,8.531958105523216,2.152718197205508,,,,,,larspa,0.4409287754367387,2437.5,2.750161354368704,8.943404311151824,1.984220375615352
63,0.2918282602599027,4171.875,6.060074376167773,19.769215875711264,3.3325935965932647,0.6072311502135169,218.75,2.9987030997170487,17.82218728345015,3.3803406125798814,larspa,0.2909483326129142,1781.25,0.9324235394253746,9.872341215691064,2.6909664171343115
64,0.6853195944663937,46.875,9.294470898648774,6.3556547049969065,8.750337699490531,0.7243547445097003,3906.25,1.7180266631754657,3.6278513055530937,1.1357069217185698,larspa,0.4524018198916142,390.625,0.4145152957284888,1.8261565438403584,1.2363451275863997
65,0.5689626336094902,78.125,10.317921611916278,2.319984479243554,5.948070548235693,0.10343678007465572,4187.5,4.151016946077353,32.34573910182797,2.5326095705968865,larspa,0.17049487711526756,656.25,2.8986904048218305,25.316299346011572,2.5273471294093217
66,0.4906715099341392,3671.875,5.30840944184096,35.34065019153442,2.8965228552521487,,,,,,larspa,0.2724810761229024,2671.875,1.8320744722362896,12.37081222854954,2.495649680784525
67,0.6901520136974655,3625.0,5.347630221852593,51.638224895151176,2.6983357472428864,0.5846190066646723,500.0,1.8887749176194848,4.814856799154132,1.2775172226957894,larspa,0.5961972833384166,312.5,1.0147990718862083,2.476456840774734,1.439474790661058
68,0.2043292607463764,390.625,4.294553405515989,21.36562168409862,2.1773649563415503,0.3231792353432185,3218.75,3.7012029324378735,69.44231390984861,2.038419239866121,larspa,,,,,
69,0.4438374293578055,3531.25,4.673437489464284,48.54695627723277,2.3577150442776507,,,,,,larspa,0.7362643344392761,187.5,0.7336300148142103,22.75005159898833,0.4979423173557649
70,0.26828635824691205,3281.25,5.0494543841159505,58.76615870790349,2.556900894492032,0.7720974404641474,2781.25,1.4724450162298557,4.387840145528003,4.243388112412122,larspa,0.2301829116081305,468.75,1.4209342719152145,29.87722713202753,0.9076770057384076
71,0.2004882330678257,421.875,4.874797538044157,25.015266600443514,2.51005135797818,0.6204818317539926,1687.5,3.562236596265092,5.269839937421863,2.8546205198428267,larspa,0.5146665675058908,1531.25,2.3287910582467464,2.06043913946138,2.7753819589091275
72,0.4868410465123661,218.75,4.9146505716161135,7.7948557124734865,2.5509022306604554,0.8481896386185823,3781.25,3.9126953447295096,72.45882230899198,2.2892406214330316,larspa,0.7255160723397704,2015.625,1.6249322306963156,3.643200563778919,1.7466335218377464
73,0.2237138058421686,3250.0,4.770032529580748,57.968311608090744,2.414340504989603,0.5069269407793766,218.75,3.721472504370064,16.224776126777662,2.1829077368709715,larspa,0.3749929547029604,468.75,0.9003960174633066,1.599981964242886,2.35511189096986
74,0.2139004772425639,343.75,7.398112880837671,15.265242698414404,3.804335693077516,0.16614976251252556,2562.5,2.6554219874609943,22.78586626928364,1.6939823606506408,larspa,0.5430623029853331,234.375,1.2848214465389276,2.188482164052885,5.599847995564119
75,0.3162777255653517,3562.5,5.2994793496263615,23.40131453700257,2.826317724844259,0.5170565316002411,3093.75,2.2830972670766307,14.494450092046206,3.76061203923842,larspa,0.2514505911159948,2484.375,1.861038337550092,14.695088753592955,2.5563008196192256
76,0.9160243172045835,3812.5,4.093741151506348,107.17388296712058,3.651082313203208,,,,,,larspa,0.2369522048278853,2687.5,1.7556995828824675,13.105338962082158,4.3862796402006285
77,,,,,,,,,,,larspa,0.6671163842791323,3781.25,2.3717189430503263,12.01621170611807,3.507877614253417
78,0.4398406469554324,3843.75,5.2229855277437585,12.496444024282965,2.9399087244115227,0.7327416528496087,46.875,5.080664521511161,3.7416979138813633,3.949039870940069,larspa,,,,,
79,,,,,,,,,,,larspa,,,,,
80,,,,,,,,,,,larspa,,,,,
81,0.08466237856753722,3828.125,5.111003878452727,36.052271017066325,2.627959069557462,0.3059010321544776,2453.125,3.3900627609660523,10.085017157896004,2.600891089419339,larspa,0.3693670623108925,1359.375,2.5874174032353987,15.857084846605089,2.3399930953272623
82,0.18420311513574605,3296.875,5.279521172812178,36.77385946992419,2.7915688021959384,0.7506429581743694,2859.375,2.022261366371554,4.010313856302787,3.3760864726629247,larspa,1.0,2703.125,1.4930328176067569,4.050788580088806,3.634927530535422
83,0.4490094069245049,2875.0,8.512248229730718,7.259652070778514,4.271443994528263,1.0,3562.5,4.277495119146009,4.200165420730599,3.4857802116932506,larspa,,,,,
84,0.11291381918050734,2859.375,5.366175702642383,45.091447555916034,2.72357194723204,0.29006911499676546,296.875,3.612572805254112,11.268702586398325,2.08080043880009,larspa,0.6473597940019254,3203.125,2.208206412303176,5.6715030390236345,4.121950670312998
85,,,,,,,,,,,larspa,,,,,
86,0.893501329929862,3687.5,3.715459633570652,159.62640649694603,1.8749143939404995,,,,,,larspa,,,,,
87,,,,,,,,,,,larspa,,,,,
88,0.9623290917105164,3921.875,4.525770391561589,53.09136654287494,2.278608921515312,0.6153289244423632,2375.0,1.8307795635237656,5.199247167468228,2.430427322114765,larspa,0.6498717331385861,3156.25,1.8105038093766104,2.8560961643117366,3.044191637698656
89,0.5328040924198688,3109.375,10.710423683057718,6.421289123739713,5.422975964545749,0.7002327313292822,1171.875,4.614260924274009,3.3359212446188025,2.5230641347077145,larspa,,,,,
90,,,,,,,,,,,larspa,,,,,
91,0.6498900893874544,2734.375,5.878986924804949,5.712491818643002,2.950339000903199,0.8804581961469039,3781.25,4.473343423524332,8.365274471087048,3.1981695003722943,larspa,,,,,
92,0.4303381137114395,2078.125,4.235074039506588,110.59191691839384,2.2076115707614967,0.535236534147709,2562.5,1.826134184482218,6.45489635141297,3.2751460921547166,larspa,0.5976059858835344,3296.875,1.747966702326896,2.485126430609796,3.077767973572384
93,0.5279635143492603,3640.625,6.4965615845945015,14.829362163286905,3.2697680489401644,0.3515003655586344,3218.75,3.2188109581172726,10.794146408470962,2.826434360622634,larspa,,,,,
94,,,,,,0.2073337181422628,2984.375,2.7914519051419795,29.01599390111045,2.9055757779165696,larspa,0.5040435097748539,3718.75,2.0254108683056606,14.114141336919005,3.2019715440039134
95,0.15013710319155926,2953.125,5.9034310755593005,23.533207621026435,3.1036267391943086,,,,,,larspa,0.658570287132471,2046.875,1.5508387506007546,5.857721002670843,2.80068780287917
96,0.3273227249734122,312.5,5.843656272713803,19.325760632371846,2.9538161350800056,0.08208293537775002,2500.0,3.7016432500720486,69.7230746291201,2.522311364748054,larspa,,,,,
97,,,,,,,,,,,larspa,,,,,
98,1.0,3125.0,7.34018442667646,3.8192723387068654,3.77863742645006,0.23453079328822024,2421.875,3.4252638665131983,16.98304763407009,3.3980295388992663,larspa,0.7023574913651488,3453.125,2.7689921388979664,3.359735155393424,3.6111794817274494
99,0.2653399414125364,3234.375,6.992518287844442,25.862301588208624,3.56914522171922,0.6683357611953566,3968.75,4.7282763576938365,3.01509744796158,3.6475439323392473,larspa,,,,,
100,0.3092969622992521,3562.5,4.547182939528429,23.164803289792555,2.560765490550708,,,,,,larspa,0.8735440397128122,125.0,2.1670390386639418,7.907891393406452,1.4402012362208636
101,0.15524960687207812,2875.0,4.321782114399007,50.90261022641329,2.2023252734636465,,,,,,larspa,,,,,
102,0.120048259503438,3140.625,4.390381458480137,44.320612375846956,2.214147450331394,0.5095119642310837,3906.25,2.180501684013432,6.116357140693622,3.176513359624064,larspa,0.6551756419401602,2875.0,1.5098187196876385,5.800054297941812,3.1005192720729866
103,0.6700222886711159,3593.75,10.455170713922977,3.030507715120536,5.250015431712424,1.0,3437.5,4.090263699389618,4.1537958470910326,5.066121755279117,larspa,,,,,
104,,,,,,0.3303373844720695,2906.25,2.225079027183079,11.946314180452163,1.86795681852054,larspa,,,,,
