,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,peak3_accuracy,peak3_freqency,peak3_prominence,peak3_width,peak3_width_height,peak4_accuracy,peak4_freqency,peak4_prominence,peak4_width,peak4_width_height,primary_label
18,0.07325247763266429,1765.625,5.7273243458994685,43.16170157954322,3.0100867932550264,0.4590096795817069,1375.0,2.129530870708856,7.393847632813845,4.352614560105393,0.474608127252301,1140.625,2.090694906202864,7.613364818684317,3.0775682276873533,0.6564036023926886,2312.5,2.0250452378053367,5.820782796115793,1.953024885145328,0.4839726940764934,2875.0,1.1614090464154252,7.751527785610904,1.6042916308876185,gwfgoo
19,0.7348855115429906,1390.625,8.4603737872385,22.63173180357117,4.305077532172324,0.6985400952625179,1218.75,1.9688397475402608,3.3171907251507378,6.283104373351224,0.32890137719201384,1734.375,1.1610636100003715,13.410845580851483,2.101092158137534,0.23660294399468065,2296.875,0.9901298856087548,13.099343154829144,1.0462750001144017,0.5205775415267407,2796.875,0.5942896230672952,6.2575291311,1.130202663557847,gwfgoo
20,0.7205925527079646,3046.875,7.420232612764553,10.737008011330543,3.7715323439103847,0.3120095683665246,1531.25,4.900549329555736,10.174560107442346,2.8790362408097283,0.6315806023269728,1187.5,2.5861886903659435,5.428595813988608,3.3436970462101883,,,,,,,,,,,gwfgoo
21,0.6152903336415583,1453.125,10.027061394435512,10.397451246450146,5.022571596409678,0.6240447133984164,3046.875,3.114638550439066,5.319781557213447,2.036359019270132,0.7139964158812715,1046.875,2.0723302291906345,6.992919358555106,2.5986145181391658,0.7626038050157591,2859.375,1.2684628918305343,4.212367431021306,1.9050295403608053,0.030799720500252925,4296.875,1.2146642426358178,20.635569781637916,0.9794255598965486,gwfgoo
22,0.89465768073326,1453.125,6.906227167253449,18.98572210979852,3.4692799059850037,0.7294413946486519,1015.625,2.3647546602272604,14.78422759758682,3.4477975836315267,0.3629662084568376,2015.625,1.7275286188281394,9.418652636095631,2.1176351482268805,0.15508118130058135,3000.0,1.2887657599071112,20.120276201408387,1.2022493475400449,0.024802055325147787,4343.75,1.0690375594993924,23.58495536787518,0.7860390352701854,gwfgoo
23,0.5924639075280955,1437.5,8.927400039730934,12.268851992157481,4.469311642776626,0.6664873410477795,1890.625,3.0549380085582127,5.996773874440919,2.8725928867770185,,,,,,0.2537087267292507,2859.375,1.7936510055274515,13.399593909457481,1.3745175706690074,0.6145438569291356,968.75,0.8623172629952944,2.5943288697727525,2.789631124029269,gwfgoo
24,0.4387679984043854,62.5,15.335178776004481,5.3453829993137045,7.824065236948387,0.2736065000281195,1531.25,0.16617948366914734,52.313243443768464,0.29503137540158364,0.4494380154750769,3390.625,0.1012601665666297,65.38773291996213,0.11870969112450135,,,,,,,,,,,gwfgoo
25,0.8861779573322661,1515.625,8.031726384255396,8.785644472390743,4.0502247647008485,0.26881595102985645,3078.125,4.653569889517941,12.308802431721945,2.9243493430935588,0.6907028896927763,1000.0,3.2707788042540216,3.2331372220280485,3.1244476816395026,0.6788763095244018,1953.125,1.7513768946016746,3.1140648593037668,2.577501999543199,,,,,,gwfgoo
26,,,,,,0.3703260320406835,1359.375,4.443199538797794,15.881234589399615,3.0828088632543187,0.39338477686284223,62.5,2.7639986976589035,3.2969828710477205,2.3737955784285414,0.4456209610767536,2984.375,1.7098442953463389,7.215280014498888,2.243659612315648,0.2943156505290482,1078.125,1.5551951469949266,12.75357744117077,2.7431487178793352,gwfgoo
27,0.17623479577496104,1921.875,6.186249860385687,20.636948383845407,3.265541661112498,0.4522934704911493,921.875,3.416261966045726,12.78056700597885,2.780335603493413,,,,,,0.7343830299656293,2375.0,2.857875880176352,3.764819694579757,2.437400560927085,,,,,,gwfgoo
28,0.23172182803437316,1437.5,5.802078623061759,42.9531922214711,2.974772495811826,0.3756031490521117,890.625,1.2721568424871863,11.21081887164132,2.567877403586124,0.4265885918449468,62.5,0.8185087411452354,3.487897121605908,0.5199824915440826,0.27300693043457824,2890.625,0.7613153713687363,11.004231449939681,1.076435413476304,0.4973959609363269,1750.0,0.6019641620856548,1.989637810836044,4.601522865745995,gwfgoo
29,0.5454509514325606,1328.125,11.489073808214805,6.5999478152133975,5.7651980313666025,1.0,2937.5,2.497114826193575,8.530167169099514,2.342137834503453,,,,,,0.5866300004130819,2765.625,1.0645016220463464,2.419140239977025,2.1527030281468282,0.7295598621351875,3875.0,1.0534567385729745,11.093027919914904,1.1646371939997862,gwfgoo
30,0.2068175784457703,640.625,8.423135832996243,12.607440266269569,4.5335690308595815,0.3475901562543993,1328.125,1.8858865312287316,9.196673007802787,3.937187574393322,0.4823836623859885,546.875,1.452626087962586,1.931932837764684,6.8527256444096825,0.5697602236410948,1562.5,1.3876707290468722,4.648570657334119,3.4330681645945584,0.7768355537633354,1000.0,1.182867654716191,8.962001043297962,4.116621690458252,gwfgoo
31,0.8839657242339084,93.75,10.349097165202608,8.618143159835428,6.574068895896305,0.4354159456999424,1218.75,1.3373808039915571,10.62729270212651,1.0135213098382925,0.6195173716313926,1015.625,0.8177043504322036,5.256481770469748,1.043290816390127,0.7705318147459914,1921.875,0.7236745063146117,4.357902595050618,0.9368694503833384,0.22085892757290396,4093.75,0.524479055444273,10.267716955389432,0.37797419356832535,gwfgoo
32,0.6427913917460156,46.875,5.821339023498662,5.598969212348738,3.8192234467811166,0.33059814641926666,1984.375,5.3142543963402105,10.457096828393775,3.5068690565022735,0.7920017967834396,984.375,3.956985581307835,4.807733838733384,3.453663739739315,0.43340453076894414,2984.375,2.370369280940977,8.824638161659948,1.7594894699579082,0.6543859810863222,1687.5,2.0851846130736487,5.7868023012675565,3.2934709311787613,gwfgoo
33,0.12144626358760102,1390.625,6.304479567844133,31.87056048994664,3.2809861969148804,0.7832102615807383,78.125,1.809402502677797,4.612764456895301,1.6323783140495642,0.4315333417578955,1015.625,0.972358517614381,7.036472486125014,3.091547344542932,0.6932247431099311,250.0,0.7549231536588825,3.2597153047396645,1.8394998753660832,1.0,1531.25,0.6246175103820475,3.15144687930632,4.935244744155146,gwfgoo
34,0.10186265023373653,1562.5,5.830909546546272,31.17563255473885,3.1595261322773984,0.6380003865362547,78.125,2.9504283745598485,5.524867777794747,1.7840304228001174,0.6340717699924789,1125.0,1.2571713201089252,8.198328945373634,3.5030004998259217,1.0,765.625,0.7363915530440928,4.076376713117085,2.3446699849735184,0.9358155429963856,3687.5,0.2734698628901208,15.580095971579027,0.7110309564278161,gwfgoo
35,0.6407322662478199,1375.0,5.012468767880209,5.5668789933125,3.6740990402783913,0.3794548582777191,218.75,3.411161112389589,8.057431544984526,3.5417101302470617,0.7578678226410078,1046.875,2.098481803431581,8.25995132829761,2.4575287327580657,0.5859004382546436,1828.125,1.620768046937732,2.414878189644,1.8942506412457591,0.6485430443855363,718.75,1.3333044453788458,2.845298646178925,2.4821187857381046,gwfgoo
36,0.1935773433106126,1468.75,6.739133642844541,18.60066787009632,4.128987328662313,0.4620416577443608,343.75,5.695475042793541,1.8588799939546201,3.797329949447175,0.8190535859921911,1671.875,1.0825764437914795,5.526498026961974,4.154286750992219,0.6085279443421868,2546.875,0.8974498734694928,5.108921495403507,1.255799880603258,0.5811835132593766,1343.75,0.7560205932419041,2.387680599162536,4.732723430130699,gwfgoo
37,0.8767377535834079,109.375,10.54768692900947,8.112784157934929,5.77173940512779,0.6305164901572595,1296.875,3.1269612186523963,10.825922926039324,2.7074329023017643,0.4642511960832454,531.25,1.5814558753649255,1.8665463976572525,3.193810243551797,0.3359058067451384,1562.5,1.4471199590707495,3.011620972316578,2.2952782701450487,0.4172986587121611,796.875,1.0064846477139977,3.4322900228438864,1.8541600150034931,gwfgoo
38,1.0,1531.25,8.494019514456472,8.950757087721401,4.288049750553688,0.6818549016343405,1328.125,2.323048988430888,3.1432198865771994,4.0650610084462615,0.6563872339598077,1687.5,2.158020129202457,5.820505515694549,5.1542079768304205,0.5730151017873013,2406.25,1.7948176354230152,2.342003204764069,2.0568884550048767,1.0,1234.375,1.4788967035483458,3.698314206343525,3.169914111931397,gwfgoo
39,0.37705259229633104,1390.625,7.950839089809474,11.236903650989817,3.9950051750830218,0.6776270042715393,1062.5,4.112134543283266,3.1019967964137862,3.775637839099004,0.5196500372948154,671.875,3.0719212386059445,2.0818155046131466,3.72979720655324,1.0,765.625,2.3159494940642062,3.4196209837859897,3.96359344357037,1.0,1703.125,1.714076706082306,4.933924825311308,2.0669316175268726,gwfgoo
40,0.7811056147236889,1468.75,13.822934528606936,4.568413204101589,6.926306425209634,,,,,,,,,,,0.274560423406128,2953.125,0.8649987259203143,11.027796467297918,1.0797808671844742,0.6883579896196546,1671.875,0.771703581053172,3.2088100021545363,2.3267714528588543,gwfgoo
41,0.6011128276528019,78.125,15.512633513223049,5.013949153168472,8.393094463044445,0.4524402994518156,1578.125,1.356464857466037,5.478854628995848,0.94428225579014,0.7517760154992492,1000.0,0.2399676061435473,8.057239126277707,0.518682027233927,0.5019409365566159,1718.75,0.1637602797458274,2.007794001551531,0.8097740217460043,0.4638016302861641,3156.25,0.14590243192663474,7.459925702748335,0.21493293009963002,gwfgoo
42,0.6448784872373625,93.75,8.635806740155076,5.631875085350844,5.075469123456889,0.7741489977066749,1453.125,4.721718329400333,8.855395724135377,2.948523177721345,1.0,1671.875,3.2595015790641773,7.12918393795816,3.623478100678172,0.7061275907636763,1984.375,1.8091463388271796,3.4028373150057405,3.888868911627634,0.4599593807300224,1000.0,1.2695395519153838,11.110275386526942,1.3717068422120704,gwfgoo
43,0.5180577020768342,1421.875,8.34312526554728,10.374685977027752,4.243739892141962,,,,,,0.2747717968725514,1781.25,3.1738120564373777,9.652134279683892,3.9385142094459504,0.6154802822891532,890.625,2.1646102848058844,5.201293738346003,2.02653605008041,0.21631043462385324,2828.125,2.1291395062089173,17.864216417479582,1.4147605425553051,gwfgoo
44,0.7384033965806565,1109.375,7.137655504339043,7.645359205195675,3.651759722633768,0.204503954624826,734.375,2.685561095462845,12.570772737510936,3.1426684631780826,1.0,1296.875,1.9150624627003845,4.963351668389848,4.141558223104783,0.6855665795327162,1687.5,1.7200083561864017,3.1803235117752,4.095593079940964,0.6656813428270782,1921.875,0.9860561899963356,2.991158221489158,1.566492913749407,gwfgoo
45,0.8832585101680938,1453.125,8.443869533540902,17.13186976523737,4.583980523519045,0.4493310184617768,921.875,1.9206436089913148,12.711810969352946,1.708952191112982,0.5453635143750529,328.125,0.9141633262323277,2.199559497793917,0.9321554520961064,0.6206762784402446,78.125,0.7443833655651735,5.272541331652355,0.9041331915685492,0.7710936415711356,2171.875,0.7101283942883934,4.368598613265533,0.9468419683033324,gwfgoo
46,0.4196027932025872,234.375,6.547749653598625,15.506621835176134,4.5674569098739415,0.4891610032729947,687.5,3.365145086923942,1.9575639416863169,2.968377522725856,0.6035636449824979,93.75,2.6613757631019683,5.0449459911710255,5.0879842742827215,0.5142333650482127,468.75,2.2259721894837017,2.058601657767728,4.794834131960755,0.742422876124788,1640.625,1.1121469853221255,3.882332347512616,1.4030447575960232,gwfgoo
47,1.0,93.75,8.250694857071855,15.161820519220056,5.036731501476671,,,,,,,,,,,,,,,,,,,,,gwfgoo
48,0.5017151396855045,78.125,8.437524476266638,8.0275366935198,4.756203570523422,0.4814116263338655,1500.0,5.9719852095359425,11.569869871133633,3.7655135006277054,0.7720808642583309,1640.625,1.6710177141169742,4.3875210247086605,3.2350398142708228,0.28226157337642666,1406.25,1.4767961980048288,1.3932652382905817,4.803001421658941,0.5373931003029713,3031.25,1.1483130802417776,12.969975164506906,0.9427713598852692,gwfgoo
49,0.6763693779291469,1640.625,5.999597660193134,9.26982737543051,3.0480809063431984,0.6153162094927798,2328.125,3.8122489126671315,5.199075316802208,2.9466281120928164,0.8597754019420921,125.0,3.230111890412537,14.262832824623745,2.3298346782015327,,,,,,0.7153641187780632,1156.25,2.0921227639084856,3.513260505692457,2.323805937806043,gwfgoo
50,0.3600123880731776,1453.125,6.0938150135980536,51.563498081855506,3.0625275502960374,0.4231238360641162,828.125,2.409125311868567,6.933897169037088,2.6673600325789195,,,,,,0.5440823307042368,640.625,1.3512537265631983,2.1933784701625143,1.558426263623248,0.6378739302348431,1281.25,0.9728069908914109,2.761469232658428,3.8034780588965313,gwfgoo
51,0.8187003533128075,1625.0,6.984877742641727,16.547191651046546,3.504979122145254,0.5169298384779601,1781.25,1.7466160620570117,4.140185338085203,3.98578899172252,,,,,,0.14905265057826833,1578.125,0.6754411543464682,1.1751608377175842,6.605517862198052,0.6621108846197266,3156.25,0.6695172992209047,5.919101589730474,1.0636863581230456,gwfgoo
52,1.0,31.25,5.006318849890051,3.0602660660928405,6.185492173262923,0.7100388257685379,484.375,2.132514958144609,3.4487375858181224,4.3388265218044335,0.4285273545552611,265.625,1.415526972603686,1.7498650337353716,4.215897081546236,0.5341881845576926,1046.875,1.3143114733420678,17.174317470680023,2.1340365198234363,0.32299295383895577,1734.375,1.1328241027076822,13.293805509166162,2.1681040329770425,gwfgoo
53,0.09444540816319512,1531.25,5.9210667649866,41.96323484255292,2.9645492731997383,1.0,2812.5,2.240189890463262,4.621229449706932,2.17310918732864,,,,,,0.4788578515116971,1859.375,1.0640812311057868,7.675449033633058,4.642705205685572,0.4332895378296687,1218.75,0.9500329732872712,1.7645695055113322,2.329095654747761,gwfgoo
54,0.4404877530392879,1234.375,6.2569472032793945,19.659980741712697,3.2042550104496437,0.5044595545399049,1609.375,1.2105703531103753,8.071995003931747,3.4983089920721664,0.8873353292484353,875.0,1.0427544582844954,8.875896883461238,2.2123341136764187,0.254040821812064,2671.875,0.65274418016435,13.405559301906747,1.1553460845384642,0.3905086952835885,1765.625,0.5961161997190154,4.922137488730642,3.7732990056897138,gwfgoo
55,0.6653969305542289,109.375,9.764930966618838,5.977231480012286,6.425593650937722,0.6071469767230453,1046.875,2.717335151219296,5.0909624757807554,2.5238932129451412,0.3072745339413302,1500.0,2.582267834786199,12.992159868477756,2.5589872275875027,0.7080221771231492,1812.5,1.7352457353442003,3.424917653495129,2.3004149092225283,0.6032956537795167,2109.375,1.2452166887673053,5.041537908658113,1.5783420808042457,gwfgoo
56,0.14620408675013918,1500.0,6.3126412465780986,22.25356165934201,3.9359224009487432,0.7214661469254724,46.875,5.133112832482424,3.5902278626520454,3.4258134085440712,0.5149239571397101,843.75,1.7526459975406632,6.184597330988063,2.0703998915955,0.7650098509823373,1640.625,1.6559041272973678,4.255497535451312,5.252606962251585,0.5882137361034377,1453.125,1.4003324014896412,2.4284442869400635,6.257837538742338,gwfgoo
57,0.7446341831135033,109.375,6.5291428305592945,7.831901796351024,4.975100888736419,0.6406964921109647,1046.875,4.943520269050525,5.56632472571814,3.9328936487052726,0.6232886794292656,1406.25,3.0500878753701857,5.309105117865613,2.9427725912710643,0.6556264747070586,2109.375,2.587075062122786,5.807647374456849,2.124197468695823,0.4359377534716997,2812.5,1.4847067113283223,7.091415929038448,1.0285296521500222,gwfgoo
58,0.6572789910963114,46.875,9.455378159284207,2.9178252106541263,6.389688782173129,0.15660915275394638,1546.875,3.3735132146247424,23.713797778700734,2.687098358465548,0.3311126661354302,109.375,2.458707061100548,1.4950200868992252,7.408867471162759,0.5139380487990967,1703.125,0.816990859915474,6.1720527446922375,3.1641320293020128,0.7224520582242733,1000.0,0.7120985222898646,7.205962282422924,2.110231258564044,gwfgoo
59,0.30789277276806826,1328.125,10.068061693813547,15.893491018717242,5.110684416822521,0.6279213989232371,968.75,3.045957232616753,2.6876041704792684,2.7749233782100453,0.2401515644914269,2640.625,2.142755448628421,14.476571229152567,1.5261982725038634,0.7273555864770517,1171.875,1.6108585406942426,3.667781001189781,5.940895303973613,0.7448424113326931,3968.75,1.5207868661639106,15.67658646130056,1.0478706592465066,gwfgoo
60,0.9717239646516974,1156.25,6.037593853256527,35.36563693184205,3.054792757009905,0.151684371797838,1843.75,1.886961623219036,23.5761305522404,2.4598739635054363,0.6556029671800054,2921.875,1.050728414576878,5.80725096155325,1.4943213304166294,0.34205177976044604,281.25,0.913992562286178,10.639135094022068,1.47226038991614,0.7559187199526061,3328.125,0.7268046213908903,4.096995885165087,1.5541972406471776,gwfgoo
61,0.7439950562261697,1468.75,9.418634314448221,7.812349130909425,4.923376767904727,0.5345649767980207,171.875,6.209618611698911,6.445582842823856,4.341435011364497,0.4524433155402818,1015.625,1.6721320952597192,7.305179743987337,2.8976119835353167,0.4068315647258236,1296.875,1.3790136545528862,1.6858617898940906,4.818022460309066,0.7203685288942973,1906.25,0.6612671560295382,3.576135390075578,1.2781183541148002,gwfgoo
62,0.7770813614492413,1140.625,7.167541320673134,8.971883253021929,3.690756561789288,0.5508751125689597,2437.5,5.486203187742901,6.679656558690766,3.7036702063641376,0.35469580153674896,250.0,4.261392853115801,10.847597174588412,3.4737364719043833,0.1446743219043094,1687.5,2.1205837810753683,14.029743648895204,2.3576008966688877,0.29534982969430645,796.875,1.7349737509940133,7.095719565115387,2.642795989118325,gwfgoo
63,0.3549210528244348,62.5,7.6675397808663215,1.5501978546632669,8.503135453472664,0.9186839346109787,1656.25,5.383383615079881,12.297692900116802,3.25207896299807,0.6463086678947056,1406.25,4.3292634047094865,5.654648046066897,3.7201196558820446,0.5524382804367205,296.875,3.7868716425981335,2.2343287110787244,2.7763295120465994,0.20621186980339234,1734.375,2.0770085413607577,2.519564004446167,4.723106588425017,gwfgoo
64,,,,,,0.9012292352734148,171.875,5.428148702774719,10.12445335184125,3.07869786409523,0.4440227794888989,1750.0,4.472554756408303,10.791809050169887,2.7843996624376417,,,,,,0.4670515837796189,1328.125,2.0339226632214507,7.505416806316107,1.7633475250366215,gwfgoo
65,0.12759618146696006,1468.75,5.90591648868666,40.11903576815267,3.2536075801938646,0.7709583784096781,109.375,2.1009816959458214,4.3660186871566165,2.118733720962138,0.41061817130244505,1000.0,1.19418899347427,10.180157765058851,2.7242417355421944,0.4744582571770898,1718.75,0.6383430044579073,3.8055968480394,3.8535240984596313,0.6839492463466024,328.125,0.5924223455949453,3.1640487752061084,1.7907429859630382,gwfgoo
66,0.5564488082595127,46.875,8.167066786526865,2.2545311987011405,4.901140559101019,0.5528022290565764,1531.25,4.327820534884543,20.125323927740727,3.289760339871682,0.3829510045804532,109.375,2.09354746708376,1.6206168512114267,3.9637665915668,0.7074179250303807,984.375,1.002924431594124,10.253533133605368,2.450210270986698,0.5364725448583963,203.125,0.5959754892095508,2.1573695126527266,2.9234348763616014,gwfgoo
67,0.10518202516283792,1703.125,5.656301843517918,55.87728611408253,2.853860170723537,0.7586722782696499,1406.25,1.0990606106836711,4.143742761212323,4.549881462142144,0.6027705186761696,2125.0,0.8392418526283376,2.517436512182684,2.8133874230959925,,,,,,0.15082205915491464,1578.125,0.4302573711295024,1.1776094878357526,4.633574726393277,gwfgoo
68,0.3750935025690868,1390.625,5.27152285011368,46.40694266938088,2.9421970953135954,0.4655798929701736,1703.125,1.3020787964503422,9.355935404056467,4.433637335734573,0.6114916509547146,968.75,1.1218762591714282,10.295789034726127,1.8360567790318192,0.4362963507434231,1578.125,0.9978809895216711,3.5479635489989083,5.043054523133174,,,,,,gwfgoo
69,0.3220846543453505,1765.625,8.585053707097355,13.275993909400116,4.306488160880145,1.0,890.625,2.4452205537051084,8.595822727033237,2.6665320136529513,0.549162652527946,1859.375,2.293356976389447,2.218094853071122,5.648078750936778,0.5344247685849101,1343.75,1.4727379440308348,4.295761168224331,3.447270227724359,0.26467300675847305,2640.625,1.4689237994406703,12.239452764171602,1.6674569681830629,gwfgoo
70,0.2600286491695191,1984.375,5.306028704424959,14.865440381785774,2.6536082226260955,0.14593151326712428,2703.125,2.033401202270087,21.075593210161145,2.5240042479324547,0.13654927519754745,4062.5,1.8393866074300755,22.004729921730018,2.190821043361437,0.6257242973343764,3593.75,1.6989131347207436,10.687308771345982,2.2031854902621486,,,,,,gwfgoo
71,0.8051772409715556,1437.5,7.906689113133948,15.398611614785708,4.050846126336305,0.2545764103410808,1765.625,4.534478199721317,5.366076490590089,4.529782364417665,0.7560589902071155,906.25,2.1425390484098754,4.09935172789946,2.195909627500182,,,,,,0.7390697495095073,2859.375,1.326017756526343,3.8324418043527535,1.3012722087908355,gwfgoo
