,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,primary_label,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height
83,0.7289972588862409,1546.875,10.755128016749588,3.689999576720993,5.822340949813174,0.3804681197853782,1656.25,2.2507461378216136,1.6141219393803825,4.565514413950197,laufal1,0.3249839004132851,62.5,2.4385432267502303,1.4814461471545042,8.381670958413142
84,0.4529191543265682,1406.25,8.304735871794747,12.795183847797333,4.2118087813375205,0.4739750115272285,296.875,2.365200702990631,22.812604463601733,2.0859175867196305,laufal1,0.3562066905066511,1609.375,2.7682651119142863,3.106587115007386,3.766343252803564
85,0.3442738048141197,1375.0,10.562306810741193,13.725240910116069,5.4511926591213475,0.739627846525293,687.5,1.3824677842868955,3.840656485936933,1.7991234229869768,laufal1,0.6385954701409341,1250.0,2.6123981221112054,2.7669824736008763,6.816199398362117
86,1.0,1531.25,8.864934655155928,7.286336727438865,4.557477860791988,,,,,,laufal1,,,,,
87,0.5579078251321851,93.75,22.03254565261024,2.26197172636905,11.363159322590725,0.5327202089648204,203.125,1.5730939115238958,2.1400454699414,2.262323704825386,laufal1,0.7257100985064766,296.875,2.2165925486577573,3.6457776773951416,1.9270611767795065
88,0.22241248469733432,1484.375,10.966158040365997,15.432346538291785,5.4912195480846835,0.3674585423746988,750.0,1.2378075233501835,6.323696181143402,0.8623316847142075,laufal1,0.7082665507123107,1593.75,1.6930351126001195,3.4277865717546234,6.587671644384575
89,0.16647423367711944,1593.75,8.797870698481534,21.595013288440317,4.414189956945044,0.4632634252160065,1484.375,2.69348521399541,1.8631113417274463,6.581268851114534,laufal1,0.568150038061964,1390.625,3.6069366111104064,6.946857159687452,6.500539012138147
90,0.6579585897099657,62.5,7.050544454434697,8.770867824033784,7.544270411398696,0.4514716401561735,796.875,0.7478812091046048,3.646119592739794,0.8229271791788677,laufal1,0.5487717456549903,1609.375,2.9271990353916637,6.648519836938663,1.7843175269700196
91,0.7562634714721365,62.5,4.855433547898747,4.102790853877619,9.158847315033766,0.2163308863297748,703.125,0.6665930212993887,12.760487590439975,1.3220521151310909,laufal1,0.42088461482064543,187.5,1.0651531697201166,1.7267715995669768,5.424729569064675
92,0.7261342835415694,1468.75,6.388271219969997,7.3028490964971695,3.5646805645653066,1.0,3671.875,1.3962107607368694,11.35449042318936,0.8583868258177261,laufal1,0.8076885385481551,31.25,5.280256544635576,5.199898084339616,7.391773357551807
93,0.8136289576251706,1265.625,7.243981859578217,10.731280860562023,3.928357280243076,0.6150670448028249,125.0,3.12974268435594,2.597854993963216,4.377569999407323,laufal1,,15.625,4.238185040982772,1.0471915257675504,12.412045587281895
94,0.6098742941555224,31.25,11.799663511821578,2.563276362000732,13.512771429593773,,,,,,laufal1,0.7954155480300511,1109.375,0.19891130282369465,4.887956979970738,0.20405182435431668
95,,,,,,0.7066855854418181,1453.125,3.6077300111093744,3.4093107954012254,1.9859564632264213,laufal1,0.44389468603255067,2015.625,3.993447031730612,7.192882174533821,2.12977444872391
96,0.25402753064922623,1671.875,5.5397713215471125,14.745852497175125,3.603052658912652,0.4353864129665685,1125.0,2.3386844721472597,10.626736829917503,2.9519230755900283,laufal1,0.4960869605677963,62.5,3.7908587726363523,5.953408158241595,3.0782753449836666
97,0.6741275667866313,1421.875,16.285557381839947,3.0686854673136423,8.172913295921429,,,,,,laufal1,0.14713309426841814,3968.75,2.00907063380271,23.450317822854398,1.429256861764771
98,0.761426475886482,1500.0,12.915703758968842,4.19157994884705,6.493782503240091,0.5676662035432638,1125.0,1.8970981868829933,2.3130275916332863,2.3632164702049465,laufal1,0.17940853511617405,3890.625,3.1887100176238894,18.27949794983988,2.23530839603343
99,0.2353318038622775,2578.125,5.230197943185977,14.385324321790959,2.8396571307484537,0.7095842152006919,3171.875,2.923568988532094,3.4433390068348046,2.9944414829874213,laufal1,,,,,
100,0.6394489659696132,1281.25,15.932793132590186,2.7735324700683606,8.357306356980455,0.5927673027707789,3250.0,1.5340152326851582,2.4555984988531634,1.1117982053044813,laufal1,0.7794535137199016,1140.625,4.687418651799515,4.534191484374774,5.747998198256732
101,0.3384408164002456,1531.25,7.8520553047560115,15.115805581575954,4.150088650771634,,,,,,laufal1,0.6158591535738728,1140.625,4.760150255351391,5.206423681852884,5.351833769143667
102,,15.625,2.015217649507252,1.5523538202879283,15.385970866083937,0.6924194349170314,625.0,0.14389500718411316,3.2511807101019343,0.2393310889779397,laufal1,0.5359953248357632,1515.625,0.17342127716781736,10.775753494790166,0.19748482422977925
103,0.6626788474660859,1437.5,7.891429349260711,5.929067848180437,4.108930352950635,,15.625,3.695578262089088,1.152567127990191,11.138890161962753,laufal1,0.5967763381438231,4093.75,3.8329509826132284,22.32011871170932,2.060146013864021
104,0.4985873326279922,1406.25,12.113679154799874,9.9718262528266,6.236039662868228,0.5477178797929956,31.25,1.5115510448826646,2.2110093574831367,2.5828292335045804,laufal1,0.5797085896419905,468.75,3.450090511931351,2.37930154020561,2.0737127597672664
105,0.6544554559608087,1421.875,10.273791116800826,14.469914476302376,5.142943169205367,0.6378049335884496,718.75,0.30187720528304585,2.7609431843108894,1.0919084673573198,laufal1,0.27484970428070377,625.0,1.0664130240962832,9.653171268525114,0.7801252422020729
106,,,,,,,,,,,laufal1,0.5782576304565517,1421.875,6.5722552785946,9.484463238375,3.7846204857634813
107,0.3382293374128338,1593.75,12.540361565925098,7.555487546777456,6.287608156158612,0.6345460690818772,125.0,1.1769730228904542,2.736323009271564,0.7331335143032003,laufal1,0.6257597725641546,1343.75,2.4729295466708976,5.344160924931174,3.2179925940421725
108,0.6079432001182801,1453.125,13.3159799885657,7.651952474501328,6.6974733400122775,0.3934862257697416,1546.875,0.8799204214681176,1.6487671714778855,6.2940562973803615,laufal1,0.42345872070208,734.375,2.423960926612077,5.203443548141486,1.4532316964784453
109,1.0,703.125,8.87803761824539,3.491072966193152,4.484604653246741,,,,,,laufal1,0.6781693240443516,906.25,2.822613589918601,3.1072239991746784,3.750252280150312
110,,,,,,,,,,,laufal1,,,,,
111,0.5610477318237099,1562.5,5.6831859873736255,6.8344560844031275,3.5738564022382127,,,,,,laufal1,0.654742044878395,1281.25,2.2833169710978947,5.7927702181274014,3.323210388244422
112,,,,,,,,,,,laufal1,,,,,
113,0.2466913763432508,1515.625,9.019773415389547,15.929726042095453,4.93104667758654,0.6693325932726559,1453.125,1.9864278441362468,3.024186779994807,7.084780993474249,laufal1,0.26049481408267106,1328.125,2.0537962865260457,1.352255560939085,6.300111378452761
114,0.8008859589922129,1531.25,6.449293551748188,5.022247526787382,3.283997115594327,0.6449993805670713,156.25,1.4694539268250844,2.8168964933001552,1.5441497167967178,laufal1,,,,,
115,0.2750093945022577,1328.125,7.879780857467811,16.551938616861662,4.062241737355649,1.0,765.625,2.6128380948380308,3.9240372299590485,2.029487887128193,laufal1,1.0,1531.25,3.1242294055927515,3.051844759110565,5.118143366400628
116,0.3710248371416192,1593.75,12.0855896524125,6.359551594727493,6.229596709255994,0.5720141536495751,1437.5,1.0842355676289288,2.3365258653465446,4.3663995691711035,laufal1,0.724238426013778,1359.375,2.875264016620767,3.62632104808759,3.8829638008518383
117,0.6254670427155615,1328.125,13.52950112310415,5.339984001677863,6.7756059721086626,0.7920973754692773,3703.125,0.8988618577296907,4.809944089244652,0.8008166247736604,laufal1,0.7688471139959323,718.75,1.0687290717590647,4.3261410977252615,2.2316059061461395
118,0.2683198714044709,1500.0,8.958463928978373,12.300457055292227,4.530397996843374,0.3660797271568038,718.75,1.5260572482848749,6.3099417566496125,2.203427178569743,laufal1,0.21889736059341347,2562.5,3.0661227455928985,14.082656292592787,2.08684607406252
119,1.0,1531.25,12.829893669180482,4.207539506744837,6.461909769769127,0.5527103519792425,1359.375,2.5492586248753817,2.235687779551725,3.6580109062895225,laufal1,0.31812128432536113,2562.5,4.008683556117863,11.732291705402384,2.438690064267304
120,1.0,93.75,8.190162219075846,12.395273493583849,5.608761923559585,0.6353663692870131,1875.0,0.2466142462394215,5.48495758904437,0.3700107487902483,laufal1,0.7747312072494019,1562.5,2.9571785627003164,8.878282586679731,1.71842796988673
121,0.7900360373893461,1671.875,15.305294403797175,4.762722076522948,7.758765935695298,0.7622049598788906,3906.25,0.6960595511738736,12.615906532247665,0.8729535320808577,laufal1,0.6589919009793579,2000.0,1.8432632574958232,5.864963341761963,2.095926413453694
122,0.4983575081542675,1609.375,11.65063954650607,7.973806176750473,5.825973293435083,0.6604892697389091,1343.75,0.9831102355520596,2.945415007151553,3.7560426002014315,laufal1,0.6390501637851309,796.875,2.235780220032458,5.540936161581812,1.2328130128176356
123,0.6493161207740807,31.25,11.666964442465249,2.8515710565519754,12.21702121615175,0.6533951097672429,1125.0,0.8495144650885011,5.77025903661351,0.5902312160851719,laufal1,0.5619726201998347,3750.0,1.3687817760420191,2.282962312666882,0.7721698035131973
124,0.3750145780524442,1531.25,5.523878157724512,9.600223924108548,2.8859210980349204,0.3479095964155821,3546.875,1.2706087649308593,24.536475175912766,0.727851528868994,laufal1,,,,,
125,0.7979195067199256,1546.875,10.45630528520288,4.948523154157414,5.483186304604012,0.3924417475416343,765.625,3.276235067222502,6.5837308337345135,2.520158910961546,laufal1,0.6696821696474891,1421.875,5.483513249015687,3.027387286156525,6.747561440162567
126,0.5690134767652671,1562.5,13.470878097054428,6.9607744981995125,6.7895014159044464,0.486545919173175,1500.0,2.192601649612568,1.9475938303765759,8.723911037908643,laufal1,0.6168561852999448,1421.875,3.048499730836891,2.6099860199566365,5.3041777281749845
