,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,primary_label,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height
15,,,,,,,,,,,yebsee1,0.6649806247435575,109.375,3.2892450142286767,2.9849019903238254,5.9749261586752604
16,,,,,,,,,,,yebsee1,0.12181452920399947,4000.0,2.178432603723137,28.467790496852132,2.093445726593983
17,0.7505584859581738,4281.25,4.5795874081411885,84.1880714229418,2.3128190193223563,0.9093158350861358,3656.25,1.3690310302389586,11.02728354999843,3.3615723116140743,yebsee1,,,,,
18,,,,,,0.31596846332003914,3234.375,2.1394836526671304,10.233446302747154,2.4346821401446253,yebsee1,0.4548870587194499,4062.5,2.326794859136632,12.841375557065248,3.077010850682002
19,0.8079350221030671,125.0,5.334211487346829,10.4131425827839,3.6163440681927015,0.1445705881186785,4187.5,1.416117999795,17.535052912210404,1.239815441231065,yebsee1,0.2934478438433837,1406.25,2.3454236765253467,29.7217973464723,3.0967285143295924
20,,4546.875,4.920038181913268,34.41077323879017,2.5395940326071926,,,,,,yebsee1,0.5439406045565809,78.125,4.235400182780767,6.5780905513045065,2.27722130003856
21,,,,,,0.5361939752919421,109.375,1.5516334584867737,6.468221282568173,0.9105349572507746,yebsee1,,,,,
22,,,,,,,,,,,yebsee1,,,,,
23,0.06357718350605446,4734.375,3.7464482910301866,98.24621781905806,2.0084330990803143,,,,,,yebsee1,,,,,
24,0.07288329358463398,4000.0,4.915781616380276,49.61619144784467,2.6294581569480573,,,,,,yebsee1,,,,,
25,,,,,,,,,,,yebsee1,,,,,
26,0.11848588220640276,4578.125,4.883574851261863,45.376471224441396,2.5565129037261127,,,,,,yebsee1,0.4734723153653765,62.5,2.66717450955193,3.7984707326222966,1.4670672402452205
27,0.036666049935180856,4671.875,4.931667395695956,58.1314506731876,2.6910218604070564,0.5865706307240257,468.75,2.093840450349775,2.4187928442318167,1.3249495570052694,yebsee1,0.614181249156155,46.875,2.5095079646841096,5.183781233093757,1.7171844089451196
28,0.053185265086487576,4625.0,4.707264304023999,49.64012310633638,2.80739797060568,,,,,,yebsee1,0.6867906353215201,46.875,1.768751644550287,3.1927525571482653,1.7787745556140726
29,,,,,,,,,,,yebsee1,,,,,
30,,,,,,,,,,,yebsee1,,,,,
31,,,,,,,,,,,yebsee1,,,,,
32,,,,,,,,,,,yebsee1,,,,,
33,,,,,,,,,,,yebsee1,,,,,
34,0.4919430605972781,4093.75,6.000153249989728,23.619399853306504,3.0540389346538297,0.4162586278670077,3531.25,1.9172230120932097,8.565437090281932,3.1014726792348286,yebsee1,,,,,
35,0.21794449313750064,3515.625,4.2590866416375235,35.803085272466404,2.3089876825994153,,,,,,yebsee1,,,,,
36,0.9039815841681244,125.0,5.131002861190857,20.829337608547085,2.758472301089737,0.7244143116002302,3875.0,2.392630898418922,3.6286354556604583,2.07783773388857,yebsee1,,,,,
37,,,,,,,,,,,yebsee1,0.3406039991123547,3812.5,2.5256604844237955,10.615775634940091,2.5484914238566594
38,,,,,,0.2906576510407983,562.5,1.9325139880906361,9.86829562660527,2.322331172071492,yebsee1,0.9470018360602094,3687.5,3.0621209837154177,18.868578185766324,2.7326550913057703
39,0.4999929477276081,93.75,7.641334458684876,1.9999717913083028,4.056813345832081,,,,,,yebsee1,,,,,
40,,,,,,,,,,,yebsee1,1.0,3187.5,2.3952635194627487,12.637712120800188,2.23905526967153
41,,,,,,,,,,,yebsee1,0.5511912818758156,3265.625,2.335586734688162,11.140603553553321,2.207576772338694
42,0.05113274860770034,4656.25,5.112011274551397,55.85607462185212,2.7150672880596614,,,,,,yebsee1,0.44390459658242704,3812.5,1.1854847075398758,7.193010363720617,2.687470052305538
43,,,,,,,,,,,yebsee1,,,,,
44,0.4018965284990256,62.5,3.6399832066126834,1.671951506133953,10.288714190722647,0.11192929680117836,4171.875,1.2130135796922263,29.276948227599746,0.9449626765862036,yebsee1,0.8000123755657356,1625.0,1.7972424204910362,15.000928224866712,2.018568279266392
45,0.8731867686450996,125.0,6.744863974972112,7.8856124815666355,3.9438152653088014,0.6461705740531511,62.5,2.606660031974248,2.8262205646802725,5.844492554046989,yebsee1,0.9350115043556936,4000.0,4.394842462946573,46.16201637316758,2.3402726554085467
46,0.5932377360915628,3593.75,5.185478357114701,56.544084937970894,2.741030633693786,0.8219789465969785,3968.75,1.6413831594096888,11.234626252166949,3.6391075085986917,yebsee1,0.4698363095575779,62.5,3.915813359111586,3.772419794216761,2.3321680561265707
47,0.7109060146704453,171.875,4.9949781842730525,17.29541344244923,3.2741566880294597,0.14891206459870776,4000.0,2.4995829012449065,15.274567361679773,2.3593030003229254,yebsee1,,,,,
48,0.515330310549619,31.25,8.338679643696016,2.063260859440184,13.888797249601536,,,,,,yebsee1,,,,,
49,0.7866411397447426,890.625,0.11810466711714045,51.55633090109247,0.33629649192534383,,,,,,yebsee1,,,,,
50,,,,,,,4156.25,2.256161404345022,9.841583467249222,2.648693119431955,yebsee1,1.0,15.625,3.0782382843234433,2.0783604213838114,8.288289280427865
51,0.5196597618752097,1625.0,13.729956131976595,2.0818576513679545,7.408113393568058,0.4813007371820642,1796.875,4.790978644173314,1.927899404690308,2.999306440470653,yebsee1,0.5103443027172074,1984.375,11.171964935227432,2.042251332005776,6.16100495027537
52,0.11885068220032703,4390.625,5.268398067742708,31.776680109018397,2.6451637056511337,,,,,,yebsee1,,,,,
53,,,,,,0.7930659666616228,3984.375,1.5474093283888348,9.664915759553253,3.1069413350417667,yebsee1,,,,,
54,0.11863725837549488,4140.625,6.167803784690858,18.153705896971786,3.2538147073418586,0.6613435411408705,78.125,2.577231393115314,5.905689815388807,1.6754660997575344,yebsee1,0.7482621513927835,3703.125,2.712672929567064,7.944772750960367,4.010352405068123
55,0.7006464967935045,4031.25,5.886930738086868,16.702660721999226,2.9691293468140025,,,,,,yebsee1,,,,,
56,0.2713645702218613,4031.25,8.26022540682604,9.606999212392706,4.149343860966401,,,,,,yebsee1,1.0,3562.5,2.476626595584603,11.451979438308198,2.5912684673554995
57,,,,,,,,,,,yebsee1,0.3324338627389317,3312.5,2.5963603875703605,19.473725934238075,2.4414815015485103
58,,,,,,,,,,,yebsee1,,,,,
59,,,,,,,,,,,yebsee1,0.5402832947828848,4000.0,2.4497535417407357,6.525758072209187,2.9110976838875358
60,,,,,,,,,,,yebsee1,,,,,
61,,,,,,,,,,,yebsee1,,,,,
62,,,,,,,,,,,yebsee1,,,,,
63,,4796.875,4.913020443013953,50.246572055485395,2.5746452044319903,,,,,,yebsee1,,,,,
64,0.16447238923495655,4421.875,4.754223459304789,35.905456161443624,2.4399656100959044,,,,,,yebsee1,,,,,
65,0.18806124475745944,3734.375,5.848858948646938,17.242679832197382,3.296700071327006,,,,,,yebsee1,0.7950020683493267,125.0,5.001396361966424,9.756195996202047,3.1487207627127822
66,,,,,,,,,,,yebsee1,,,,,
67,0.6115001641852817,125.0,15.765372523068367,2.574003661810853,8.985706236558972,0.3726573464690738,203.125,1.5775930024382676,1.5940252019715455,4.285418339554532,yebsee1,0.6193262214080562,359.375,1.6081198101070382,2.626921149386366,2.693267991895299
68,0.0856052795254385,4265.625,5.720506913542706,39.37030605482539,2.9279657253662204,,,,,,yebsee1,,,,,
69,,,,,,,,,,,yebsee1,,,,,
70,,,,,,0.7721535623325917,3343.75,2.21772573073008,4.388920933930592,1.7914249890719929,yebsee1,,,,,
71,,,,,,0.08966859211602785,4171.875,2.196580972103356,14.280513544202506,2.844546767433785,yebsee1,0.5985930631339461,3515.625,2.9450483759032657,2.491237465419516,3.1398483532951698
72,0.25838029131745843,4406.25,5.4652679476437465,43.14879934467592,2.7378680545247183,,,,,,yebsee1,0.8782431335356846,3156.25,2.83708919056526,8.213089159066698,2.4712627711147976
73,,,,,,,,,,,yebsee1,,,,,
74,,,,,,,,,,,yebsee1,,,,,
75,,,,,,,,,,,yebsee1,,,,,
76,0.15965106940196416,578.125,4.009042513494928,24.989619472776994,2.172254868924081,,,,,,yebsee1,0.13667033679259333,4031.25,3.3781518094222007,28.957652059725408,2.289637151646146
77,0.7752521092250331,62.5,9.378552594311948,4.4494299659580285,5.132762158591222,,,,,,yebsee1,,,,,
78,,,,,,,,,,,yebsee1,0.5285141338578407,437.5,6.8679102772931175,2.1209543526347967,3.5257474591404985
79,0.0513490334745762,4359.375,3.713522938992545,72.73486501860936,1.89142383907764,,,,,,yebsee1,1.0,3375.0,1.8576429435002952,4.69978887698133,2.0924379419677344
80,0.4222116347800723,3953.125,6.66836985687804,6.9229500640385035,3.3863249746968735,,,,,,yebsee1,,,,,
81,,,,,,,,,,,yebsee1,,,,,
82,,,,,,,,,,,yebsee1,0.8246908724588393,281.25,3.0942609100666636,62.746305079964046,2.5265462500791296
83,0.19650578889933532,734.375,5.535862414979422,11.201076343376977,3.747361686016346,0.6143350715174819,453.125,1.9789337413258707,2.592924391478157,2.514324347080368,yebsee1,,,,,
84,,15.625,4.183527744722513,1.5548959241024125,15.442591734240048,,,,,,yebsee1,,,,,
85,0.7994120904032836,125.0,9.891700784053288,9.970690676327486,5.846863110894126,0.4021948139301985,3484.375,0.21433049459859715,13.38228604638752,0.26938758981109,yebsee1,,,,,
86,0.7334640235847427,3875.0,3.1809147435063254,18.75919366401069,1.8190897910882224,0.6754191501386828,4000.0,1.4068740627309233,3.080896486737487,2.2644011660100283,yebsee1,,,,,
87,,,,,,1.0,3437.5,2.4218320564890643,7.739122259092086,2.577772863183335,yebsee1,0.2962424081805677,4000.0,3.5042526591774315,9.946606731307615,3.2991576672935987
88,,,,,,,,,,,yebsee1,,,,,
89,,,,,,,,,,,yebsee1,1.0,3921.875,3.2279076041554124,4.623009834255669,3.285659684138122
90,,,,,,0.8552429839970823,3937.5,1.916344373458372,6.9081280314582045,2.6548543090323795,yebsee1,,,,,
91,,,,,,0.7934916260447116,3656.25,1.4451070193712745,4.842418643112809,2.4288249353155082,yebsee1,,,,,
92,,,,,,,,,,,yebsee1,,,,,
93,1.0,3921.875,8.445067833340094,3.761614071588213,4.241071888522858,0.2390467499842438,3859.375,1.3024903295564652,1.3141411775024208,4.6253460062509495,yebsee1,0.04451146218467017,4828.125,2.9996833965749934,64.88827185908423,2.4332828714864903
94,,,,,,,,,,,yebsee1,0.2334147117096007,3156.25,1.7998853616293666,15.653835500498333,1.6878157306141588
