,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,peak3_accuracy,peak3_freqency,peak3_prominence,peak3_width,peak3_width_height,peak4_accuracy,peak4_freqency,peak4_prominence,peak4_width,peak4_width_height,primary_label
10,0.12725303670375274,2656.25,7.200522648926516,30.936802000461448,3.604679877870992,0.6313022071276138,484.375,3.0119021593119424,2.7122484032501935,1.9798835811221889,0.6900759974974631,2765.625,1.7458447161695227,3.226597462362776,5.726679117482451,0.5349871319683266,2500.0,1.1071750802696243,2.1504781238266446,5.63865127916508,0.5729556449827998,2593.75,1.011385039639623,2.3416771308444595,5.704064397351698,astfly
11,0.13275614193441232,2687.5,7.4714107453763985,27.673877164760427,4.018037424506112,0.1785850532305001,2750.0,1.1059435629271963,1.2174114969941172,7.06844283890208,0.10915567547364703,2843.75,0.8350009279373571,1.1225305841530542,4.997814858922096,0.6959160424322579,609.375,0.7972229946425433,9.865696381998967,0.9638169334992741,0.4024121635737448,2562.5,0.3640269066344164,1.6733941674253003,5.079376577141913,astfly
12,0.7084001587732324,7859.375,8.165394672825927,3.4293571484572,4.139860222678694,0.1168748813807573,2531.25,5.190838748995187,26.04387477502652,2.9954344036539693,0.6319655073464029,6437.5,3.5661916863839536,5.4342732540627585,2.4727121135144694,0.6529380326893626,3187.5,3.030471271399842,5.762659664203143,3.548418616731497,0.3838730603316461,7015.625,1.8134325955129416,9.738252969801408,1.3878274514932405,astfly
13,0.17205732916813876,2687.5,9.289665619276496,19.325009525024573,4.706089342478767,0.27440765756903873,2781.25,1.4664131851496691,1.3781843350905376,6.733864735319201,0.2471700304743141,5000.0,0.2639278077343167,38.521314471940066,0.2564450760325825,0.009283808973347574,2578.125,0.24598699129066404,1.0093708057437991,6.072897903686626,0.5360696151225148,9593.75,0.11895159712412585,2.1554958084154805,0.13249997572905067,astfly
14,0.14448186747874825,2578.125,7.695009631082325,26.884292834586606,3.8512717364472016,0.7107180806299571,2890.625,1.3890821904922084,3.456835471009242,3.3132299721821354,0.4435000951972078,2765.625,0.6604292380292662,1.7969455005645898,4.20233270722003,0.6092801181126712,1343.75,0.5686436435575469,5.118756666129258,0.8007319821969592,0.4687448209723794,2984.375,0.5099698420986276,3.764669181504616,3.2308923721017333,astfly
15,0.16822028929256694,2406.25,8.670582691139678,21.64034511576497,4.463393300579488,0.5208915082279746,453.125,1.4540902861317633,2.0872099267149515,1.0599651652415851,0.8775684050776988,4796.875,0.6876895547231041,8.167826292180791,0.635409833497713,0.4528199818410945,2656.25,0.5416213542270267,1.8275521159648636,2.054024171694084,0.5454974278737303,9593.75,0.37483022098080615,2.200207570491329,0.3385594026163963,astfly
16,0.6287093164729305,687.5,8.304828498821184,5.386615093600072,4.751052756835241,0.24568971029777695,2421.875,7.064475399991971,15.908572591177574,3.772472789181312,0.6017715189411366,218.75,5.746831691250372,2.5111212471319617,4.06159627543839,0.485009576985356,437.5,1.9642437026832533,1.9417836823959045,2.2256558872237058,0.6958151605387144,578.125,0.880792291555375,3.2874748188338714,4.458256911651747,astfly
17,0.2482631696618465,2312.5,9.391993210027962,15.96303322613852,4.87284133837924,0.4726968379791671,3609.375,1.8213168543350444,26.55019163235528,1.4005214852614312,0.7588374400162854,4046.875,0.6508219030962905,4.146580630374501,1.5042677938948952,0.39187075292467133,4796.875,0.6299485102998323,1.6443872824885375,1.2093825686070834,0.5186904959825334,9593.75,0.5822730884766285,2.0776651856093618,0.4911912481207388,astfly
18,0.14243884757017902,2453.125,7.565021721471895,23.32195196031424,3.881838652987226,0.6867333237452289,656.25,5.25795457870191,3.1921684487970485,2.9214406987105352,0.873124790108506,3718.75,0.4991479939978437,31.52704144033237,0.6935575823892262,0.5087909975481271,2937.5,0.3175151297251718,6.107379923872486,0.6250057738601651,0.3706660894572529,4796.875,0.3109857081017365,1.5889815934717149,0.5409931683918241,astfly
19,0.1479251595603427,2312.5,7.311887206071023,23.47211659210629,3.7639011324287797,0.6447549031174667,687.5,2.901637175105922,5.629915845569933,1.7605302919669472,0.751685688969409,5359.375,2.15639615523362,4.027154117093176,1.535828868690358,0.3901646039391487,4562.5,1.4270888998694775,8.198933732441276,1.7041789906180902,0.6807748126736273,562.5,1.3312857862896577,3.1325848952439017,1.811042266032861,astfly
20,0.10812274749755267,2187.5,6.042118401453401,35.879376797887545,3.1252853212310536,0.8397981060805446,3812.5,3.2532919440717536,12.484246915367551,2.267747972166391,0.61970457545634,2625.0,2.7094313110288977,5.259069320647028,4.72430621886597,0.4881899514257854,2531.25,1.3271013022716156,1.9538498761127696,4.189423862653651,0.602383352033208,4796.875,1.1610151579175825,2.514985237950896,1.8191635924234268,astfly
21,0.11922085344885368,2468.75,6.928316219695157,29.519318323790717,3.5422165589129877,0.8438691793991959,531.25,1.9395405965451475,12.809770628911311,1.344193320885663,0.5080955158583598,2703.125,1.345972895987,2.0329149910982665,5.185158486552038,0.2701898326303014,2593.75,1.0417198399293357,1.3702193319724358,6.443448193484846,0.5199686237071108,7265.625,1.032994261994014,6.249591481223433,0.8018519121230336,astfly
22,0.07925475137839733,2875.0,6.088331464724608,45.615223171529685,3.3497137441221936,0.7913921085571243,2562.5,1.629610132573351,4.793682506847233,4.843785585617373,0.6571070127990633,2781.25,1.1628937336253378,2.9163617727008098,5.001415893210913,0.3385116793697506,4796.875,0.95043617291898,10.582197420100444,0.6358089239454878,0.6107636407859572,2484.375,0.7227240811495523,2.5691330635689558,4.275908713763046,astfly
23,0.08554426052645447,2406.25,6.399386722107817,40.46122562618612,3.285127718963562,0.7758381242278442,2687.5,1.7612167253863131,4.461061884655294,5.376753421255515,0.5701027505324177,2578.125,0.7422815984982796,2.326137236836189,5.306144299732806,0.7662598948594621,1187.5,0.6661669446548644,8.556511937895664,0.5944855199469841,0.3708987264864645,3468.75,0.3137863662370571,11.126984310339964,0.5786024701162619,astfly
24,0.0529342231080655,2578.125,5.326008706591912,64.40946499005469,2.7239168742745,0.6325647858245025,3062.5,2.0397546293098148,8.164704645230643,4.13642636914449,0.7592137673359336,2781.25,1.2517373070099005,4.153061364580395,4.492693985469195,0.4626627529818933,2906.25,0.4523282044068298,1.8610286287604083,4.136209250653597,0.2730745925273761,3015.625,0.3808700135410472,1.3756569652404949,4.705310904592602,astfly
25,0.5285567902103004,2734.375,6.92375818178549,25.453755088238378,3.6203737349977376,0.23943764816363644,4187.5,3.767829265201283,18.407432298216268,2.6910118933936418,0.6189742167663161,2921.875,1.5579499208071643,2.6244943098422766,4.789664687610753,0.6576430653153519,2609.375,1.500892322000433,2.9209281270178455,4.391883283615272,0.7465779424949777,4421.875,1.1097739557320496,3.9459864300887935,2.906646448462223,astfly
26,0.05119873004367848,2609.375,4.9560732577070885,60.07580491816165,2.5084457196077934,0.6519610863062022,3234.375,1.8588416712660685,2.8732419297222407,3.002652176385204,0.5921224103770417,2218.75,1.2373579327196107,2.4517159693044164,3.980199332960028,0.5877446036256242,2765.625,0.9027971467829964,12.128404003860311,4.422935250350237,0.5264651310668392,2843.75,0.2307792920663152,2.111776905157853,4.7370839880861935,astfly
27,0.09092082227524856,2312.5,5.906798836798179,41.800539415176814,3.0533869286868143,0.7549000702282258,2453.125,0.9817868926890564,4.079968529289887,5.3293396939987865,0.6255217012495122,2953.125,0.6050582721213953,2.670381710600253,2.8407285905738697,0.4287711974398203,5812.5,0.5713721524908283,8.753060030570225,0.667533175992568,0.5089622747205453,4687.5,0.5339603471830298,8.146013623950296,0.7362701179788107,astfly
28,0.5752479457184301,2812.5,3.512146820430523,16.480202813474026,2.1372241533419643,0.5452800579432964,31.25,3.094763720323872,2.1991558045090094,10.993079050854911,0.19352651846166347,5578.125,2.0239308212154468,43.398823149445654,1.3562776742104636,0.5492264259306433,2375.0,1.0999312616796355,6.6552259772406615,2.25866313225513,0.6315209242059232,5281.25,0.5395829686763259,5.427716609660877,1.6595743750400624,astfly
29,0.18071598522969926,2328.125,8.054124142208961,17.088091245042932,4.088954721814915,0.7811890907756929,2703.125,3.884850717629541,4.570156047269479,5.5351882510608705,0.5595249947659581,2406.25,2.5734778982610593,2.2702763791753853,6.682711127567714,0.6584661244397879,3093.75,0.8481378411827597,2.927967242955674,1.1719844045679593,1.0,2218.75,0.7569048584128213,4.167685325204701,3.1700686757009304,astfly
30,0.07034867048213632,2312.5,5.1508328362019435,54.85927721573813,2.6667478903230544,0.13568712486744194,5296.875,1.3236351160502189,65.9483407455408,0.9709818704401608,0.7034726857182867,3078.125,1.1018077441871572,6.744741221713952,3.126906663355017,0.5556139279555894,1156.25,1.0963284288693718,6.750886647275905,0.9247411235399048,0.2921139704659378,2468.75,1.0591946743205245,12.7139110315878,4.555203055181228,astfly
31,0.7564651457785854,2765.625,8.558388841317642,8.21237685420445,4.284516059128918,0.2929200049196013,5500.0,2.8839144993391668,11.314137092918827,1.7600424131065804,0.38115068284328496,2828.125,2.4217199881540505,1.6159022435291206,7.058717332020807,0.3891115425756595,5046.875,1.7445133387286618,9.82176030186838,1.8853539608807828,0.6247811497140554,2656.25,1.5948898558578497,2.665111305676476,4.678352502895066,astfly
32,0.4185544686586615,2375.0,11.643707017863836,8.59925776446417,6.0015163546209065,0.675586651712922,2203.125,1.6750520094445267,3.082487219715404,3.523747148444819,0.3891491666284179,2109.375,0.8832454947033574,1.6370608753703664,3.408276994288133,0.4473368061991968,4796.875,0.8813128128959005,1.809420296515043,0.8146040297349469,0.3867211810491305,2156.25,0.6418244270256928,1.6305797120316186,3.7383650289459673,astfly
33,0.4223877037693528,2390.625,12.266502211059963,8.656325415211455,6.4555063822630325,0.4619971844330486,4796.875,1.3774865471673443,1.858726332028937,1.4170162289024697,0.8260665685725346,4375.0,1.0151901019710403,17.2479780073279,1.3776414041151963,0.5158830303336495,9593.75,0.9202587023360462,2.065616499023349,0.8403506549081463,0.6390270156276406,2125.0,0.755993019438753,2.7702904186548665,2.5375481890292204,astfly
34,0.1325501259532461,2359.375,6.771045610003536,27.66730472625148,3.5301461224457507,0.6338055239996622,2875.0,3.6287384651147487,5.461578836044907,3.9338519785170285,0.4754715674646234,15734.375,2.4081828969490973,1.9064743452826176,1.354567759713369,0.5068896523274968,2718.75,1.6830985587692062,6.083830960271058,4.2563891205334565,0.5804929052460597,2515.625,1.2403165080846144,2.3837499115159058,5.631105648350856,astfly
35,0.15080695947226352,2671.875,8.156541209505573,21.19659387318316,4.088253209716069,0.7258484796204482,2953.125,1.066584006691762,3.6476179253558034,4.242413229084286,0.3981970234824864,2609.375,0.8337349313265126,1.6616734031239844,5.578107690424793,0.6435091683985565,3093.75,0.7986903423508624,2.805121229928289,2.628422176480912,0.3903164393601093,2765.625,0.7721922165184658,1.640195118514356,6.876788469782312,astfly
36,0.08285131312979678,2765.625,5.959109723596067,40.342422695128725,3.0871674753425373,0.6899665692072277,3031.25,2.6083731050844805,3.2254586140692822,4.624711312023592,0.3007561869315464,3718.75,1.9493488251053244,12.871047025079546,2.631438564756292,0.40436881048730944,2937.5,1.1686649211300866,1.67889126292755,4.10160321826074,0.42964033898608667,2875.0,1.1112673254119714,1.753279673079135,4.423125736418681,astfly
37,0.0747720341528968,2703.125,5.2859323694188065,64.84888288592347,2.708023363698169,0.6019526131312354,3062.5,1.3530627858811353,10.049054790852807,3.9157945922500743,0.6835249455382655,3218.75,1.1452610626428843,3.1598067079909815,3.906500125962421,0.43806056015932826,3531.25,0.7717472542925821,1.7795511919995022,2.4657407176953585,0.4943009190672651,3671.875,0.5916506793947462,1.9774605841789423,1.96994214419931,astfly
38,0.6093461652638836,3171.875,6.538714964136085,12.799055213108206,3.2907759991627668,0.3301666330398382,2375.0,2.4595025725167408,10.450360261638508,3.80064274762564,0.4572472804546734,2812.5,2.30573251575059,9.212298381827708,4.255593059610799,0.1138501786187488,2953.125,0.3571536807232229,1.1284773475903762,4.151772472416914,0.34468969858500564,4000.0,0.2182817996518714,12.207957028488352,0.5021901012028492,astfly
39,0.6106597543208518,2718.75,8.020938492863552,5.136895099327035,4.0131535070038815,0.6137962786371962,2828.125,3.4314044691822922,5.1786140043979,5.663610725804994,0.523586835728672,3000.0,2.4055372992965065,2.099018404601594,3.9178526871025774,0.7467694003557099,2531.25,1.9496386284522649,3.948969837786933,3.4731941857651205,0.6121969899539323,2937.5,1.1119637284563368,2.5786287731010877,4.375148872806923,astfly
40,0.8149815849609257,6109.375,7.156459427818701,10.809734801682396,3.6138857302978535,0.1069165134507546,2687.5,4.864486228632561,33.591484392927214,2.7462273460703845,0.7522723606179097,5328.125,2.927049569805522,4.036691273102633,2.1217374216333527,0.7539208588849274,4718.75,2.050893254214671,4.06373329924935,2.1455093267686274,0.4064470738149757,6187.5,1.4960834852527023,1.6847697246265056,5.477238531844455,astfly
41,0.5766109663595128,6109.375,10.86856286447774,7.085681870889914,5.5496072003604295,0.6938989579721706,5187.5,5.084792445871036,3.2668951186029744,2.8079912093552184,0.6587672293716074,4390.625,2.982282939273156,2.9305508909899345,1.9207194490602877,0.5133722777004815,5296.875,2.722315206756641,2.0549589638555403,2.8611461275300845,0.493698947758533,2921.875,2.4675093520956444,7.900437856669327,1.3719115705013158,astfly
42,0.31971686164122914,3015.625,8.037769366652535,10.289833166948654,4.0741298345002095,0.4626912034781258,2625.0,4.120699432609411,7.4445086808422625,4.08703741456811,0.6193508576981718,2437.5,1.7345471923454303,5.254182336799119,4.692203880555287,0.5313638345956233,4796.875,0.7213480817032294,12.80310919841776,1.0055098746673776,0.4888205127093918,1375.0,0.460630419224379,1.9562600316774732,0.4099323322505842,astfly
43,0.29491414065687704,3000.0,8.694455696609305,11.346135926556542,4.3801408976387295,0.18464315070422044,2562.5,3.0656765862856634,18.396852878534645,2.8137579014379317,0.2557117569395313,4859.375,2.8723999523180486,22.84061337593755,1.8622574326063237,0.8778600873154696,6656.25,1.0984005473492495,8.187331872283664,0.7173202361169606,0.4139213866968754,4718.75,0.5448625193682566,5.1187672300343365,2.5958366127365933,astfly
44,0.1921763191714534,2953.125,6.2979377289789555,17.330514482616874,3.1888104765483067,0.7185918103737151,4281.25,2.616366514072475,17.76778425190855,2.345593944344856,0.5347321639410553,2421.875,2.31006345458215,6.4478989680686425,3.2292077698116644,0.6811982948743835,2593.75,1.1948342390149853,3.1367460836069654,3.582816380839893,0.58012053427105,2828.125,0.8319292288753068,2.3816358779629923,4.9560350367794745,astfly
45,0.28617246992262024,3031.25,9.567032699886123,12.608087557262449,4.80701100014398,0.5356060943778935,2656.25,1.4733802287077449,6.460033096216392,3.4108893813516383,0.7615071446871539,2437.5,1.2998270186736331,4.192997726025112,2.9803528176112755,0.768566580328217,2062.5,0.4009484163009324,4.32089713498678,0.7871171539853357,0.3502869753352985,4500.0,0.38585921364035497,16.930551770417082,0.3978409874639363,astfly
46,0.304298405010511,3046.875,8.386427926289995,10.061785182633884,4.212317925948603,0.22158612190911786,2609.375,2.99101011740618,15.415963586660213,3.794155018036041,0.5600504401574715,2828.125,0.9034369297632404,2.272987840601388,3.723834408406328,0.4907224384318666,2703.125,0.8074514544728153,1.9635657948896608,3.918067408055676,0.3783799861845477,2078.125,0.7689771513615413,9.652198878173976,1.6699659359230752,astfly
47,0.2938204086346248,3000.0,7.455600040416368,11.328563014023473,3.746786894878118,0.20197723410441026,4296.875,2.355475384309265,37.59291248581383,2.423499952706809,0.6517140244211939,2578.125,1.3587491733032908,5.742407504856487,2.951651805451453,0.5468411642214606,2078.125,0.6251907160307819,6.620195311531148,1.3711563268450986,0.6602471066974922,4406.25,0.4779579921631827,5.886631252965515,3.2649510359098057,astfly
48,0.7677500019479779,3046.875,7.375619202657727,12.917115285951581,3.9558930721367096,0.7576663082073491,2687.5,3.345115714763819,4.126541351318309,3.729453111978033,0.7273702668346588,2390.625,2.345219781869248,3.6679785010592814,3.874594570145747,0.6063637851374298,4984.375,1.9448195615044868,2.5404166645315627,1.6491994791849598,1.0,62.5,1.720555209806629,4.664873813695702,3.202999738697068,astfly
49,0.21975048000992747,3031.25,8.96901830059913,14.098054171362975,4.503796769152512,0.8421597174016388,2593.75,1.3629232950586752,6.335518307101553,3.129791106486445,0.1905621086147008,2078.125,0.8646140173408943,16.06052810024913,1.1398307209378435,0.3918180794994106,2937.5,0.7803862234843031,1.6442448653799318,8.186329316085285,0.7619601925592541,2765.625,0.5654027994006605,4.2009780244378865,2.762443675061931,astfly
50,0.45050361827735,2812.5,7.838272669825,18.198481978444306,3.920308756674767,0.7594456283821869,2562.5,2.6412622910831347,4.1570643396528055,4.4464132238444805,0.6602793662016189,2937.5,1.0168007191690993,2.943595120552743,5.921462232789104,0.5118715161379378,4578.125,0.8078787087995836,14.340486637075855,0.8194653218927914,0.4520361965314064,1375.0,0.3461350526735147,1.8249380591747693,0.4393347650011433,astfly
51,0.5083601970064432,3015.625,9.966858087892,6.10202831775058,5.00448133986219,0.34227650080573546,4750.0,4.532602644298708,12.163165843702245,2.56049741663546,0.32128089418592104,2640.625,2.154084617937785,10.313544940810177,2.151621288451333,0.3043355340017225,5296.875,2.1127213485367102,14.374746000070616,2.396429675263253,0.5457151327465426,2187.5,0.5444415358487829,6.603785897904942,1.6712952844954525,astfly
52,0.3650929349850469,2984.375,9.598899964385671,9.45020197540043,4.8428274802974745,0.2454050316464602,4890.625,2.5741957930529464,29.15471335304829,2.022939372343325,0.24314676401179205,2515.625,1.6196342270502777,13.212601234297695,2.1867783725903016,0.5119242273593159,3640.625,0.6676150392662644,12.293173184027582,1.1798743266506961,0.7273088969052881,4750.0,0.4797342329289327,3.667153011782261,2.676147050614016,astfly
53,0.832485353654708,4375.0,7.559342081351298,11.939254528690412,3.810986800804245,0.34757521290392035,2984.375,5.00649791170852,10.729206091566141,3.270184485622454,0.5085614841769002,2546.875,1.476110264290074,6.104527633483031,2.412578894376146,0.791186176144457,4921.875,1.460379097696995,4.788954972118121,2.5659223872364483,0.4924175016996178,4703.125,1.2617771384957812,5.910369270109527,2.5015065047219314,astfly
54,0.11437371576146127,2406.25,7.2690774758325185,28.22861114775404,3.7901344642117456,0.6191801403003019,734.375,1.6232336266062894,5.251826944049434,1.2282522866058223,0.3562341258758204,2812.5,1.4627460045917775,1.5533597542126074,2.5157368562863103,0.6590326361500027,2265.625,1.2040159774210195,2.932832012743404,4.728922356624818,0.25297891607032474,4843.75,1.067706456692618,20.079754537975134,0.7276861499576405,astfly
55,0.7877164078019709,468.75,5.348112784480433,4.710679660381612,3.1409724295000045,0.200166535084064,3093.75,3.8529735927753705,42.508849018430936,2.8374354073413954,0.28611363424065583,4500.0,1.3996703119715077,11.206265287740278,1.361647595750759,0.8355313187175651,2593.75,0.9542431417192176,6.080184945866648,3.6400639230130736,0.28462115786764186,62.5,0.8642364595964216,1.397860743294085,1.8824008208047665,astfly
56,0.2482524439937843,2906.25,5.997248414021387,17.293039260499455,3.080591647690976,0.32515954108622913,5062.5,2.7146071470080138,26.67297101447201,2.5813687554054234,0.535527437975742,3140.625,2.2191074419382266,2.1529797059309885,2.8579400692614616,0.667225421235224,2578.125,1.4759786104164618,6.010074469701947,2.422770968547236,0.4733575985316469,2968.75,1.1051615872052,1.898821661932004,5.498892543628724,astfly
57,0.24983660662079946,2578.125,8.623249005430068,15.996515033804258,4.37818065688933,0.5982324778881944,3015.625,0.9988928309388097,4.9780031732964005,2.026545755345593,0.02071715874500446,2531.25,0.9958858169015804,1.0211554393401343,6.138962919885312,0.24808650537270915,2718.75,0.9852850143870936,1.3299402220406762,6.4044159848364846,0.706947743832353,4828.125,0.7127685766887293,71.65957455719601,0.9348368103244432,astfly
58,1.0,31.25,14.001964061454705,3.1705927738722335,10.916594464064369,0.3585252872182827,2125.0,1.2539251667683495,10.912355328310467,0.8299321854164781,0.5210475936169594,3812.5,1.1994240476277938,27.14257163498473,0.7362565009817881,1.0,421.875,1.0915964701261671,4.302151095994066,1.0633524882195455,0.653678975667316,6671.875,0.4705258192888772,5.774988693954526,0.3765338755520327,astfly
59,0.10426056015839058,2953.125,7.630053231780227,32.37548634134941,3.8630014877343233,0.5898995183484429,2890.625,1.5066356829312475,2.4384267874370664,6.331381438166289,0.479310004961884,2750.0,0.9082609930034008,1.9205285477528664,4.666498741215195,0.7155023921926466,3046.875,0.6510163141279044,3.514968043868919,5.421891808072831,0.97292971880511,625.0,0.2483967934854304,36.94087966063589,0.2614936670111536,astfly
60,0.09348603889683116,2812.5,5.972596460977341,40.81569792369596,3.0459114900421085,0.4824535752580436,3000.0,0.8775719715717045,3.8643876266697816,5.036488336043366,0.1940584588821006,4468.75,0.854662763505682,58.31688478894833,1.1244567143476984,0.42363897858009103,3062.5,0.5500850358222359,1.7350236446184797,5.083833208624139,0.7581402896777161,6859.375,0.3412849873036987,4.134628287892498,0.3491985980499649,astfly
61,0.20869342526341672,2984.375,5.741918288514984,16.428525194963214,3.0385938849851364,0.3191962057874159,2609.375,2.6956292536530992,10.281963848477346,4.178219270796951,0.6685083396308297,2265.625,1.3455419029073346,12.066668571828757,3.7150573396496713,0.652906604324965,3218.75,1.0772149828002762,5.762137871019861,2.33752799903722,0.6149208449481428,3343.75,0.8316779400293626,2.5968686875957587,2.040097932009117,astfly
62,0.6363533441360507,500.0,17.695549515749775,2.749922167231833,8.876500438464827,0.6896013980137111,2750.0,2.760947237012969,3.2216639946212524,1.9692336413808629,0.2409879631785775,2140.625,2.4153221250944217,13.175021626636946,2.0876493362292146,0.6148711765441334,609.375,1.2223236004006086,2.596533780636633,3.84648134394156,0.5659043052020556,2593.75,0.6820124283037451,2.3036395246109582,1.2430079121502051,astfly
63,0.6058218437060789,3218.75,8.394303378073976,10.147695746532891,4.337568317416264,0.5221177617227988,2921.875,2.2716928828995275,6.277697222678143,4.880500538545145,0.6657713243168847,2687.5,1.544643539896934,5.983927010189318,3.1009686753686605,0.5693977906059687,3078.125,0.4798750046496645,2.322329003855458,4.032816687357183,0.2470018596113175,921.875,0.3362119897922733,35.85666225691227,0.34710013741346624,astfly
64,0.28373297563423683,2656.25,8.728502612366158,12.565146368380256,4.7845527480662025,0.3519888504343467,2421.875,2.4601934501637817,9.25909994607602,3.774329740365885,0.5143530768947994,250.0,1.1622285739291716,24.709309230814508,1.093339063678762,0.7242032214510139,1859.375,0.9762899966515376,10.877574479961341,2.025349246022169,0.5123793320885477,3015.625,0.5936624139585949,6.152323306658475,1.2340887573043196,astfly
65,0.5276697023831898,2843.75,9.482259791399985,16.937300106228207,5.0952876773938,0.39276261480840297,3109.375,1.310288356345116,1.6468024274962545,3.4293159185892983,0.17787734804919708,1859.375,1.0062570614870598,19.461816265533894,1.1363050837765365,0.4823545174032455,3171.875,0.6494950019861978,1.931824064190664,2.6315018673978448,0.3544126739036028,3000.0,0.2801823598934092,1.5489771245148063,5.380111904480656,astfly
66,0.07244707665351491,2546.875,5.571960675550133,44.20232955773301,3.0537400797453933,0.7823870520276925,3343.75,3.059297459034891,4.595314797753929,3.3543812885629,0.2544822866416231,2671.875,1.5764716608866296,12.07214776890703,4.971438695634685,0.4656073231937667,3000.0,0.910318119916984,5.6138493849304325,3.6549251677286647,0.4693683863947259,3265.625,0.7958120812995569,1.884546593833136,2.982762982501709,astfly
