,peak0_accuracy,peak0_autocorr0_accuracy,peak0_autocorr0_freqency,peak0_autocorr0_prominence,peak0_autocorr0_width,peak0_autocorr0_width_height,peak0_autocorr1_accuracy,peak0_autocorr1_freqency,peak0_autocorr1_prominence,peak0_autocorr1_width,peak0_autocorr1_width_height,peak0_autocorr2_accuracy,peak0_autocorr2_freqency,peak0_autocorr2_prominence,peak0_autocorr2_width,peak0_autocorr2_width_height,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_autocorr0_accuracy,peak1_autocorr0_freqency,peak1_autocorr0_prominence,peak1_autocorr0_width,peak1_autocorr0_width_height,peak1_autocorr1_accuracy,peak1_autocorr1_freqency,peak1_autocorr1_prominence,peak1_autocorr1_width,peak1_autocorr1_width_height,peak1_autocorr2_accuracy,peak1_autocorr2_freqency,peak1_autocorr2_prominence,peak1_autocorr2_width,peak1_autocorr2_width_height,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_autocorr0_accuracy,peak2_autocorr0_freqency,peak2_autocorr0_prominence,peak2_autocorr0_width,peak2_autocorr0_width_height,peak2_autocorr1_accuracy,peak2_autocorr1_freqency,peak2_autocorr1_prominence,peak2_autocorr1_width,peak2_autocorr1_width_height,peak2_autocorr2_accuracy,peak2_autocorr2_freqency,peak2_autocorr2_prominence,peak2_autocorr2_width,peak2_autocorr2_width_height,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,peak3_accuracy,peak3_autocorr0_accuracy,peak3_autocorr0_freqency,peak3_autocorr0_prominence,peak3_autocorr0_width,peak3_autocorr0_width_height,peak3_autocorr1_accuracy,peak3_autocorr1_freqency,peak3_autocorr1_prominence,peak3_autocorr1_width,peak3_autocorr1_width_height,peak3_autocorr2_accuracy,peak3_autocorr2_freqency,peak3_autocorr2_prominence,peak3_autocorr2_width,peak3_autocorr2_width_height,peak3_freqency,peak3_prominence,peak3_width,peak3_width_height,peak4_accuracy,peak4_autocorr0_accuracy,peak4_autocorr0_freqency,peak4_autocorr0_prominence,peak4_autocorr0_width,peak4_autocorr0_width_height,peak4_autocorr1_accuracy,peak4_autocorr1_freqency,peak4_autocorr1_prominence,peak4_autocorr1_width,peak4_autocorr1_width_height,peak4_autocorr2_accuracy,peak4_autocorr2_freqency,peak4_autocorr2_prominence,peak4_autocorr2_width,peak4_autocorr2_width_height,peak4_freqency,peak4_prominence,peak4_width,peak4_width_height,primary_label
10,1.0,0.5758544540226169,890.625,23.7125039715466,2.357681247590712,11.859253634280917,0.5371306053468421,1140.625,1.2400748237784696,2.160436640554579,0.6593434102039982,0.29114933857348135,1203.125,0.2898339190394269,1.4107343823134215,0.2911882369469247,890.625,8.641368956807842,3.7147939935333625,5.183109426061025,0.4990191331384657,0.5971022490762656,1187.5,23.680900752659543,2.482019315588815,11.852733230597051,0.6300806354107615,937.5,1.1566864277339357,2.703291840670218,0.6688719350101312,0.5285302444715212,812.5,1.1270505445021493,2.121026827858941,0.6395802291756938,1187.5,3.4833966535553693,7.9843368571310265,3.4530935689243885,0.5960822334830553,0.5799013421397018,812.5,24.37374305317367,2.3803932273750448,12.192100653166829,0.5394707626885425,1187.5,1.024737263058391,2.1714147962416916,0.5718900949776362,0.4442010903312579,1000.0,0.5079740952083897,1.799211877900234,0.33966044510806476,812.5,2.850787396176998,2.4757514595685635,4.125329025664453,0.28655942504140874,0.6006660449385381,234.375,23.27864704191536,2.504169723924651,11.648790917882211,0.5645327511341243,359.375,2.198530823631607,2.296383947597402,1.446657069553632,0.5360700475436599,125.0,1.6973464141603805,2.1554978175161237,1.039619649031018,234.375,2.4153771484046462,12.614925918002866,2.9937911302790434,0.14874334711175796,0.6184958459487839,6750.0,23.163298647898284,2.621203437448685,11.58701345891142,0.477985432156239,812.5,1.1452725138465338,1.9156553506363068,0.5828396431168145,0.5316061798317355,6250.0,0.5732370055170473,2.134955579987718,0.3058300748092526,6750.0,2.182411033944831,126.8712551421068,1.523617015561467,brbmot1
11,0.2925354899892435,0.6206066879078527,5578.125,23.111849520542386,2.635787105696579,11.558668756391285,0.5201147012431678,5328.125,0.7411356154139719,2.083831287581745,0.4782078994037119,0.5979251463221398,828.125,0.5041181639988477,2.487099083299533,0.256459958448479,5578.125,6.061703910448362,19.78897853093315,3.3987256918331568,0.4743874561076741,0.5873798079379118,734.375,23.638062327175327,2.423536267099422,11.827270702115559,0.5224665915116014,5546.875,1.6842947035771536,2.094094323505942,0.843825843425405,0.5969937908437801,1046.875,1.5050605084095525,2.4813513471509907,0.8152344567287084,734.375,3.3632184299914725,17.122879019119623,2.8893587173690416,,,15.625,13.447254650641748,1.2081371909676006,18.51194295124659,0.5369266687176948,5578.125,0.6492496618463895,2.159485188298106,0.3257070606502191,0.5284743037252555,890.625,0.4856674456714791,2.120775194014726,0.2520906428960894,15.625,2.2496382588029764,1.1031451978637496,6.37799930702429,0.650029331721691,0.5918269838057342,2859.375,22.702103902013388,2.449941471692142,11.368052627880688,0.5565621793444291,984.375,2.5967283464236997,2.255107601155032,1.372979711265377,0.5433855592368891,5484.375,2.5760059094262147,2.1900314811085764,1.2901138246509523,2859.375,1.0274958474650753,5.714764639674115,1.1971018311476058,0.5136550197635039,0.6008586544610761,859.375,23.37232601933245,2.5053781352813544,11.72400695829422,0.6065955344772604,1109.375,1.7869229832518287,2.541913190210593,0.9502657251270391,0.46609825038982455,734.375,1.600148275935789,1.87300378904947,1.0287621104372713,859.375,0.8876056338002578,2.056153637102881,3.591753171883277,brbmot1
12,0.7430065059618014,0.5894117698112593,781.25,24.0820180011926,2.4355301162439957,12.04333459571799,0.5420118689404361,1093.75,1.2200589090341807,2.183462697355239,0.6357771248576676,0.3365100252047606,1015.625,0.5428449702260335,1.507181778155143,0.3856337236282789,781.25,10.557310048680588,3.8911490881997324,6.01525573588629,0.5487983050063578,0.5558572648949959,1078.125,24.32389400322061,2.2515284411070695,12.170634166448618,0.6316696766101781,781.25,1.6334283864734238,2.7149543127396853,0.8682209640237291,0.49767030794929734,890.625,0.76863421831383,1.9907244501467076,0.594701917121369,1078.125,4.895936145006479,6.648911192681297,4.256704199660966,,,15.625,13.821744644682477,1.347474468066288,17.970744345828265,0.5244738630093078,1078.125,0.8007544482728467,2.102933828891878,0.4029676704347754,0.06728064845108117,78.125,0.48861582117525326,1.072133861422894,0.5178593401299132,15.625,3.4825405923406976,1.2960523614651596,9.22117048525325,0.5665944858253131,0.562267543688467,312.5,23.089291492455523,2.2845004650244682,11.590469459977065,0.6085753322995154,1062.5,1.424900918251801,2.554770004340128,0.7277112579490558,0.5164144603229424,625.0,1.3167870583189065,2.0678864811958775,0.7251395485047544,312.5,1.960304882159876,2.307307976697647,1.7570290303812113,0.20186581542976312,0.6056316695343499,7218.75,22.660773276175707,2.535700569108201,11.330618091070336,0.590579188876396,781.25,3.039373858843896,2.4424747663794264,1.5789526458341738,0.48654013663980566,7406.25,2.6042700366147846,1.9475718967706257,1.4695848702673184,7218.75,1.4847134417919134,17.540910125956373,0.7580646701768203,brbmot1
13,0.06687285523854702,0.611769249367419,5718.75,23.095856522326464,2.575787719985101,11.548261064294547,0.5218306021685932,4906.25,1.8797684872881018,2.0913090727578947,0.9651830472861658,0.5319244754752763,5968.75,1.4186268842207164,2.1364073693350747,0.7889980104838281,5718.75,3.737648160672814,158.6064673296318,1.957743319140668,0.6721036802075515,0.5968537993025957,4906.25,23.30563898043706,2.480489703909143,11.653347085444555,0.5424064365536989,6031.25,1.932510607854141,2.1853454241546615,1.0176825256218842,0.5127022914667742,5718.75,1.817460448346888,2.052133598185833,1.0484386656009455,4906.25,1.6934421212502464,3.0497445065348074,2.945691996418502,0.5635760895860925,0.6143335167226558,6078.125,22.87683838848872,2.592913938235256,11.439195591638104,0.6005466345064352,5953.125,1.8533714739410296,2.503421140949456,1.0104092326100704,0.6213822105087774,6265.625,1.4109554781133333,2.6411859869124896,0.7754213737028945,6078.125,0.8014132229585633,6.874050500933322,3.3064453792795634,0.405518197033336,0.6128282614496474,8656.25,21.115044982456688,2.5828331472338277,10.558351474676051,0.5069013911082877,6031.25,4.602682034524274,2.027991930960013,2.316305385745118,0.5455704755801027,5031.25,3.6967906889882136,2.200561244951132,1.8946702111810307,8656.25,0.6632895027305046,8.410686374331931,0.7785792198206976,0.602065136711834,0.6021840100727963,4437.5,22.79576135935151,2.513725001810485,11.39810769917786,0.5578786765590356,6062.5,2.4182828644989556,2.261822597058085,1.2278481996849395,0.6170987119748073,5500.0,2.060248700259908,2.6116391646460215,1.082323952951903,4437.5,0.6255448520022213,2.51297408761053,2.2755017575800984,brbmot1
14,0.523108492934544,0.5748540823893455,1234.375,23.379730054138523,2.3521336053749735,11.689890976293666,0.5479751367415697,984.375,4.479658683185851,2.212267689859978,2.326030240962519,0.43544220511899534,906.25,0.7743453554820723,1.77129783534523,0.5983937112076482,1234.375,10.048868643011266,6.290738995249569,5.026180465700974,0.4422348121745314,0.6020046461538584,953.125,23.354978646149807,2.5125921454514852,11.677531140418692,0.5326343806253273,1140.625,2.116082810976907,2.1396524659601255,1.3309615255077205,0.5666375176989763,1265.625,1.914053299959681,2.3075370869446346,1.0269088690677655,953.125,6.022945215988086,7.171476612935635,5.667486109679742,0.46542573305134327,0.6043927219865709,1125.0,21.514324257201054,2.527759360296841,10.75719793801558,0.5776192352713903,937.5,7.693478623373808,2.3675320552121377,4.188041147055151,0.5930970329683658,1250.0,2.543561357056358,2.457588371240007,1.528987010912573,1125.0,0.49599068775963895,1.8706474700100841,4.113508154488563,0.07688119794521686,0.6157315662689251,1000.0,22.635534380622367,2.602347505597706,11.317806350723835,0.6368994335217739,1234.375,4.094616059574948,2.754057945155992,2.079107889343412,0.42450634771288587,1125.0,0.6975286991044063,1.7376386273346753,0.831001397108965,1000.0,0.46907454253601344,1.083284185929358,7.472172468102816,0.5992341041015299,0.5553892816578693,1234.375,19.27021161773998,2.2491585531919043,9.635141815774016,0.6018776083737412,2109.375,9.17227550912922,2.511790396704839,4.613054809362187,0.5740980829818572,937.5,4.927202319992772,2.347958438415297,2.5704450433824086,2109.375,0.34002872065921363,2.495222298689157,0.8563827461337038,brbmot1
15,0.8303103053190923,0.6183347816318232,109.375,23.214601808339456,2.620097278645237,11.616985434889083,0.5908460655203349,484.375,0.6468559736640848,2.444067906304589,0.33723960400375613,0.5083991297692756,1093.75,0.4550314041287966,2.0341705244147903,0.23569216377119295,109.375,7.5360794821402575,23.572439136753612,4.003825913855227,0.7888390774937908,0.5637977878539069,1156.25,24.59861749546619,2.2925147377865187,12.304635327616621,0.5074266600228117,843.75,1.1922334814736837,2.0301545350511887,0.6182073952046873,0.5142702034034037,281.25,0.7214854644258126,2.0587577846917853,0.36839363357627386,1156.25,5.852122588496416,4.735724717108084,4.444667877111791,0.5453975228477244,0.5995531759174306,843.75,20.1986215197348,2.4972104655618566,10.115773899385438,0.5162916364542556,1156.25,12.785068130480802,2.0673614007201877,6.5259771445159025,0.6019012304243123,93.75,2.8419931138428898,2.511939439214662,1.463178711798329,843.75,0.5048512211099825,2.1997240452014424,1.7959375233348593,0.7778514385684813,0.6083373558395251,921.875,21.306697638551178,2.5532177114912002,10.65947482739083,0.5860513147946778,1171.875,4.989484810786532,2.4157583674990804,2.6131725372492696,0.5670430078171941,171.875,4.650363841164169,2.3096982334397165,2.3538300210520062,921.875,0.40477596163566676,4.501492125611932,1.7237988201594656,0.5219789109000945,0.614164081166461,1671.875,16.993916028812215,2.5917752888927623,8.523636039594145,0.54583394638463,1109.375,14.80072152473903,2.201837834509078,7.448639946178154,0.6352396459725835,109.375,3.05770318876196,2.7415260155297387,1.6034408243886626,1671.875,0.3444000751854319,6.2758737394805735,1.398303547280059,brbmot1
16,0.6141035772518417,0.5371601005878655,921.875,25.39716804524691,2.160574317966379,12.699392412607322,0.5577538599311038,1171.875,0.7122772581795511,2.2611842351958416,0.371653523086351,0.45864184126105256,1234.375,0.529649172742599,1.8472059280115474,0.3988299373770407,921.875,18.62702276595732,2.5913689297208506,9.843736998959788,0.6190951614500761,0.6162960476887946,1203.125,23.063200818249065,2.606175917596346,11.535960863686931,0.6548419596223851,906.25,1.2201024384403458,2.8972235411522362,0.6607204233148359,0.4232709703559927,1015.625,0.5886197709099436,1.7339165337615512,0.649905808967425,1203.125,5.775212497250911,5.250655275511463,4.018842799107173,1.0,0.5691295736712343,46.875,23.58826871727637,2.3208833535420537,12.404403180642383,0.5702381150730506,906.25,1.7924044097325835,2.3268699134870445,0.9061288793463077,0.5527173333794893,1171.875,1.1157490579791327,2.2357226752281747,0.5766424543814606,46.875,2.3232410106965697,4.730908516334856,1.7288352808178986,1.0,0.5918568470323808,1078.125,22.793735898576198,2.4501207302608776,11.413081799043935,0.5402924331819248,1187.5,4.410784853229937,2.1752959319804717,2.483525554120176,0.6444258536627141,953.125,3.538526065493799,2.8123529517003547,2.035337880747722,1078.125,1.3039688013676807,3.027292569170953,1.9980272314203256,0.7357803401486591,0.5850340594649569,2375.0,22.535103607563727,2.409836331894212,11.27775068867069,0.5381261270817506,2250.0,2.377245105488072,2.1650932400261524,1.2653835704042833,0.6126163005747753,937.5,2.3747620223714176,2.5814199241830167,1.2089892307161432,2375.0,1.047581947827482,3.784729722847402,0.8534429230326361,brbmot1
17,0.7196054131121765,0.6115054990840667,1171.875,23.327257004979284,2.5740390086406677,11.665010715264883,0.5030596172027015,859.375,0.9244258420016179,2.0123138199615767,0.5255223524029304,0.43381737070591997,984.375,0.7381688960721381,1.7662145538565994,0.5306306351281809,1171.875,10.041393053105567,10.699207974368633,5.295286342414369,0.5473475521774509,0.5489620077210648,62.5,23.71904452524591,2.217108130841383,11.914794381045427,0.5539335211683799,1203.125,1.3882781509498083,2.24181831062333,0.6989985487247978,0.5154650321551297,937.5,0.8168573921626996,2.063834534889878,0.4849962834492486,62.5,3.5477558047906994,2.2092004689479214,2.8813202665247792,0.7777472042058186,0.6181566479413909,875.0,22.739216869021618,2.618874977418777,11.380896216996916,0.5178869335306204,1187.5,4.127791438363222,2.0742022350135016,2.214956658347283,0.4840220815502172,1062.5,1.5171857618230704,1.9380674332041679,1.1682946610123115,875.0,2.0041773903131808,4.499380970334592,4.255327978087396,0.634667492504033,0.6044652150007492,1734.375,21.81617564648547,2.52822264419018,10.91771661239958,0.5761002936636292,1171.875,6.60091322678608,2.3590485793035327,3.4473647991470644,0.5183239307414932,984.375,3.8208731998064245,2.076084040337321,2.099951301310619,1734.375,1.0299057623878305,5.474464929792973,2.3166987377279042,0.6969525711901872,0.6029479724041759,1609.375,21.624457206981376,2.5185616254249226,10.819817409049197,0.5956407686828091,1171.875,6.256572363387846,2.473048523567826,3.1652309436343247,0.5566980996868522,1234.375,3.4648384751725727,2.255799037391,2.6275915634202467,1609.375,0.7754846007289615,3.2998135108005897,2.3657933602903527,brbmot1
18,0.7001850205482749,0.5740364920597846,765.625,24.14775782194198,2.347618942372762,12.074470958228805,0.5986090576668988,1015.625,1.899608912274805,2.4913367356708633,0.9580733050552942,0.5282715577514796,7703.125,0.2912414658960823,2.119863697922142,0.14592154226511175,765.625,8.440944737478764,3.335390385859675,4.324893734148396,0.634873171259837,0.5610393988990126,140.625,23.060776296760235,2.278108781270644,11.557197308694418,0.5514553416767356,265.625,4.0220840217032094,2.22943241312508,2.0229734567682334,0.5764647956849199,7328.125,0.7568500567006902,2.361078818978342,0.3794589396214594,140.625,4.127796892989317,2.738774369033383,2.4183491389849903,0.10791566724157287,0.6156433847927085,6906.25,23.27956614497398,2.6017504589082705,11.641139120353108,0.576461053696604,781.25,0.9388447122598694,2.3610579587258655,0.4752307660749579,0.5208173279770867,7593.75,0.5613350933452259,2.086886814538616,0.3025410623772449,6906.25,3.9987083443007574,68.37918542003871,2.16753258245921,0.7858491326140054,0.5895999813881372,1031.25,23.85879644961517,2.4366470629860117,11.931553403466548,0.5906745281043658,765.625,3.095833875365254,2.443043662464696,1.5922416700670512,0.5534908400164855,6781.25,1.0619438320868755,2.2395957118481533,0.5312516857722333,1031.25,3.8902840201794247,4.669605181647746,2.7161974724470723,0.38850261833987865,0.6131442890715848,8171.875,23.2110063627644,2.584943098293934,11.606205258319655,0.5936035733070477,6859.375,1.4409700400394452,2.460651556750861,0.7393046230604274,0.5476038918454336,7421.875,1.272208095653301,2.210452260695263,0.6763637699981181,8171.875,1.4002354849097685,9.811979870970049,2.240115464767234,brbmot1
19,0.7798633417085135,0.5799417506210067,859.375,23.62450759848098,2.380622214843733,11.817493597087534,0.6060645412094989,1171.875,0.6346203057923776,2.5384868959760496,0.33566146259187546,0.5125291942689509,1093.75,0.4655832637496615,2.0514049010593,0.3087949159701958,859.375,6.883262642340639,4.542632779842982,4.056657866604228,0.8656322958068037,0.6142887385908977,5171.875,23.343480973917014,2.5926129207292092,11.67467502518812,0.6495300557062862,843.75,0.6277098995185747,2.8533117212526022,0.3179567031229152,0.5768270043692132,1046.875,0.26786555692298064,2.363099749570239,0.14310302475329534,5171.875,4.576181258055303,7.442264538226993,2.8585367623012354,0.7344574822572155,0.5916281394757161,1125.0,23.72617228505176,2.4487485467685275,11.871109319902093,0.5843843771713612,828.125,0.5500458968486935,2.4060693224044343,0.3196649164651258,0.5565025951049788,937.5,0.3331543160086052,2.254804625602503,0.27795702806711475,1125.0,3.0271033750759804,3.765875267359789,4.14152267389777,0.3155308975824884,0.6131862771849428,4515.625,23.36549050706366,2.5852236904173083,11.684627013652268,0.6284944198108044,953.125,0.7209398457932908,2.6917496084196983,0.36334540348544914,0.4542928875833594,906.25,0.5061895751823152,1.8324848206055862,0.4361200727864513,4515.625,1.8987203424047572,11.68789061733304,2.448920433957717,0.550719384703904,0.60201619021094,953.125,23.616624855232438,2.5126650265748793,11.81188678991612,0.5145479908419328,1140.625,0.919159947095795,2.0599358559341994,0.4927012878762742,0.4088597743587604,1218.75,0.45144792029020253,1.6916460031378335,0.6552154973747877,953.125,0.7222932823343506,2.225780427541828,4.279643224314933,brbmot1
20,0.6790065853410376,0.5628620151046082,843.75,24.023695554841428,2.2876071962478903,12.011949756062355,0.5336296546930597,1093.75,1.1995997373710043,2.1442186666947123,0.6236514447464825,0.34192055687584866,906.25,0.2471429794672072,1.5195733743826167,0.31433722973528333,843.75,16.122945691234623,3.1153287087289456,8.459621632471192,0.6470419326021373,0.6184484217432005,1093.75,21.085764746940654,2.6208776401049505,10.54398103689443,0.5293840243445609,843.75,9.460577344386072,2.1248747423146312,4.923603788171111,0.6235190319675489,906.25,1.1678166569439548,2.656176765657392,0.8330149619339974,1093.75,3.606693913130191,5.666395486423468,3.7068369641403858,0.7144082448803382,0.6102543595795729,328.125,23.434702947748747,2.565775973584408,11.735184909914452,0.5330871727786586,203.125,0.7404892151358581,2.1417274096989996,0.39984478443044774,0.47429614183105195,890.625,0.6749697536307327,1.9022116434204008,0.3641080057412773,328.125,1.3000247304414039,3.5015016437747093,2.143881626402225,0.5459377346693114,0.5709774704697823,109.375,24.525335330537093,2.3308799216092595,12.30656845125493,0.5242378242769544,421.875,0.9546891910996184,2.101890505440533,0.5206041754231827,0.5806296061664546,500.0,0.5840720015913049,2.384526935387136,0.3514406567614185,109.375,1.0544898027043645,2.2023411244528566,1.3713381051700804,0.5868947871160786,0.6046488443548266,218.75,23.44039547423705,2.5293969316166542,11.752262099591448,0.5737102211100995,843.75,1.8161946970246907,2.345822136773009,0.9409652178458943,0.5722212666090185,1093.75,0.9740819619586113,2.3376571155677794,0.511563447930399,218.75,0.8246103477326132,2.4206908284185467,1.8806394600808432,brbmot1
21,0.7612584626560954,0.5803761833051146,843.75,23.66211252092022,2.3830868511620125,11.83176729145393,0.5221773026232654,1078.125,0.15202944875520333,2.0928264929440132,0.08855499657523573,,,,,,843.75,16.070315164382368,4.1886301442363205,8.276460351994883,1.0,0.5916300118667771,1078.125,23.8322810111892,2.448759774368554,11.918110264883394,0.5508345087554476,828.125,1.3115537635552972,2.22635090961505,0.703782146152774,0.6026067575698948,890.625,0.46053413267395726,2.516399106046407,0.39034818083612904,1078.125,3.926445537464306,3.672503588157909,3.8044208223637805,0.6171992184773357,0.58336252601554,312.5,23.96761115058606,2.400168161631324,11.989678779031646,0.5256880889281927,625.0,1.6679978801580002,2.1083172837475033,0.8585587052016764,0.510296804873188,437.5,0.9142357181698215,2.0420532476637057,0.5881823639873642,312.5,0.8090299619917951,2.612324865227041,1.2252146571618177,0.47309962593448585,0.5668229493799307,109.375,24.23613448194306,2.308524882766884,12.133497511880204,0.5632551209679635,843.75,2.62151994398693,2.289666228522961,1.3235553583697361,0.54514565100388,421.875,1.9569220106166516,2.198505966156059,1.0385542884449783,109.375,0.5290147510346271,1.8978919910116847,0.8229433838014071,0.5237859391035157,0.5742140957196701,203.125,23.282965685094968,2.34859818032308,11.650053841753676,0.5530651384428338,515.625,2.4462669233789724,2.2374625163852713,1.2529866563999466,0.5181218761772759,828.125,0.9790160940367162,2.075213525086035,0.510355287152348,203.125,0.5202507072593004,2.0998959965975725,1.1278684746990548,brbmot1
22,0.5291167586943031,0.5777769955566896,843.75,24.292011004749895,2.3684166648344345,12.15280244694766,0.06815571402188192,906.25,0.22272977926997792,1.0731406685080884,0.2773107283006874,0.5647475456243802,343.75,0.1935791729351471,2.2975171993792074,0.10624163879719156,843.75,7.711938233404287,6.371006094167626,4.413364739278414,0.7456146378306086,0.6146567431183756,343.75,22.987009629497255,2.5950888776216345,11.501361699899755,0.5867532248500759,468.75,3.6777218560999168,2.419861593928239,1.9308693358238436,0.5232281923285034,234.375,1.1603188799978814,2.097439454073207,0.749464768853616,343.75,2.095849669264077,3.9310437969859073,3.940679737452758,0.6034486966953834,0.612599490996113,1093.75,23.380758986944276,2.5813079145695355,11.701607383795425,0.39605675333563395,890.625,1.0314198303055748,1.6557847207052845,0.5675350269037726,0.530889617680073,671.875,0.4100977662012187,2.1316944533493896,0.22828418259522384,1093.75,1.913471736763765,5.043483613174942,3.692003756850425,0.5109571641156871,0.5626551124374217,109.375,23.854192223227333,2.286524956478228,11.94791880174447,0.5145595735079667,234.375,1.4491940818395928,2.0599850062475404,0.8218228406351165,0.48481245749763247,375.0,1.3361804497378018,1.9410407230400075,0.7394360027404658,109.375,1.6444003615996343,2.0448106517944336,2.9462082902416658,1.0,0.6181927001685168,234.375,22.916253301964307,2.6191222651881354,11.465015470010146,0.5409277056642394,359.375,2.604696061996402,2.1783061455427557,1.3235239587298995,0.5060667879798771,500.0,1.8106016916221093,2.024565215831771,1.055534513717466,234.375,1.560464957099693,3.02947486251788,3.5480895577846443,brbmot1
23,0.35974707447055143,0.610233664006652,187.5,21.455573702241363,2.5656397375915674,11.205158907688583,0.280264346926152,125.0,2.2184639154194246,1.3893990046612235,5.458518445234162,0.5430183605471395,312.5,1.6545346739689775,2.1882717239959355,1.087075596595187,187.5,8.902843416537067,7.809413749832252,5.243376689734568,0.6276974734085943,0.6046195312778424,62.5,22.714204006080497,2.5292094048852007,11.579981677982586,0.6596931285649312,187.5,3.1280618259800317,2.938524267179842,2.264909200890714,0.5736745379778836,437.5,1.3089238577410802,2.3456257931601634,0.8132464895648769,62.5,3.2721730544938286,2.6859876809202508,6.341993398715116,0.5985825077247788,0.5703854537275306,968.75,23.863767818688075,2.3276679262293456,11.976835932325866,0.535930534746384,218.75,3.9596559486511502,2.1548498120933157,2.081274970210883,0.5509546818201723,1218.75,2.2799267513830843,2.226946723447483,1.2157024422927596,968.75,2.853272564636651,2.4911719574850437,3.3987417269926707,0.7555591921981859,0.6022021868912372,1250.0,21.521750353484908,2.513839862982323,10.808677550409852,0.5409086972620265,187.5,6.456321334713621,2.178215954072975,3.2913836744774736,0.39795934559443646,62.5,2.923663981293826,1.661017395888936,2.156411389249021,1250.0,0.5393646892156534,4.090969952982533,1.9951503488174294,0.3947492628892699,0.6129991336097056,500.0,22.192720993232967,2.58397354333437,11.296594789812428,0.6285478564849102,203.125,3.6079385689813512,2.6921368403932124,2.2878293776756147,0.3928467567744328,140.625,1.741882071339177,1.6470306486174593,1.779145461079683,500.0,0.207160910266321,1.6522078184880442,3.0297149875844984,brbmot1
24,1.0,0.6010021276841478,812.5,23.39933631691628,2.506279028997895,11.700641762499862,0.5366515951724053,1046.875,1.7580564160670629,2.1582031783881632,0.9573307026785005,0.3080204205552326,1000.0,0.6804018273371577,1.4451293502076794,0.853327411597429,812.5,10.3481558269112,4.7124267040893315,5.300725127116818,0.5200619916575235,0.6121301309650256,1031.25,23.305388894218737,2.578184282496636,11.65843446127473,0.47951421869642574,796.875,2.569942203674946,1.9212820713285694,1.396141463120894,0.5052514148248608,1468.75,0.32605031788771366,2.021228619877718,0.16770473552623344,1031.25,4.843833604386459,6.2508072873012495,5.375248157870824,0.6340558451802147,0.6011004858695617,62.5,23.019472326217752,2.5068970118449543,11.571644906853344,0.5816292860345893,796.875,3.0733045176244356,2.390224665875337,1.570348724790944,0.5642596492080751,1000.0,2.29959019911513,2.294944680203649,1.337905829534595,62.5,0.8935969195471984,2.732657392744708,1.4826973943076964,0.1205124359110682,0.6167346497690029,7500.0,17.554766214621743,2.6091583791680932,8.778345971924438,0.5358752905213613,812.5,9.326551708153326,2.154593322823345,4.710729015450439,1.0,1078.125,4.96833607957678,3.9023826853266854,3.2225149024289044,7500.0,0.5031578409572872,28.425643546077538,0.3016409084372773,0.22301876327546422,0.6059579744946845,5828.125,13.602439903630751,2.5378003747636058,6.803913328788755,0.56182403610354,1078.125,11.116315813254445,2.282188167300518,5.57183258094995,0.5358970303764198,1015.625,6.456285844460815,2.154694249879654,5.447791127820153,5828.125,0.30383460588821953,30.888776801322877,0.22552908693960821,brbmot1
25,0.7296325793196459,0.5733790442361203,1000.0,23.936097351545946,2.3440011243926477,11.973163834019982,0.5538421149605433,796.875,0.8571519972294872,2.241359020050858,0.5628341350247177,0.559452242935047,1562.5,0.6895495887295023,2.2699014668971813,0.3506544983576299,1000.0,13.127821040720459,3.698670488787421,6.939174649478431,0.6456192494786497,0.5844232290195412,750.0,23.659361756910176,2.4062942633697446,11.832840927942494,0.5350556844306324,937.5,3.918446039994705,2.150795195281411,2.0871069199556356,0.5054665561319656,1000.0,2.73895201210002,2.022107933041731,1.7621935700427969,750.0,3.8822219227928065,5.6436473963602225,4.276855926018086,0.3715962798776482,0.6143205758493508,2859.375,20.63475023823842,2.5928269370403143,10.333898584451005,0.6125362505020853,984.375,8.400212869192778,2.5808866024133224,4.226162182526334,0.5053520170092805,796.875,4.66932766529304,2.0216397001233943,2.4093772418315607,2859.375,1.490293659404808,17.50467040178927,1.5528290964358324,0.7060147186471977,0.6066399568310469,593.75,22.44587434471972,2.5422002497861413,11.24403945084423,0.5404366497625811,781.25,4.175292162367663,2.175978566357351,2.224904236902095,0.6659433111126207,984.375,2.1632753698038587,2.9935038969901626,1.2300629067725095,593.75,1.354801651767647,3.4015308365044703,1.7428352542334928,0.5776093800835544,0.5701922424039602,218.75,22.94588737624912,2.3266215705205173,11.57114990302208,0.5436858851811491,781.25,3.297067627589407,2.1914728638122085,1.6940657185248822,0.5810468950089469,968.75,2.725983491487392,2.3869019899526833,1.4854395416910269,218.75,1.297535699641002,2.367476816122984,1.5460377479076164,brbmot1
