,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,peak3_accuracy,peak3_freqency,peak3_prominence,peak3_width,peak3_width_height,peak4_accuracy,peak4_freqency,peak4_prominence,peak4_width,peak4_width_height,primary_label
23,0.08568142338434581,2140.625,5.160664977949177,40.46729547698278,2.581023691384696,0.5256741157263936,2328.125,2.4347929591834867,2.1082551746705183,3.7263573164597927,0.6650877691131054,1843.75,1.634755414909942,2.985856913472105,3.4083143624794494,0.5273510359491581,2625.0,1.598440960706792,6.347205279555624,3.5018709163171677,0.6017436670685561,2906.25,1.4981129691934054,2.5109456330281152,3.1100222846757237,whfpar1
24,0.07279552061749672,2515.625,5.813148651755519,53.925537582927596,2.90679597224204,0.6760138047839932,2718.75,0.9166568041514984,3.0865512628810734,4.342293233050432,0.7788401674963713,2875.0,0.8137361763130849,4.521616736093306,3.9494893206464106,,,,,,0.8128832331336984,3453.125,0.7151720434598299,5.344256512910562,1.418694345321711,whfpar1
25,0.05525807139738592,2203.125,5.06270033033128,65.62638761222908,2.541196621429174,0.5705504168434739,2421.875,1.2784687178346696,6.9856861379384725,4.075190951764951,0.6134625976909873,2609.375,1.1067994890011608,2.5870717659569777,4.137185269337408,0.6460506486015631,2125.0,0.8913671943677501,2.8252629819748165,4.283254679132692,,,,,,whfpar1
26,0.4821870357856646,2171.875,7.123104639503942,7.724796937189666,3.6357132617154617,0.6415539376215642,2515.625,3.2747057114347236,5.579640034902837,4.483060663234668,0.6445403729512873,2796.875,2.9952738318474323,2.813259014259188,3.682301103755064,0.4939634110572472,2718.75,2.6058609227837004,1.97614168985146,3.577907988024088,1.0,3250.0,2.6009421891907367,3.173138899466437,3.058725572723201,whfpar1
27,0.6579611432483474,93.75,12.433941755730471,5.8472888694402325,7.046088532132528,0.6320412882567471,593.75,1.7596796611038226,5.435392439887444,2.6539833324803825,0.1290118287478168,2890.625,1.5813297306399758,25.258666794948002,1.4147313672698671,0.32965235251214675,31.25,1.530611758174282,1.4917632720089766,8.283713164478261,0.6195817068715659,3578.125,1.4337134454559919,2.6286853657229017,1.290662333532643,whfpar1
28,0.4750606900734563,3000.0,4.019388855472641,116.20390937865923,2.0180557473206067,0.6257321451534545,3109.375,0.6413856105807132,2.6718832169276543,3.361895611522975,,,,,,0.25673778841913386,1968.75,0.5898194080714583,14.799622298305435,1.9663306603862425,0.7466747952570205,3265.625,0.5398081424409376,3.9474950825149335,3.1850925245912034,whfpar1
29,0.07540616155924063,2828.125,4.446057933726498,77.87203094649779,2.2313761825500467,0.4818691171147789,3750.0,1.4527787500979719,7.720057097785657,2.6476156461525875,,,,,,,,,,,,,,,,whfpar1
30,0.20617425490102392,3031.25,4.6347178699594895,74.32361618939902,2.323073107566156,,,,,,0.5396426527644107,1890.625,0.5017325198848059,2.172225567822309,1.9893905565147103,0.6967671980472836,2375.0,0.4774716125752674,3.297796259376753,2.759995573286888,0.5767580414248531,2703.125,0.2964757569161645,2.3627147066574423,3.8897047456126543,whfpar1
31,0.09296354486008952,2828.125,6.084500354008652,38.587203195268756,3.05003578574063,0.7975020837299778,578.125,1.1269886712257993,4.93832242039737,0.7685125804955588,0.6491757681338272,1859.375,0.9554591273045095,5.700860483214655,2.414575983560121,0.4151767801094717,2656.25,0.5928133842332204,1.7099184266096472,4.0638345995106615,0.6096591241260146,1281.25,0.4953907927092357,2.5618633912243207,1.0891730014029837,whfpar1
32,0.0795981123661027,2812.5,5.437322229747392,44.54575827239972,2.7214382920259257,0.5608114006332228,1828.125,2.304190258335338,6.830778404369795,3.087481574401128,,,,,,0.4366342922902783,2203.125,0.5729714134655199,8.875229591674554,2.347887520526206,0.6794190155595157,1687.5,0.4907113989022451,3.1193366061474848,3.2750573630456685,whfpar1
33,0.08475364868335056,2765.625,5.065586212348472,50.259692304509706,2.5401620449537283,0.6595472486875069,2984.375,1.8912160107920049,2.937265145148217,4.077736895588158,0.6110392354622453,3312.5,1.3840036102521942,2.570953399858752,2.8333101125132782,0.7761957864633822,3453.125,1.3033788944734026,4.4681911220424135,2.609112714378425,0.5499087147529971,3156.25,1.134663668398379,2.221771522306227,3.3541161899129768,whfpar1
34,,,,,,0.5610869565496432,125.0,3.510769638371008,2.2783556217396965,3.0230761036748635,,,,,,0.3031015442850508,2140.625,0.8023426534580347,11.479434248125555,1.064230963379616,0.5715984068399,312.5,0.4762960359909194,2.334258359366757,1.973720090904424,whfpar1
35,0.5471008581287914,1203.125,5.419903616055535,2.2079971180081657,4.014958437600356,0.550979945311989,234.375,4.182226317536516,4.4541440390444125,3.769492481896993,0.7471456649781751,78.125,2.4017992921744717,3.954846176213218,4.590287864208108,0.3894883526159397,1296.875,2.217587031768861,1.6379703880914178,3.902589201359016,0.5471058064174211,2546.875,1.6901483991228703,6.62406372726656,2.102651687936313,whfpar1
36,0.1478037050277824,2765.625,4.614644891630326,44.590665582791395,2.8771888097620373,0.7726446647589065,171.875,2.7322878719536536,13.195203872470035,2.395216848205368,0.4880935771263065,1390.625,0.9490528652654986,15.6278562692969,1.6736970204256876,0.5113593205365474,2593.75,0.9002707576763385,2.0464935524771306,4.528454002887894,0.4948660651079532,2468.75,0.5953826302856844,1.979672975670724,4.161342630593976,whfpar1
37,0.08710478053246973,1968.75,3.7442098219232713,35.053310957926605,2.517661558586735,0.7370503893883459,140.625,2.1619976865781863,3.803010005125596,2.0747628210692133,,,,,,0.5521940790480672,2765.625,1.903524877091812,6.699330803002084,2.9577953630533016,0.3019722820583314,2140.625,1.5650895800117293,11.460862934770349,3.5354358160735737,whfpar1
38,0.3870465550750629,656.25,4.986680852952153,6.525781090095421,3.6577552923555503,0.12713875395946386,2843.75,2.1045182241975677,25.204464168613466,1.5165136570822757,0.7774155753692742,3093.75,1.0494205411313646,4.49267733651638,1.9228404264660617,0.30287425572534443,1859.375,1.0385269397074663,12.910152972996727,1.5430644425865432,0.4538488301167353,125.0,0.943797882960416,1.8309948877592657,2.439553327428346,whfpar1
39,0.38250582523411697,656.25,3.99910815764364,6.477793902293186,3.1536952788254347,0.11130409072042248,2843.75,2.096892097116553,29.256351614217444,1.5941832137184508,0.4551551462830818,531.25,0.8519008169148417,1.835384868147372,3.5333366219716247,0.6244940057146551,3328.125,0.8330876457747374,2.6630733336312744,1.8370214054882203,0.6093507597986618,3609.375,0.814814869040382,5.119682298547957,1.4866543801183063,whfpar1
40,0.34085721124510826,656.25,3.6997192231424174,7.5856098030669585,3.0495939580245666,0.13953460348850788,2828.125,3.0220903950642044,52.29728026535346,2.413582252142792,0.4604203325489454,93.75,2.5958587595939684,9.266472222016318,2.597407009083596,0.7237541644782907,3375.0,1.7778382560776047,3.619964073345869,2.7229177868697607,0.6304604036069716,3812.5,1.6777982660315989,2.7060699577547784,2.3930663330670368,whfpar1
41,0.06359080646539428,2843.75,5.432034504372664,58.73500642640522,2.716634996454909,0.7210042809378634,2140.625,0.6764498250786022,3.584284387450708,2.652123042981024,0.3672332519892844,2406.25,0.4630482549887818,1.5803611728078124,3.239490229681764,0.3303019324201037,3078.125,0.388726398054005,1.4932102217551917,3.9920435824014766,0.4314525933391331,3312.5,0.32092522729990725,1.7588682813155287,2.554453807022448,whfpar1
42,0.06608887724279333,2953.125,5.669066495478712,48.184456639884,2.839186826242513,0.7641454548552784,3093.75,1.7340491851384754,4.239901331502409,4.613934889375552,0.5064643402348488,2687.5,1.0700897951635109,6.078588123556358,3.5906219299514963,0.4683188156319905,3203.125,0.8033809374579022,1.880826385061312,4.53638236744783,0.3348955298053783,515.625,0.7718535906953022,6.014092791812883,0.5565564248302564,whfpar1
43,0.05787790424934836,2718.75,4.994203847176167,61.56314586145814,2.497763638733541,0.24278711316586066,1781.25,1.5472468726696105,9.24442798281811,2.815904293134724,0.6366773635729264,3031.25,1.4383326350564598,2.7523746107152363,3.867881266571616,0.7565224220684834,2171.875,0.6276729964251255,4.107154377399269,2.694481370366982,,,,,,whfpar1
44,0.14911439909205804,2843.75,5.8439815088633775,24.68016849455654,2.9225420646388653,0.5608495413360131,1843.75,1.5092346780904269,6.8313716650252445,2.26167499954513,,,,,,0.7478786342447021,3078.125,1.0980581088668575,3.9663437368912753,3.425159946269053,0.4985702296011081,2562.5,1.020932381879788,1.994297225720146,3.384335989698984,whfpar1
45,0.8594164457803564,2875.0,6.823555056225362,28.452830220457486,3.4128192828114674,0.7553561562159732,2250.0,1.5281886113780137,4.087574755744953,2.5493211036724963,0.7765017236359671,3031.25,1.0865530058073078,4.4743074365871385,4.2538882804361515,0.6094331851751513,3281.25,0.789099402167025,2.560381379171844,2.2944639929183253,0.5733693291385551,3156.25,0.7109688324128234,2.3439477475466504,3.0816606562773567,whfpar1
46,0.1438024356474602,2875.0,5.482979837653358,49.054098900363705,2.743661165912177,0.3890143728822976,2187.5,0.7258316723092142,8.183498560493604,2.584364859097508,1.0,3187.5,0.6578636721958421,3.645952355508825,3.270455228285161,0.6333789738433839,2796.875,0.4419053591052595,2.727612244401968,4.880866688880925,0.5975495288268848,2343.75,0.4404520515411097,2.4847778090185098,2.5603165886020185,whfpar1
47,1.0,140.625,8.446269551347896,4.971905725510588,4.380481397136168,1.0,2937.5,3.797087210221936,19.445124479422304,2.566510950363478,0.6755543246880782,500.0,3.382652315305975,3.0821800877407317,3.6605906652321902,1.0,296.875,1.9226225760211408,4.04970307515454,4.204052591892139,0.4273584479289893,187.5,1.917663356232824,1.7462931154461432,4.641126963039149,whfpar1
48,0.07824771799101092,2796.875,4.599559086790911,66.17830103663917,2.3174397660016326,,,,,,,,,,,,,,,,0.7096359650131463,3765.625,1.1373200354747617,3.4439526921620143,2.079951474440116,whfpar1
49,0.1481552583680823,2828.125,6.788777688962287,25.82630252298512,3.394909008109426,0.4095005195147774,1812.5,1.525482290401421,8.467407957567417,2.2747607826471232,0.5595860034224529,937.5,1.0055606459739654,6.811772612389638,0.8079151454351883,0.6580828887864056,2203.125,0.9218818070007432,2.9246854492032237,2.228232605749696,0.9190458348757294,3687.5,0.8953429447850882,12.352668926483602,1.9273488343913363,whfpar1
50,0.1495366530472807,2890.625,5.0172820196288725,45.85735545187247,2.511538868791106,0.3248786829798378,1781.25,1.9620849229549604,10.368506849845103,2.7937129857459935,0.6197012298638798,3140.625,1.1596235586761994,2.6295115275867715,3.395449462389589,0.7878749676366525,2375.0,1.1538952117760983,4.71420081288241,2.8720542049951896,0.629136156137937,3234.375,0.7932462092972421,2.6964073649949403,2.9125339940280304,whfpar1
51,0.0967417311865988,2859.375,5.96008611431317,32.105988952746515,2.981872192324861,0.7349226067667369,3781.25,1.5306452432556514,3.7724831521940416,2.335954041806927,,,,,,0.7092365988222382,2281.25,0.9850728488575076,3.439222391640129,2.7061927864941846,0.4306229959647493,2781.25,0.6238180498401578,1.756305563647402,5.427992598964436,whfpar1
52,0.26419006104459475,2890.625,9.281900057791333,14.949512663033858,4.641484966192609,0.7804143533318569,1921.875,1.3549538409702229,4.554031719164628,2.217266388544605,0.6850560633576896,4000.0,0.8897125482337924,3.1751682876045493,1.643426296037685,0.5995104741557361,1796.875,0.8724226216160191,2.496944203202119,2.418328840759299,0.5181639414996994,3859.375,0.8518879898773246,2.07539469568232,1.9841320681988492,whfpar1
53,0.1372764937896228,2750.0,5.385993584079511,44.04655689389969,2.6964024906956947,0.3931957192181703,1843.75,1.6050723146560042,8.239889134529193,2.222274342074881,,,,,,0.6283048240853589,3375.0,0.9470659242905591,2.690376590277964,2.817652050893958,,,,,,whfpar1
54,0.1698379846528557,2875.0,7.036224982574376,21.682514578161033,3.5188658845131324,0.3824227663596228,1734.375,1.586075514848259,8.096153367777092,2.1146648681968387,0.9522945433178424,3890.625,1.5197614610786092,20.961962625420455,2.6444806957829927,0.5947509271031429,3328.125,1.3763773971955868,2.467618230071849,2.926921330947353,0.4926613412410593,515.625,1.187618833901246,5.913209940158403,0.8047867132057558,whfpar1
55,0.12598439092578284,2890.625,4.259283344018123,44.62162871588751,2.13080593944054,0.19768475114028794,1718.75,2.491777792183399,13.710321492248482,2.7173788226012703,0.9348325775893672,3687.5,1.7976070142205611,15.345090583739905,2.863075887860945,0.7897078453154481,3140.625,1.1456489451904108,4.7552891428595965,3.3468659233431555,,,,,,whfpar1
56,0.7683406438636989,2843.75,7.682126137433231,4.316682980900765,4.164295476486003,0.6605722159494782,2484.375,3.3883438886091515,2.946134780325337,3.019060140327896,0.7480308514786298,46.875,3.335848319550205,3.9687398471927886,4.854764318518785,0.7147796335307199,2187.5,1.9894331880310476,3.5060609884873197,2.261807724929356,,,,,,whfpar1
57,0.36299276718338735,62.5,7.730499076798631,9.419045327743293,4.644875928090449,0.2193531986192957,1890.625,3.0798793721281505,19.21483566379827,2.6092715142483063,0.2875696390019831,2109.375,1.4068494524785145,11.229167702500915,2.9042943926250557,0.04657608858046014,1750.0,0.7983244826240923,2.0977027910095387,3.129230910249299,0.877305034320641,1187.5,0.6469373672783236,8.150293652743004,1.5377511483675277,whfpar1
58,0.4676855479970397,1609.375,12.425343017898221,5.635766582537414,6.213616293366346,0.2378103073659522,2843.75,1.5170533327234683,13.120093457891102,1.7869979798040845,,,,,,1.0,2515.625,0.9984816392721816,3.785801756944181,1.8059126391507132,0.6289020440762176,3203.125,0.9833872466549052,5.389412601374629,1.8325166508725963,whfpar1
59,0.9177597941816328,2500.0,6.904978431811137,12.159502642886936,3.4553613900676567,0.7864556950691322,2734.375,2.5844550021462767,4.682868973367079,4.194824015655277,0.7042223091635897,437.5,1.9645261675140453,3.3809175978491335,1.199070720325634,0.5909755183536207,1687.5,1.9551887664005936,7.3345243001704725,2.134893578426131,0.7537833711480837,2296.875,1.5306858442184716,4.061464104446969,4.1751573095570915,whfpar1
60,0.12143495734356445,2968.75,6.044247812638477,26.179052071611036,3.0282077080945937,,,,,,0.6032464793052058,453.125,1.6038887801860235,2.5204565248691466,1.1827758464710905,0.43280311891463263,1718.75,1.3212702362410709,7.052224956430905,2.3380536599850483,0.7157767906267569,3406.25,1.2031052881845559,7.036723019243624,3.1788184419271985,whfpar1
61,0.6484105406110743,468.75,5.788255500969528,2.8442263364153,2.8978459029682395,0.10419761256432758,2843.75,4.733414621172106,36.83848186034192,2.821858178363557,,,,,,,,,,,0.4734652130743933,1703.125,0.6679856323495672,9.496048740092917,2.4257897191532667,whfpar1
62,0.040957982872863896,2843.75,4.786464488304357,74.03220998875989,2.397717976111183,0.7069042410266002,453.125,0.7189221238888268,3.4118542127754097,0.5313796280733771,0.7459208731292853,2234.375,0.5333660602099406,3.9357817870211695,2.8665693424936847,0.3624025091591427,3843.75,0.4794858223274854,10.978713217281436,1.8639239840888484,0.5705005270205845,1796.875,0.4588825666546179,6.984874694232232,2.342007835009019,whfpar1
63,0.5517037505930878,3531.25,6.720663637736287,13.384006687403454,3.3997938005699844,0.3638869376148187,2468.75,3.340752889268942,9.432285476896652,3.189331228993063,0.3341527445493185,2984.375,2.5051298299458398,9.011075664701623,3.3358691574339066,0.6942387174237391,3625.0,1.6931356895904541,3.2705252659011426,5.231956547028973,,,,,,whfpar1
64,0.3667173964076278,2843.75,4.279453057332366,112.11424346294041,2.148145803991348,0.8263808975631302,1671.875,1.0924477798829852,5.759734879194027,2.5793515185066487,0.5937493105158371,3734.375,0.9545341969118066,2.4615342838426955,2.8489383488095235,0.7730705868770811,2531.25,0.6959654070144211,4.4066566173082995,3.3096310448144117,,,,,,whfpar1
65,0.0774687204911505,2781.25,5.7345033156748615,40.10704116146457,2.8839905449014505,0.7111224580042426,578.125,1.6481168200821068,3.4616744281723584,1.1122505790274118,,,,,,0.6897035896718801,687.5,0.8851778418580764,3.2227250033042907,1.275768536722296,0.3825793951661386,3828.125,0.5698297926917395,8.098207220255347,1.8681355960624888,whfpar1
66,0.09533598032319412,2843.75,5.3752526336984605,44.215309916150005,2.6894406734336838,0.7096605348292041,453.125,0.9595473212072632,3.444244134746672,0.8540471738220989,0.4125108830642904,656.25,0.5343838322466775,5.106477572976552,0.6969546484672433,0.17576488832287696,2250.0,0.3818090008348904,19.41193692591401,2.4497089887862518,,,,,,whfpar1
67,0.11503527922583845,2812.5,4.907723358229786,73.44925563036955,2.581774393397488,0.5758894886045292,484.375,1.187651481476531,2.3578760090374864,1.0077024438649655,0.20776312174939796,1656.25,0.7221427498343655,11.360238644625554,2.5092394156279108,0.5804046774465198,2375.0,0.4178426044331678,2.383248683313297,3.2452267042454963,0.7388276247702946,640.625,0.376839612839348,3.828888867440455,0.7451861650532912,whfpar1
68,0.18484613384017798,3015.625,7.188038575163582,20.854958438811988,3.5963599542329185,0.7945422695377933,2906.25,3.0580446203728884,4.86718118491018,5.601577916857195,0.6967001954199938,2687.5,2.5659941446246304,3.297067735947764,4.758046920741606,0.5633699464354418,1625.0,1.7639808617338208,9.16107347019478,1.5520206904329068,0.6514603629447998,562.5,1.542028895548355,2.8691141370576005,0.9065398758387672,whfpar1
69,0.06671461056244443,2828.125,4.4895902916375565,56.78863143024285,2.256794357169794,0.637140060836322,3906.25,1.5894047832560725,5.51176854796816,2.9788615543834136,0.4061889016034996,3812.5,0.8657229359192646,1.6840372345689616,3.289991250069496,0.567375438139061,453.125,0.5876995532616559,2.3114730141499362,0.6044287200763971,,,,,,whfpar1
70,0.06998237201749657,3062.5,4.6130036953034885,43.00993744255408,2.5041124136377784,1.0,2468.75,1.5014037031262062,4.724831380805711,2.8792094868471296,0.7050664828866858,2078.125,1.4572771464421583,3.3905946322668967,2.7294102511361684,0.7348889476938578,1250.0,1.3366409479252364,3.7720041895696994,1.6010451301050963,,,,,,whfpar1
71,0.13368667910277846,2765.625,5.190409561950847,57.715838824013595,2.622795448884949,0.38059723957102204,2093.75,1.99239112194312,8.072292084292883,3.4897350159446563,,,,,,0.6601052290950009,2390.625,0.8189534276497175,2.9420870386955755,3.669590258268088,0.5356003961333036,2656.25,0.7377193606521311,2.153317943585165,4.177614773831161,whfpar1
72,0.8251310426474181,156.25,10.283946616774225,11.437135728827348,5.981672842966918,0.09616362972364988,2421.875,0.5650260504625894,34.29824359747957,0.49723975959867894,0.15275678209806542,203.125,0.2971140801844845,1.1802986189447982,7.989114636368905,0.5687372392918539,2765.625,0.18857466294428227,2.3187719671366267,0.5202072910382216,0.6184716453078567,1843.75,0.16422015312082222,5.242074344943006,0.4882371184918991,whfpar1
73,0.7715591376138264,234.375,5.6267803069580165,35.020004374157025,3.001638168668102,0.2068612037202079,2921.875,2.25405177499744,18.91220057618833,2.011491821079148,0.7163138077316391,1921.875,0.9892921188019616,3.5250217573297387,1.9257110352693732,,,,,,0.5608197798540575,3453.125,0.9206267872734726,11.384847883947204,1.7554025526540222,whfpar1
74,0.921322074192173,3578.125,6.1857995685829374,12.710045285669167,3.1320952911070976,0.547704941197708,2843.75,5.154834406572111,6.632838324487125,3.610061342158545,0.7424369515058742,2703.125,2.957652926743981,3.882544510350471,4.267079352192319,,,,,,0.7836658927244924,1921.875,2.342195654218818,4.622479610792354,1.9917171824647784,whfpar1
75,0.3685308765223896,2531.25,8.370890812857086,9.501652221658844,4.232842693262321,0.6494383986077985,3343.75,2.7505533907567425,5.7051314007504175,3.010213386219552,,,,,,0.8025881778201075,1671.875,2.2386469114579155,5.0655527564541964,2.3799450099943606,,,,,,whfpar1
