,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,peak3_accuracy,peak3_freqency,peak3_prominence,peak3_width,peak3_width_height,peak4_accuracy,peak4_freqency,peak4_prominence,peak4_width,peak4_width_height,primary_label
43,0.7523619955331928,2796.875,8.98838088542981,12.114457174937028,4.4993758800443855,0.5661948032891198,4890.625,3.029164153666205,11.525910795698394,2.1005134043374047,0.6847274975781105,3515.625,2.0845912859313427,3.171859240238547,1.6348828996530618,0.1018089572399744,6671.875,1.9802730163606361,44.53395557929986,1.4464937625696872,0.24301092215804465,2906.25,1.9595008852401783,1.3210230230148454,4.909097218701762,blbthr1
44,0.7072624325697023,2968.75,9.33037958681014,3.4160289325971287,4.923863104367948,0.7476927828015946,2281.25,3.6822835652810575,11.890266292465613,3.6206416443249423,0.7680312444105392,3937.5,3.6405126567195087,4.310925397943692,2.866572576074183,0.5842449220954726,4109.375,1.734567982286487,2.4052622641199264,2.5426727430627327,0.06768870586466014,8390.625,1.6872881578015877,47.194537143097925,1.0556859322211058,blbthr1
45,0.22246314267137926,3250.0,8.064245183646332,16.719464649771112,4.052835074862674,0.3678914827128894,3453.125,1.2365136021154288,1.5820068432107348,4.905759156166359,0.5648311184372585,2890.625,0.8490624968078482,2.2979584303199374,3.0944842547241893,0.5876325724359128,3078.125,0.8031956330265801,7.275065389430551,3.090044278303015,0.37627105279296336,3390.625,0.6307215596685412,1.6032605260311357,5.2281327045059625,blbthr1
46,0.09383086994281407,2734.375,5.195216917617871,66.21280510428949,2.6055119792919914,0.8186415298935288,3046.875,1.450399522549476,5.513941529242743,4.266591731728922,0.3490100465688446,265.625,0.7392496245479538,10.752854115651534,0.515672445326373,0.6993120428781351,3406.25,0.731352142975148,3.325706854281208,2.65483535951987,0.302515364556844,2406.25,0.6792133506855239,1.4337233383852777,3.465175691240132,blbthr1
47,0.1659256735163508,2437.5,5.217054613185144,20.38187660285604,2.6305739684659453,0.5139973620865176,4234.375,3.274528802786873,6.172806001382356,2.64490817922215,0.6134715459587753,3406.25,2.625532397549261,7.761394972697246,2.55219044826482,0.7816138704048051,3671.875,1.7411390568994447,4.5790453901702515,2.7339834267438183,0.6113885442685886,4468.75,1.6351393423233804,2.573264337042985,3.0648809559553065,blbthr1
48,0.1958718470587069,2984.375,4.975675890142537,17.41016024472171,2.7272247765855377,0.6791491713343878,2328.125,1.4983980967642236,3.116713159691386,2.0858024405009417,0.6149197750242783,2562.5,1.2402131711370117,5.193722944682747,2.765705579911101,0.3846520489442763,2671.875,0.96764403174222,1.6250968225121198,2.7065276419553506,0.6885464989453567,3359.375,0.8990281068165635,3.210752155984125,1.8855749569004228,blbthr1
49,1.0,46.875,9.545312059879212,4.613030060839459,9.43433669689056,0.2235171474183232,3265.625,0.3293113703722058,14.166442907820597,0.23605794287038084,0.5564684784703553,2640.625,0.11247010402532218,2.254631185064852,0.24371731538990216,,,,,,,,,,,blbthr1
50,0.4065635549762256,3453.125,7.2180536446379016,5.055301246083417,3.661131643956234,0.6289996702733307,2625.0,3.5909549189490018,5.390830788407868,3.7591996546849984,0.5906830451078054,3265.625,3.4856166996612394,2.443094496936681,4.131134410071306,0.7487173548747887,2796.875,3.1111202074772137,7.959164863946028,3.5637888855420323,0.6816149335144772,2421.875,3.105032824381853,3.1408508289614474,3.4308168281833837,blbthr1
51,0.44777768005194896,4671.875,0.5207388151083527,19.91951357749321,0.3023765533428868,0.7113097760000747,1750.0,0.25919694825047435,3.4639205517408134,0.17363571537653932,0.7151430142496027,5109.375,0.2416315585978605,10.531600592827717,0.3332268178723173,0.4960803864503077,7515.625,0.16725139401044165,7.937773987051912,0.15398562963223955,0.5796146145403973,1343.75,0.14017159944285887,2.378769658956415,0.11980788211818885,blbthr1
52,0.6268867866885349,2906.25,9.881402732445347,5.360303330588437,5.621762612827552,0.6295239486166861,2437.5,3.71773698306016,2.6992298051820565,3.8950961450525057,0.7980440497726451,2578.125,2.370211414566149,4.95157483042334,3.6709761654093858,0.6426128954054522,3343.75,1.9601533863657623,5.5961728173404035,2.2595912424689657,0.5890422625771172,2703.125,1.7243301672911686,2.433340241434564,2.9393788427480314,blbthr1
53,0.14152990737967694,2828.125,5.532402643982512,59.40801017812026,2.7665484438917742,0.6923013498183554,3250.0,1.399871043439792,3.2499330088372744,3.2184137799898656,0.5585347262138101,3031.25,1.0861803040860782,6.795551492127004,4.0812565844367485,0.4519507631715428,2421.875,0.6035663077093285,7.298614305436986,3.207655729089549,0.4165420259902032,2750.0,0.3579807203799357,1.7139195015667212,5.275235567714316,blbthr1
54,0.7224300421894273,3062.5,2.16593170657984,7.205390726632231,1.1397508181509366,0.7006859124777258,3625.0,1.0762281176023931,3.3409720480516403,1.2443690119020479,0.6578661303645857,4843.75,0.6222045257651423,5.845665037873175,0.5763903785499133,0.7053496433287525,3187.5,0.5937035240998698,3.3938530103859246,1.4276012839724217,0.7942514940408578,2593.75,0.5877646156053458,4.860302607488109,0.7372035732523277,blbthr1
55,0.2163809662583871,5656.25,3.914834034579484,30.62712742619988,2.3463506793620112,0.5104296125386851,2796.875,2.593351478621498,8.170428813601546,1.949653036195529,0.6223511877779673,6125.0,1.500881047495425,2.6479627835081487,2.3506487096237203,0.7330666310975333,4625.0,1.3298986827877628,3.7462532470617584,1.774955008003846,0.35005168614488835,109.375,0.9503047261739156,1.53858388226071,4.144417256291022,blbthr1
56,0.6620244238991517,1203.125,6.023274463640227,2.95879368425608,3.2750618903141144,0.6552966695068715,2859.375,4.81331458743165,8.703136101726187,3.650577507192845,0.4934057192536277,3171.875,2.832769787389922,7.895864900224978,3.1186132209548973,0.5040713703118341,2218.75,1.5752852883079655,6.0492575350738775,2.212115124094096,0.42045877131600695,2781.25,1.4138125875552876,1.725502777896878,4.469800569206793,blbthr1
57,0.21645489108474136,3359.375,4.192186022269094,51.05002831984501,2.479382889395041,0.6555895301852117,1203.125,3.568036304284893,2.903512197343374,2.725455356061955,0.7811949796890191,2500.0,2.270041078633156,4.5702790483451,2.714611671011886,0.5307698315035838,2812.5,1.4274898612142268,6.393450808188845,2.7744621120674755,0.7298867555225224,3484.375,1.3090318047077902,3.702150932785458,3.732856369416084,blbthr1
58,0.2207886719790053,3343.75,5.836900619832304,24.38362908333909,3.14636322116866,0.603566131480485,2484.375,4.062525764997049,5.044977633896451,3.7371921419885834,0.6469727342430232,2890.625,1.7186919735130752,2.8326423962062965,3.0218124292751605,0.6724648992851037,2781.25,0.9824935235673028,3.0531078892532264,2.893107447572977,0.5899879147693874,3656.25,0.9628172772127384,2.438952499259983,3.5454979925235306,blbthr1
59,0.44327390223490093,1890.625,1.8923785626545289,7.184861669063934,1.9404682694954103,1.0,3906.25,1.5720636632273433,10.369656856277146,1.266603520383112,0.7339733100931325,687.5,1.3419245456426088,11.277063970725123,1.8415018252922803,0.6291895565744723,390.625,0.8885363361409908,2.696795674798292,1.982559448361,0.6656692195074099,3406.25,0.8589766666989367,5.9820995154956345,0.9837828762989872,blbthr1
60,0.5902417687806962,1171.875,7.1770378263227625,12.202317413177196,3.9484945157816713,0.4669286750928485,218.75,3.329788914786442,5.627764728336363,2.9913106798920706,0.7981611225567852,828.125,3.3168304018367647,4.954446896789441,3.0643319554682025,0.36237179412036746,2000.0,1.9370197814213896,10.978184364261663,2.99339985920654,0.5334815765840608,1250.0,0.7521163566030227,2.143538067966972,6.944090189877508,blbthr1
61,0.6141610398882325,2406.25,7.198460794115598,5.183509719756274,3.665175733951034,0.6140526327658198,2250.0,3.8697184681769743,5.182053745650934,4.166692032853646,0.5838558198329973,78.125,3.4048347004451114,2.4030133008196586,2.003577407727501,0.456826609107241,2984.375,2.560227715214234,5.523098241372253,3.40010200763218,0.7893454988368231,2500.0,2.026795485953476,4.7471095774278345,3.503807353181007,blbthr1
62,0.06823999028136574,2718.75,5.724312075064825,59.0280752836865,2.8949813502512978,0.7324684542509565,2296.875,1.1191708712986297,3.7378769565292487,3.8075809628579176,0.6132765752728783,2890.625,0.979867370656074,2.5858273279039565,3.769021226465891,0.09032628955164512,6781.25,0.7755834028037398,48.36899153468283,0.7409438892657516,0.4852799547739829,2796.875,0.6741956388810233,1.9428036838178568,3.8495024853378363,blbthr1
63,0.29077363403519096,2171.875,7.849801457608388,11.279896495552665,4.056876922560499,0.7924570249329026,2484.375,4.090661013766364,4.818279200617155,4.482885305777471,0.634155174363057,7250.0,2.6516045171000338,5.466798653002571,1.4293657131743482,0.2816931237909458,2921.875,2.036149638843117,11.137301152149492,2.2934782123421664,0.3352225183369151,4750.0,1.1907426264220975,24.068203934905448,0.7010864195787775,blbthr1
64,0.09989846366421308,2421.875,4.501096558857522,34.44055892427153,2.4214422122095294,0.02750550033572996,6156.25,2.291469255154023,121.3374471945462,1.4719667476240768,0.7482720691929514,78.125,1.8551633190866244,3.972542883080018,3.6873050617514247,0.6334281270977404,3015.625,1.5787714305438612,5.455955974377957,2.231239847407843,0.34628846334074925,4515.625,0.8478802718921747,15.297267126574411,1.6492718900226575,blbthr1
65,0.4616390689568383,109.375,3.7809015749246333,1.857489914920716,3.979060770160729,0.6831891019994477,734.375,3.0995358490903766,3.156457073639736,2.0301643046959814,0.7084315896319172,218.75,1.691051548814511,3.4297268306178186,1.786024982860817,0.3476319877364605,2328.125,0.9073805391191748,9.197262721667839,0.6899056952209954,0.6715926259115297,1140.625,0.6058518259674139,3.0449986172679786,0.7468528099260667,blbthr1
66,1.0,4546.875,4.2865204943751625,4.957087804530829,2.208526920861455,0.1058814929601566,1171.875,3.183903138572166,31.31575935353307,2.6444265835574274,0.6977486024866681,1656.25,1.0988068171221932,3.3085041400210287,3.1731109432182416,0.35754502126026544,2359.375,1.0303176865803834,10.89570511809478,2.919436250875638,0.6915950900638004,2765.625,0.8608764879406299,3.242490530409753,2.680449567516634,blbthr1
