,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,primary_label,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height
13,0.12988625534063825,2156.25,6.144856493778755,29.88115078009561,3.0883533507493106,0.5682614305451572,2546.875,2.86146640618809,6.948649512106612,3.5121268780012818,grnher,0.4472490402625219,3265.625,3.58927009116825,7.236531985217622,3.012026818046482
14,0.35987714901540035,3265.625,4.8643870139428085,68.7368056496058,2.4377723961082824,0.4436236183805179,2812.5,1.215069879011065,1.7973444470975437,4.029057739433837,grnher,1.0,1531.25,1.9142402797932625,3.710454482732573,1.4704492582080284
15,0.5283111655797688,2671.875,5.518402933164018,6.360125110206183,2.7697945776143453,0.5171280701737443,3156.25,3.516755114960422,6.2128274904682135,2.561526294759429,grnher,,,,,
16,0.3895607402206628,1796.875,12.482919733481324,8.190823116140024,6.2840206901411095,1.0,1531.25,1.7345272605893614,6.45170702606383,2.795061324376173,grnher,0.6648642042776642,1937.5,1.984188368981872,2.983865086224668,3.9846179861601376
17,0.6171355321721892,1375.0,8.619383064278459,18.283232287693448,4.313350276597393,0.6247463145414661,1703.125,2.619471574330378,2.6648639007450896,3.983950691635825,grnher,0.7312193876755191,2093.75,2.619620671816408,3.720506443347064,1.9687010510487384
18,0.15149959413800662,2046.875,8.171739545003293,21.213896747301806,4.0884886198171175,0.5798731694366707,1843.75,1.8581146068477927,2.3802336038837244,5.253556156715178,grnher,0.6367270308517918,2171.875,2.457339018451936,2.752750919906788,4.686062574012012
19,0.8797361467272741,3484.375,7.372181135020418,24.94515116854612,3.725700537832173,0.3678299116332464,1390.625,2.1237054944166447,11.072969330271363,1.5656544674583408,grnher,0.6455184702099244,2218.75,2.225977805826668,5.642042904701983,1.7177753169328236
20,1.0,140.625,12.762859346719784,4.3314893074264464,6.481710135304983,,,,,,grnher,0.27365499315092845,2390.625,5.325405025730241,11.014049693415645,3.1059147412240256
21,0.24783900673267634,2015.625,2.7449749868492317,15.954031261143994,1.5163254842682985,,,,,,grnher,0.292177302643268,2515.625,1.4759143865652304,11.302265425896792,2.143519348291444
22,0.6414022454615829,62.5,11.551002247310905,8.36591964682424,6.199887668406649,0.4359692231034773,156.25,3.4765676510336503,1.7729528971846518,9.725539785545443,grnher,0.4889429148724539,453.125,3.640862862393648,1.956728571232756,3.2953825110177886
23,0.9221710700480472,109.375,6.927176654311893,12.848692647031665,3.9132096081473846,,,,,,grnher,,,,,
24,0.7665910738940888,2484.375,10.996631373252509,4.2843262966997315,5.5111969325822985,0.635430122256059,2046.875,2.134256858778245,2.7429583765622003,4.720366639231863,grnher,0.4610354734958245,1890.625,4.497614154909703,7.421638722579289,3.887832095214562
25,0.4644124777922206,3234.375,6.447491191466768,7.468433886419432,3.3260050495880487,0.60267907861651,1687.5,4.212636560140454,7.550571436192841,2.652835560239184,grnher,,,,,
26,0.5332010117068786,1437.5,9.793368886610418,10.71124857892859,4.952004865769601,0.6218529977009414,1343.75,1.5145774403799757,2.6444742227763243,7.8546704165925085,grnher,,,,,
27,0.7861858322643684,46.875,12.829522523350894,4.676958550456957,9.146224740219582,,,,,,grnher,0.4206810669886222,3500.0,1.3099551183619238,17.261648860703815,0.8183669687195079
28,0.4664924444395349,93.75,3.0352490964753454,1.874387700000745,4.090739750028429,0.4861545556923074,328.125,0.6892150197725011,1.9461104716950568,1.888766350045079,grnher,0.723731415297626,187.5,1.1456106783513242,3.619665989447576,1.7400171426754367
29,,,,,,,,,,,grnher,,,,,
30,0.10845598622870456,1687.5,7.078536250233803,30.28453961099245,3.556029424227542,0.5677493356708797,1781.25,1.5890027488979044,2.313472442088809,6.071355305940074,grnher,0.745930290989558,1343.75,3.925529067483291,3.9359276786470483,4.4973844572425925
31,0.6344815912613052,2625.0,7.506143428299376,5.471680638196744,4.3502013036151626,,,,,,grnher,0.8689110596661229,125.0,4.309375853777759,15.256817202931831,3.0053261149309334
32,1.0,15.625,5.425624354844277,2.0114400038645712,11.696705801159446,0.3369628402836379,375.0,1.7175830790446445,7.541055469860737,2.930696337635027,grnher,0.3417865479097838,2656.25,1.8386235412049927,9.11558398107249,1.2357319333309291
33,0.5233678713277884,31.25,7.676997053485076,2.0980541173037834,13.258091897970333,0.21466930782012195,1937.5,0.7933102895929575,16.553536146556695,0.5847706462019482,grnher,0.7562179117289893,1281.25,1.1189434602672044,12.306072284789536,0.8132131115715214
34,1.0,1093.75,6.363927107201698,8.738016120711336,3.919425259348072,,,,,,grnher,0.5420533265800047,78.125,4.356849103632045,6.550981094797951,2.94612525877886
35,0.6510626491322862,2500.0,6.650746203855307,5.731687923423891,3.5117818167270665,1.0,3953.125,3.7400737747385353,5.4795898880394684,2.409217988923566,grnher,0.6572228043078988,31.25,4.686218253315523,2.9173469313817697,8.537700753294919
36,,,,,,,,,,,grnher,0.3829489704926814,46.875,1.8094488926863999,14.585503580126927,1.400358100560061
37,0.7910167788814046,2750.0,11.398707431937618,4.785073149162116,5.703433416089123,,,,,,grnher,,,,,
38,0.77455671284652,1046.875,6.8893573835845325,8.871410744815904,3.5207808370706837,,,,,,grnher,,,,,
39,0.3321879300776399,2234.375,9.928595483034288,11.979418103254833,4.975847801608643,,,,,,grnher,0.7087313093740983,2312.5,4.330133069404579,3.4332560696830114,7.179802995318784
40,0.9211411541428396,62.5,7.392705975677009,12.680885563698634,5.015821383527872,0.6945500575523935,1078.125,1.8738928657983456,9.821576576379897,1.7366219137851169,grnher,0.7993114216454521,593.75,4.090949680632888,4.982844605303562,3.7990125283247815
41,0.6305298177693421,2468.75,2.619656294068601,5.4131567205913615,1.7936049573760493,0.7446537696006598,1828.125,1.2666180730869971,3.916251273559368,1.5770193007966715,grnher,,,,,
42,,15.625,4.4897271934284655,1.35802150120884,16.516666792478382,,,,,,grnher,0.6562302603367247,2296.875,0.15261253252871151,5.817847731330318,0.11734871197072873
43,,15.625,3.7041505051144927,1.1231622640324204,16.999840973140625,0.40986529966872987,2593.75,0.3477450487687748,8.472641919197882,0.2375590834007386,grnher,,,,,
44,,,,,,0.6336757840975169,3109.375,1.9411970401971963,5.459644525745488,2.326992263552929,grnher,0.1655459754817047,1812.5,4.036154787602697,23.967767441166558,2.4809212455593084
45,0.32969640633619857,2375.0,8.071523766715325,11.934890511735034,4.173128674793996,0.5320135088504322,2968.75,2.5798432771084534,6.410441448065653,2.1774201121532304,grnher,,,,,
46,1.0,1671.875,5.733359545271218,16.983542815520178,2.9182292048844425,0.4370344774791247,1953.125,2.4758986451225957,7.105230853371978,3.110574170239356,grnher,0.2788534777233467,1078.125,3.058826433994685,12.480126745376346,3.513216837043342
47,0.7266029194777888,156.25,8.200505892906294,14.63073414083159,4.319520829188845,0.5073809687894331,500.0,3.9658169885833816,4.059932469692003,3.621104341765127,grnher,0.5865816582746747,343.75,5.2454967752644155,2.418857363286506,5.517963040404321
48,0.10171333894137856,1953.125,6.39399723629522,30.057220228763924,3.250760513793161,0.34317355439962816,2453.125,0.9788236026881092,10.657305361086145,2.042537764347784,grnher,0.7638648234288025,2843.75,1.1694296967357038,4.234862482246427,1.9972658297373869
49,0.2224924115536784,656.25,6.044999969252074,10.289288643453943,3.0237971991517374,,,,,,grnher,0.21803778676817745,4125.0,4.807603562592617,12.788341726475947,2.6575295673052923
50,,,,,,0.8312429384277474,125.0,1.7344653432306318,11.851355915815766,1.7802612620494658,grnher,0.6638895496150252,1468.75,2.949924261661143,8.925637380699866,1.96868391542304
51,0.12697925003804633,2125.0,5.344862883745454,35.50889254505232,2.7775454383817895,0.26476520161562955,3968.75,1.3434514097111008,9.520768080322142,1.2424218120473631,grnher,,,,,
52,0.7423362916409433,3468.75,6.1930255454806735,7.76205548207426,3.1098026262139755,0.7030300793151145,3234.375,4.3738370931833055,3.367344402065214,3.9306638730753862,grnher,0.7542826439008496,1796.875,4.905036771822138,4.069716587689825,3.2005245446351336
53,,,,,,1.0,2765.625,3.1342349391199638,4.221143057973791,2.3159959505594907,grnher,0.6592332190415645,3187.5,6.453402524053796,2.934558342768668,3.764627225939317
54,0.4852125383278848,78.125,7.4112616308359645,9.7127462734993,5.556329709509614,,,,,,grnher,,,,,
55,,,,,,,,,,,grnher,,,,,
56,0.4703367857297709,3281.25,9.753671903878834,7.5519686703393365,5.224671249732972,,,,,,grnher,0.6401337354946279,1625.0,0.8053072383650575,2.7788100709425407,0.7535689050565508
57,0.2553400010211875,2281.25,5.9753982076011685,12.086052711763925,3.0006293480416923,0.7808054669374305,3265.625,2.848101377036204,4.562157577691722,1.9583051593171799,grnher,,,,,
