,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,peak3_accuracy,peak3_freqency,peak3_prominence,peak3_width,peak3_width_height,peak4_accuracy,peak4_freqency,peak4_prominence,peak4_width,peak4_width_height,primary_label
12,1.0,1015.625,18.02650337088133,3.6221565493348535,9.0721141044327,0.6539907227765702,828.125,1.260161789857301,2.890095918885628,1.4827205289206409,0.7176704420042213,1125.0,1.2204565766779245,3.5419599956124728,1.8153982432568063,0.31347927578830825,6218.75,0.9230143542454352,10.196341862859073,0.6940312959319483,0.4988556498519609,6046.875,0.3954593452189481,7.981732207134313,0.8759248968340231,compot1
13,0.5198860430762684,31.25,7.706970975073982,2.082838846025997,14.330582642739234,0.4439475401335695,3359.375,1.395705752172098,8.991957343738845,0.9015649954151859,1.0,8078.125,1.3271794805564143,79.56738972136998,0.8405535361413894,0.6574680762271392,453.125,1.1428710356948295,2.9194359141342936,1.3322723387736164,0.8404490189140851,4281.25,0.9173924213390392,18.802767488998143,0.6935732179677485,compot1
14,0.6258361801817738,1265.625,13.102816412680662,2.672626125331448,6.7627006270081695,0.5537274284131722,1000.0,11.061266620210912,2.2407830184236133,6.598965254682793,0.7909209672699586,921.875,3.154942313947687,4.7828803631934695,2.9490567397090865,0.3519558948515308,4500.0,2.6676068695615367,21.603467863954336,1.4864011747068917,1.0,3609.375,2.1686271771638417,3.1902921447446038,1.30881467605311,compot1
15,0.7676055490243088,1109.375,14.127481122418848,4.303028733266103,7.231859676234517,0.27024178494157514,4171.875,4.672817537144982,15.073485673771188,2.5991842985614952,0.6749276667872892,906.25,4.142556127477839,3.076238417822076,2.8132144758778903,0.491880474683613,734.375,1.916804438172144,1.9680408844303656,1.4134512282327512,0.5813899418095339,46.875,1.4026480145375777,2.3888580325153184,1.1636660484209758,compot1
16,0.6930436391360838,4687.5,16.521920647493566,3.2577920756733647,8.298868618658986,0.4107939168131277,4796.875,3.0557020271204385,1.6971990421267265,5.697395639267928,0.6704482262020681,1000.0,2.870812750121227,3.034424571518649,1.5186681032347151,0.6574310548598249,5515.625,2.1478389684877297,5.838240822388683,1.6196465527739934,0.4637578059242881,1218.75,1.3525067640558943,1.8648290101893965,1.142019061194638,compot1
17,1.0,1078.125,11.740786096795272,3.536710340226122,5.890829423379952,0.6280856230659544,875.0,8.54262793814406,5.377581841517987,6.681158379694767,0.6964332620864382,656.25,3.767871202683109,3.294168547163892,2.277456204644164,0.3773931446894303,3468.75,1.9950364027636884,12.849199991557155,1.0483772517903407,0.5011877766587753,5218.75,0.4391829985163647,6.014287260053322,0.2603316529829762,compot1
18,0.6510621774437997,1156.25,4.209783014097714,2.8658400877105805,2.36735159519773,0.7412510562344999,953.125,3.596629690396453,3.864750075680632,2.230244670269129,0.7498539421413033,781.25,0.7909893115549719,3.9976644387691422,0.8826658248947337,0.7071305687932938,656.25,0.3703101868054962,3.4144908735599766,1.0003864730934298,0.5127318500929055,218.75,0.2798873628551475,6.156774253708145,0.6279208060985714,compot1
19,0.6031514962130153,1078.125,9.124178629166678,5.039706540190295,4.880076852900535,0.9027750469413052,6609.375,4.2411327547378335,10.28542538247666,2.222891131770245,0.5866846412916604,5796.875,2.256006251108261,7.258380161277728,1.9646532738582525,0.3975244139883963,4531.25,1.401574907182333,9.958909770469006,0.9252807379415482,0.6873252731585748,4046.875,1.2551420902642294,3.1982117969744195,0.9574091050787736,compot1
20,0.32542617003288465,4515.625,6.648020346451227,14.824174250115052,3.3408549496773885,0.7877941942265856,1062.5,6.545186307566072,4.712406412988358,3.5172649475156046,0.5374959874466381,5109.375,5.397483581576369,6.4864302115732935,3.7116246602722316,0.7644145862849252,4265.625,1.2456093816747629,4.244744970541491,3.765648951986143,0.2358606322803326,9109.375,0.7453774682235197,14.39527979408524,0.37844900006925203,compot1
21,0.7992911429863607,1046.875,13.602615927166536,4.982341162612691,7.390231143981787,0.6682984347184631,843.75,4.04530023531885,3.0147581581390317,3.560717853613067,1.0,62.5,2.8738319429890264,4.0072786484995815,2.213405439590553,0.3379583337880663,250.0,1.8343955887332066,6.041915794948642,2.7335851453314426,0.6119576764283751,1625.0,0.8853063289127799,2.5770384807404128,1.2380033852445136,compot1
22,0.6213737711457328,1140.625,14.586618621995434,5.2822542327615585,7.5814188117650785,0.7009040844887275,968.75,1.759587704492909,3.343409080965237,1.47974910582643,0.0805920908372243,5406.25,1.475921928974676,50.0321995727535,0.7524054905917058,0.6148994520648609,2703.125,1.4059370124287012,12.983622139229286,0.7603617580537742,0.659044459254172,656.25,1.1472444512867306,2.9329337127431216,1.0472245976274634,compot1
23,0.6575390096295107,1031.25,11.184889728015541,2.9200406122699007,5.638309170884463,0.6627269889029686,3921.875,5.9654988328805185,23.719656589119865,3.159681372791663,0.6438813503192701,3250.0,2.7322890439843817,2.8080528803996287,2.4071601891764027,0.6379362220841873,937.5,2.392255676756065,2.7619443341071275,3.8056175959156233,0.6136395355541446,843.75,2.18493534359234,2.588256542848576,2.5253431666417385,compot1
24,0.5816187166101021,1265.625,7.497989032382147,2.3901642824401392,3.876807195493432,0.3248427345353133,4625.0,5.021653177713193,23.69818236198313,2.5717223559416094,0.17598681503359648,7203.125,4.8867458148230885,19.41716503074201,2.5619601806504453,0.6769872668719792,875.0,4.697583746852769,3.0958531891795933,2.6771798560357967,0.5722797255298468,1015.625,4.425709072811563,2.3379766162330498,3.01824367488742,compot1
25,0.7441377016020113,1046.875,13.382726510145025,3.908352290514173,6.692204170924844,0.5095185346949505,2265.625,5.6545497872208434,6.116439075091621,3.242180416739371,0.6490551661983857,906.25,2.4923439766703206,2.849450693339712,3.4309110658425577,0.4733262284841384,2875.0,0.9491196786953362,11.392251379313848,1.895037547960868,0.5521881757071679,4109.375,0.5841976358126271,6.699242488153344,1.4571804498963954,compot1
26,0.5706808941672882,6734.375,9.469485266366092,6.987809205884672,4.775228605777797,0.4891459617727672,1078.125,8.256206531350307,7.830025214013793,4.182021660049978,0.2419473106742306,2953.125,2.588352449178313,19.78754275423964,1.4904508891384955,0.7937036042955528,5312.5,2.488323456106432,4.847394432584565,1.5359087591581442,0.5254144295465581,156.25,0.8717935648328838,2.1071015687319608,1.1733673131666964,compot1
27,0.6211538804138421,1062.5,12.276929324026213,2.6395941473344777,6.275899215693017,0.6072295572893136,1187.5,3.3358948110277185,2.5460164290839917,3.2376671937829458,0.5139968402593552,906.25,3.0358950213258544,2.0575997911899364,3.2657965429734706,0.7139373525844559,171.875,2.8765096894961832,27.965902127651557,3.2289551046115177,0.6577547152108025,796.875,2.087530810221873,2.9218810147112464,3.4652803889941297,compot1
28,0.6891494690134652,1062.5,17.2363861941235,3.2169801892450915,8.684949524499267,0.6526456337305246,328.125,2.4301916067543248,5.757808722773942,2.7663732230811156,0.6568602547156752,843.75,2.3670865345915084,2.9142645634693314,2.787732105175836,0.4407910602768834,1156.25,1.228659454679429,1.7882403677150336,2.5075362554252987,0.6171067545855166,765.625,0.8257294779112769,2.6116940217043947,2.329990706161464,compot1
29,0.26359095888998285,4156.25,4.667672481196004,16.295291516127975,2.371062780938921,0.31587469862751105,6203.125,3.5516335168175064,21.92580799147038,2.7789350889362874,0.4050615822229235,3640.625,3.0511140005929605,8.404231178551157,2.2504164056574067,0.5891787545540309,3406.25,2.8413821657154426,7.302446096095481,1.847323993627214,0.4456599929051008,3156.25,2.6780147066552216,7.2157880521064905,1.7635201431090042,compot1
30,0.6849266122311399,1156.25,16.532904821292338,3.1738637372116187,8.519809859751064,0.5412173478855069,1296.875,6.7355451420942645,2.179681370668831,6.091711305653473,0.3511431035157219,6187.5,2.4991525684069953,15.411718753677913,1.3889273938061333,0.2934746532035458,7281.25,1.5550008439931573,11.323019105080675,1.0979042992108434,1.0,937.5,1.326717035509423,4.295754268571116,1.3602284197571604,compot1
31,0.6268424317612503,937.5,17.780717907827746,2.679833092277498,8.960748429952304,0.5339457528474021,1093.75,5.958084311733161,2.145672968564483,4.054949363351233,0.5150362166458837,859.375,5.6289012676679775,2.0620096475736394,5.436820532674637,0.5256560489334507,781.25,1.7778354406258992,2.1081748755339405,2.511077325525708,0.5662988838445396,453.125,1.2128359507465554,6.917206085595242,1.3380638934277855,compot1
32,0.7082778042429854,1125.0,15.160495273036005,3.427918802698628,8.16335371003106,0.6120172183904095,859.375,4.8360789809104725,2.5774339671760345,3.2720675539745603,0.6207487651916205,687.5,4.7285716429993085,2.6367745394560416,3.3970977696331937,0.15782822274349614,7625.0,2.985564214788821,24.93553045485629,1.6592103961033842,,31.25,2.9073740332367186,1.9711110402603629,3.4078581385351403,compot1
33,0.5114562352409839,875.0,15.990673420722107,6.140698574834559,8.042148847721192,0.5580208214609711,656.25,0.5495874874507174,2.262550021712606,1.1452592814716172,0.6949064333404222,2656.25,0.33252300019268444,3.277683010326456,0.25711065237529485,1.0,46.875,0.18467243115251708,3.2166024712509858,0.1850252832691518,0.51300311942918,2812.5,0.16514394720519832,2.053401243202785,0.2800512085607557,compot1
34,0.24179926503281116,4250.0,5.394200994451972,39.5673581103799,2.8113099457132353,0.3722225963843787,3265.625,3.6652116500129166,9.557527820280884,2.8069859765200857,0.6078955100437411,953.125,2.263378837974863,5.100681199093408,1.261160946414539,0.21306105609401305,6312.5,2.181952369353358,15.24895939250098,1.7834705168553888,0.6296617752274742,46.875,1.6617301821268886,2.700234361749273,1.041320537082388,compot1
35,0.6871157995346251,953.125,17.812220568920104,3.1960706181795966,9.061642604237727,0.5984529248078001,812.5,7.699364932600987,2.490368033489851,5.7607363975072206,0.7236183382762622,687.5,2.9249796616746115,3.618185062508118,2.023442142580481,0.5398489310521375,609.375,1.2942513109226126,2.1731993414391155,1.1181847342599411,0.8674981079117877,5140.625,1.2432580481372617,7.54706203994624,0.6543052311903231,compot1
36,0.2830881802951838,937.5,13.022235316280057,11.158973502897396,6.542239573942137,0.5007671195673781,843.75,3.4000377083251214,2.003073193282916,8.622907914361226,0.4351833212524955,687.5,1.3619995981539772,1.7704859605377194,3.389695691411422,0.02885783718562385,796.875,1.3092074892162389,1.029715358153119,7.323242550598371,0.6730716041051099,3343.75,0.4251820668192725,3.0587737637862062,0.2448385707933081,compot1
37,0.6363769559116268,1031.25,9.666363762647961,5.500201465542787,5.068188728836971,0.5086299006378873,4218.75,8.190070197648895,6.10537760416139,4.419467720437383,0.6536463714205993,109.375,5.269089437230521,2.887222530630288,4.539159724563124,0.4758565529686808,6500.0,4.789376186580556,5.723623975443388,2.730419811447521,0.59249320755572,5140.625,2.6053043809612206,2.4539468262648256,2.5856814222819806,compot1
38,0.6850006221259919,1109.375,17.278480087749696,3.1746094444668245,8.639884729935977,0.7832899116041667,921.875,4.773363454028418,4.61445984080558,5.124939456978826,0.44354366426173053,1031.25,3.075914526511756,1.797086196661354,4.415420389742026,0.5645364033455356,703.125,1.2212389620512254,2.296403207254748,0.7154244023835994,0.9092291911662149,5125.0,0.6193799176463467,22.03351524235398,0.3212153320135665,compot1
39,0.6059973375745236,3093.75,8.321588666832541,5.076107830561399,4.3781540116243525,0.6716817178886497,1140.625,6.7342689999482825,3.0458249037159817,3.7650150699877964,0.7137158453904919,3218.75,3.999967598219577,3.493033001997617,4.32967252920232,0.5611522979383851,5296.875,3.4269314013018684,6.836084559419192,1.9950452413209607,0.5728589566245679,3343.75,2.665426037038415,2.3411470649076875,2.718509951853359,compot1
40,0.6066232035034338,828.125,11.321326692698905,5.084183962582699,5.662486711917364,0.5372881085835366,953.125,3.454983937964859,6.483516105056943,6.484959500776482,0.6487565023016031,703.125,1.5587391636367574,5.6940555856704975,1.7719462247321536,0.7004543942756899,2718.75,1.3681034969603514,23.36872872187124,0.8426079401080789,0.4800497677144842,4265.625,0.6643182012180427,9.616304964461278,0.433353501095115,compot1
41,,15.625,4.612966083206066,1.3428391613310773,13.7209321869444,0.6238819839933387,1046.875,2.6930711626712416,5.317479926206404,1.934962992920504,0.5086396528767233,5406.25,2.3842702806679257,6.105498780200378,1.3323550467683276,0.4412099241961538,5984.375,1.4161778688624578,7.158323265218713,0.8732957874452024,0.5498562354701175,812.5,1.3144984719671466,2.2215125006660297,1.360182028653996,compot1
42,0.7330686198415515,4046.875,8.367049760770643,3.746281158125385,4.360539444263882,0.14530171267644698,7718.75,5.302848825371108,23.400070289866907,2.732234421341785,0.5954539225322742,1078.125,5.115001524924875,2.4719063060987883,2.9403638191945847,0.5784084732943027,2906.25,4.7284010595680215,7.115892540445259,2.6519455998206625,0.663991571295292,140.625,3.5450667690113287,14.880579095217024,2.4545278483855824,compot1
43,0.5742563246940304,921.875,15.112752927548199,2.348831134793322,7.6242898422683005,0.7992544315888661,3656.25,5.202441589189456,4.981430015690137,2.636393261540137,0.8070431612919751,6625.0,4.663716526582342,5.182506132955268,2.357416027322456,0.5486168481851517,828.125,3.946907731668788,2.215412772894517,3.2654649322000986,0.782978109604242,7281.25,3.768076837854584,4.607830104955838,2.58884476059558,compot1
44,0.6896426914348368,1093.75,13.636015947558336,3.222092640973002,7.0662014708673215,,31.25,8.216460631488186,1.8836909342125696,10.876986576478789,0.6336461965577767,812.5,1.1464137092952695,5.459203592833488,0.9726007467447421,0.3790007687183724,4531.25,0.9666353814832512,19.32369541784169,0.5190397294756409,0.6677972798262972,687.5,0.5347049067245925,3.0102101496252587,0.8978509873593714,compot1
45,0.6254113793263514,906.25,13.351529657665033,2.6695952434476813,7.3718199640210775,0.7739531559734489,4312.5,8.064125095482948,4.4238618075222575,4.13491153379952,0.5927574351733997,812.5,2.5389207128124878,2.4555389990380547,2.44950181244636,0.6743799720272452,3421.875,1.7126367697901226,3.0710641671085175,1.066979533908896,0.55769112589203,500.0,1.629644687351831,2.2608635244245505,1.5295102664086009,compot1
46,0.6809283516114257,1187.5,14.251014298521357,3.1340923113988883,7.183165875549362,0.6820166674712893,968.75,6.6262710692771085,3.144818918802009,4.828858595138621,0.6508986279372534,1062.5,3.2700592700298787,5.728994956916196,4.339777350679066,0.5593174720556194,796.875,2.3920967314247803,2.2692072786834245,3.4310734328029824,0.1793610528466656,7031.25,2.36935547959177,35.33831790533021,1.2510101272765353,compot1
47,0.6491859223155182,921.875,17.5599838871381,2.850512746239872,8.917701934801341,0.535767001915157,687.5,5.399013744215839,2.1540907348797305,3.377784437656194,0.5310249712802277,593.75,2.95988913025884,2.132309694036038,2.37475874402908,0.5609882474217525,843.75,1.6362639325574833,2.277843347307119,4.821939957375533,0.6032392836991554,4390.625,0.8861590429699978,5.040821628327479,0.5139349439813443,compot1
48,0.6788139088909289,1031.25,16.769650209727107,3.113459852968574,8.685641592657984,0.5655245564091221,906.25,3.4797928434348178,2.301626052177177,4.85615320063077,1.0,46.875,2.828636706919875,7.163000452356808,1.9606440159294256,0.5739934930571121,734.375,2.387306100245896,2.3473819852570093,2.01771964333486,0.3195302744731368,953.125,2.092512097639122,1.4695730941236749,5.183994886005797,compot1
49,1.0,1078.125,15.155845590761382,4.449497425540585,7.5907619748898565,0.8775781538880834,13359.375,4.740656531190251,8.168476720125682,2.4008765105367806,0.5246942001076366,15687.5,1.3033593337014386,2.1039086841070684,0.6666098442022165,0.14344561052718985,968.75,0.8500668172631087,1.1674681868310517,4.066324386149568,0.6913740044271304,3984.375,0.8134447549162238,12.960671030239125,0.4591340198949488,compot1
50,0.6519209814875133,4906.25,8.641650134587593,8.618732645307034,4.376005768808764,0.715863730733445,781.25,5.50192926091326,3.5194380590035688,3.2454611233790085,0.5172368832474963,2781.25,3.5464974528345,12.42845567897018,1.9240111340086028,0.5808429199131999,875.0,3.259342289683195,2.385740447931638,3.1487052248456644,0.4998637176412824,656.25,1.1208542822043557,1.9994550191076923,1.1339218653970478,compot1
51,0.7060718311887737,1187.5,9.71323887346461,3.402191780544328,5.075096415444993,0.5525310728536732,906.25,6.362470630668637,2.2347920477458985,4.42670150904412,0.6456200669727695,1078.125,6.164677895843892,5.643660415293097,6.539537818145285,0.2113454073092258,4187.5,3.0247010026718573,32.96753767868364,1.7522223729570665,1.0,46.875,2.113447016334547,3.450326235672778,1.3052513768938256,compot1
52,0.6212605375071618,1140.625,14.559046605458649,5.280674970693923,7.588982292429602,0.6994031193899624,968.75,1.7878511510922954,3.3267144954085315,1.4760006554594367,0.06849076941079757,5406.25,1.4592438526493754,49.382226702041244,0.7644314289306293,0.6145793243187673,2703.125,1.400008964193707,12.97283803252765,0.7637520271547191,0.6611521051275959,656.25,1.1582029557432965,2.9511766640207635,1.0549466574598467,compot1
53,0.6564656215647056,968.75,10.701253750355665,2.910916818732169,5.527027552489701,0.6132432703830115,1093.75,8.89778922983145,2.585604653835801,6.1056183045333565,0.7104263138208253,1234.375,7.115422828600444,3.4533524547573933,6.462991171570449,0.5694589285926788,875.0,3.4670322124228203,2.3226587808017314,3.679656849485355,0.556843210692606,125.0,3.0485440815502596,9.026150781197703,2.4240611978276547,compot1
54,0.3524757994023112,4171.875,8.41222096110428,9.266062943225565,4.296118475963037,1.0,1078.125,3.778374182617048,3.879844008871842,2.4548947698389045,0.6509393660050733,3234.375,3.0549676462569417,5.7296635748076605,3.162993541592078,0.4705613753253731,3156.25,2.3043698734902853,1.8887930600351692,3.0819856137420087,0.6281589676406064,3578.125,1.8756238112836596,2.6893212770382893,3.194871024615497,compot1
55,0.7815812014559488,906.25,9.724114188364775,4.578360501320668,5.046226016104416,1.0,46.875,5.5415028988382025,4.775921434971644,3.5522399164572245,0.7455622156797865,1109.375,4.294728341465162,3.9302338788703106,3.7485530977217807,0.32468415458804945,2343.75,3.15189927052268,11.846308737387774,1.8395706838304613,0.9229595991642856,3921.875,2.45262686248622,12.980202454196215,2.1329064202437182,compot1
56,0.5123506101044326,906.25,8.327113521340388,6.151960941943281,4.241487342310144,0.4237509031134941,171.875,6.933902076990714,13.882885098170705,4.392914507667661,1.0,625.0,0.5556815137333495,3.930132189039398,1.4771821356449266,0.2628008103861125,2500.0,0.3392815468916384,12.208369361764767,0.3252331818575215,0.47665668799160493,546.875,0.2797874936442044,1.91079159139796,1.5930925221016687,compot1
57,0.6410024245891948,953.125,14.371610525190587,5.5710682661613395,7.339612073205544,0.5623078974307378,671.875,2.2168819523041963,2.284711088296952,2.064261209392874,0.7275156283310382,781.25,1.8507626893651168,3.669935247570415,5.80676593857144,0.4872073423665091,609.375,1.7927118781769278,1.9501059251022497,1.8882138888950064,1.0,2609.375,0.9679691038630148,4.403099069065519,0.5840566774463449,compot1
58,0.6355757120982868,953.125,11.124356699292841,10.976216824161888,5.569120783804721,0.7446772272882719,1187.5,2.028619421264944,3.9166110777319862,4.065094475016009,0.7375659852078712,781.25,1.0645904943549909,3.8104816587593997,1.919434484498395,0.5468397822530582,671.875,0.8949707635681708,2.2067250408075982,1.3757936905589392,0.5041509473506167,515.625,0.7867562591335966,6.050228358752783,0.9965648896835959,compot1
59,0.5987230129810663,1250.0,10.559158744938953,2.4920442296702556,6.684814872122617,0.8513052922986029,62.5,5.666480732127817,6.725188915318763,4.610159802603722,0.514840330592947,1171.875,1.127733870713012,2.0611770991231992,4.059162998631035,0.18263406758443845,5328.125,0.8062117266096849,37.92670916487271,0.7908425158607603,0.5118952320749374,968.75,0.6627112910721777,2.0487404871110115,2.363979428990532,compot1
60,0.7041549935763233,1203.125,16.569926401321748,3.3801483151211613,8.372307575038965,0.7066952033001108,1312.5,6.066227145341704,3.4094225912820804,6.234546861112378,0.3104345221113637,4171.875,1.2806996804252175,11.601508858150794,0.8113820510081691,0.6413114097957917,2640.625,1.2139836194170652,2.7879336764815434,0.9175713654902306,0.7059783453742311,968.75,1.1526673170306694,3.4011100348129157,1.1506729594477807,compot1
61,0.6328936688571091,1171.875,13.133569611128808,2.724006412220561,6.6362580045023565,0.5486892174593668,984.375,6.586311348562952,2.2157680221388603,5.025243653703536,0.4613749844472248,1109.375,5.1342806493934114,1.8565791991182008,5.644665679904932,0.2982919914359423,1250.0,4.247695235501362,1.4250941813338471,6.239093284891835,0.29372144582611903,5843.75,3.0949986807006735,33.980927012674606,1.666067656578957,compot1
62,0.6419179029340328,1093.75,10.297995892987993,11.170622694557963,5.2273218072567404,0.6262404797074026,781.25,4.6196099334607625,2.675517132559328,2.7052527114285474,0.5827222007370659,859.375,4.12944412218594,2.3964850317135666,2.533248846978615,0.4598828561044951,1234.375,3.1300696480757546,1.851450210944364,5.623800344800537,0.22759079712379734,1046.875,2.7878103231562843,1.294650550869051,8.30716650728315,compot1
63,0.7799883555240159,1062.5,14.017102142454856,4.545213969841299,7.066730880844336,0.7177390182155916,828.125,6.097616169107357,3.5428205261604404,4.165654784845569,0.7972703282969978,250.0,3.947628884504056,4.93267705511305,2.89768329790229,0.6564673001407448,671.875,2.1754207503295837,2.9109310421095245,2.2845400123584336,1.0,421.875,0.8670285548630798,3.4021229471614234,2.215212827166302,compot1
64,0.7378852677500615,1000.0,17.485257947028508,3.815123214999048,8.975146898512554,0.7516578770979775,750.0,2.656716027464804,8.053406231004367,2.1328612852087487,0.4388004755043724,2984.375,1.2172592855624131,3.5637948941554782,0.745726796118442,0.6791506281208232,3390.625,0.9621081619309702,3.1167273108347326,0.8355641145215651,0.6517048571616072,46.875,0.7331788773246671,2.8711281812620486,0.6779336566314156,compot1
65,0.6203212733784977,281.25,8.459287019295585,2.6338057148956078,5.4440827844781525,0.6095749068371146,2906.25,2.3123779301983496,5.122621560509174,1.4363145612451342,0.2521592605702532,546.875,2.2729889698582646,1.337183102330762,3.9286721794818655,0.5021312529635827,1250.0,2.1609229168894784,6.025684515964527,2.3598265016628264,0.4504795471978758,812.5,2.144605387526992,7.279073926371857,3.17975223264252,compot1
66,0.6204667705934,937.5,14.255250466497493,2.634815406185908,7.1429011621611975,0.5950298659553916,3953.125,6.66959524367634,4.938635795250264,4.0916971200613395,0.5765949836006262,4140.625,3.4881112601103985,2.36180479982022,4.223857557842232,0.2849158481825995,4187.5,1.303070315313148,1.3984368097915194,4.704545515460499,0.7774283409405073,2781.25,1.2441148468401084,4.4929350134947015,1.4378487188016449,compot1
67,0.7683441010069114,968.75,16.810266116293445,4.3167474014112415,8.410662162232148,0.34672139622385856,859.375,1.5438793011631486,1.5307404746148237,3.7500365985337862,0.4896365109261455,718.75,1.072188610193416,1.9593878116451435,2.7923562566438225,0.4907646314901368,781.25,0.6120958102712728,1.963728487528712,2.889342332006234,,,,,,compot1
68,0.15222681781752656,7406.25,5.4681810012817404,62.51672158767622,2.768191070137521,0.6057382621557658,1156.25,2.8503407607779234,2.536386121229654,1.4921403916190639,0.6038757918209938,1031.25,1.8105486786506497,2.524460710434809,1.1483722252882638,0.5421951301243719,953.125,1.477710708869126,2.184336746508769,1.1681637587879772,0.4802197036496283,4250.0,1.1600795532067134,5.771669340035487,0.7837185030388378,compot1
